# {"t_start": 1665108357.6771305, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-80.82364807778872,100,13878.903557,0.0,-65.82364807778872,-4.0,-11.0
-88.05772923101516,100,13880.039496,0.0,-86.05772923101516,-2.0,0.0
-75.24498480575915,100,13881.162957,0.0,-64.24498480575915,-10.0,-1.0
-65.45054315311367,100,13882.277827,0.0,-61.450543153113664,0.0,-4.0
-92.17906622392843,100,13883.400988,0.0,-68.17906622392843,-18.0,-6.0
-62.71491669650132,100,13884.509398,0.0,-61.71491669650132,0.0,-1.0
-87.2478420687312,100,13885.617439,0.0,-79.2478420687312,-4.0,-4.0
-91.41519369685479,100,13886.726059,0.0,-90.41519369685479,-1.0,0.0
-89.39725398148768,100,13887.842118,0.0,-87.39725398148768,-1.0,-1.0
-88.4652869530766,100,13888.955339,0.0,-87.4652869530766,0.0,-1.0
-87.55022956860896,100,13917.286546,0.0,-77.55022956860896,-1.0,-9.0
-113.65093368973874,100,13918.404297,0.0,-110.65093368973874,0.0,-3.0
-60.99157862587426,100,13919.523357,0.0,-58.99157862587426,0.0,-2.0
-79.3083560269425,100,13920.64144,0.0,-73.3083560269425,-3.0,-3.0
-88.75933810049645,100,13921.727294,0.0,-87.75933810049645,0.0,-1.0
-107.0657484081614,100,13922.8492,0.0,-106.0657484081614,-1.0,0.0
-81.1995486400092,100,13923.969046,0.0,-80.1995486400092,-1.0,0.0
-74.46073314179485,100,13925.091691,0.0,-66.46073314179485,0.0,-8.0
-70.9123915405793,100,13926.204652,0.0,-67.9123915405793,0.0,-3.0
-63.319657640778225,100,13927.330009,0.0,-58.319657640778225,0.0,-5.0
-109.88963688530244,100,13955.852677,0.0,-109.88963688530244,0.0,0.0
-64.82648707851303,100,13956.977136,0.0,-56.82648707851303,-3.0,-5.0
-82.79667769271195,100,13958.089652,0.0,-72.79667769271195,-5.0,-5.0
-76.66743242234115,100,13959.207336,0.0,-68.66743242234115,0.0,-8.0
-59.43051996464246,100,13960.30989,0.0,-55.43051996464246,-1.0,-3.0
-108.83207763750342,100,13961.427521,0.0,-92.83207763750342,-14.0,-2.0
-79.77342020674699,100,13962.522069,0.0,-79.77342020674699,0.0,0.0
-90.2850988454471,100,13963.63325,0.0,-90.2850988454471,0.0,0.0
-86.26197467281071,100,13964.743487,0.0,-85.26197467281071,-1.0,0.0
-77.20826425487094,100,13965.856784,0.0,-68.20826425487094,-3.0,-6.0
-70.14205897858648,100,13994.4237,0.0,-48.14205897858647,-11.0,-11.0
-70.17526354186758,100,13995.544999,0.0,-70.17526354186758,0.0,0.0
-112.38189615062267,100,13996.669001,0.0,-97.38189615062267,-5.0,-10.0
-110.30669891171482,100,13997.772076,0.0,-105.30669891171482,-2.0,-3.0
-69.30015884714435,100,13998.895388,0.0,-64.30015884714435,-5.0,0.0
-68.28573599903407,100,14000.008793,0.0,-52.28573599903407,-8.0,-8.0
-62.51171077102406,100,14001.113105,0.0,-55.51171077102406,-3.0,-4.0
-77.26055384977683,100,14002.21947,0.0,-77.26055384977683,0.0,0.0
-130.2198909881836,100,14003.330069,0.0,-126.21989098818361,-2.0,-2.0
-103.91930382568137,100,14004.438868,0.0,-80.91930382568137,-18.0,-5.0
-103.83583089543188,100,14033.318003,0.0,-73.83583089543188,-15.0,-15.0
-57.294037941192414,100,14034.435431,0.0,-56.294037941192414,0.0,-1.0
-90.11974771239434,100,14035.552576,0.0,-81.11974771239434,-1.0,-8.0
-75.50740037670339,100,14036.67475,0.0,-73.50740037670339,0.0,-2.0
-71.95236383346405,100,14037.787674,0.0,-63.95236383346405,-3.0,-5.0
-68.84582835873601,100,14038.909667,0.0,-53.84582835873601,-7.0,-8.0
-106.47828206839205,100,14040.008813,0.0,-103.47828206839205,-3.0,0.0
-84.11171237368943,100,14041.121145,0.0,-70.11171237368943,-5.0,-9.0
-76.28773943325189,100,14042.243365,0.0,-76.28773943325189,0.0,0.0
-90.6897972397734,100,14043.354383,0.0,-84.6897972397734,-3.0,-3.0
-112.21595718040285,100,14072.05266,0.0,-90.21595718040285,-11.0,-11.0
-84.37269827837851,100,14073.173604,0.0,-84.37269827837851,0.0,0.0
-69.98032661526001,100,14074.292023,0.0,-66.98032661526001,-3.0,0.0
-65.70277399133838,100,14075.416397,0.0,-61.702773991338375,-2.0,-2.0
-71.84914831679436,100,14076.537035,0.0,-66.84914831679436,-2.0,-3.0
-119.94732584203685,100,14077.649278,0.0,-68.94732584203685,-22.0,-29.0
-65.47605013563654,100,14078.7661,0.0,-61.47605013563655,-2.0,-2.0
-87.75879553140328,100,14079.871723,0.0,-80.75879553140328,-7.0,0.0
-72.07883903676512,100,14080.993505,0.0,-54.07883903676511,-9.0,-9.0
-92.34203460913301,100,14082.10368,0.0,-55.342034609133,-16.0,-21.0
-58.31032083334981,100,14110.781024,0.0,-58.31032083334981,0.0,0.0
-47.8119688906452,100,14111.901639,0.0,-45.8119688906452,0.0,-2.0
-88.74097028419428,100,14113.022996,0.0,-78.74097028419428,-4.0,-6.0
-62.243578699933174,100,14114.139346,0.0,-61.243578699933174,0.0,-1.0
-116.01802972141843,100,14115.262429,0.0,-103.01802972141843,-12.0,-1.0
-101.35710336478307,100,14116.369986,0.0,-86.35710336478307,-3.0,-12.0
-66.00796128465589,100,14117.481599,0.0,-62.0079612846559,0.0,-4.0
-86.97087613282476,100,14118.578576,0.0,-84.97087613282476,0.0,-2.0
-84.46944464937856,100,14119.687927,0.0,-77.46944464937856,-6.0,-1.0
-71.66838961756045,100,14120.806913,0.0,-62.66838961756044,-9.0,0.0
-81.20170620654748,100,14149.261349,0.0,-76.20170620654748,-5.0,0.0
-103.55424644097249,100,14150.390834,0.0,-62.5542464409725,-24.0,-17.0
-72.89635875820115,100,14151.514411,0.0,-64.89635875820115,-8.0,0.0
-89.20452636163294,100,14152.629579,0.0,-87.20452636163294,0.0,-2.0
-84.38185956290648,100,14153.750139,0.0,-84.38185956290648,0.0,0.0
-84.73283226355146,100,14154.870479,0.0,-84.73283226355146,0.0,0.0
-87.80256256179578,100,14155.994754,0.0,-69.80256256179578,-10.0,-8.0
-75.15985522500867,100,14157.097472,0.0,-71.15985522500867,-2.0,-2.0
-64.67887120344278,100,14158.199043,0.0,-64.67887120344278,0.0,0.0
-81.62700748512812,100,14159.314391,0.0,-81.62700748512812,0.0,0.0
-70.2368585784092,100,14187.988739,0.0,-63.2368585784092,-7.0,0.0
-70.54377224468578,100,14189.10431,0.0,-70.54377224468578,0.0,0.0
-106.05980430571826,100,14190.216073,0.0,-84.05980430571826,-11.0,-11.0
-96.67654727297757,100,14191.348903,0.0,-92.67654727297757,-2.0,-2.0
-119.92987758495069,100,14192.469561,0.0,-101.92987758495069,-2.0,-16.0
-83.56048792094592,100,14193.583852,0.0,-62.56048792094591,-11.0,-10.0
-94.3641183475257,100,14194.693791,0.0,-92.3641183475257,0.0,-2.0
-94.08861409829451,100,14195.798225,0.0,-70.08861409829451,-13.0,-11.0
-77.22090849723338,100,14196.907941,0.0,-76.22090849723338,-1.0,0.0
-111.71528226142296,100,14198.015147,0.0,-98.71528226142296,-1.0,-12.0
-104.90124630215814,100,14226.369555,0.0,-74.90124630215814,-17.0,-13.0
-94.98417815692126,100,14227.494176,0.0,-94.98417815692126,0.0,0.0
-91.60732348475287,100,14228.606047,0.0,-84.60732348475287,-3.0,-4.0
-72.06278851647828,100,14229.721828,0.0,-72.06278851647828,0.0,0.0
-69.95874281276124,100,14230.836237,0.0,-65.95874281276124,-2.0,-2.0
-85.88226303650157,100,14231.944458,0.0,-68.88226303650157,-2.0,-15.0
-87.85235871922829,100,14233.062655,0.0,-72.85235871922829,-12.0,-3.0
-110.31307715951455,100,14234.176217,0.0,-105.31307715951455,-2.0,-3.0
-82.65077114287863,100,14235.290126,0.0,-74.65077114287863,-2.0,-6.0
-94.40381985765745,100,14236.400194,0.0,-94.40381985765745,0.0,0.0
-67.91775506482252,100,14264.683747,0.0,-65.91775506482252,0.0,-2.0
-130.45596634350167,100,14265.804884,0.0,-128.45596634350167,-2.0,0.0
-89.30470255683261,100,14266.932968,0.0,-83.30470255683261,-6.0,0.0
-105.04504987504224,100,14268.05478,0.0,-103.04504987504224,-2.0,0.0
-66.8598853883381,100,14269.163257,0.0,-66.8598853883381,0.0,0.0
-111.51275606521776,100,14270.276539,0.0,-106.51275606521776,-5.0,0.0
-84.63096877153407,100,14271.385556,0.0,-80.63096877153407,-2.0,-2.0
-87.74368866589805,100,14272.503123,0.0,-63.743688665898055,-12.0,-12.0
-71.93322034056818,100,14273.623526,0.0,-68.93322034056818,-1.0,-2.0
-89.14539050912425,100,14274.742837,0.0,-82.14539050912425,0.0,-7.0
-97.7825658421894,100,14303.203047,0.0,-93.7825658421894,-2.0,-2.0
-68.22295012677966,100,14304.316406,0.0,-60.22295012677967,-7.0,-1.0
-67.81565292496803,100,14305.436317,0.0,-67.81565292496803,0.0,0.0
-73.69548596615623,100,14306.552459,0.0,-69.69548596615623,-2.0,-2.0
-107.5958101543705,100,14307.686761,0.0,-101.5958101543705,0.0,-6.0
-98.75374202251251,100,14308.799348,0.0,-95.75374202251251,-3.0,0.0
-81.33578907967464,100,14309.903964,0.0,-69.33578907967464,-4.0,-8.0
-67.6757727551228,100,14311.008084,0.0,-67.6757727551228,0.0,0.0
-83.55258180965644,100,14312.114539,0.0,-77.55258180965644,-3.0,-3.0
-62.02264207312589,100,14313.211729,0.0,-61.02264207312589,-1.0,0.0
-66.14496389353314,100,14341.712484,0.0,-64.14496389353314,0.0,-2.0
-65.0784080884943,100,14342.839799,0.0,-62.0784080884943,-2.0,-1.0
-88.6495709756751,100,14343.958269,0.0,-71.6495709756751,0.0,-17.0
-122.61963304665302,100,14345.068763,0.0,-122.61963304665302,0.0,0.0
-70.93580820197502,100,14346.171384,0.0,-51.93580820197502,-7.0,-12.0
-71.75199663976558,100,14347.296755,0.0,-62.75199663976558,0.0,-9.0
-69.2432180518766,100,14348.406585,0.0,-69.2432180518766,0.0,0.0
-106.15388293244774,100,14349.519315,0.0,-89.15388293244774,-7.0,-10.0
-66.37857490809114,100,14350.630061,0.0,-66.37857490809114,0.0,0.0
-88.52662151846847,100,14351.742696,0.0,-73.52662151846847,-8.0,-7.0
-65.94364847946188,100,14380.364038,0.0,-61.943648479461885,-2.0,-2.0
-102.8376851545874,100,14381.491696,0.0,-88.8376851545874,-6.0,-8.0
-60.1939230337831,100,14382.606081,0.0,-60.1939230337831,0.0,0.0
-71.59900757439738,100,14383.720973,0.0,-71.59900757439738,0.0,0.0
-84.27812827447674,100,14384.821628,0.0,-80.27812827447674,-4.0,0.0
-82.63082395249116,100,14385.93082,0.0,-55.630823952491156,-13.0,-14.0
-91.30409262476545,100,14387.032055,0.0,-85.30409262476545,-4.0,-2.0
-67.7002426985623,100,14388.146737,0.0,-67.7002426985623,0.0,0.0
-54.5055507116914,100,14389.250652,0.0,-48.5055507116914,0.0,-6.0
-65.93308249029579,100,14390.361274,0.0,-63.933082490295796,-2.0,0.0
-79.67614320837464,100,14419.437978,0.0,-77.67614320837464,0.0,-2.0
-108.61354153843268,100,14420.548645,0.0,-72.61354153843268,-31.0,-5.0
-102.95244075580761,100,14421.659016,0.0,-100.95244075580761,0.0,-2.0
-85.86485502915781,100,14422.77555,0.0,-70.86485502915781,-4.0,-11.0
-93.95135195949975,100,14423.894801,0.0,-81.95135195949975,-6.0,-6.0
-68.18860394754819,100,14425.00821,0.0,-68.18860394754819,0.0,0.0
-83.56047466799967,100,14426.12289,0.0,-72.56047466799967,-11.0,0.0
-90.86417666808843,100,14427.229054,0.0,-74.86417666808843,-2.0,-14.0
-70.64260243973067,100,14428.332495,0.0,-65.64260243973067,-1.0,-4.0
-68.36199201426439,100,14429.441609,0.0,-64.36199201426439,0.0,-4.0
-93.79515973801371,100,14457.87868,0.0,-92.79515973801371,-1.0,0.0
-57.42769365137493,100,14459.004004,0.0,-57.42769365137493,0.0,0.0
-74.51986007327687,100,14460.126492,0.0,-71.51986007327687,0.0,-3.0
-68.93904933539268,100,14461.242356,0.0,-68.93904933539268,0.0,0.0
-57.336777177367026,100,14462.351613,0.0,-56.336777177367026,0.0,-1.0
-89.4468930272656,100,14463.457797,0.0,-88.4468930272656,-1.0,0.0
-97.04175286099206,100,14464.581228,0.0,-97.04175286099206,0.0,0.0
-98.00621360924575,100,14465.688412,0.0,-90.00621360924575,-8.0,0.0
-81.20497400963076,100,14466.801959,0.0,-69.20497400963076,-6.0,-6.0
-71.73027118654075,100,14467.922284,0.0,-66.73027118654075,0.0,-5.0
-55.612865617203475,100,14496.515968,0.0,-53.612865617203475,0.0,-2.0
-76.03423277130786,100,14497.629472,0.0,-74.03423277130786,-2.0,0.0
-87.03725788655814,100,14498.741288,0.0,-70.03725788655814,-12.0,-5.0
-100.33188249471235,100,14499.850111,0.0,-96.33188249471235,-2.0,-2.0
-56.30101027081203,100,14500.945466,0.0,-56.30101027081203,0.0,0.0
-126.66373204931453,100,14502.055046,0.0,-108.66373204931453,-7.0,-11.0
-70.43562114693651,100,14503.183029,0.0,-54.43562114693651,-8.0,-8.0
-122.30587355174615,100,14504.291962,0.0,-84.30587355174615,-22.0,-16.0
-116.13462831052043,100,14505.406215,0.0,-100.13462831052043,-1.0,-15.0
-81.45757597312381,100,14506.509683,0.0,-78.45757597312381,-1.0,-2.0
-57.73942898731208,100,14535.089848,0.0,-56.73942898731208,-1.0,0.0
-54.00575482974744,100,14536.200598,0.0,-53.00575482974744,0.0,-1.0
-103.60780257055414,100,14537.319554,0.0,-101.60780257055414,-1.0,-1.0
-85.63064689111425,100,14538.438304,0.0,-78.63064689111425,-7.0,0.0
-100.42047493521147,100,14539.540745,0.0,-90.42047493521147,-10.0,0.0
-91.80923828424719,100,14540.649066,0.0,-87.80923828424719,-2.0,-2.0
-78.86647765824648,100,14541.75633,0.0,-78.86647765824648,0.0,0.0
-95.05035855512358,100,14542.865565,0.0,-87.05035855512358,-4.0,-4.0
-91.57505298703832,100,14543.99903,0.0,-91.57505298703832,0.0,0.0
-80.3626316696468,100,14545.107631,0.0,-78.3626316696468,-1.0,-1.0
-76.77365367647494,100,14573.531085,0.0,-63.77365367647494,-4.0,-9.0
-76.08450250738498,100,14574.650338,0.0,-74.08450250738498,-1.0,-1.0
-85.89251108858095,100,14575.756155,0.0,-52.892511088580946,-13.0,-20.0
-58.26901029923787,100,14576.880137,0.0,-58.26901029923787,0.0,0.0
-74.5316342140199,100,14577.999011,0.0,-64.5316342140199,-5.0,-5.0
-56.055422713652455,100,14579.107365,0.0,-56.055422713652455,0.0,0.0
-69.43046479965756,100,14580.219116,0.0,-63.43046479965756,0.0,-6.0
-75.17753755955198,100,14581.337175,0.0,-75.17753755955198,0.0,0.0
-80.83265409589046,100,14582.429229,0.0,-80.83265409589046,0.0,0.0
-82.70472511331909,100,14583.53994,0.0,-75.70472511331909,-4.0,-3.0
-64.75736465584626,100,14612.015283,0.0,-58.75736465584626,-2.0,-4.0
-83.39021290547083,100,14613.129014,0.0,-78.39021290547083,0.0,-5.0
-128.1428813309422,100,14614.249958,0.0,-128.1428813309422,0.0,0.0
-93.49869978890457,100,14615.362729,0.0,-63.498699788904574,-15.0,-15.0
-67.32701911279852,100,14616.490859,0.0,-60.327019112798524,-1.0,-6.0
-112.59149411789524,100,14617.608097,0.0,-103.59149411789524,0.0,-9.0
-82.65794328270995,100,14618.725723,0.0,-70.65794328270995,0.0,-12.0
-57.75825297979252,100,14619.849528,0.0,-57.75825297979252,0.0,0.0
-78.81950370953281,100,14620.962425,0.0,-63.81950370953281,-5.0,-10.0
-79.86973931011416,100,14622.07659,0.0,-73.86973931011416,-3.0,-3.0
-94.77311924016043,100,14650.546233,0.0,-80.77311924016043,-14.0,0.0
-76.6040998337951,100,14651.651566,0.0,-72.6040998337951,-1.0,-3.0
-59.967796155798965,100,14652.768654,0.0,-57.967796155798965,-1.0,-1.0
-97.10602671687562,100,14653.900298,0.0,-83.10602671687562,0.0,-14.0
-56.17705402615612,100,14655.0169,0.0,-56.17705402615612,0.0,0.0
-59.55723140899096,100,14656.123531,0.0,-59.55723140899096,0.0,0.0
-54.83692776823524,100,14657.239281,0.0,-52.83692776823524,-2.0,0.0
-75.5487416584791,100,14658.359503,0.0,-75.5487416584791,0.0,0.0
-61.040805118602634,100,14659.470854,0.0,-59.040805118602634,-1.0,-1.0
-61.25413030718932,100,14660.582433,0.0,-61.25413030718932,0.0,0.0
-66.97209300897052,100,14688.963432,0.0,-53.97209300897052,-10.0,-3.0
-78.64576561390163,100,14690.075833,0.0,-58.64576561390163,-10.0,-10.0
-88.24603935317842,100,14691.195523,0.0,-88.24603935317842,0.0,0.0
-100.29169987409554,100,14692.319919,0.0,-68.29169987409554,-12.0,-20.0
-77.86610487936869,100,14693.434684,0.0,-69.86610487936869,-4.0,-4.0
-55.127577753625566,100,14694.557172,0.0,-53.127577753625566,-2.0,0.0
-86.1194719858308,100,14695.663294,0.0,-71.1194719858308,-7.0,-8.0
-71.59542705109493,100,14696.785443,0.0,-55.59542705109492,-8.0,-8.0
-45.821392884463386,100,14697.896519,0.0,-45.821392884463386,0.0,0.0
-79.32929190463537,100,14699.005019,0.0,-75.32929190463537,0.0,-4.0
-65.38239852979254,100,14727.344663,0.0,-60.38239852979254,-1.0,-4.0
-56.33383784698096,100,14728.478446,0.0,-56.33383784698096,0.0,0.0
-75.19857944921633,100,14729.59586,0.0,-57.198579449216325,-9.0,-9.0
-69.079632011572,100,14730.721817,0.0,-69.079632011572,0.0,0.0
-85.66003739518193,100,14731.844102,0.0,-80.66003739518193,0.0,-5.0
-81.08058026729573,100,14732.964867,0.0,-79.08058026729573,-2.0,0.0
-72.7850988105943,100,14734.078278,0.0,-58.785098810594306,0.0,-14.0
-63.68983782957819,100,14735.192486,0.0,-61.68983782957819,0.0,-2.0
-104.73418925082665,100,14736.305522,0.0,-104.73418925082665,0.0,0.0
-85.34285696017537,100,14737.421219,0.0,-67.34285696017537,-16.0,-2.0
-82.36330713960287,100,14765.845339,0.0,-81.36330713960287,-1.0,0.0
-91.83317913206555,100,14766.964669,0.0,-91.83317913206555,0.0,0.0
-86.1659404560142,100,14768.093526,0.0,-85.1659404560142,-1.0,0.0
-76.52592061907121,100,14769.20657,0.0,-66.52592061907121,-6.0,-4.0
-97.20549737464991,100,14770.313847,0.0,-96.20549737464991,-1.0,0.0
-67.31022709200398,100,14771.427227,0.0,-65.31022709200398,-2.0,0.0
-83.88069611749879,100,14772.536562,0.0,-81.88069611749879,-1.0,-1.0
-77.105295114349,100,14773.644137,0.0,-77.105295114349,0.0,0.0
-67.57263266759382,100,14774.771453,0.0,-63.57263266759382,-2.0,-2.0
-54.08691450600219,100,14775.888251,0.0,-49.08691450600219,-2.0,-3.0
-72.38629624951682,100,14805.053009,0.0,-66.38629624951682,-2.0,-4.0
-52.04966978981876,100,14806.16973,0.0,-48.04966978981876,-2.0,-2.0
-64.19015292452917,100,14807.281899,0.0,-60.19015292452918,-2.0,-2.0
-84.86297565437515,100,14808.403537,0.0,-79.86297565437515,0.0,-5.0
-73.18630103685223,100,14809.521315,0.0,-59.18630103685223,-7.0,-7.0
-74.70387956725297,100,14810.623773,0.0,-74.70387956725297,0.0,0.0
-108.43824778787815,100,14811.745461,0.0,-104.43824778787815,-4.0,0.0
-60.86768415330792,100,14812.861737,0.0,-55.86768415330792,0.0,-5.0
-87.13067933564177,100,14813.981279,0.0,-79.13067933564177,-4.0,-4.0
-58.84426569372898,100,14815.090742,0.0,-54.84426569372898,-1.0,-3.0
-57.00866784630714,100,14843.46103,0.0,-55.00866784630714,-1.0,-1.0
-73.46409844506177,100,14844.568815,0.0,-69.46409844506177,0.0,-4.0
-90.82431799521308,100,14845.684458,0.0,-90.82431799521308,0.0,0.0
-56.563186288828845,100,14846.804596,0.0,-53.563186288828845,-3.0,0.0
-75.19658362283951,100,14847.92616,0.0,-75.19658362283951,0.0,0.0
-71.8809286752923,100,14849.04872,0.0,-71.8809286752923,0.0,0.0
-77.70787369987461,100,14850.153719,0.0,-76.70787369987461,0.0,-1.0
-76.26268253207357,100,14851.267422,0.0,-76.26268253207357,0.0,0.0
-73.67416800893639,100,14852.378464,0.0,-69.67416800893639,0.0,-4.0
-60.646805797831554,100,14853.479483,0.0,-59.646805797831554,-1.0,0.0
-80.9298971258011,100,14881.997313,0.0,-80.9298971258011,0.0,0.0
-59.547385889273805,100,14883.113035,0.0,-53.547385889273805,-3.0,-3.0
-70.38345276220377,100,14884.224361,0.0,-62.38345276220378,-2.0,-6.0
-63.86831790985368,100,14885.339752,0.0,-58.86831790985368,0.0,-5.0
-65.85850356410512,100,14886.461568,0.0,-55.85850356410513,-4.0,-6.0
-69.10042705476205,100,14887.583635,0.0,-69.10042705476205,0.0,0.0
-72.59512317465965,100,14888.694103,0.0,-68.59512317465965,-4.0,0.0
-67.57754648457365,100,14889.805156,0.0,-67.57754648457365,0.0,0.0
-93.8566153244823,100,14890.927424,0.0,-88.8566153244823,-5.0,0.0
-90.46048825821588,100,14892.023742,0.0,-88.46048825821588,-2.0,0.0
-63.22571087638081,100,14920.533993,0.0,-62.22571087638081,-1.0,0.0
-50.77984910688194,100,14921.64939,0.0,-50.77984910688194,0.0,0.0
-95.43745735953416,100,14922.766845,0.0,-89.43745735953416,-3.0,-3.0
-86.32906468685329,100,14923.887924,0.0,-84.32906468685329,0.0,-2.0
-66.64114937611265,100,14924.982647,0.0,-66.64114937611265,0.0,0.0
-78.63340169114677,100,14926.104099,0.0,-77.63340169114677,0.0,-1.0
-124.97043258984414,100,14927.214706,0.0,-71.97043258984414,-29.0,-24.0
-97.9960641347571,100,14928.314757,0.0,-88.9960641347571,-7.0,-2.0
-72.86039391380551,100,14929.425373,0.0,-50.86039391380551,-12.0,-10.0
-69.80001703093444,100,14930.518298,0.0,-69.80001703093444,0.0,0.0
-69.99232271093632,100,14958.828823,0.0,-69.99232271093632,0.0,0.0
-94.50257338863423,100,14959.953554,0.0,-82.50257338863423,-6.0,-6.0
-74.44940464444954,100,14961.071153,0.0,-73.44940464444954,0.0,-1.0
-72.336786245529,100,14962.206688,0.0,-68.336786245529,-2.0,-2.0
-69.69479985656618,100,14963.323199,0.0,-66.69479985656618,0.0,-3.0
-89.09952345712054,100,14964.453539,0.0,-58.09952345712055,-12.0,-19.0
-53.9678485198772,100,14965.573437,0.0,-50.9678485198772,0.0,-3.0
-73.56268916104301,100,14966.67907,0.0,-62.562689161043004,-5.0,-6.0
-52.709749648407254,100,14967.78286,0.0,-51.709749648407254,0.0,-1.0
-65.10060908561938,100,14968.895721,0.0,-65.10060908561938,0.0,0.0
-67.2739061200009,100,14997.447562,0.0,-67.2739061200009,0.0,0.0
-74.73619642982199,100,14998.564169,0.0,-65.73619642982199,-9.0,0.0
-71.35213260026848,100,14999.687442,0.0,-65.35213260026848,0.0,-6.0
-64.65914077411985,100,15000.806206,0.0,-52.65914077411985,-6.0,-6.0
-60.92964595418498,100,15001.917299,0.0,-54.92964595418498,-3.0,-3.0
-91.81345652919573,100,15003.03501,0.0,-89.81345652919573,0.0,-2.0
-101.77423301436083,100,15004.156522,0.0,-99.77423301436083,0.0,-2.0
-79.03029013342709,100,15005.282781,0.0,-75.03029013342709,-2.0,-2.0
-71.70282863529113,100,15006.400566,0.0,-67.70282863529113,0.0,-4.0
-72.05033018008993,100,15007.523513,0.0,-68.05033018008993,-2.0,-2.0
-67.40921823561213,100,15036.174112,0.0,-67.40921823561213,0.0,0.0
-76.91633107896843,100,15037.305251,0.0,-75.91633107896843,-1.0,0.0
-45.86015813076936,100,15038.425838,0.0,-45.86015813076936,0.0,0.0
-68.24497285637379,100,15039.540075,0.0,-62.24497285637379,0.0,-6.0
-94.89107686202694,100,15040.649297,0.0,-81.89107686202694,-3.0,-10.0
-76.13867198095143,100,15041.756434,0.0,-69.13867198095143,-4.0,-3.0
-96.8245437406589,100,15042.870078,0.0,-76.8245437406589,-18.0,-2.0
-74.77207471988271,100,15043.950615,0.0,-62.7720747198827,-6.0,-6.0
-74.18964566545388,100,15045.055955,0.0,-74.18964566545388,0.0,0.0
-94.631079725555,100,15046.163856,0.0,-80.631079725555,-12.0,-2.0
-67.92917007620402,100,15074.575258,0.0,-67.92917007620402,0.0,0.0
-88.53151140959132,100,15075.698857,0.0,-65.53151140959132,-10.0,-13.0
-75.9511475544938,100,15076.826719,0.0,-74.9511475544938,0.0,-1.0
-88.9520973613034,100,15077.940572,0.0,-84.9520973613034,-2.0,-2.0
-64.00308921794257,100,15079.072865,0.0,-63.00308921794257,0.0,-1.0
-94.55796920127894,100,15080.194671,0.0,-76.55796920127894,-12.0,-6.0
-68.69262842881218,100,15081.309161,0.0,-68.69262842881218,0.0,0.0
-81.12905190373988,100,15082.408298,0.0,-68.12905190373988,-2.0,-11.0
-111.7709041474813,100,15083.502895,0.0,-79.7709041474813,-23.0,-9.0
-114.02586631921845,100,15084.6162,0.0,-91.02586631921845,-11.0,-12.0
-102.39788647865065,100,15113.144855,0.0,-99.39788647865065,-3.0,0.0
-82.80926898751997,100,15114.263481,0.0,-70.80926898751997,-2.0,-10.0
-105.95947480130151,100,15115.381096,0.0,-101.95947480130151,-1.0,-3.0
-72.46983537010198,100,15116.503097,0.0,-60.469835370101976,-5.0,-7.0
-79.17923176456861,100,15117.613106,0.0,-70.17923176456861,0.0,-9.0
-84.68736964330844,100,15118.701156,0.0,-65.68736964330844,-12.0,-7.0
-67.9745789531465,100,15119.819524,0.0,-63.9745789531465,0.0,-4.0
-72.71996523140743,100,15120.942749,0.0,-72.71996523140743,0.0,0.0
-67.89933440530939,100,15122.061896,0.0,-65.89933440530939,0.0,-2.0
-64.23844043125413,100,15123.146716,0.0,-64.23844043125413,0.0,0.0
-67.95284912259672,100,15151.668782,0.0,-67.95284912259672,0.0,0.0
-53.051246063993425,100,15152.798778,0.0,-51.051246063993425,-2.0,0.0
-106.68809905541116,100,15153.925693,0.0,-98.68809905541116,-3.0,-5.0
-85.24444127875955,100,15155.038628,0.0,-61.24444127875956,-3.0,-21.0
-74.2236910404349,100,15156.147348,0.0,-72.2236910404349,0.0,-2.0
-77.57484103239848,100,15157.254827,0.0,-75.57484103239848,0.0,-2.0
-77.07113442596886,100,15158.359316,0.0,-77.07113442596886,0.0,0.0
-75.92564428813282,100,15159.453878,0.0,-64.92564428813282,-6.0,-5.0
-73.87810347328733,100,15160.565347,0.0,-63.87810347328732,0.0,-10.0
-66.41483991188275,100,15161.689662,0.0,-60.414839911882744,0.0,-6.0
-70.47959394933696,100,15190.682427,0.0,-70.47959394933696,0.0,0.0
-68.96517098632732,100,15191.799485,0.0,-64.96517098632732,-2.0,-2.0
-63.463707972262554,100,15192.921991,0.0,-61.463707972262554,-1.0,-1.0
-61.99925755034467,100,15194.053512,0.0,-59.99925755034467,0.0,-2.0
-75.11040288527585,100,15195.16886,0.0,-71.11040288527585,0.0,-4.0
-67.56809631683917,100,15196.285354,0.0,-65.56809631683917,-2.0,0.0
-79.82608701065959,100,15197.399729,0.0,-73.82608701065959,-2.0,-4.0
-63.81718342284804,100,15198.523976,0.0,-63.81718342284804,0.0,0.0
-80.46499800450657,100,15199.636688,0.0,-68.46499800450657,-6.0,-6.0
-94.88157537796886,100,15200.749274,0.0,-89.88157537796886,-5.0,0.0
-67.89582549630845,100,15229.143705,0.0,-67.89582549630845,0.0,0.0
-84.81127116473678,100,15230.253739,0.0,-74.81127116473678,-6.0,-4.0
-79.65386128545565,100,15231.365252,0.0,-69.65386128545565,-10.0,0.0
-69.50314527755074,100,15232.462958,0.0,-69.50314527755074,0.0,0.0
-79.87222137603547,100,15233.584195,0.0,-74.87222137603547,-3.0,-2.0
