# {"t_start": 1665108357.551578, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-64.9137260303564,100,16199.163729,0.0,-59.91372603035639,-5.0,0.0
-63.893446392640584,100,16200.284904,0.0,-58.893446392640584,-5.0,0.0
-56.5991699610232,100,16201.409034,0.0,-56.5991699610232,0.0,0.0
-68.69601756169226,100,16202.534735,0.0,-61.69601756169226,-2.0,-5.0
-61.02028442415257,100,16230.874787,0.0,-61.02028442415257,0.0,0.0
-75.0123925338376,100,16232.009272,0.0,-57.0123925338376,-9.0,-9.0
-62.289200932004164,100,16233.130925,0.0,-62.289200932004164,0.0,0.0
-90.78015385041134,100,16234.24211,0.0,-85.78015385041134,-5.0,0.0
-57.27330462033869,100,16235.360487,0.0,-54.27330462033869,0.0,-3.0
-69.85537186681746,100,16236.475178,0.0,-64.85537186681746,-4.0,-1.0
-80.94900817089967,100,16237.599099,0.0,-62.94900817089967,-9.0,-9.0
-92.58487967506927,100,16238.723969,0.0,-56.584879675069274,-16.0,-20.0
-55.324110613612326,100,16239.830073,0.0,-55.324110613612326,0.0,0.0
-99.3018384728381,100,16240.928086,0.0,-94.3018384728381,-2.0,-3.0
-82.64056835871257,100,16269.297264,0.0,-72.64056835871257,-6.0,-4.0
-51.93078773880677,100,16270.403125,0.0,-49.93078773880677,-1.0,-1.0
-83.25499040446682,100,16271.521666,0.0,-83.25499040446682,0.0,0.0
-66.2399406265051,100,16272.645134,0.0,-66.2399406265051,0.0,0.0
-74.52502530073272,100,16273.736522,0.0,-60.525025300732715,-7.0,-7.0
-67.81578107068852,100,16274.849187,0.0,-67.81578107068852,0.0,0.0
-92.91315829112493,100,16275.962401,0.0,-88.91315829112493,0.0,-4.0
-76.54179258459774,100,16277.076305,0.0,-73.54179258459774,-3.0,0.0
-67.73583209619567,100,16278.18853,0.0,-63.735832096195665,-1.0,-3.0
-48.19787046241153,100,16279.300679,0.0,-48.19787046241153,0.0,0.0
-91.31587988055786,100,16307.778212,0.0,-88.31587988055786,-1.0,-2.0
-77.00439913180432,100,16308.896328,0.0,-77.00439913180432,0.0,0.0
-84.19176985132206,100,16310.008987,0.0,-75.19176985132206,-9.0,0.0
-91.7716958086813,100,16311.140575,0.0,-75.7716958086813,-7.0,-9.0
-64.29950213805182,100,16312.240098,0.0,-58.299502138051814,-4.0,-2.0
-84.97300514649248,100,16313.356245,0.0,-71.97300514649248,0.0,-13.0
-69.97973485722875,100,16314.466238,0.0,-66.97973485722875,0.0,-3.0
-96.71930263654943,100,16315.571201,0.0,-77.71930263654943,0.0,-19.0
-76.53100035660121,100,16316.673792,0.0,-70.53100035660121,-6.0,0.0
-106.76574057270312,100,16317.777834,0.0,-87.76574057270312,-18.0,-1.0
-90.12656131803081,100,16347.047645,0.0,-88.12656131803081,-1.0,-1.0
-90.30080250908021,100,16348.170771,0.0,-74.30080250908021,-8.0,-8.0
-80.52726135843454,100,16349.295855,0.0,-72.52726135843454,-8.0,0.0
-85.08985898568848,100,16350.41772,0.0,-80.08985898568848,-4.0,-1.0
-65.87667328299075,100,16351.532316,0.0,-63.87667328299075,-2.0,0.0
-85.71297876795192,100,16352.640619,0.0,-69.71297876795192,-3.0,-13.0
-74.74225653399417,100,16353.756035,0.0,-64.74225653399417,-2.0,-8.0
-71.39194623418985,100,16354.873528,0.0,-63.391946234189845,-4.0,-4.0
-74.99827206745024,100,16355.996204,0.0,-68.99827206745024,-2.0,-4.0
-62.4774704308069,100,16357.112668,0.0,-62.4774704308069,0.0,0.0
-65.36640532554884,100,16385.979061,0.0,-65.36640532554884,0.0,0.0
-72.21660374369146,100,16387.092579,0.0,-70.21660374369146,0.0,-2.0
-55.12197844755428,100,16388.206323,0.0,-55.12197844755428,0.0,0.0
-68.25678707683323,100,16389.325107,0.0,-59.256787076833234,-2.0,-7.0
-52.925558251059726,100,16390.449212,0.0,-52.925558251059726,0.0,0.0
-76.92988862978225,100,16391.570107,0.0,-50.92988862978225,-13.0,-13.0
-75.6652115522815,100,16392.675738,0.0,-75.6652115522815,0.0,0.0
-67.12790746653754,100,16393.793337,0.0,-66.12790746653754,0.0,-1.0
-66.47795392907963,100,16394.898867,0.0,-60.47795392907964,0.0,-6.0
-61.90332342919823,100,16396.013334,0.0,-59.90332342919823,-1.0,-1.0
-107.032215657175,100,16424.473973,0.0,-90.032215657175,-14.0,-3.0
-124.37255247202371,100,16425.592161,0.0,-91.37255247202371,-18.0,-15.0
-94.06587565852406,100,16426.713771,0.0,-88.06587565852406,-4.0,-2.0
-91.08946621832807,100,16427.826648,0.0,-86.08946621832807,-5.0,0.0
-50.81808025867161,100,16428.947426,0.0,-50.81808025867161,0.0,0.0
-71.30020008861418,100,16430.054806,0.0,-65.30020008861418,-3.0,-3.0
-60.574712185731585,100,16431.154358,0.0,-60.574712185731585,0.0,0.0
-81.96428680726143,100,16432.266692,0.0,-72.96428680726143,-9.0,0.0
-89.3815103212975,100,16433.386039,0.0,-50.381510321297505,-22.0,-17.0
-52.42079033888916,100,16434.488926,0.0,-50.42079033888916,-1.0,-1.0
-86.12960893729151,100,16463.025667,0.0,-66.12960893729151,0.0,-20.0
-73.43225892583308,100,16464.154225,0.0,-73.43225892583308,0.0,0.0
-77.26012263034,100,16465.266749,0.0,-66.26012263034,-11.0,0.0
-49.50210377528396,100,16466.387207,0.0,-47.50210377528396,0.0,-2.0
-91.3937856819727,100,16467.505228,0.0,-89.3937856819727,-1.0,-1.0
-102.5278437139214,100,16468.61803,0.0,-79.5278437139214,-20.0,-3.0
-62.84629777709167,100,16469.723247,0.0,-62.84629777709167,0.0,0.0
-81.79144849369574,100,16470.840103,0.0,-78.79144849369574,-3.0,0.0
-43.57562371585668,100,16471.971079,0.0,-43.57562371585668,0.0,0.0
-98.72485317806861,100,16473.092257,0.0,-73.72485317806861,-20.0,-5.0
-61.290306709436805,100,16501.520996,0.0,-61.290306709436805,0.0,0.0
-55.11202898203549,100,16502.648773,0.0,-53.11202898203549,-1.0,-1.0
-84.30032272326773,100,16503.768651,0.0,-68.30032272326773,-2.0,-14.0
-68.76639924456308,100,16504.876988,0.0,-66.76639924456308,0.0,-2.0
-62.23252839247527,100,16506.000133,0.0,-60.23252839247527,0.0,-2.0
-46.8402207965006,100,16507.117304,0.0,-46.8402207965006,0.0,0.0
-62.964412500970624,100,16508.239852,0.0,-62.964412500970624,0.0,0.0
-61.06846161193689,100,16509.354607,0.0,-58.06846161193689,-3.0,0.0
-79.91151515180059,100,16510.472209,0.0,-57.911515151800586,-11.0,-11.0
-104.05772471529096,100,16511.584102,0.0,-76.05772471529096,-18.0,-10.0
-81.45562441068307,100,16539.979979,0.0,-59.45562441068308,-11.0,-11.0
-40.428783190359106,100,16541.108706,0.0,-38.428783190359106,0.0,-2.0
-62.007375802497414,100,16542.223795,0.0,-58.007375802497414,-2.0,-2.0
-51.102276495289374,100,16543.359885,0.0,-51.102276495289374,0.0,0.0
-97.42168162159052,100,16544.475951,0.0,-70.42168162159052,-8.0,-19.0
-70.98487192892921,100,16545.590051,0.0,-63.98487192892921,-4.0,-3.0
-75.66114571683343,100,16546.712596,0.0,-71.66114571683343,-4.0,0.0
-74.15307310062518,100,16547.826602,0.0,-74.15307310062518,0.0,0.0
-106.28828930342502,100,16548.956891,0.0,-82.28828930342502,-19.0,-5.0
-64.39457815118244,100,16550.058014,0.0,-64.39457815118244,0.0,0.0
-61.815721716769474,100,16578.493292,0.0,-45.815721716769474,-10.0,-6.0
-65.24388470540842,100,16579.613568,0.0,-59.24388470540841,-3.0,-3.0
-78.04309594936545,100,16580.729693,0.0,-76.04309594936545,-2.0,0.0
-87.90099012978739,100,16581.84593,0.0,-69.90099012978739,-9.0,-9.0
-62.05026202714079,100,16582.952366,0.0,-46.05026202714079,-9.0,-7.0
-66.64075547933726,100,16584.06238,0.0,-64.64075547933726,0.0,-2.0
-96.6499808610613,100,16585.17497,0.0,-57.64998086106129,-19.0,-20.0
-75.42728397214235,100,16586.286697,0.0,-75.42728397214235,0.0,0.0
-67.9270046362092,100,16587.396344,0.0,-67.9270046362092,0.0,0.0
-69.22918621693451,100,16588.507812,0.0,-64.22918621693451,-3.0,-2.0
-78.42858738179514,100,16616.938649,0.0,-71.42858738179514,-7.0,0.0
-114.47257632714825,100,16618.040547,0.0,-83.47257632714825,-26.0,-5.0
-54.367729275152755,100,16619.162914,0.0,-54.367729275152755,0.0,0.0
-70.65943761105245,100,16620.27777,0.0,-46.65943761105245,-12.0,-12.0
-69.60311895185602,100,16621.391845,0.0,-69.60311895185602,0.0,0.0
-47.51512374394303,100,16622.508671,0.0,-47.51512374394303,0.0,0.0
-82.57076945472771,100,16623.621727,0.0,-75.57076945472771,0.0,-7.0
-78.12124919777027,100,16624.729116,0.0,-71.12124919777027,-7.0,0.0
-59.273802859767954,100,16625.845412,0.0,-47.273802859767954,-6.0,-6.0
-65.67603993206009,100,16626.951126,0.0,-49.676039932060085,-8.0,-8.0
-69.24247364693055,100,16655.452186,0.0,-67.24247364693055,-2.0,0.0
-83.88768454937869,100,16656.5693,0.0,-72.88768454937869,-3.0,-8.0
-53.51860275157234,100,16657.685251,0.0,-51.51860275157234,-1.0,-1.0
-71.18238867411179,100,16658.796935,0.0,-71.18238867411179,0.0,0.0
-62.969344251982164,100,16659.915109,0.0,-62.969344251982164,0.0,0.0
-76.34244516803736,100,16661.03082,0.0,-67.34244516803736,0.0,-9.0
-115.32984230040547,100,16662.147216,0.0,-86.32984230040547,-26.0,-3.0
-61.40115636134667,100,16663.250383,0.0,-61.40115636134667,0.0,0.0
-71.24686222832104,100,16664.36031,0.0,-71.24686222832104,0.0,0.0
-74.687398510246,100,16665.461026,0.0,-59.687398510246005,-5.0,-10.0
-55.01179296838699,100,16694.023591,0.0,-55.01179296838699,0.0,0.0
-59.85053598179255,100,16695.140237,0.0,-59.85053598179255,0.0,0.0
-77.43305645688294,100,16696.210127,0.0,-77.43305645688294,0.0,0.0
-62.937088386687314,100,16697.137262,0.0,-54.937088386687314,-4.0,-4.0
-60.67649463630011,100,16698.171886,0.0,-60.67649463630011,0.0,0.0
-63.35213350302795,100,16699.274946,0.0,-63.35213350302795,0.0,0.0
-53.187320411328706,100,16700.38199,0.0,-51.187320411328706,-2.0,0.0
-75.15596697329217,100,16701.504693,0.0,-51.155966973292166,-12.0,-12.0
-94.98540331502369,100,16702.611914,0.0,-57.98540331502369,-25.0,-12.0
-53.38040285421368,100,16703.719126,0.0,-51.38040285421368,-2.0,0.0
-46.835573902134534,100,16732.845305,0.0,-46.835573902134534,0.0,0.0
-83.33147520253752,100,16733.956331,0.0,-60.331475202537526,-11.0,-12.0
-76.63232521277789,100,16735.060912,0.0,-74.63232521277789,0.0,-2.0
-61.380309938589576,100,16736.17345,0.0,-57.380309938589576,-2.0,-2.0
-94.35517516487789,100,16737.278854,0.0,-68.35517516487789,-13.0,-13.0
-52.98625137716864,100,16738.401564,0.0,-51.98625137716864,-1.0,0.0
-86.17006844125721,100,16739.503481,0.0,-82.17006844125721,-3.0,-1.0
-85.65419512924454,100,16740.61455,0.0,-67.65419512924454,-4.0,-14.0
-64.39664883750224,100,16741.723221,0.0,-62.39664883750224,-1.0,-1.0
-82.93683452311633,100,16742.834017,0.0,-82.93683452311633,0.0,0.0
-78.99436341028581,100,16771.28738,0.0,-78.99436341028581,0.0,0.0
-77.93624280228265,100,16772.393725,0.0,-63.93624280228265,-7.0,-7.0
-70.52906666237303,100,16773.50852,0.0,-66.52906666237303,-2.0,-2.0
-82.58211981090489,100,16774.605785,0.0,-67.58211981090489,0.0,-15.0
-61.22806237910504,100,16775.718467,0.0,-61.22806237910504,0.0,0.0
-89.98968308285411,100,16776.83715,0.0,-80.98968308285411,-8.0,-1.0
-50.92121533004821,100,16777.961168,0.0,-42.92121533004821,-4.0,-4.0
-41.27751465544959,100,16779.070578,0.0,-41.27751465544959,0.0,0.0
-65.66989376925964,100,16780.199198,0.0,-64.66989376925964,0.0,-1.0
-66.28967533373537,100,16781.309251,0.0,-63.28967533373538,0.0,-3.0
-76.19035188146464,100,16809.783284,0.0,-68.19035188146464,-8.0,0.0
-81.56198865439865,100,16810.894446,0.0,-77.56198865439865,-3.0,-1.0
-58.40120520030938,100,16812.015135,0.0,-58.40120520030938,0.0,0.0
-64.53545727429079,100,16813.130116,0.0,-59.535457274290785,-3.0,-2.0
-69.91571688255561,100,16814.247652,0.0,-65.91571688255561,-1.0,-3.0
-72.25592959117307,100,16815.366452,0.0,-58.25592959117307,-2.0,-12.0
-58.88282134708973,100,16816.487102,0.0,-55.88282134708973,0.0,-3.0
-117.28162015081014,100,16817.595028,0.0,-96.28162015081014,-15.0,-6.0
-57.51956032119111,100,16818.703114,0.0,-52.51956032119111,0.0,-5.0
-65.36653968932526,100,16819.815612,0.0,-65.36653968932526,0.0,0.0
-63.95283933764834,100,16848.236528,0.0,-57.95283933764834,-3.0,-3.0
-78.60449832334841,100,16849.361302,0.0,-77.60449832334841,0.0,-1.0
-70.08156075062892,100,16850.473504,0.0,-68.08156075062892,-2.0,0.0
-84.05462287716647,100,16851.591765,0.0,-84.05462287716647,0.0,0.0
-68.01924303750528,100,16852.696859,0.0,-65.01924303750528,-2.0,-1.0
-65.40923772993995,100,16853.808497,0.0,-65.40923772993995,0.0,0.0
-46.69029615671011,100,16854.923913,0.0,-46.69029615671011,0.0,0.0
-67.13188051851301,100,16856.029581,0.0,-63.13188051851301,-2.0,-2.0
-83.97312430170585,100,16857.140679,0.0,-74.97312430170585,-4.0,-5.0
-72.5687266443172,100,16858.250941,0.0,-68.5687266443172,-2.0,-2.0
-83.80722319771132,100,16886.584169,0.0,-71.80722319771132,0.0,-12.0
-56.04810883442049,100,16887.699925,0.0,-56.04810883442049,0.0,0.0
-58.41000843583816,100,16888.824002,0.0,-54.41000843583816,0.0,-4.0
-56.194027598893754,100,16889.939859,0.0,-54.194027598893754,0.0,-2.0
-72.10589495397994,100,16891.065263,0.0,-62.105894953979934,-10.0,0.0
-53.84047386963359,100,16892.181755,0.0,-51.84047386963359,-2.0,0.0
-63.323520511507915,100,16893.294136,0.0,-55.323520511507915,-8.0,0.0
-53.65480529902474,100,16894.413355,0.0,-51.65480529902474,0.0,-2.0
-95.33879465463816,100,16895.509504,0.0,-74.33879465463816,-2.0,-19.0
-70.10990149905173,100,16896.62605,0.0,-70.10990149905173,0.0,0.0
-53.37445973038242,100,16924.802342,0.0,-53.37445973038242,0.0,0.0
-48.96949943489893,100,16925.925641,0.0,-48.96949943489893,0.0,0.0
-54.55327342791551,100,16927.054461,0.0,-54.55327342791551,0.0,0.0
-78.84566379427176,100,16928.180713,0.0,-73.84566379427176,-5.0,0.0
-61.49628762898936,100,16929.295606,0.0,-61.49628762898936,0.0,0.0
-49.923547403356075,100,16930.393142,0.0,-43.923547403356075,-3.0,-3.0
-76.75920433963257,100,16931.50136,0.0,-67.75920433963257,-5.0,-4.0
-71.2624920913445,100,16932.617385,0.0,-68.2624920913445,0.0,-3.0
-51.5321059283383,100,16933.746413,0.0,-51.5321059283383,0.0,0.0
-60.9176454823257,100,16934.871435,0.0,-60.9176454823257,0.0,0.0
-59.03081031461778,100,16963.479038,0.0,-57.03081031461778,-2.0,0.0
-76.99120055589954,100,16964.596797,0.0,-66.99120055589954,-10.0,0.0
-54.03354502181896,100,16965.715168,0.0,-46.03354502181896,0.0,-8.0
-71.04277896341493,100,16966.842446,0.0,-69.04277896341493,-2.0,0.0
-63.95503166885481,100,16967.957413,0.0,-50.95503166885481,0.0,-13.0
-81.43809006159572,100,16969.07031,0.0,-77.43809006159572,-2.0,-2.0
-91.53073118416832,100,16970.181001,0.0,-77.53073118416832,-13.0,-1.0
-71.05381556923902,100,16971.297744,0.0,-59.05381556923901,-1.0,-11.0
-74.88843299828861,100,16972.421595,0.0,-72.88843299828861,-1.0,-1.0
-53.52240408915737,100,16973.533173,0.0,-49.52240408915737,-3.0,-1.0
-91.36103584064578,100,17001.973966,0.0,-83.36103584064578,-5.0,-3.0
-69.18926803266042,100,17003.097453,0.0,-68.18926803266042,-1.0,0.0
-71.50427491214485,100,17004.224206,0.0,-60.50427491214485,-11.0,0.0
-99.40020098557864,100,17005.327986,0.0,-75.40020098557864,-12.0,-12.0
-65.40356795726723,100,17006.4474,0.0,-65.40356795726723,0.0,0.0
-112.92107055660072,100,17007.568637,0.0,-89.92107055660072,-22.0,-1.0
-70.00523465854658,100,17008.681887,0.0,-70.00523465854658,0.0,0.0
-48.89409334005186,100,17009.796933,0.0,-48.89409334005186,0.0,0.0
-50.876325767193926,100,17010.927264,0.0,-50.876325767193926,0.0,0.0
-80.41218794720247,100,17012.039893,0.0,-71.41218794720247,-4.0,-5.0
-75.80371627579117,100,17040.398842,0.0,-67.80371627579117,-1.0,-7.0
-58.047825729128355,100,17041.523937,0.0,-58.047825729128355,0.0,0.0
-85.81767110050939,100,17042.641171,0.0,-79.81767110050939,-6.0,0.0
-53.49397684507687,100,17043.762484,0.0,-52.49397684507687,-1.0,0.0
-95.66683404825551,100,17044.889729,0.0,-89.66683404825551,-3.0,-3.0
-39.95993290250445,100,17046.019841,0.0,-39.95993290250445,0.0,0.0
-65.11076636550112,100,17047.140613,0.0,-59.11076636550112,0.0,-6.0
-74.62232104894812,100,17048.262079,0.0,-70.62232104894812,-3.0,-1.0
-92.53090789611063,100,17049.369341,0.0,-74.53090789611063,-17.0,-1.0
-66.10430775870913,100,17050.478718,0.0,-66.10430775870913,0.0,0.0
-95.40137131709076,100,17079.081887,0.0,-62.40137131709077,-15.0,-18.0
-55.694795972024174,100,17080.192076,0.0,-55.694795972024174,0.0,0.0
-102.35406054786137,100,17081.299642,0.0,-69.35406054786137,-12.0,-21.0
-85.54065185208144,100,17082.422356,0.0,-84.54065185208144,-1.0,0.0
-51.65295555184716,100,17083.523275,0.0,-47.65295555184716,-2.0,-2.0
-74.43931333246502,100,17084.654995,0.0,-52.43931333246501,-11.0,-11.0
-97.43387155934671,100,17085.775868,0.0,-82.43387155934671,-7.0,-8.0
-90.24829180899278,100,17086.896127,0.0,-69.24829180899278,-2.0,-19.0
-53.49863802510853,100,17088.01926,0.0,-53.49863802510853,0.0,0.0
-68.00111686899672,100,17089.135043,0.0,-61.00111686899671,0.0,-7.0
-65.88978233170161,100,17118.344565,0.0,-63.88978233170162,0.0,-2.0
-73.68507721294937,100,17119.469806,0.0,-65.68507721294937,-4.0,-4.0
-132.4373301555152,100,17120.598991,0.0,-84.43733015551523,-23.0,-25.0
-62.907878415948694,100,17121.725311,0.0,-62.907878415948694,0.0,0.0
-53.683997411057305,100,17122.851774,0.0,-49.683997411057305,-2.0,-2.0
-93.71721654224976,100,17123.96423,0.0,-83.71721654224976,-9.0,-1.0
-51.24694596063698,100,17125.079923,0.0,-46.24694596063698,0.0,-5.0
-91.84166421292495,100,17126.218733,0.0,-80.84166421292495,-4.0,-7.0
-73.43356376329132,100,17127.337835,0.0,-58.43356376329131,-8.0,-7.0
-85.5765141598136,100,17128.445702,0.0,-72.5765141598136,-9.0,-4.0
-65.28536042761853,100,17156.923717,0.0,-65.28536042761853,0.0,0.0
-69.13924625597983,100,17158.044601,0.0,-68.13924625597983,0.0,-1.0
-66.65380810939821,100,17159.169283,0.0,-59.65380810939821,-7.0,0.0
-60.27663484566005,100,17160.281822,0.0,-59.27663484566005,0.0,-1.0
-57.20363081233773,100,17161.404179,0.0,-54.20363081233773,0.0,-3.0
-45.14528093238456,100,17162.525741,0.0,-45.14528093238456,0.0,0.0
-46.99311853388193,100,17163.655905,0.0,-46.99311853388193,0.0,0.0
-63.732670879449365,100,17164.784351,0.0,-63.732670879449365,0.0,0.0
-81.47954171569124,100,17165.88555,0.0,-69.47954171569124,0.0,-12.0
-53.01166734293386,100,17167.012276,0.0,-47.01166734293386,0.0,-6.0
-92.38466815960797,100,17195.442692,0.0,-84.38466815960797,-5.0,-3.0
-82.8109212782791,100,17196.555979,0.0,-70.8109212782791,-2.0,-10.0
-77.49245856424976,100,17197.683165,0.0,-66.49245856424976,-11.0,0.0
-87.58714489910145,100,17198.818906,0.0,-67.58714489910145,-9.0,-11.0
-69.0155008086034,100,17199.932344,0.0,-64.0155008086034,-4.0,-1.0
-48.64235846923458,100,17201.036019,0.0,-48.64235846923458,0.0,0.0
-48.83798522352856,100,17202.136979,0.0,-48.83798522352856,0.0,0.0
-71.86231093119594,100,17203.24052,0.0,-71.86231093119594,0.0,0.0
-73.76955488114264,100,17204.360986,0.0,-67.76955488114264,0.0,-6.0
-58.18723348504887,100,17205.476882,0.0,-56.18723348504887,-1.0,-1.0
-50.72551708932328,100,17233.871514,0.0,-46.72551708932328,-4.0,0.0
-67.56930148690266,100,17234.993571,0.0,-67.56930148690266,0.0,0.0
-56.68351920262747,100,17236.112271,0.0,-55.68351920262747,-1.0,0.0
-59.06653861295799,100,17237.229034,0.0,-59.06653861295799,0.0,0.0
-84.95087242554756,100,17238.324839,0.0,-68.95087242554756,-16.0,0.0
-81.02997916698298,100,17239.427797,0.0,-79.02997916698298,-1.0,-1.0
-63.39682645555286,100,17240.544506,0.0,-51.39682645555286,-9.0,-3.0
-49.106956787065585,100,17241.658978,0.0,-48.106956787065585,-1.0,0.0
-54.920354511295685,100,17242.770917,0.0,-54.920354511295685,0.0,0.0
-96.29898910297658,100,17243.880622,0.0,-70.29898910297658,-16.0,-10.0
-76.03195024232812,100,17272.34783,0.0,-65.03195024232812,-11.0,0.0
-84.25621452310602,100,17273.468928,0.0,-82.25621452310602,-2.0,0.0
-67.35314642541633,100,17274.588392,0.0,-67.35314642541633,0.0,0.0
-72.63595362965758,100,17275.704753,0.0,-68.63595362965758,-2.0,-2.0
-67.91114978871289,100,17276.815411,0.0,-62.9111497887129,0.0,-5.0
-88.72521609397675,100,17277.925498,0.0,-72.72521609397675,-9.0,-7.0
-87.17186964190282,100,17279.046797,0.0,-73.17186964190282,0.0,-14.0
-75.27365831840854,100,17280.165919,0.0,-54.27365831840853,-9.0,-12.0
-50.96245157063461,100,17281.280174,0.0,-48.96245157063461,-2.0,0.0
-75.80556015944659,100,17282.395059,0.0,-75.80556015944659,0.0,0.0
-54.44924394387268,100,17311.089472,0.0,-54.44924394387268,0.0,0.0
-59.01555489983211,100,17312.195368,0.0,-59.01555489983211,0.0,0.0
-57.96648072332827,100,17313.307929,0.0,-57.96648072332827,0.0,0.0
-69.41610685315537,100,17314.416518,0.0,-67.41610685315537,0.0,-2.0
-73.82562360331931,100,17315.53647,0.0,-70.82562360331931,0.0,-3.0
-71.4950083133637,100,17316.650355,0.0,-69.4950083133637,-1.0,-1.0
-78.10949259933642,100,17317.755222,0.0,-76.10949259933642,0.0,-2.0
-76.8643058478994,100,17318.872555,0.0,-74.8643058478994,-1.0,-1.0
-73.52793753024419,100,17319.98116,0.0,-72.52793753024419,0.0,-1.0
-73.97522322945093,100,17321.077071,0.0,-73.97522322945093,0.0,0.0
-53.207161553595135,100,17349.652045,0.0,-48.207161553595135,-5.0,0.0
-68.2903076480246,100,17350.767559,0.0,-62.290307648024594,-3.0,-3.0
-68.24347892707064,100,17351.867816,0.0,-65.24347892707064,0.0,-3.0
-79.99801950622457,100,17352.975577,0.0,-65.99801950622457,-8.0,-6.0
-60.16426991326891,100,17354.094728,0.0,-56.16426991326891,-4.0,0.0
-55.694667736982886,100,17355.216774,0.0,-49.694667736982886,-1.0,-5.0
-109.20459815089396,100,17356.340655,0.0,-75.20459815089396,-27.0,-7.0
-54.353401856379776,100,17357.44939,0.0,-53.353401856379776,-1.0,0.0
-54.84642222005318,100,17358.571841,0.0,-50.84642222005318,-4.0,0.0
-51.195436355263546,100,17359.689716,0.0,-50.195436355263546,0.0,-1.0
-58.0135347660211,100,17387.961782,0.0,-56.0135347660211,0.0,-2.0
-59.915623749249185,100,17389.079541,0.0,-59.915623749249185,0.0,0.0
-53.52245528113875,100,17390.193288,0.0,-49.52245528113875,-2.0,-2.0
-74.83203592754728,100,17391.313113,0.0,-48.832035927547274,-13.0,-13.0
-75.1919434024152,100,17392.423326,0.0,-67.1919434024152,-4.0,-4.0
-60.98781592040286,100,17393.509064,0.0,-58.98781592040286,-2.0,0.0
-101.16345729865004,100,17394.622569,0.0,-69.16345729865004,-17.0,-15.0
-64.62285440652165,100,17395.736445,0.0,-46.622854406521654,-8.0,-10.0
-109.38785372542718,100,17396.857149,0.0,-107.38785372542718,0.0,-2.0
-64.68081218739326,100,17397.963655,0.0,-57.68081218739325,-7.0,0.0
-60.57834770986753,100,17426.540075,0.0,-47.57834770986753,0.0,-13.0
-52.647491895073024,100,17427.652224,0.0,-46.647491895073024,-6.0,0.0
-55.04892681897047,100,17428.764993,0.0,-43.04892681897047,-6.0,-6.0
-71.71318095850351,100,17429.88228,0.0,-62.713180958503514,-9.0,0.0
-72.92428742655473,100,17431.003011,0.0,-72.92428742655473,0.0,0.0
-68.91903553662885,100,17432.131209,0.0,-64.91903553662885,-2.0,-2.0
-91.21842958764613,100,17433.243129,0.0,-76.21842958764613,-10.0,-5.0
-63.71475727035643,100,17434.36056,0.0,-59.71475727035643,-2.0,-2.0
-79.33527572426689,100,17435.47464,0.0,-77.33527572426689,-1.0,-1.0
-100.4964400473269,100,17436.597348,0.0,-94.4964400473269,-2.0,-4.0
-73.99885223237902,100,17465.073707,0.0,-73.99885223237902,0.0,0.0
-68.25756788570605,100,17466.20023,0.0,-56.25756788570605,0.0,-12.0
-63.56771938823783,100,17467.318977,0.0,-63.56771938823783,0.0,0.0
-51.56318621318133,100,17468.443885,0.0,-48.56318621318133,0.0,-3.0
-53.928493200362304,100,17469.554675,0.0,-51.928493200362304,0.0,-2.0
-85.63859012295221,100,17470.674115,0.0,-75.63859012295221,0.0,-10.0
-56.691438150137024,100,17471.795078,0.0,-50.691438150137024,-1.0,-5.0
-57.911197764765205,100,17472.919536,0.0,-57.911197764765205,0.0,0.0
-59.942291578460534,100,17474.048357,0.0,-59.942291578460534,0.0,0.0
-67.2016364578244,100,17475.154128,0.0,-55.201636457824414,-6.0,-6.0
-94.09465618015464,100,17504.263228,0.0,-90.09465618015464,-2.0,-2.0
-57.96800393135812,100,17505.391827,0.0,-50.96800393135812,0.0,-7.0
-73.31114294421612,100,17506.516911,0.0,-71.31114294421612,-1.0,-1.0
-84.9359797139184,100,17507.636434,0.0,-65.9359797139184,-2.0,-17.0
-62.57755438354833,100,17508.733497,0.0,-52.57755438354833,-2.0,-8.0
-82.8689188909073,100,17509.847738,0.0,-79.8689188909073,-2.0,-1.0
-84.59654117726235,100,17510.966819,0.0,-77.59654117726235,-3.0,-4.0
-62.41630826577619,100,17512.083634,0.0,-58.41630826577619,-3.0,-1.0
-79.84640196214026,100,17513.198587,0.0,-69.84640196214026,0.0,-10.0
-55.04666764932625,100,17514.31055,0.0,-48.04666764932625,-4.0,-3.0
-55.88842364013513,100,17542.840189,0.0,-55.88842364013513,0.0,0.0
-77.71387941983718,100,17543.967669,0.0,-64.71387941983718,-7.0,-6.0
-114.69407510784742,100,17545.095242,0.0,-91.69407510784742,-21.0,-2.0
-47.524649525504394,100,17546.209502,0.0,-46.524649525504394,-1.0,0.0
-65.35180374830996,100,17547.328153,0.0,-65.35180374830996,0.0,0.0
-66.56563747386592,100,17548.435476,0.0,-66.56563747386592,0.0,0.0
-56.42537353323293,100,17549.550613,0.0,-56.42537353323293,0.0,0.0
-64.25763584683207,100,17550.653527,0.0,-63.25763584683208,-1.0,0.0
-60.15119043780416,100,17551.770096,0.0,-60.15119043780416,0.0,0.0
-68.19106747667058,100,17552.887432,0.0,-55.191067476670575,-3.0,-10.0
-68.8573342365737,100,17581.354116,0.0,-64.8573342365737,-2.0,-2.0
-62.61918234180055,100,17582.473553,0.0,-62.61918234180055,0.0,0.0
