# {"t_start": 1665108357.7072592, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-156.4267317434019,100,1477.520065,0.0,-152.4267317434019,-2.0,-2.0
-159.30404284670138,100,1478.63053,0.0,-159.30404284670138,0.0,0.0
-119.25367354796668,100,1479.740319,0.0,-117.25367354796668,-2.0,0.0
-223.8032672476221,100,1480.857509,0.0,-221.8032672476221,-2.0,0.0
-119.77054584294507,100,1481.974078,0.0,-117.77054584294507,0.0,-2.0
-152.83185445208576,100,1483.068643,0.0,-152.83185445208576,0.0,0.0
-200.2455198406961,100,1484.181294,0.0,-200.2455198406961,0.0,0.0
-139.7005920824554,100,1485.292304,0.0,-139.7005920824554,0.0,0.0
-164.65810936194026,100,1486.400886,0.0,-164.65810936194026,0.0,0.0
-168.38047402042955,100,1487.49961,0.0,-168.38047402042955,0.0,0.0
-169.96068366604786,100,1517.122109,0.0,-169.96068366604786,0.0,0.0
-182.22138861409616,100,1518.226714,0.0,-180.22138861409616,-2.0,0.0
-108.79858464297742,100,1519.342007,0.0,-108.79858464297742,0.0,0.0
-167.92991599852755,100,1520.452963,0.0,-163.92991599852755,-2.0,-2.0
-154.54570750146272,100,1521.551093,0.0,-154.54570750146272,0.0,0.0
-175.41304884765464,100,1522.65216,0.0,-175.41304884765464,0.0,0.0
-106.97043470978865,100,1523.764529,0.0,-106.97043470978865,0.0,0.0
-134.01373814447015,100,1524.881335,0.0,-134.01373814447015,0.0,0.0
-152.91284960082072,100,1525.982584,0.0,-152.91284960082072,0.0,0.0
-189.7885053597731,100,1527.089684,0.0,-189.7885053597731,0.0,0.0
-142.97598539202457,100,1556.709688,0.0,-136.97598539202457,-3.0,-3.0
-154.336112144787,100,1557.819528,0.0,-153.336112144787,0.0,-1.0
-168.17477880608277,100,1558.930844,0.0,-168.17477880608277,0.0,0.0
-168.3893078933638,100,1560.051779,0.0,-168.3893078933638,0.0,0.0
-146.38005520122633,100,1561.159566,0.0,-146.38005520122633,0.0,0.0
-128.9886394169418,100,1562.265429,0.0,-128.9886394169418,0.0,0.0
-227.09446135313405,100,1563.375686,0.0,-227.09446135313405,0.0,0.0
-135.03255436592147,100,1564.48843,0.0,-135.03255436592147,0.0,0.0
-175.83768030494642,100,1565.605444,0.0,-175.83768030494642,0.0,0.0
-104.74464715822148,100,1566.699926,0.0,-104.74464715822148,0.0,0.0
-137.90568916446048,100,1596.408457,0.0,-137.90568916446048,0.0,0.0
-134.65650135819263,100,1597.517728,0.0,-130.65650135819263,-2.0,-2.0
-127.50319884316397,100,1598.61512,0.0,-121.50319884316397,-3.0,-3.0
-210.89822371301204,100,1599.715325,0.0,-210.89822371301204,0.0,0.0
-155.43862700653307,100,1600.815539,0.0,-153.43862700653307,-1.0,-1.0
-176.33337337579846,100,1601.919816,0.0,-176.33337337579846,0.0,0.0
-201.8719563314045,100,1603.020044,0.0,-201.8719563314045,0.0,0.0
-135.61520062604177,100,1604.113909,0.0,-135.61520062604177,0.0,0.0
-150.0459345931828,100,1605.194825,0.0,-144.0459345931828,-4.0,-2.0
-221.87489584845946,100,1606.302847,0.0,-221.87489584845946,0.0,0.0
-141.48909232338002,100,1636.654389,0.0,-139.48909232338002,-2.0,0.0
-177.6512271777419,100,1637.757873,0.0,-174.6512271777419,0.0,-3.0
-155.5018214202628,100,1638.855525,0.0,-151.5018214202628,-2.0,-2.0
-131.36730014825005,100,1639.953331,0.0,-131.36730014825005,0.0,0.0
-147.5991538664505,100,1641.04944,0.0,-143.5991538664505,0.0,-4.0
-152.37125733587442,100,1642.156965,0.0,-152.37125733587442,0.0,0.0
-148.316083811295,100,1643.259619,0.0,-146.316083811295,-2.0,0.0
-118.5053896709539,100,1644.363045,0.0,-118.5053896709539,0.0,0.0
-149.6533821138526,100,1645.461329,0.0,-146.6533821138526,-3.0,0.0
-135.79293345932615,100,1646.567421,0.0,-135.79293345932615,0.0,0.0
-134.35987182604526,100,1676.116472,0.0,-132.35987182604526,0.0,-2.0
-170.7865220229171,100,1677.208669,0.0,-170.7865220229171,0.0,0.0
-185.70310166586881,100,1678.304337,0.0,-185.70310166586881,0.0,0.0
-111.64341561316293,100,1679.420939,0.0,-108.64341561316293,-3.0,0.0
-175.22307326698152,100,1680.519264,0.0,-175.22307326698152,0.0,0.0
-178.48885710489833,100,1681.62652,0.0,-178.48885710489833,0.0,0.0
-222.61773100888888,100,1682.737633,0.0,-221.61773100888888,0.0,-1.0
-135.12248466412439,100,1683.849621,0.0,-135.12248466412439,0.0,0.0
-227.91222512616233,100,1684.941388,0.0,-221.91222512616233,-3.0,-3.0
-138.47864680708793,100,1686.042952,0.0,-138.47864680708793,0.0,0.0
-107.38066877385987,100,1715.609029,0.0,-107.38066877385987,0.0,0.0
-181.65276511699136,100,1716.716125,0.0,-181.65276511699136,0.0,0.0
-215.9265454379275,100,1717.820771,0.0,-214.9265454379275,0.0,-1.0
-176.43166968555497,100,1718.939763,0.0,-176.43166968555497,0.0,0.0
-98.48287906219528,100,1720.031678,0.0,-98.48287906219528,0.0,0.0
-128.9884564699799,100,1721.13138,0.0,-124.98845646997988,0.0,-4.0
-157.2589128360761,100,1722.243961,0.0,-155.2589128360761,-1.0,-1.0
-203.4203012338138,100,1723.355787,0.0,-203.4203012338138,0.0,0.0
-173.74769228531818,100,1724.459205,0.0,-173.74769228531818,0.0,0.0
-232.0387517570714,100,1725.566413,0.0,-231.0387517570714,-1.0,0.0
-200.24224943162952,100,1755.213234,0.0,-196.24224943162952,-2.0,-2.0
-209.32071189349222,100,1756.326696,0.0,-209.32071189349222,0.0,0.0
-188.01095470639558,100,1757.430211,0.0,-188.01095470639558,0.0,0.0
-167.22834207517147,100,1758.524126,0.0,-167.22834207517147,0.0,0.0
-154.72166788808457,100,1759.642311,0.0,-152.72166788808457,0.0,-2.0
-162.95525747648847,100,1760.741451,0.0,-162.95525747648847,0.0,0.0
-132.54230868082732,100,1761.836041,0.0,-129.54230868082732,0.0,-3.0
-86.17858011862772,100,1762.92674,0.0,-74.17858011862772,-6.0,-6.0
-128.89249784425684,100,1764.026875,0.0,-128.89249784425684,0.0,0.0
-163.27039453580477,100,1765.126508,0.0,-161.27039453580477,-2.0,0.0
-165.64404482254537,100,1795.00651,0.0,-160.64404482254537,-3.0,-2.0
-122.04551396607498,100,1796.105695,0.0,-122.04551396607498,0.0,0.0
-172.12827036083476,100,1797.214363,0.0,-172.12827036083476,0.0,0.0
-104.93623484161742,100,1798.32733,0.0,-104.93623484161742,0.0,0.0
-136.2991570125644,100,1799.432338,0.0,-136.2991570125644,0.0,0.0
-144.3834881190715,100,1800.534791,0.0,-144.3834881190715,0.0,0.0
-188.30491129547426,100,1801.641039,0.0,-186.30491129547426,-2.0,0.0
-182.88190805909574,100,1802.755159,0.0,-182.88190805909574,0.0,0.0
-87.09292708214778,100,1803.850456,0.0,-87.09292708214778,0.0,0.0
-158.08948379734412,100,1804.956315,0.0,-158.08948379734412,0.0,0.0
-115.21906366114474,100,1834.63709,0.0,-115.21906366114474,0.0,0.0
-106.10442210826545,100,1835.74171,0.0,-102.10442210826545,0.0,-4.0
-185.6290642262351,100,1836.842547,0.0,-185.6290642262351,0.0,0.0
-204.64456558912457,100,1837.949389,0.0,-204.64456558912457,0.0,0.0
-157.80340236882947,100,1839.049999,0.0,-157.80340236882947,0.0,0.0
-149.75759360215815,100,1840.148745,0.0,-149.75759360215815,0.0,0.0
-181.1985997699658,100,1841.249459,0.0,-181.1985997699658,0.0,0.0
-218.62336933559266,100,1842.354822,0.0,-218.62336933559266,0.0,0.0
-137.60478429269963,100,1843.452858,0.0,-137.60478429269963,0.0,0.0
-133.66137968517313,100,1844.555886,0.0,-133.66137968517313,0.0,0.0
-124.85163096874376,100,1874.181263,0.0,-124.85163096874376,0.0,0.0
-174.28145535083712,100,1875.282107,0.0,-174.28145535083712,0.0,0.0
-199.59198904937855,100,1876.38063,0.0,-197.59198904937855,-2.0,0.0
-159.1355651988355,100,1877.495787,0.0,-159.1355651988355,0.0,0.0
-119.16061397365198,100,1878.603009,0.0,-119.16061397365198,0.0,0.0
-164.86141304617016,100,1879.694524,0.0,-164.86141304617016,0.0,0.0
-103.99833478318547,100,1880.793997,0.0,-102.99833478318547,0.0,-1.0
-124.35958237628138,100,1881.900906,0.0,-124.35958237628138,0.0,0.0
-101.21453654144292,100,1883.003027,0.0,-101.21453654144292,0.0,0.0
-143.56753904530095,100,1884.11847,0.0,-143.56753904530095,0.0,0.0
-163.92669788899312,100,1913.907669,0.0,-163.92669788899312,0.0,0.0
-148.24134783634247,100,1915.006315,0.0,-142.24134783634247,-3.0,-3.0
-187.71366437576475,100,1916.115786,0.0,-186.71366437576475,0.0,-1.0
-156.6913164151143,100,1917.218481,0.0,-156.6913164151143,0.0,0.0
-213.79554952893332,100,1918.322719,0.0,-213.79554952893332,0.0,0.0
-131.83201662189174,100,1919.420697,0.0,-131.83201662189174,0.0,0.0
-102.88556340445545,100,1920.520728,0.0,-102.88556340445545,0.0,0.0
-159.66979974368382,100,1921.617839,0.0,-159.66979974368382,0.0,0.0
-149.68385658367922,100,1922.722042,0.0,-149.68385658367922,0.0,0.0
-197.457118901357,100,1923.834625,0.0,-193.457118901357,-2.0,-2.0
-124.5340469505149,100,1953.665759,0.0,-122.5340469505149,0.0,-2.0
-105.53887186619254,100,1954.779139,0.0,-105.53887186619254,0.0,0.0
-107.30699386414375,100,1955.880351,0.0,-107.30699386414375,0.0,0.0
-151.45704894360395,100,1956.981499,0.0,-148.45704894360395,-3.0,0.0
-110.43199629225181,100,1958.083647,0.0,-109.43199629225181,0.0,-1.0
-162.57984455439126,100,1959.188464,0.0,-162.57984455439126,0.0,0.0
-264.3178147097811,100,1960.282344,0.0,-264.3178147097811,0.0,0.0
-149.17940158275115,100,1961.378531,0.0,-146.17940158275115,0.0,-3.0
-139.47658890841066,100,1962.475877,0.0,-139.47658890841066,0.0,0.0
-123.06248869134997,100,1963.58212,0.0,-121.06248869134997,-1.0,-1.0
-99.0986390646186,100,1993.156649,0.0,-99.0986390646186,0.0,0.0
-143.04945882352138,100,1994.270796,0.0,-139.04945882352138,-2.0,-2.0
-179.94766318436731,100,1995.381744,0.0,-173.94766318436731,-3.0,-3.0
-156.68598675180678,100,1996.480059,0.0,-156.68598675180678,0.0,0.0
-118.46288719900153,100,1997.584906,0.0,-116.46288719900153,-2.0,0.0
-113.12578433841863,100,1998.693847,0.0,-113.12578433841863,0.0,0.0
-233.17606083278582,100,1999.790013,0.0,-233.17606083278582,0.0,0.0
-105.52453848478812,100,2000.904412,0.0,-101.52453848478812,0.0,-4.0
-122.51638683375323,100,2002.000059,0.0,-122.51638683375323,0.0,0.0
-154.19674053285308,100,2003.100783,0.0,-153.19674053285308,0.0,-1.0
-201.64632679175622,100,2033.575801,0.0,-201.64632679175622,0.0,0.0
-121.74927300948963,100,2034.678636,0.0,-121.74927300948963,0.0,0.0
-134.59957669612962,100,2035.793998,0.0,-134.59957669612962,0.0,0.0
-104.97500682874481,100,2036.900845,0.0,-104.97500682874481,0.0,0.0
-170.2504173424977,100,2038.002621,0.0,-168.2504173424977,-1.0,-1.0
-113.92372165562537,100,2039.108741,0.0,-113.92372165562537,0.0,0.0
-164.08514895273012,100,2040.202506,0.0,-160.08514895273012,-1.0,-3.0
-151.72879441643045,100,2041.307468,0.0,-149.72879441643045,0.0,-2.0
-166.26262653293114,100,2042.418989,0.0,-166.26262653293114,0.0,0.0
-103.83526918851935,100,2043.526156,0.0,-101.83526918851935,-2.0,0.0
-133.78797064001373,100,2073.282978,0.0,-133.78797064001373,0.0,0.0
-108.60119887027578,100,2074.392788,0.0,-103.60119887027578,-4.0,-1.0
-201.12803858613051,100,2075.495662,0.0,-201.12803858613051,0.0,0.0
-130.55619015920612,100,2076.60447,0.0,-129.55619015920612,-1.0,0.0
-178.20218111544466,100,2077.696684,0.0,-178.20218111544466,0.0,0.0
-183.98969329447507,100,2078.800589,0.0,-182.98969329447507,-1.0,0.0
-136.57829391266088,100,2079.902183,0.0,-136.57829391266088,0.0,0.0
-213.60559107906047,100,2081.005293,0.0,-213.60559107906047,0.0,0.0
-122.9085654690192,100,2082.099237,0.0,-122.9085654690192,0.0,0.0
-264.87954970753265,100,2083.188469,0.0,-264.87954970753265,0.0,0.0
-164.75219009239652,100,2112.957579,0.0,-164.75219009239652,0.0,0.0
-110.69628127280868,100,2114.032946,0.0,-110.69628127280868,0.0,0.0
-193.59439310081882,100,2115.143353,0.0,-191.59439310081882,0.0,-2.0
-150.1376256274508,100,2116.253189,0.0,-150.1376256274508,0.0,0.0
-158.46146850227413,100,2117.352132,0.0,-155.46146850227413,-3.0,0.0
-174.03263958831428,100,2118.457383,0.0,-171.03263958831428,0.0,-3.0
-131.4891986418008,100,2119.557386,0.0,-131.4891986418008,0.0,0.0
-111.02721366847682,100,2120.665032,0.0,-111.02721366847682,0.0,0.0
-172.30750230155908,100,2121.766478,0.0,-172.30750230155908,0.0,0.0
-125.8068740929202,100,2122.877659,0.0,-125.8068740929202,0.0,0.0
-117.28328632513436,100,2152.680238,0.0,-117.28328632513436,0.0,0.0
-136.93092388866037,100,2153.779439,0.0,-136.93092388866037,0.0,0.0
-205.3564406134781,100,2154.88133,0.0,-205.3564406134781,0.0,0.0
-108.76072344848461,100,2155.99045,0.0,-102.76072344848461,-3.0,-3.0
-125.13084370085292,100,2157.096689,0.0,-125.13084370085292,0.0,0.0
-206.35453254125682,100,2158.195673,0.0,-202.35453254125682,-4.0,0.0
-210.7480192361767,100,2159.304403,0.0,-209.7480192361767,0.0,-1.0
-209.24215236578814,100,2160.408841,0.0,-203.24215236578814,0.0,-6.0
-171.74302471577062,100,2161.498386,0.0,-171.74302471577062,0.0,0.0
-141.61185706759807,100,2162.601171,0.0,-139.61185706759807,-1.0,-1.0
-164.14980576453152,100,2192.743829,0.0,-164.14980576453152,0.0,0.0
-175.0910079117701,100,2193.843982,0.0,-175.0910079117701,0.0,0.0
-68.97075346448263,100,2194.944129,0.0,-68.97075346448263,0.0,0.0
-152.83295778758284,100,2196.041276,0.0,-152.83295778758284,0.0,0.0
-160.14974153641114,100,2197.141654,0.0,-160.14974153641114,0.0,0.0
-129.46651787402746,100,2198.247683,0.0,-129.46651787402746,0.0,0.0
-199.6442904330874,100,2199.350947,0.0,-199.6442904330874,0.0,0.0
-121.7060302095448,100,2200.44111,0.0,-121.7060302095448,0.0,0.0
-136.62001475986762,100,2201.537807,0.0,-136.62001475986762,0.0,0.0
-86.0566678028394,100,2202.646794,0.0,-86.0566678028394,0.0,0.0
-160.72829086650566,100,2232.385875,0.0,-160.72829086650566,0.0,0.0
-68.81764598268833,100,2233.469936,0.0,-68.81764598268833,0.0,0.0
-222.35201884890637,100,2234.572757,0.0,-219.35201884890637,-3.0,0.0
-171.69841291261937,100,2235.677195,0.0,-161.69841291261937,-4.0,-6.0
-138.16639638435268,100,2236.783645,0.0,-137.16639638435268,0.0,-1.0
-186.42419282790155,100,2237.883611,0.0,-178.42419282790155,-4.0,-4.0
-134.90330637025897,100,2238.98948,0.0,-132.90330637025897,0.0,-2.0
-222.04965412328332,100,2240.088914,0.0,-222.04965412328332,0.0,0.0
-144.1224669643622,100,2241.182897,0.0,-143.1224669643622,0.0,-1.0
-210.53106326401078,100,2242.298033,0.0,-206.53106326401078,-4.0,0.0
-208.2313316517244,100,2271.928549,0.0,-203.2313316517244,0.0,-5.0
-215.6371858819515,100,2273.046302,0.0,-215.6371858819515,0.0,0.0
-207.28601874956462,100,2274.140645,0.0,-204.28601874956462,-1.0,-2.0
-90.29219560971525,100,2275.238138,0.0,-90.29219560971525,0.0,0.0
-108.81027630315124,100,2276.344115,0.0,-108.81027630315124,0.0,0.0
-247.74588324518905,100,2277.456692,0.0,-247.74588324518905,0.0,0.0
-135.39500738324253,100,2278.566265,0.0,-135.39500738324253,0.0,0.0
-207.4117866339662,100,2279.67808,0.0,-207.4117866339662,0.0,0.0
-167.7528166626228,100,2280.792362,0.0,-167.7528166626228,0.0,0.0
-171.99036207667186,100,2281.900267,0.0,-171.99036207667186,0.0,0.0
-179.96730259465642,100,2310.934846,0.0,-179.96730259465642,0.0,0.0
-128.85903417893851,100,2312.049216,0.0,-123.85903417893851,0.0,-5.0
-194.50728160104305,100,2313.159301,0.0,-194.50728160104305,0.0,0.0
-106.24814813397961,100,2314.271165,0.0,-106.24814813397961,0.0,0.0
-154.86079943123775,100,2315.383449,0.0,-154.86079943123775,0.0,0.0
-97.15025470745657,100,2316.507894,0.0,-95.15025470745657,-2.0,0.0
-149.29710359129538,100,2317.625526,0.0,-149.29710359129538,0.0,0.0
-211.26802449733768,100,2318.737009,0.0,-209.26802449733768,-1.0,-1.0
-132.13403335304986,100,2319.865282,0.0,-121.13403335304987,-5.0,-6.0
-177.6290359195163,100,2320.986641,0.0,-177.6290359195163,0.0,0.0
-152.15095991814914,100,2350.044722,0.0,-152.15095991814914,0.0,0.0
-91.37513895281073,100,2351.162171,0.0,-91.37513895281073,0.0,0.0
-160.0330225012796,100,2352.268122,0.0,-148.0330225012796,-7.0,-5.0
-142.16243160624467,100,2353.389264,0.0,-140.16243160624467,-2.0,0.0
-81.97226775991741,100,2354.499169,0.0,-81.97226775991741,0.0,0.0
-145.59773678745822,100,2355.608667,0.0,-145.59773678745822,0.0,0.0
-149.84476089721312,100,2356.725171,0.0,-147.84476089721312,0.0,-2.0
-166.36327425040983,100,2357.823839,0.0,-166.36327425040983,0.0,0.0
-199.96270423599077,100,2358.938143,0.0,-199.96270423599077,0.0,0.0
-106.94572845054414,100,2360.059307,0.0,-106.94572845054414,0.0,0.0
-173.53944077475202,100,2389.131435,0.0,-172.53944077475202,0.0,-1.0
-216.9800481490564,100,2390.249665,0.0,-216.9800481490564,0.0,0.0
-140.9098041892855,100,2391.371704,0.0,-140.9098041892855,0.0,0.0
-128.30209982072267,100,2392.492849,0.0,-111.30209982072266,-8.0,-9.0
-129.08945093304015,100,2393.59488,0.0,-127.08945093304014,-2.0,0.0
-129.978017898976,100,2394.692658,0.0,-124.97801789897599,-5.0,0.0
-135.38297423757987,100,2395.798449,0.0,-129.38297423757987,-2.0,-4.0
-107.31254743205761,100,2396.913497,0.0,-107.31254743205761,0.0,0.0
-90.39198619530013,100,2398.024366,0.0,-86.39198619530013,-2.0,-2.0
-129.06557097998453,100,2399.129243,0.0,-129.06557097998453,0.0,0.0
-88.61564126444236,100,2428.648095,0.0,-88.61564126444236,0.0,0.0
-219.5933627656224,100,2429.766054,0.0,-219.5933627656224,0.0,0.0
-156.9791342182035,100,2430.885545,0.0,-156.9791342182035,0.0,0.0
-173.8762325228865,100,2431.985952,0.0,-170.8762325228865,-3.0,0.0
-183.77118160067494,100,2433.102257,0.0,-183.77118160067494,0.0,0.0
-180.29480642501025,100,2434.205696,0.0,-180.29480642501025,0.0,0.0
-129.37690721495954,100,2435.322237,0.0,-127.37690721495956,-2.0,0.0
-100.03391324183728,100,2436.438235,0.0,-100.03391324183728,0.0,0.0
-180.37608904345646,100,2437.551875,0.0,-180.37608904345646,0.0,0.0
-152.01072361639658,100,2438.663979,0.0,-152.01072361639658,0.0,0.0
-191.65066602401174,100,2467.453342,0.0,-191.65066602401174,0.0,0.0
-219.91600460852675,100,2468.57888,0.0,-216.91600460852675,-3.0,0.0
-165.17715740349615,100,2469.703201,0.0,-162.17715740349615,0.0,-3.0
-139.7451446641464,100,2470.809952,0.0,-139.7451446641464,0.0,0.0
-116.5055658087581,100,2471.923475,0.0,-116.5055658087581,0.0,0.0
-69.19489853287976,100,2473.045285,0.0,-69.19489853287976,0.0,0.0
-180.90343177824928,100,2474.174527,0.0,-177.90343177824928,0.0,-3.0
-131.1364471202533,100,2475.289269,0.0,-129.1364471202533,0.0,-2.0
-111.94037007660945,100,2476.402546,0.0,-111.94037007660945,0.0,0.0
-210.11855781654438,100,2477.511894,0.0,-210.11855781654438,0.0,0.0
-120.58681128879572,100,2506.632734,0.0,-120.58681128879572,0.0,0.0
-219.96067114757497,100,2507.753139,0.0,-211.96067114757497,-4.0,-4.0
-180.05084379758276,100,2508.877832,0.0,-180.05084379758276,0.0,0.0
-127.76948482448657,100,2509.993076,0.0,-127.76948482448657,0.0,0.0
-194.50589896488236,100,2511.113805,0.0,-194.50589896488236,0.0,0.0
-138.1285520422633,100,2512.223106,0.0,-134.1285520422633,-2.0,-2.0
-153.51862726959837,100,2513.326804,0.0,-153.51862726959837,0.0,0.0
-148.92492736966338,100,2514.445924,0.0,-145.92492736966338,-3.0,0.0
-200.09563643151216,100,2515.556606,0.0,-200.09563643151216,0.0,0.0
-157.82007928796497,100,2516.666469,0.0,-157.82007928796497,0.0,0.0
-95.20022080765558,100,2545.669157,0.0,-91.20022080765558,0.0,-4.0
-99.11225856606353,100,2546.77865,0.0,-99.11225856606353,0.0,0.0
-144.1730283988715,100,2547.884913,0.0,-139.1730283988715,0.0,-5.0
-157.8090526719614,100,2548.995074,0.0,-157.8090526719614,0.0,0.0
-100.9433685061097,100,2550.113096,0.0,-96.9433685061097,0.0,-4.0
-143.2382735626953,100,2551.226426,0.0,-143.2382735626953,0.0,0.0
-137.17082058971414,100,2552.340193,0.0,-137.17082058971414,0.0,0.0
-130.32915724301054,100,2553.443032,0.0,-130.32915724301054,0.0,0.0
-144.25420109448152,100,2554.546345,0.0,-144.25420109448152,0.0,0.0
-92.61207903793117,100,2555.653289,0.0,-88.61207903793117,-2.0,-2.0
-108.18073517726891,100,2584.639397,0.0,-108.18073517726891,0.0,0.0
-166.51581547173188,100,2585.742755,0.0,-166.51581547173188,0.0,0.0
-120.54376686132561,100,2586.873687,0.0,-120.54376686132561,0.0,0.0
-144.97334324294246,100,2587.998056,0.0,-143.97334324294246,-1.0,0.0
-139.42542168882244,100,2589.120025,0.0,-139.42542168882244,0.0,0.0
-91.60411929742617,100,2590.231066,0.0,-91.60411929742617,0.0,0.0
-107.97891166771393,100,2591.332994,0.0,-107.97891166771393,0.0,0.0
-123.94130452777478,100,2592.452897,0.0,-117.94130452777478,0.0,-6.0
-139.51574426231986,100,2593.565982,0.0,-139.51574426231986,0.0,0.0
-169.57718579268192,100,2594.681242,0.0,-165.57718579268192,-4.0,0.0
