# {"t_start": 1665108357.5901182, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-43.95228252101993,100,14891.014237,0.0,-43.95228252101993,0.0,0.0
-53.43566941760274,100,14892.110626,0.0,-52.43566941760274,0.0,-1.0
-57.499131465830864,100,14920.620926,0.0,-55.499131465830864,0.0,-2.0
-64.13877027093952,100,14921.737403,0.0,-61.13877027093951,-3.0,0.0
-72.2574207270594,100,14922.852594,0.0,-72.2574207270594,0.0,0.0
-72.9570375819292,100,14923.974504,0.0,-69.9570375819292,-3.0,0.0
-85.7975278510986,100,14925.069779,0.0,-84.7975278510986,-1.0,0.0
-67.60909143278148,100,14926.190791,0.0,-67.60909143278148,0.0,0.0
-59.11122001151229,100,14927.300293,0.0,-59.11122001151229,0.0,0.0
-66.4636653096709,100,14928.401696,0.0,-64.4636653096709,0.0,-2.0
-76.45300757984991,100,14929.511135,0.0,-76.45300757984991,0.0,0.0
-90.19676965150889,100,14930.603613,0.0,-76.19676965150889,-14.0,0.0
-100.51324452216679,100,14958.915618,0.0,-87.51324452216679,-4.0,-9.0
-80.28935055620755,100,14960.039173,0.0,-70.28935055620755,-5.0,-5.0
-115.15620948469237,100,14961.158227,0.0,-91.15620948469237,-12.0,-12.0
-84.00368168026561,100,14962.293548,0.0,-68.00368168026561,-8.0,-8.0
-53.747307640497255,100,14963.411251,0.0,-53.747307640497255,0.0,0.0
-78.61212538796892,100,14964.539402,0.0,-68.61212538796892,0.0,-10.0
-64.97676667471515,100,14965.66023,0.0,-61.97676667471515,0.0,-3.0
-57.10391608803023,100,14966.765978,0.0,-49.10391608803023,-4.0,-4.0
-80.35636638879193,100,14967.868295,0.0,-74.35636638879193,-6.0,0.0
-70.42604416989977,100,14968.982597,0.0,-63.42604416989977,-3.0,-4.0
-66.8370436063502,100,14997.534631,0.0,-64.8370436063502,-2.0,0.0
-61.411365672447246,100,14998.65113,0.0,-61.411365672447246,0.0,0.0
-61.276224945204575,100,14999.775842,0.0,-54.276224945204575,-7.0,0.0
-76.15596133413305,100,15000.892867,0.0,-60.155961334133046,-8.0,-8.0
-81.09665920839309,100,15002.005647,0.0,-75.09665920839309,-6.0,0.0
-100.9615311860673,100,15003.123053,0.0,-87.9615311860673,-4.0,-9.0
-56.80265493271132,100,15004.243292,0.0,-51.80265493271132,-1.0,-4.0
-61.9061690575579,100,15005.369674,0.0,-56.9061690575579,-1.0,-4.0
-68.65588131401914,100,15006.487697,0.0,-68.65588131401914,0.0,0.0
-58.556431406400186,100,15007.610124,0.0,-54.556431406400186,0.0,-4.0
-67.17871461822678,100,15036.261146,0.0,-67.17871461822678,0.0,0.0
-91.95659764336419,100,15037.392088,0.0,-73.95659764336419,-2.0,-16.0
-71.74663818546038,100,15038.512714,0.0,-66.74663818546038,-5.0,0.0
-116.0687138989248,100,15039.628328,0.0,-104.0687138989248,-4.0,-8.0
-79.27855216740556,100,15040.73622,0.0,-79.27855216740556,0.0,0.0
-90.63701626809639,100,15041.842999,0.0,-88.63701626809639,-1.0,-1.0
-67.9472926837428,100,15042.9569,0.0,-67.9472926837428,0.0,0.0
-114.51675582104352,100,15044.037445,0.0,-105.51675582104352,-7.0,-2.0
-59.28417642382308,100,15045.142901,0.0,-58.28417642382308,-1.0,0.0
-124.39631654252034,100,15046.250667,0.0,-90.39631654252034,-25.0,-9.0
-77.05283687642775,100,15074.662152,0.0,-75.05283687642775,0.0,-2.0
-61.76747672052415,100,15075.785727,0.0,-57.76747672052415,0.0,-4.0
-58.38472123495347,100,15076.91375,0.0,-58.38472123495347,0.0,0.0
-69.07995393499863,100,15078.026126,0.0,-65.07995393499863,-2.0,-2.0
-97.4325635544084,100,15079.158655,0.0,-92.4325635544084,0.0,-5.0
-61.3350083469778,100,15080.283034,0.0,-61.3350083469778,0.0,0.0
-71.86327002803898,100,15081.39606,0.0,-66.86327002803898,-3.0,-2.0
-53.98705782571098,100,15082.493872,0.0,-53.98705782571098,0.0,0.0
-75.74509123183371,100,15083.589908,0.0,-65.74509123183371,-5.0,-5.0
-87.89378567314203,100,15084.703317,0.0,-83.89378567314203,-2.0,-2.0
-69.55340880080861,100,15113.231832,0.0,-69.55340880080861,0.0,0.0
-84.37982550961321,100,15114.350564,0.0,-80.37982550961321,0.0,-4.0
-72.08031296262216,100,15115.468226,0.0,-65.08031296262216,-6.0,-1.0
-60.11332028311598,100,15116.588812,0.0,-60.11332028311598,0.0,0.0
-69.38486773890348,100,15117.699954,0.0,-69.38486773890348,0.0,0.0
-72.49949606145395,100,15118.786911,0.0,-71.49949606145395,0.0,-1.0
-65.30241965721416,100,15119.906309,0.0,-61.30241965721415,-1.0,-3.0
-74.98476516368795,100,15121.029713,0.0,-69.98476516368795,-5.0,0.0
-88.93230993804504,100,15122.15015,0.0,-86.93230993804504,-1.0,-1.0
-99.87970994305232,100,15123.23243,0.0,-87.87970994305232,-12.0,0.0
-72.10862118708853,100,15151.754524,0.0,-68.10862118708853,-2.0,-2.0
-77.1534378132225,100,15152.88579,0.0,-77.1534378132225,0.0,0.0
-85.97719440096085,100,15154.012444,0.0,-79.97719440096085,-4.0,-2.0
-76.24260235797271,100,15155.125667,0.0,-73.24260235797271,0.0,-3.0
-74.53703869078963,100,15156.234303,0.0,-72.53703869078963,0.0,-2.0
-61.994491700597244,100,15157.341774,0.0,-61.994491700597244,0.0,0.0
-98.74090078466767,100,15158.446209,0.0,-90.74090078466767,-5.0,-3.0
-107.77623991426606,100,15159.540918,0.0,-88.77623991426606,-2.0,-17.0
-82.03667173399376,100,15160.652311,0.0,-77.03667173399376,-2.0,-3.0
-89.12638255146848,100,15161.776536,0.0,-80.12638255146848,-2.0,-7.0
-72.38212027963044,100,15190.767888,0.0,-64.38212027963044,-4.0,-4.0
-101.48599055431607,100,15191.887448,0.0,-84.48599055431607,-17.0,0.0
-72.82639897799211,100,15193.00889,0.0,-49.82639897799211,-7.0,-16.0
-67.71704477227009,100,15194.140349,0.0,-65.71704477227009,-2.0,0.0
-65.92369825077041,100,15195.256824,0.0,-56.923698250770414,-4.0,-5.0
-69.25095875953515,100,15196.372472,0.0,-67.25095875953515,-2.0,0.0
-69.88731673194991,100,15197.48649,0.0,-67.88731673194991,-2.0,0.0
-89.95873831295522,100,15198.610773,0.0,-88.95873831295522,0.0,-1.0
-55.7657478631063,100,15199.723484,0.0,-53.7657478631063,-1.0,-1.0
-76.83021238290996,100,15200.836066,0.0,-63.830212382909956,-4.0,-9.0
-68.9237676476655,100,15229.231598,0.0,-67.9237676476655,-1.0,0.0
-74.12617936976163,100,15230.341944,0.0,-70.12617936976163,-3.0,-1.0
-53.911056090434435,100,15231.45102,0.0,-43.911056090434435,-5.0,-5.0
-63.94639342821272,100,15232.548596,0.0,-58.94639342821272,-2.0,-3.0
-62.88246699677384,100,15233.671007,0.0,-56.88246699677384,-3.0,-3.0
-77.97796636917849,100,15234.759208,0.0,-64.97796636917849,0.0,-13.0
-64.41802196125371,100,15235.878228,0.0,-64.41802196125371,0.0,0.0
-67.1826264231405,100,15236.984459,0.0,-56.182626423140505,-8.0,-3.0
-58.246832752008096,100,15238.10111,0.0,-48.246832752008096,-5.0,-5.0
-70.85027869342322,100,15239.215093,0.0,-52.85027869342322,-9.0,-9.0
-82.39077797202636,100,15267.758346,0.0,-71.39077797202636,0.0,-11.0
-74.39114890082149,100,15268.881692,0.0,-72.39114890082149,-1.0,-1.0
-67.55766568345713,100,15269.999186,0.0,-65.55766568345713,-2.0,0.0
-84.86617764759549,100,15271.119503,0.0,-74.86617764759549,-7.0,-3.0
-84.54477978445755,100,15272.240218,0.0,-64.54477978445755,-10.0,-10.0
-49.809599505401586,100,15273.361066,0.0,-47.809599505401586,0.0,-2.0
-71.7738853255313,100,15274.471729,0.0,-64.7738853255313,0.0,-7.0
-54.244017600567496,100,15275.588614,0.0,-52.244017600567496,-2.0,0.0
-80.90270848273275,100,15276.698049,0.0,-68.90270848273275,-11.0,-1.0
-82.31734706110976,100,15277.814478,0.0,-81.31734706110976,-1.0,0.0
-138.9976416733917,100,15306.064789,0.0,-77.99764167339171,-27.0,-34.0
-94.29207128406519,100,15307.18355,0.0,-89.29207128406519,-5.0,0.0
-76.86834279507272,100,15308.306552,0.0,-72.86834279507272,-4.0,0.0
-107.83024290923368,100,15309.423804,0.0,-103.83024290923368,-2.0,-2.0
-116.04752989768802,100,15310.532739,0.0,-114.04752989768802,0.0,-2.0
-74.14570705857201,100,15311.647974,0.0,-72.14570705857201,-1.0,-1.0
-59.683377026272055,100,15312.752308,0.0,-58.683377026272055,0.0,-1.0
-88.94967913235104,100,15313.865482,0.0,-72.94967913235104,-8.0,-8.0
-71.58554836102374,100,15314.992443,0.0,-61.58554836102375,-4.0,-6.0
-54.58744858112996,100,15316.114445,0.0,-50.58744858112996,-1.0,-3.0
-71.74739397426993,100,15344.523315,0.0,-70.74739397426993,-1.0,0.0
-64.34063678595925,100,15345.64179,0.0,-57.340636785959255,-2.0,-5.0
-88.37966953554579,100,15346.750444,0.0,-88.37966953554579,0.0,0.0
-67.35687587309849,100,15347.859027,0.0,-60.35687587309848,0.0,-7.0
-98.98095579571795,100,15348.97539,0.0,-81.98095579571795,-17.0,0.0
-69.79895818194551,100,15350.075237,0.0,-69.79895818194551,0.0,0.0
-71.51773571637749,100,15351.200367,0.0,-69.51773571637749,-1.0,-1.0
-78.37692412939943,100,15352.318573,0.0,-66.37692412939943,0.0,-12.0
-70.75848086395621,100,15353.43099,0.0,-58.7584808639562,0.0,-12.0
-61.48125556694983,100,15354.523394,0.0,-53.48125556694983,-4.0,-4.0
-81.36527523582758,100,15382.973478,0.0,-75.36527523582758,-4.0,-2.0
-82.10145584148138,100,15384.09492,0.0,-72.10145584148138,-5.0,-5.0
-91.47777548409114,100,15385.210912,0.0,-83.47777548409114,-4.0,-4.0
-96.80458418119335,100,15386.328247,0.0,-75.80458418119335,-21.0,0.0
-74.97063445878891,100,15387.445897,0.0,-70.97063445878891,-1.0,-3.0
-80.84550496025436,100,15388.561305,0.0,-76.84550496025436,-2.0,-2.0
-67.37575891668601,100,15389.66839,0.0,-67.37575891668601,0.0,0.0
-109.56394868436223,100,15390.784127,0.0,-93.56394868436223,-9.0,-7.0
-105.920287148566,100,15391.8995,0.0,-87.920287148566,-18.0,0.0
-56.865888667985665,100,15393.01328,0.0,-56.865888667985665,0.0,0.0
-60.854343932933034,100,15421.540744,0.0,-59.854343932933034,-1.0,0.0
-97.53394942548951,100,15422.663845,0.0,-92.53394942548951,-5.0,0.0
-92.65409865249806,100,15423.780848,0.0,-67.65409865249806,-13.0,-12.0
-86.51366805793444,100,15424.892855,0.0,-79.51366805793444,-3.0,-4.0
-74.35118248485416,100,15426.006945,0.0,-70.35118248485416,-1.0,-3.0
-84.7248569000606,100,15427.122151,0.0,-70.7248569000606,0.0,-14.0
-68.81508655462207,100,15428.234209,0.0,-65.81508655462207,0.0,-3.0
-52.84557478366403,100,15429.356366,0.0,-52.84557478366403,0.0,0.0
-82.92608669194195,100,15430.459823,0.0,-49.92608669194194,-18.0,-15.0
-72.79487383491737,100,15431.574668,0.0,-72.79487383491737,0.0,0.0
-72.41688371754266,100,15460.06825,0.0,-72.41688371754266,0.0,0.0
-78.645394444479,100,15461.180401,0.0,-74.645394444479,-2.0,-2.0
-71.93932847636451,100,15462.301947,0.0,-70.93932847636451,-1.0,0.0
-60.00831829829968,100,15463.424819,0.0,-59.00831829829968,0.0,-1.0
-81.57538648108032,100,15464.528482,0.0,-81.57538648108032,0.0,0.0
-59.23979042523433,100,15465.647656,0.0,-53.23979042523433,-3.0,-3.0
-57.65692855836348,100,15466.759723,0.0,-55.65692855836348,-2.0,0.0
-71.99266506839143,100,15467.882228,0.0,-71.99266506839143,0.0,0.0
-63.375248671316335,100,15468.986616,0.0,-63.375248671316335,0.0,0.0
-99.14955786997348,100,15470.094815,0.0,-89.14955786997348,-4.0,-6.0
-60.755388190120776,100,15498.401917,0.0,-60.755388190120776,0.0,0.0
-70.29260075399513,100,15499.526982,0.0,-64.29260075399513,-4.0,-2.0
-69.52947242261948,100,15500.640587,0.0,-65.52947242261948,-2.0,-2.0
-71.68216782829656,100,15501.763454,0.0,-69.68216782829656,0.0,-2.0
-94.26169197295701,100,15502.867211,0.0,-90.26169197295701,-2.0,-2.0
-57.861386165692636,100,15503.983874,0.0,-55.861386165692636,-2.0,0.0
-57.06413801959266,100,15505.09405,0.0,-51.06413801959266,-3.0,-3.0
-79.80949841511331,100,15506.211181,0.0,-56.80949841511331,-12.0,-11.0
-73.7077557767754,100,15507.313199,0.0,-67.7077557767754,-3.0,-3.0
-48.620798488222974,100,15508.426444,0.0,-47.620798488222974,-1.0,0.0
-79.203693886999,100,15536.830147,0.0,-77.203693886999,-1.0,-1.0
-82.04781384018516,100,15537.93349,0.0,-76.04781384018516,-4.0,-2.0
-64.9538733758293,100,15539.041373,0.0,-62.9538733758293,-2.0,0.0
-62.38656496815393,100,15540.170156,0.0,-60.38656496815393,-1.0,-1.0
-70.74575797936637,100,15541.291409,0.0,-67.74575797936637,-1.0,-2.0
-66.01362652447028,100,15542.414893,0.0,-59.013626524470276,-7.0,0.0
-111.96898239389691,100,15543.519239,0.0,-104.96898239389691,-1.0,-6.0
-60.695684808755836,100,15544.637938,0.0,-52.695684808755836,-4.0,-4.0
-76.28076667151863,100,15545.749861,0.0,-72.28076667151863,0.0,-4.0
-61.88786232986531,100,15546.863647,0.0,-53.88786232986531,0.0,-8.0
-83.5380720236363,100,15575.933621,0.0,-81.5380720236363,0.0,-2.0
-79.05123087135766,100,15577.055147,0.0,-63.05123087135765,-1.0,-15.0
-60.35261253656743,100,15578.181036,0.0,-60.35261253656743,0.0,0.0
-82.65726525557538,100,15579.281436,0.0,-77.65726525557538,-1.0,-4.0
-56.32807212998547,100,15580.391887,0.0,-55.32807212998547,0.0,-1.0
-88.89938924567944,100,15581.506657,0.0,-82.89938924567944,-6.0,0.0
-62.49766040449504,100,15582.622961,0.0,-62.49766040449504,0.0,0.0
-61.04963557614188,100,15583.744704,0.0,-60.04963557614188,-1.0,0.0
-83.35706396837338,100,15584.850018,0.0,-76.35706396837338,-2.0,-5.0
-63.5983883334748,100,15585.955819,0.0,-61.5983883334748,-1.0,-1.0
-97.20050182286687,100,15614.499122,0.0,-96.20050182286687,0.0,-1.0
-73.68296051488836,100,15615.634299,0.0,-55.682960514888364,-10.0,-8.0
-119.43099808726568,100,15616.747078,0.0,-109.43099808726568,-10.0,0.0
-91.77672054786306,100,15617.859894,0.0,-85.77672054786306,0.0,-6.0
-75.21889517119033,100,15618.978157,0.0,-71.21889517119033,-2.0,-2.0
-55.30283390454525,100,15620.098999,0.0,-55.30283390454525,0.0,0.0
-86.73011556225865,100,15621.220309,0.0,-76.73011556225865,-5.0,-5.0
-93.00799064554327,100,15622.332144,0.0,-82.00799064554327,-6.0,-5.0
-55.202626697849226,100,15623.426052,0.0,-52.202626697849226,-2.0,-1.0
-78.80330965455481,100,15624.533099,0.0,-76.80330965455481,-2.0,0.0
-91.43960889767423,100,15653.030812,0.0,-80.43960889767423,-11.0,0.0
-49.89483264672188,100,15654.152636,0.0,-47.89483264672188,0.0,-2.0
-70.65332941014564,100,15655.276318,0.0,-70.65332941014564,0.0,0.0
-58.49694973392065,100,15656.395655,0.0,-58.49694973392065,0.0,0.0
-57.00192426154246,100,15657.51265,0.0,-53.00192426154246,-2.0,-2.0
-84.30557034124877,100,15658.621412,0.0,-84.30557034124877,0.0,0.0
-63.72856791260155,100,15659.74668,0.0,-60.72856791260155,0.0,-3.0
-64.73993362298795,100,15660.863724,0.0,-64.73993362298795,0.0,0.0
-62.960576782500304,100,15661.99047,0.0,-61.960576782500304,0.0,-1.0
-57.805242438724164,100,15663.117203,0.0,-55.805242438724164,-2.0,0.0
-63.85225730312426,100,15691.705606,0.0,-63.85225730312426,0.0,0.0
-86.4745191673635,100,15692.819903,0.0,-72.4745191673635,-1.0,-13.0
-69.51874816226214,100,15693.942732,0.0,-69.51874816226214,0.0,0.0
-92.63188989566753,100,15695.056973,0.0,-64.63188989566753,-15.0,-13.0
-78.96902127924935,100,15696.166351,0.0,-71.96902127924935,-4.0,-3.0
-91.05905093948368,100,15697.285137,0.0,-61.05905093948369,-14.0,-16.0
-97.69588255139385,100,15698.40149,0.0,-95.69588255139385,0.0,-2.0
-95.31256725731808,100,15699.508534,0.0,-95.31256725731808,0.0,0.0
-125.82396088940247,100,15700.624701,0.0,-89.82396088940247,-19.0,-17.0
-69.20233839197248,100,15701.742536,0.0,-57.202338391972475,-6.0,-6.0
-74.32538991529023,100,15730.284158,0.0,-74.32538991529023,0.0,0.0
-114.59214111486976,100,15731.404413,0.0,-88.59214111486976,-19.0,-7.0
-81.99703327648196,100,15732.504061,0.0,-68.99703327648196,-4.0,-9.0
-81.7181478358971,100,15733.617614,0.0,-76.7181478358971,0.0,-5.0
-59.69786409946995,100,15734.732432,0.0,-55.69786409946995,-2.0,-2.0
-62.415485035351246,100,15735.840246,0.0,-62.415485035351246,0.0,0.0
-95.25202649799414,100,15736.954566,0.0,-52.252026497994144,-21.0,-22.0
-81.80670633815926,100,15738.063839,0.0,-73.80670633815926,-4.0,-4.0
-71.14537632354029,100,15739.181967,0.0,-69.14537632354029,-2.0,0.0
-85.25480822397004,100,15740.27964,0.0,-85.25480822397004,0.0,0.0
-85.1332487138894,100,15768.633943,0.0,-85.1332487138894,0.0,0.0
-69.32776352816614,100,15769.747098,0.0,-60.327763528166145,0.0,-9.0
-85.32657217427547,100,15770.866506,0.0,-69.32657217427547,-2.0,-14.0
-91.52585128475367,100,15771.976718,0.0,-78.52585128475367,-13.0,0.0
-78.38917759908861,100,15773.096334,0.0,-75.38917759908861,0.0,-3.0
-61.82884878478455,100,15774.215326,0.0,-60.82884878478455,0.0,-1.0
-54.661480053588186,100,15775.329568,0.0,-53.661480053588186,0.0,-1.0
-56.58472655239961,100,15776.445047,0.0,-56.58472655239961,0.0,0.0
-58.68928748346503,100,15777.555937,0.0,-45.68928748346503,-6.0,-7.0
-57.10668450230217,100,15778.666112,0.0,-56.10668450230217,0.0,-1.0
-67.7685805329206,100,15807.306672,0.0,-55.768580532920595,-6.0,-6.0
-86.37000696753013,100,15808.432453,0.0,-85.37000696753013,0.0,-1.0
-59.76892809630448,100,15809.54256,0.0,-57.76892809630448,-1.0,-1.0
-51.304180769063436,100,15810.66762,0.0,-48.304180769063436,-3.0,0.0
-88.17464794146436,100,15811.774766,0.0,-88.17464794146436,0.0,0.0
-63.13277092585575,100,15812.880628,0.0,-44.13277092585575,-9.0,-10.0
-73.49535563654054,100,15813.993484,0.0,-69.49535563654054,-2.0,-2.0
-90.913760564928,100,15815.107257,0.0,-84.913760564928,-2.0,-4.0
-66.994209339029,100,15816.229087,0.0,-63.994209339029005,-2.0,-1.0
-77.57044248926515,100,15817.341482,0.0,-71.57044248926515,-2.0,-4.0
-72.35315347939347,100,15845.753816,0.0,-70.35315347939347,-1.0,-1.0
-74.81074571615245,100,15846.889713,0.0,-70.81074571615245,0.0,-4.0
-139.04396170325154,100,15848.016099,0.0,-72.04396170325154,-43.0,-24.0
-66.106375041166,100,15849.119512,0.0,-65.106375041166,0.0,-1.0
-89.58725455549192,100,15850.239997,0.0,-57.587254555491924,-16.0,-16.0
-59.65536313280735,100,15851.342929,0.0,-59.65536313280735,0.0,0.0
-74.48337388293243,100,15852.466556,0.0,-72.48337388293243,-2.0,0.0
-64.78181689965606,100,15853.571732,0.0,-60.781816899656064,-2.0,-2.0
-80.55879018633355,100,15854.690696,0.0,-74.55879018633355,-3.0,-3.0
-74.04748523652803,100,15855.795189,0.0,-62.04748523652803,-12.0,0.0
-65.64973227316125,100,15884.094162,0.0,-63.64973227316124,-1.0,-1.0
-92.60166405835267,100,15885.207967,0.0,-90.60166405835267,-1.0,-1.0
-70.6431608519349,100,15886.329326,0.0,-70.6431608519349,0.0,0.0
-57.11483367809677,100,15887.433022,0.0,-56.11483367809677,-1.0,0.0
-113.3486474903347,100,15888.525801,0.0,-98.3486474903347,-5.0,-10.0
-50.71732598449264,100,15889.636792,0.0,-50.71732598449264,0.0,0.0
-84.1733489075977,100,15890.744042,0.0,-77.1733489075977,-1.0,-6.0
-86.34388033979351,100,15891.844457,0.0,-69.34388033979351,-17.0,0.0
-58.21740599671063,100,15892.963769,0.0,-55.21740599671063,0.0,-3.0
-112.60299232232789,100,15894.062164,0.0,-109.60299232232789,0.0,-3.0
-69.75878852741516,100,15922.31772,0.0,-69.75878852741516,0.0,0.0
-66.89192846005672,100,15923.432719,0.0,-64.89192846005672,-1.0,-1.0
-51.00923624677631,100,15924.552822,0.0,-47.00923624677631,0.0,-4.0
-63.62380099343011,100,15925.662983,0.0,-60.62380099343011,0.0,-3.0
-65.34438226617377,100,15926.767146,0.0,-51.344382266173774,-9.0,-5.0
-59.55276778835005,100,15927.876397,0.0,-59.55276778835005,0.0,0.0
-68.35266167875913,100,15929.000535,0.0,-66.35266167875913,-1.0,-1.0
-61.216751688507735,100,15930.117987,0.0,-61.216751688507735,0.0,0.0
-100.74057836349823,100,15931.245828,0.0,-79.74057836349823,-21.0,0.0
-62.21940824412307,100,15932.34444,0.0,-62.21940824412307,0.0,0.0
-59.36507173351358,100,15961.28755,0.0,-51.36507173351358,0.0,-8.0
-65.80581287179425,100,15962.403257,0.0,-65.80581287179425,0.0,0.0
-80.29441898678401,100,15963.530308,0.0,-66.29441898678401,-9.0,-5.0
-83.86454064368277,100,15964.641176,0.0,-71.86454064368277,-8.0,-4.0
-52.26931550091657,100,15965.761227,0.0,-52.26931550091657,0.0,0.0
-73.5562969799956,100,15966.823563,0.0,-66.5562969799956,-7.0,0.0
-88.57557472278893,100,15967.953894,0.0,-69.57557472278893,-9.0,-10.0
-79.16475114717288,100,15969.061996,0.0,-75.16475114717288,-1.0,-3.0
-81.83599171451549,100,15970.175279,0.0,-77.83599171451549,-1.0,-3.0
-56.333641577937556,100,15971.289442,0.0,-53.333641577937556,-2.0,-1.0
-48.708841146892965,100,15999.93247,0.0,-46.708841146892965,-2.0,0.0
-71.66279464203521,100,16001.053236,0.0,-66.66279464203521,-2.0,-3.0
-51.523857134371966,100,16002.162765,0.0,-49.523857134371966,-1.0,-1.0
-70.86192054285064,100,16003.28224,0.0,-68.86192054285064,-2.0,0.0
-83.51445974936743,100,16004.39209,0.0,-80.51445974936743,0.0,-3.0
-76.47193327490277,100,16005.501498,0.0,-74.47193327490277,-1.0,-1.0
-72.60924539758572,100,16006.596176,0.0,-68.60924539758572,-2.0,-2.0
-69.00329237094589,100,16007.710985,0.0,-69.00329237094589,0.0,0.0
-90.04441332233668,100,16008.833322,0.0,-79.04441332233668,-11.0,0.0
-62.597918591286295,100,16009.948258,0.0,-62.597918591286295,0.0,0.0
-58.31354981629078,100,16038.555389,0.0,-58.31354981629078,0.0,0.0
-71.3282975659036,100,16039.668848,0.0,-69.3282975659036,-1.0,-1.0
-57.36359802272392,100,16040.774801,0.0,-57.36359802272392,0.0,0.0
-67.69281003124775,100,16041.888678,0.0,-63.69281003124775,-2.0,-2.0
-59.782103313881166,100,16043.005299,0.0,-58.782103313881166,0.0,-1.0
-67.96144567370095,100,16044.11347,0.0,-59.96144567370095,-5.0,-3.0
-67.50548377915115,100,16045.21973,0.0,-67.50548377915115,0.0,0.0
-78.54790707032312,100,16046.338657,0.0,-78.54790707032312,0.0,0.0
-77.12415601528242,100,16047.450682,0.0,-77.12415601528242,0.0,0.0
-84.53428001752204,100,16048.565627,0.0,-76.53428001752204,-2.0,-6.0
-63.44211506046921,100,16077.131737,0.0,-63.44211506046921,0.0,0.0
-46.62238349641918,100,16078.253088,0.0,-46.62238349641918,0.0,0.0
-73.38075720799002,100,16079.374127,0.0,-73.38075720799002,0.0,0.0
-69.88847597160314,100,16080.495092,0.0,-69.88847597160314,0.0,0.0
-57.44342307433659,100,16081.614105,0.0,-55.44342307433659,0.0,-2.0
-59.76845513673002,100,16082.727921,0.0,-53.76845513673002,-3.0,-3.0
-65.93349563955394,100,16083.852165,0.0,-65.93349563955394,0.0,0.0
-68.58335454733297,100,16084.966121,0.0,-66.58335454733297,-2.0,0.0
-70.61984289182813,100,16086.075943,0.0,-68.61984289182813,-2.0,0.0
-100.08845898371983,100,16087.183129,0.0,-92.08845898371983,-2.0,-6.0
-63.804462355057055,100,16115.527688,0.0,-59.804462355057055,-2.0,-2.0
-103.87686388633666,100,16116.652493,0.0,-90.87686388633666,-3.0,-10.0
-70.34306733319258,100,16117.781621,0.0,-64.34306733319258,-3.0,-3.0
-60.10837358576574,100,16118.905683,0.0,-56.10837358576574,0.0,-4.0
-95.21520553218276,100,16120.011457,0.0,-91.21520553218276,-2.0,-2.0
-81.95351211794079,100,16121.125906,0.0,-57.95351211794079,-12.0,-12.0
-66.13633620616247,100,16122.23989,0.0,-54.13633620616247,0.0,-12.0
-70.82839219618236,100,16123.359825,0.0,-70.82839219618236,0.0,0.0
-83.286030401655,100,16124.465895,0.0,-74.286030401655,-4.0,-5.0
-55.6336812759702,100,16125.575994,0.0,-55.6336812759702,0.0,0.0
-106.9240113806763,100,16154.01435,0.0,-86.9240113806763,-2.0,-18.0
-80.28401514345497,100,16155.115453,0.0,-69.28401514345497,-11.0,0.0
-54.70400486490559,100,16156.224776,0.0,-48.70400486490559,0.0,-6.0
-80.0068602917919,100,16157.342713,0.0,-56.006860291791895,-12.0,-12.0
-75.1964944079656,100,16158.457309,0.0,-74.1964944079656,-1.0,0.0
-82.86742556783179,100,16159.577811,0.0,-76.86742556783179,-3.0,-3.0
-51.77983620942104,100,16160.699984,0.0,-51.77983620942104,0.0,0.0
-69.66611053076676,100,16161.817651,0.0,-67.66611053076676,0.0,-2.0
-73.83389108662841,100,16162.944496,0.0,-67.83389108662841,-6.0,0.0
-88.53602311106262,100,16164.051733,0.0,-68.53602311106262,0.0,-20.0
-54.81038249646288,100,16192.427027,0.0,-53.81038249646288,-1.0,0.0
-64.27770471127518,100,16193.541341,0.0,-52.27770471127518,-6.0,-6.0
-106.68322732188703,100,16194.663563,0.0,-106.68322732188703,0.0,0.0
-88.22218317016653,100,16195.782166,0.0,-82.22218317016653,-2.0,-4.0
-51.794416938189606,100,16196.892332,0.0,-51.794416938189606,0.0,0.0
-76.47998866717732,100,16198.008286,0.0,-73.47998866717732,-2.0,-1.0
-76.98786819082983,100,16199.125118,0.0,-61.98786819082982,-11.0,-4.0
-63.56151677650355,100,16200.246372,0.0,-62.56151677650355,-1.0,0.0
-72.049246121724,100,16201.369484,0.0,-68.049246121724,-2.0,-2.0
-73.06409094458377,100,16202.496377,0.0,-71.06409094458377,-2.0,0.0
-48.983166311571935,100,16230.835266,0.0,-48.983166311571935,0.0,0.0
-62.89510488224898,100,16231.970691,0.0,-58.89510488224898,-3.0,-1.0
-76.6729154824384,100,16233.093597,0.0,-65.6729154824384,-1.0,-10.0
-73.12957293073492,100,16234.20357,0.0,-61.12957293073493,-8.0,-4.0
-82.16968886119616,100,16235.323211,0.0,-69.16968886119616,0.0,-13.0
-50.848207821256274,100,16236.436812,0.0,-50.848207821256274,0.0,0.0
-99.26215262485115,100,16237.56056,0.0,-96.26215262485115,-3.0,0.0
-106.9669438978363,100,16238.686756,0.0,-85.9669438978363,-10.0,-11.0
-63.366357395084414,100,16239.791721,0.0,-51.366357395084414,-6.0,-6.0
-85.22230422616013,100,16240.889603,0.0,-76.22230422616013,-9.0,0.0
-65.18708098939916,100,16269.25872,0.0,-55.187080989399156,-5.0,-5.0
-113.23480931281084,100,16270.364449,0.0,-74.23480931281084,-32.0,-7.0
-70.09155960928582,100,16271.483126,0.0,-70.09155960928582,0.0,0.0
