# {"t_start": 1665108357.8942463, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-280.5061285692494,100,1477.33297,0.0,-272.5061285692494,-8.0,0.0
-108.2244861578017,100,1478.44331,0.0,-108.2244861578017,0.0,0.0
-185.94156839154823,100,1479.553168,0.0,-185.94156839154823,0.0,0.0
-164.0712989046293,100,1480.670303,0.0,-164.0712989046293,0.0,0.0
-137.11159711949028,100,1481.786669,0.0,-137.11159711949028,0.0,0.0
-207.338210783068,100,1482.880185,0.0,-207.338210783068,0.0,0.0
-179.93468714353506,100,1483.994016,0.0,-179.93468714353506,0.0,0.0
-133.61854687886137,100,1485.105061,0.0,-133.61854687886137,0.0,0.0
-243.03726881955745,100,1486.21381,0.0,-243.03726881955745,0.0,0.0
-169.0476709066951,100,1487.312391,0.0,-169.0476709066951,0.0,0.0
-96.82310884261693,100,1516.935046,0.0,-96.82310884261693,0.0,0.0
-224.85212100114185,100,1518.041028,0.0,-224.85212100114185,0.0,0.0
-195.17355457134255,100,1519.154852,0.0,-195.17355457134255,0.0,0.0
-167.56913810959983,100,1520.265908,0.0,-167.56913810959983,0.0,0.0
-195.72408166613874,100,1521.363817,0.0,-191.72408166613874,-2.0,-2.0
-193.97965398416312,100,1522.464948,0.0,-193.97965398416312,0.0,0.0
-227.69360179232632,100,1523.576122,0.0,-223.69360179232632,-1.0,-3.0
-108.9132893076238,100,1524.694136,0.0,-108.9132893076238,0.0,0.0
-114.17292454693619,100,1525.79544,0.0,-110.17292454693619,-2.0,-2.0
-187.08096308869614,100,1526.902476,0.0,-187.08096308869614,0.0,0.0
-196.11861916718462,100,1556.522275,0.0,-196.11861916718462,0.0,0.0
-139.0111629446461,100,1557.632472,0.0,-139.0111629446461,0.0,0.0
-136.23549459738268,100,1558.743636,0.0,-134.23549459738268,-2.0,0.0
-83.18690745027132,100,1559.86344,0.0,-83.18690745027132,0.0,0.0
-100.13083610131675,100,1560.972502,0.0,-98.13083610131675,-2.0,0.0
-141.03690288494803,100,1562.078213,0.0,-141.03690288494803,0.0,0.0
-165.58050887289795,100,1563.187239,0.0,-165.58050887289795,0.0,0.0
-173.95837028594593,100,1564.301346,0.0,-173.95837028594593,0.0,0.0
-165.43713971015703,100,1565.419823,0.0,-165.43713971015703,0.0,0.0
-155.5639320810498,100,1566.512712,0.0,-154.5639320810498,-1.0,0.0
-207.5486498459181,100,1596.219931,0.0,-207.5486498459181,0.0,0.0
-115.47847483621351,100,1597.330593,0.0,-115.47847483621351,0.0,0.0
-105.67077302772573,100,1598.428019,0.0,-105.67077302772573,0.0,0.0
-198.29519289690185,100,1599.52802,0.0,-198.29519289690185,0.0,0.0
-132.94930832702792,100,1600.628402,0.0,-132.94930832702792,0.0,0.0
-137.96919890849182,100,1601.732623,0.0,-137.96919890849182,0.0,0.0
-171.4326800393342,100,1602.832786,0.0,-167.4326800393342,-1.0,-3.0
-183.33783485235364,100,1603.926738,0.0,-183.33783485235364,0.0,0.0
-135.90597089836902,100,1605.007466,0.0,-135.90597089836902,0.0,0.0
-189.56805023581074,100,1606.115448,0.0,-189.56805023581074,0.0,0.0
-153.08449317428162,100,1636.465971,0.0,-153.08449317428162,0.0,0.0
-91.87664189188676,100,1637.571898,0.0,-91.87664189188676,0.0,0.0
-147.14483330834176,100,1638.668261,0.0,-147.14483330834176,0.0,0.0
-138.07559973517482,100,1639.766093,0.0,-138.07559973517482,0.0,0.0
-174.35515288911623,100,1640.861077,0.0,-174.35515288911623,0.0,0.0
-118.10218521957708,100,1641.969918,0.0,-118.10218521957708,0.0,0.0
-119.66598353692613,100,1643.072483,0.0,-119.66598353692613,0.0,0.0
-160.0313380118079,100,1644.175771,0.0,-160.0313380118079,0.0,0.0
-195.8843453817536,100,1645.274565,0.0,-195.8843453817536,0.0,0.0
-173.40946530850388,100,1646.381503,0.0,-173.40946530850388,0.0,0.0
-121.31408008661235,100,1675.927987,0.0,-117.31408008661235,-2.0,-2.0
-140.60119642192842,100,1677.021427,0.0,-140.60119642192842,0.0,0.0
-205.41632765348768,100,1678.117031,0.0,-205.41632765348768,0.0,0.0
-157.13299939307257,100,1679.233836,0.0,-157.13299939307257,0.0,0.0
-173.82196136258912,100,1680.330786,0.0,-165.82196136258912,-4.0,-4.0
-187.33420361959472,100,1681.438189,0.0,-187.33420361959472,0.0,0.0
-167.0251705194393,100,1682.550439,0.0,-165.0251705194393,-2.0,0.0
-156.93868889467402,100,1683.662529,0.0,-153.93868889467402,-2.0,-1.0
-158.2792488976418,100,1684.754332,0.0,-158.2792488976418,0.0,0.0
-142.20770573475784,100,1685.856948,0.0,-142.20770573475784,0.0,0.0
-136.17912551094906,100,1715.42274,0.0,-134.17912551094906,-2.0,0.0
-210.131915750088,100,1716.528986,0.0,-210.131915750088,0.0,0.0
-161.32366278203213,100,1717.633591,0.0,-159.32366278203213,0.0,-2.0
-165.31879643037772,100,1718.751294,0.0,-165.31879643037772,0.0,0.0
-127.7188417886954,100,1719.844709,0.0,-127.7188417886954,0.0,0.0
-141.59648254827002,100,1720.944241,0.0,-141.59648254827002,0.0,0.0
-163.13814408666548,100,1722.057141,0.0,-163.13814408666548,0.0,0.0
-110.6124454299832,100,1723.168592,0.0,-110.6124454299832,0.0,0.0
-138.50624205748895,100,1724.271924,0.0,-138.50624205748895,0.0,0.0
-150.79762313052188,100,1725.379141,0.0,-149.79762313052188,0.0,-1.0
-158.52665915820788,100,1755.026017,0.0,-158.52665915820788,0.0,0.0
-104.90442205954913,100,1756.139674,0.0,-104.90442205954913,0.0,0.0
-108.77895761554063,100,1757.243016,0.0,-108.77895761554063,0.0,0.0
-133.0983366268418,100,1758.337109,0.0,-133.0983366268418,0.0,0.0
-141.2708604236637,100,1759.455068,0.0,-141.2708604236637,0.0,0.0
-107.70998254033175,100,1760.554338,0.0,-107.70998254033175,0.0,0.0
-160.85194935028727,100,1761.650262,0.0,-160.85194935028727,0.0,0.0
-106.56297099275461,100,1762.739521,0.0,-106.56297099275461,0.0,0.0
-156.37173446638096,100,1763.839826,0.0,-156.37173446638096,0.0,0.0
-107.49004759025347,100,1764.939304,0.0,-107.49004759025347,0.0,0.0
-165.93535379676175,100,1794.817695,0.0,-165.93535379676175,0.0,0.0
-126.71933632219887,100,1795.91832,0.0,-126.71933632219887,0.0,0.0
-199.57962678383342,100,1797.027198,0.0,-199.57962678383342,0.0,0.0
-163.39825292723032,100,1798.140131,0.0,-163.39825292723032,0.0,0.0
-256.5239715057817,100,1799.245059,0.0,-256.5239715057817,0.0,0.0
-172.454856527841,100,1800.347671,0.0,-172.454856527841,0.0,0.0
-186.00396695304818,100,1801.454913,0.0,-184.00396695304818,-2.0,0.0
-157.09828624859466,100,1802.566817,0.0,-157.09828624859466,0.0,0.0
-135.88295526389862,100,1803.662243,0.0,-135.88295526389862,0.0,0.0
-150.62293587772294,100,1804.769356,0.0,-150.62293587772294,0.0,0.0
-166.41892215408998,100,1834.449897,0.0,-166.41892215408998,0.0,0.0
-249.25214862152055,100,1835.553563,0.0,-249.25214862152055,0.0,0.0
-213.2280625514645,100,1836.656547,0.0,-211.2280625514645,0.0,-2.0
-172.03387399410326,100,1837.760903,0.0,-172.03387399410326,0.0,0.0
-146.5745279322612,100,1838.862834,0.0,-146.5745279322612,0.0,0.0
-251.40201215876615,100,1839.960284,0.0,-251.40201215876615,0.0,0.0
-154.59111117237643,100,1841.063591,0.0,-154.59111117237643,0.0,0.0
-174.96534750974354,100,1842.167681,0.0,-174.96534750974354,0.0,0.0
-149.88546412226373,100,1843.265702,0.0,-149.88546412226373,0.0,0.0
-93.35997978710705,100,1844.368562,0.0,-91.35997978710705,0.0,-2.0
-106.37028326325,100,1873.992866,0.0,-106.37028326325,0.0,0.0
-185.34588290940613,100,1875.093641,0.0,-181.34588290940613,-2.0,-2.0
-199.02312132401448,100,1876.193135,0.0,-199.02312132401448,0.0,0.0
-165.0883937743601,100,1877.308677,0.0,-165.0883937743601,0.0,0.0
-183.19745304395468,100,1878.414627,0.0,-175.19745304395468,-6.0,-2.0
-114.62665066484026,100,1879.507527,0.0,-114.62665066484026,0.0,0.0
-139.31595151896093,100,1880.607976,0.0,-139.31595151896093,0.0,0.0
-124.45151289864596,100,1881.713294,0.0,-122.45151289864596,0.0,-2.0
-171.42884606531723,100,1882.814437,0.0,-171.42884606531723,0.0,0.0
-153.6686489653904,100,1883.930129,0.0,-150.6686489653904,-3.0,0.0
-123.75662107495098,100,1913.720609,0.0,-121.75662107495098,-2.0,0.0
-114.10037264436895,100,1914.818946,0.0,-112.10037264436895,0.0,-2.0
-155.46898081481416,100,1915.92879,0.0,-155.46898081481416,0.0,0.0
-157.58622102647684,100,1917.031299,0.0,-157.58622102647684,0.0,0.0
-114.55310144685616,100,1918.135664,0.0,-114.55310144685616,0.0,0.0
-196.82562738562785,100,1919.234926,0.0,-196.82562738562785,0.0,0.0
-183.2943451830142,100,1920.333534,0.0,-183.2943451830142,0.0,0.0
-190.5128307994337,100,1921.430679,0.0,-186.5128307994337,-2.0,-2.0
-239.70768735778256,100,1922.533706,0.0,-239.70768735778256,0.0,0.0
-124.10877751707382,100,1923.647423,0.0,-124.10877751707382,0.0,0.0
-144.86919022777263,100,1953.478689,0.0,-144.86919022777263,0.0,0.0
-163.01545058976643,100,1954.592005,0.0,-163.01545058976643,0.0,0.0
-140.32263925560753,100,1955.694367,0.0,-140.32263925560753,0.0,0.0
-143.48300438318967,100,1956.794356,0.0,-129.48300438318967,-7.0,-7.0
-119.64223432828311,100,1957.89644,0.0,-119.64223432828311,0.0,0.0
-200.53224803745752,100,1959.001111,0.0,-200.53224803745752,0.0,0.0
-100.21803736649471,100,1960.093986,0.0,-100.21803736649471,0.0,0.0
-154.72509868989562,100,1961.191327,0.0,-154.72509868989562,0.0,0.0
-164.8068496098083,100,1962.288718,0.0,-164.8068496098083,0.0,0.0
-179.78768209627844,100,1963.395091,0.0,-179.78768209627844,0.0,0.0
-118.19809327586137,100,1992.969569,0.0,-118.19809327586137,0.0,0.0
-141.65111457802243,100,1994.083583,0.0,-141.65111457802243,0.0,0.0
-112.07472832502575,100,1995.19452,0.0,-112.07472832502575,0.0,0.0
-214.4634447320561,100,1996.292986,0.0,-214.4634447320561,0.0,0.0
-126.70878523709307,100,1997.397663,0.0,-126.70878523709307,0.0,0.0
-144.4699201778146,100,1998.505326,0.0,-144.4699201778146,0.0,0.0
-157.46295672849433,100,1999.602762,0.0,-157.46295672849433,0.0,0.0
-143.96330535876837,100,2000.71717,0.0,-143.96330535876837,0.0,0.0
-139.4330627098248,100,2001.812844,0.0,-136.4330627098248,-3.0,0.0
-198.28577219663458,100,2002.912421,0.0,-198.28577219663458,0.0,0.0
-140.61671620323006,100,2033.388994,0.0,-140.61671620323006,0.0,0.0
-215.21944965367211,100,2034.490166,0.0,-215.21944965367211,0.0,0.0
-115.84253213046493,100,2035.606838,0.0,-110.84253213046493,-5.0,0.0
-183.62943191808878,100,2036.713111,0.0,-181.62943191808878,0.0,-2.0
-79.80368504653984,100,2037.815382,0.0,-79.80368504653984,0.0,0.0
-117.55638218181521,100,2038.921304,0.0,-117.55638218181521,0.0,0.0
-155.37392645831767,100,2040.015416,0.0,-155.37392645831767,0.0,0.0
-137.35461307790305,100,2041.120161,0.0,-137.35461307790305,0.0,0.0
-195.30783999224536,100,2042.233128,0.0,-191.30783999224536,0.0,-4.0
-148.0665318304064,100,2043.339045,0.0,-148.0665318304064,0.0,0.0
-252.0840671202666,100,2073.095973,0.0,-247.0840671202666,0.0,-5.0
-129.26043996267734,100,2074.204285,0.0,-129.26043996267734,0.0,0.0
-185.9331923688736,100,2075.308547,0.0,-181.9331923688736,-4.0,0.0
-75.52013186956617,100,2076.417241,0.0,-75.52013186956617,0.0,0.0
-173.37048927080448,100,2077.508447,0.0,-173.37048927080448,0.0,0.0
-156.3518015400259,100,2078.613069,0.0,-156.3518015400259,0.0,0.0
-162.025804137531,100,2079.715015,0.0,-160.025804137531,0.0,-2.0
-175.7024054472771,100,2080.818216,0.0,-175.7024054472771,0.0,0.0
-154.67185522107027,100,2081.910944,0.0,-154.67185522107027,0.0,0.0
-189.6332110459885,100,2083.001625,0.0,-189.6332110459885,0.0,0.0
-172.15878549757178,100,2112.770454,0.0,-171.15878549757178,0.0,-1.0
-175.85656539025854,100,2113.845612,0.0,-175.85656539025854,0.0,0.0
-187.96152152366017,100,2114.956846,0.0,-187.96152152366017,0.0,0.0
-194.47989388149733,100,2116.065988,0.0,-194.47989388149733,0.0,0.0
-211.25232807600884,100,2117.165015,0.0,-211.25232807600884,0.0,0.0
-144.9036631165124,100,2118.270248,0.0,-144.9036631165124,0.0,0.0
-128.2014266061252,100,2119.370294,0.0,-128.2014266061252,0.0,0.0
-186.7089882039551,100,2120.477815,0.0,-174.7089882039551,-6.0,-6.0
-165.6534152539119,100,2121.579348,0.0,-165.6534152539119,0.0,0.0
-233.7478709741425,100,2122.690424,0.0,-233.7478709741425,0.0,0.0
-139.24509716509843,100,2152.492014,0.0,-139.24509716509843,0.0,0.0
-136.42680580339893,100,2153.592218,0.0,-136.42680580339893,0.0,0.0
-152.31727252443096,100,2154.694239,0.0,-152.31727252443096,0.0,0.0
-139.72924758359937,100,2155.801877,0.0,-135.72924758359937,-2.0,-2.0
-218.30324883158838,100,2156.909534,0.0,-218.30324883158838,0.0,0.0
-145.9491420531148,100,2158.008347,0.0,-143.9491420531148,-2.0,0.0
-157.5096885413189,100,2159.116102,0.0,-157.5096885413189,0.0,0.0
-125.24779307610362,100,2160.221624,0.0,-123.24779307610362,-2.0,0.0
-170.2896665187803,100,2161.311239,0.0,-170.2896665187803,0.0,0.0
-110.67964864800186,100,2162.413902,0.0,-108.67964864800186,0.0,-2.0
-217.54568679264685,100,2192.556653,0.0,-217.54568679264685,0.0,0.0
-206.2374327597466,100,2193.656846,0.0,-204.2374327597466,0.0,-2.0
-251.15111668506972,100,2194.756934,0.0,-248.15111668506972,0.0,-3.0
-139.87262892181187,100,2195.855064,0.0,-139.87262892181187,0.0,0.0
-86.02471165625778,100,2196.954585,0.0,-82.02471165625778,-2.0,-2.0
-169.54471542123127,100,2198.060523,0.0,-169.54471542123127,0.0,0.0
-210.72264354552078,100,2199.164859,0.0,-210.72264354552078,0.0,0.0
-165.45360230694274,100,2200.253993,0.0,-165.45360230694274,0.0,0.0
-187.29438041482854,100,2201.349523,0.0,-182.29438041482854,-5.0,0.0
-162.57748855037715,100,2202.45965,0.0,-160.57748855037715,0.0,-2.0
-145.17476742768594,100,2232.198648,0.0,-145.17476742768594,0.0,0.0
-141.06543368164517,100,2233.283951,0.0,-141.06543368164517,0.0,0.0
-223.15652881132272,100,2234.385718,0.0,-223.15652881132272,0.0,0.0
-137.3011616626237,100,2235.489414,0.0,-133.3011616626237,-2.0,-2.0
-105.65091787744527,100,2236.596616,0.0,-103.65091787744527,0.0,-2.0
-131.91165605736288,100,2237.696378,0.0,-131.91165605736288,0.0,0.0
-164.39227244128065,100,2238.802409,0.0,-164.39227244128065,0.0,0.0
-148.8271235696307,100,2239.901601,0.0,-148.8271235696307,0.0,0.0
-94.81532581986643,100,2240.997192,0.0,-87.81532581986643,-3.0,-4.0
-98.12224103687741,100,2242.110775,0.0,-96.12224103687741,0.0,-2.0
-147.9018295268992,100,2271.739906,0.0,-147.9018295268992,0.0,0.0
-94.06365939721685,100,2272.858536,0.0,-92.06365939721685,-2.0,0.0
-130.13292788780058,100,2273.953584,0.0,-124.13292788780056,-3.0,-3.0
-90.82996598956994,100,2275.052207,0.0,-89.82996598956994,-1.0,0.0
-251.93379184578603,100,2276.156666,0.0,-251.93379184578603,0.0,0.0
-150.01336404060595,100,2277.269409,0.0,-150.01336404060595,0.0,0.0
-156.31143734990715,100,2278.379188,0.0,-149.31143734990715,-7.0,0.0
-157.86312547040802,100,2279.490915,0.0,-157.86312547040802,0.0,0.0
-191.5050939280873,100,2280.605142,0.0,-191.5050939280873,0.0,0.0
-131.94771755984422,100,2281.713043,0.0,-131.94771755984422,0.0,0.0
-126.93109279879684,100,2310.747676,0.0,-126.93109279879684,0.0,0.0
-175.3215135090229,100,2311.862134,0.0,-162.3215135090229,-4.0,-9.0
-149.8143185805855,100,2312.972189,0.0,-147.8143185805855,-2.0,0.0
-137.09945638420476,100,2314.083899,0.0,-134.09945638420476,0.0,-3.0
-193.88911980562116,100,2315.197316,0.0,-193.88911980562116,0.0,0.0
-88.23218416052343,100,2316.320577,0.0,-88.23218416052343,0.0,0.0
-179.64457202118342,100,2317.438357,0.0,-175.64457202118342,-2.0,-2.0
-205.29023917915293,100,2318.551064,0.0,-205.29023917915293,0.0,0.0
-213.16119796034303,100,2319.67806,0.0,-213.16119796034303,0.0,0.0
-112.55939101252956,100,2320.799516,0.0,-109.55939101252956,-3.0,0.0
-89.00003003459423,100,2349.857608,0.0,-89.00003003459423,0.0,0.0
-190.59857567907804,100,2350.973777,0.0,-190.59857567907804,0.0,0.0
-178.6109111849137,100,2352.080858,0.0,-178.6109111849137,0.0,0.0
-97.18465472441392,100,2353.200865,0.0,-97.18465472441392,0.0,0.0
-170.38975593923226,100,2354.311936,0.0,-168.38975593923226,0.0,-2.0
-81.03799708518923,100,2355.423051,0.0,-81.03799708518923,0.0,0.0
-142.0053248793374,100,2356.53779,0.0,-134.0053248793374,-4.0,-4.0
-158.31771182823812,100,2357.635376,0.0,-156.31771182823812,0.0,-2.0
-136.93788658965104,100,2358.751109,0.0,-136.93788658965104,0.0,0.0
-189.20344044573534,100,2359.872271,0.0,-177.20344044573534,-6.0,-6.0
-134.2005864815585,100,2388.944206,0.0,-134.2005864815585,0.0,0.0
-207.01503930486533,100,2390.063533,0.0,-207.01503930486533,0.0,0.0
-206.94805890287293,100,2391.183479,0.0,-202.94805890287293,-4.0,0.0
-115.26384408439147,100,2392.305692,0.0,-113.26384408439147,-2.0,0.0
-145.39166799087224,100,2393.40778,0.0,-145.39166799087224,0.0,0.0
-94.83787918781344,100,2394.506489,0.0,-94.83787918781344,0.0,0.0
-135.89826337585515,100,2395.611286,0.0,-135.89826337585515,0.0,0.0
-163.81822627485732,100,2396.725466,0.0,-163.81822627485732,0.0,0.0
-210.2592640792567,100,2397.836062,0.0,-210.2592640792567,0.0,0.0
-119.35489909453445,100,2398.940831,0.0,-115.35489909453445,-2.0,-2.0
-127.96984041561386,100,2428.462279,0.0,-127.96984041561386,0.0,0.0
-238.16587929878744,100,2429.578967,0.0,-238.16587929878744,0.0,0.0
-190.74276762505707,100,2430.699686,0.0,-186.74276762505707,-2.0,-2.0
-165.126477371511,100,2431.798879,0.0,-165.126477371511,0.0,0.0
-128.46854487470787,100,2432.915153,0.0,-128.46854487470787,0.0,0.0
-199.70204429213828,100,2434.018538,0.0,-199.70204429213828,0.0,0.0
-170.5125124750065,100,2435.134895,0.0,-167.5125124750065,-3.0,0.0
-199.4158822040953,100,2436.251084,0.0,-199.4158822040953,0.0,0.0
-136.77946322388695,100,2437.363481,0.0,-136.77946322388695,0.0,0.0
-120.84174056168345,100,2438.475584,0.0,-120.84174056168345,0.0,0.0
-166.68165819620867,100,2467.266253,0.0,-166.68165819620867,0.0,0.0
-140.69710384317688,100,2468.392723,0.0,-140.69710384317688,0.0,0.0
-159.38161175118512,100,2469.515636,0.0,-159.38161175118512,0.0,0.0
-126.90044851516514,100,2470.621639,0.0,-121.90044851516514,-5.0,0.0
-173.74183705458276,100,2471.735114,0.0,-170.74183705458276,-1.0,-2.0
-142.5993492636645,100,2472.858014,0.0,-142.5993492636645,0.0,0.0
-253.97450931497852,100,2473.987502,0.0,-249.97450931497852,0.0,-4.0
-198.70003395764863,100,2475.101905,0.0,-198.70003395764863,0.0,0.0
-99.55629677879247,100,2476.214243,0.0,-99.55629677879247,0.0,0.0
-100.42538041377193,100,2477.324653,0.0,-100.42538041377193,0.0,0.0
-103.7096863712114,100,2506.445606,0.0,-101.7096863712114,0.0,-2.0
-125.0600597406881,100,2507.566022,0.0,-125.0600597406881,0.0,0.0
-152.60188306444533,100,2508.6907,0.0,-150.60188306444533,0.0,-2.0
-164.52045146869057,100,2509.806264,0.0,-164.52045146869057,0.0,0.0
-163.86700176284643,100,2510.926801,0.0,-163.86700176284643,0.0,0.0
-121.08122473631694,100,2512.035979,0.0,-121.08122473631694,0.0,0.0
-141.18978566391937,100,2513.139618,0.0,-141.18978566391937,0.0,0.0
-143.68744626910402,100,2514.260052,0.0,-143.68744626910402,0.0,0.0
-130.13975692338911,100,2515.369716,0.0,-130.13975692338911,0.0,0.0
-157.14677445842767,100,2516.479413,0.0,-157.14677445842767,0.0,0.0
-189.67090592546737,100,2545.482003,0.0,-189.67090592546737,0.0,0.0
-123.31038635813897,100,2546.591524,0.0,-123.31038635813897,0.0,0.0
-159.5422369165721,100,2547.697697,0.0,-153.5422369165721,-3.0,-3.0
-153.2886635787075,100,2548.807832,0.0,-153.2886635787075,0.0,0.0
-169.58098361573303,100,2549.925864,0.0,-169.58098361573303,0.0,0.0
-160.54908510946095,100,2551.039246,0.0,-160.54908510946095,0.0,0.0
-130.88126420771886,100,2552.15309,0.0,-130.88126420771886,0.0,0.0
-162.29744312055985,100,2553.255775,0.0,-162.29744312055985,0.0,0.0
-207.95237934766553,100,2554.360524,0.0,-207.95237934766553,0.0,0.0
-139.50211257496156,100,2555.466284,0.0,-139.50211257496156,0.0,0.0
-168.85596101200363,100,2584.452243,0.0,-166.85596101200363,-2.0,0.0
-200.987560313484,100,2585.55449,0.0,-198.987560313484,-2.0,0.0
-167.77172518386237,100,2586.686627,0.0,-155.77172518386237,-7.0,-5.0
-79.29494728486704,100,2587.810765,0.0,-77.29494728486704,-2.0,0.0
-68.14388884683362,100,2588.932864,0.0,-67.14388884683362,-1.0,0.0
-137.8218158575777,100,2590.044003,0.0,-137.8218158575777,0.0,0.0
-107.30535403807721,100,2591.1459,0.0,-107.30535403807721,0.0,0.0
-139.76721808750185,100,2592.265811,0.0,-139.76721808750185,0.0,0.0
-137.22009527572902,100,2593.378871,0.0,-137.22009527572902,0.0,0.0
-122.12194495577269,100,2594.494148,0.0,-122.12194495577269,0.0,0.0
-178.18267022368676,100,2623.526943,0.0,-161.18267022368676,-11.0,-6.0
