# {"t_start": 1665108357.7770932, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-218.040003357395,100,1445.647165,0.0,-210.040003357395,-5.0,-3.0
-130.0228813905827,100,1446.764603,0.0,-130.0228813905827,0.0,0.0
-144.1900289539407,100,1447.88297,0.0,-144.1900289539407,0.0,0.0
-158.552660183363,100,1477.450021,0.0,-154.552660183363,-2.0,-2.0
-157.93120770063473,100,1478.560151,0.0,-157.93120770063473,0.0,0.0
-152.02427515052017,100,1479.670235,0.0,-150.02427515052017,-2.0,0.0
-207.88668877717348,100,1480.786135,0.0,-201.88668877717348,0.0,-6.0
-190.87674492330154,100,1481.902513,0.0,-190.87674492330154,0.0,0.0
-201.35487070401712,100,1482.998369,0.0,-193.35487070401712,-4.0,-4.0
-164.32469116442144,100,1484.109634,0.0,-164.32469116442144,0.0,0.0
-200.48818586118313,100,1485.221721,0.0,-200.48818586118313,0.0,0.0
-100.16071035160749,100,1486.329604,0.0,-98.16071035160749,-1.0,-1.0
-232.5485680722816,100,1487.429373,0.0,-232.5485680722816,0.0,0.0
-206.8495100079633,100,1517.052161,0.0,-202.8495100079633,0.0,-4.0
-84.25265508397585,100,1518.157785,0.0,-84.25265508397585,0.0,0.0
-156.31632698487297,100,1519.273035,0.0,-156.31632698487297,0.0,0.0
-164.7479615842288,100,1520.382994,0.0,-164.7479615842288,0.0,0.0
-103.13980706583034,100,1521.480896,0.0,-103.13980706583034,0.0,0.0
-108.0954549755203,100,1522.580825,0.0,-103.0954549755203,0.0,-5.0
-119.21611832953471,100,1523.694076,0.0,-117.21611832953471,0.0,-2.0
-179.36515597339448,100,1524.810092,0.0,-176.36515597339448,-3.0,0.0
-188.63697779994496,100,1525.912481,0.0,-187.63697779994496,-1.0,0.0
-125.21565311433736,100,1527.019567,0.0,-125.21565311433736,0.0,0.0
-175.11072734325674,100,1556.638028,0.0,-175.11072734325674,0.0,0.0
-109.5220281413624,100,1557.749481,0.0,-109.5220281413624,0.0,0.0
-157.32849255260842,100,1558.860591,0.0,-157.32849255260842,0.0,0.0
-118.13350686803376,100,1559.981693,0.0,-118.13350686803376,0.0,0.0
-124.0620885143917,100,1561.089373,0.0,-124.0620885143917,0.0,0.0
-207.113869668655,100,1562.195041,0.0,-207.113869668655,0.0,0.0
-155.3820400035901,100,1563.30432,0.0,-155.3820400035901,0.0,0.0
-261.35355826672134,100,1564.418371,0.0,-261.35355826672134,0.0,0.0
-192.71684169979662,100,1565.536983,0.0,-192.71684169979662,0.0,0.0
-141.6784386792236,100,1566.628562,0.0,-141.6784386792236,0.0,0.0
-129.5155150435931,100,1596.338423,0.0,-129.5155150435931,0.0,0.0
-142.00289612870645,100,1597.447636,0.0,-142.00289612870645,0.0,0.0
-189.62368910732337,100,1598.54481,0.0,-189.62368910732337,0.0,0.0
-113.06965631481141,100,1599.64509,0.0,-113.06965631481141,0.0,0.0
-173.55049098033328,100,1600.74404,0.0,-173.55049098033328,0.0,0.0
-140.5411678127865,100,1601.849598,0.0,-140.5411678127865,0.0,0.0
-215.82795157912193,100,1602.949546,0.0,-215.82795157912193,0.0,0.0
-203.6662233707216,100,1604.042433,0.0,-203.6662233707216,0.0,0.0
-101.12102754041581,100,1605.124354,0.0,-101.12102754041581,0.0,0.0
-185.95940863093057,100,1606.232479,0.0,-185.95940863093057,0.0,0.0
-162.95504701625103,100,1636.582843,0.0,-158.95504701625103,0.0,-4.0
-91.549203201448,100,1637.688978,0.0,-91.549203201448,0.0,0.0
-117.15660550536873,100,1638.785348,0.0,-117.15660550536873,0.0,0.0
-212.88911361837938,100,1639.883091,0.0,-212.88911361837938,0.0,0.0
-132.66246561293053,100,1640.979253,0.0,-132.66246561293053,0.0,0.0
-136.06296495782445,100,1642.087006,0.0,-134.06296495782445,-1.0,-1.0
-213.8208653098253,100,1643.189466,0.0,-213.8208653098253,0.0,0.0
-105.59363487263187,100,1644.292794,0.0,-105.59363487263187,0.0,0.0
-163.44841460283936,100,1645.391483,0.0,-163.44841460283936,0.0,0.0
-156.38803572662283,100,1646.49861,0.0,-156.38803572662283,0.0,0.0
-122.56028233476066,100,1676.046118,0.0,-122.56028233476066,0.0,0.0
-160.84976832937244,100,1677.138257,0.0,-160.84976832937244,0.0,0.0
-144.8193858520539,100,1678.23418,0.0,-140.8193858520539,-2.0,-2.0
-138.68877692806703,100,1679.35077,0.0,-138.68877692806703,0.0,0.0
-157.44771983676688,100,1680.448898,0.0,-157.44771983676688,0.0,0.0
-188.2953211321127,100,1681.556254,0.0,-187.2953211321127,-1.0,0.0
-184.39775590774053,100,1682.66749,0.0,-184.39775590774053,0.0,0.0
-237.85971734183616,100,1683.779428,0.0,-235.85971734183616,0.0,-2.0
-113.21341608612579,100,1684.871168,0.0,-113.21341608612579,0.0,0.0
-174.68581245131045,100,1685.973805,0.0,-166.68581245131045,-4.0,-4.0
-143.46353660783515,100,1715.539776,0.0,-143.46353660783515,0.0,0.0
-163.45444033270107,100,1716.645792,0.0,-163.45444033270107,0.0,0.0
-145.12335303349835,100,1717.750625,0.0,-145.12335303349835,0.0,0.0
-201.1360741704636,100,1718.869332,0.0,-201.1360741704636,0.0,0.0
-156.36790177550654,100,1719.960346,0.0,-152.36790177550654,0.0,-4.0
-174.9263871960966,100,1721.061257,0.0,-166.9263871960966,-4.0,-4.0
-183.91050115124537,100,1722.173881,0.0,-183.91050115124537,0.0,0.0
-101.89988675579727,100,1723.28564,0.0,-101.89988675579727,0.0,0.0
-191.93147977420912,100,1724.389017,0.0,-191.93147977420912,0.0,0.0
-156.7895724002103,100,1725.496016,0.0,-156.7895724002103,0.0,0.0
-123.39155024727599,100,1755.14311,0.0,-123.39155024727599,0.0,0.0
-106.97443101768631,100,1756.255339,0.0,-106.97443101768631,0.0,0.0
-243.8211335984565,100,1757.358845,0.0,-242.8211335984565,-1.0,0.0
-122.60551410832024,100,1758.454327,0.0,-120.60551410832024,0.0,-2.0
-168.52995172023668,100,1759.571783,0.0,-168.52995172023668,0.0,0.0
-116.11801047824922,100,1760.670074,0.0,-116.11801047824922,0.0,0.0
-89.18607150515267,100,1761.767349,0.0,-89.18607150515267,0.0,0.0
-125.26124982957585,100,1762.85638,0.0,-125.26124982957585,0.0,0.0
-138.03253455855221,100,1763.956748,0.0,-138.03253455855221,0.0,0.0
-91.15245943843273,100,1765.056147,0.0,-91.15245943843273,0.0,0.0
-210.0214825189313,100,1794.936433,0.0,-210.0214825189313,0.0,0.0
-104.70417096474047,100,1796.034185,0.0,-104.70417096474047,0.0,0.0
-130.17840761232029,100,1797.144106,0.0,-130.17840761232029,0.0,0.0
-97.81934059056758,100,1798.257163,0.0,-97.81934059056758,0.0,0.0
-208.6337219379126,100,1799.362151,0.0,-208.6337219379126,0.0,0.0
-219.5538417683306,100,1800.46462,0.0,-213.5538417683306,0.0,-6.0
-127.50914664352342,100,1801.570792,0.0,-127.50914664352342,0.0,0.0
-130.71349555707633,100,1802.685163,0.0,-130.71349555707633,0.0,0.0
-207.45204202242317,100,1803.780434,0.0,-207.45204202242317,0.0,0.0
-170.45447917724988,100,1804.886301,0.0,-170.45447917724988,0.0,0.0
-129.11309845962856,100,1834.567015,0.0,-129.11309845962856,0.0,0.0
-147.211897273399,100,1835.671527,0.0,-147.211897273399,0.0,0.0
-178.48210538287995,100,1836.773555,0.0,-178.48210538287995,0.0,0.0
-157.99585814100732,100,1837.879021,0.0,-157.99585814100732,0.0,0.0
-143.6983184538094,100,1838.979691,0.0,-143.6983184538094,0.0,0.0
-197.7738315403475,100,1840.078511,0.0,-197.7738315403475,0.0,0.0
-151.4074377445225,100,1841.180611,0.0,-149.4074377445225,-2.0,0.0
-106.1548642210898,100,1842.283459,0.0,-106.1548642210898,0.0,0.0
-150.57622647286598,100,1843.382346,0.0,-150.57622647286598,0.0,0.0
-203.5363632208634,100,1844.485612,0.0,-203.5363632208634,0.0,0.0
-149.37286120129724,100,1874.111105,0.0,-149.37286120129724,0.0,0.0
-134.04755523826265,100,1875.211797,0.0,-134.04755523826265,0.0,0.0
-106.18704428612746,100,1876.308889,0.0,-106.18704428612746,0.0,0.0
-169.06264051693165,100,1877.425651,0.0,-169.06264051693165,0.0,0.0
-145.46385727594995,100,1878.532698,0.0,-145.46385727594995,0.0,0.0
-163.58728106955115,100,1879.624471,0.0,-161.58728106955115,-1.0,-1.0
-149.8913879147687,100,1880.724948,0.0,-149.8913879147687,0.0,0.0
-158.2096574423206,100,1881.830349,0.0,-158.2096574423206,0.0,0.0
-118.43266846845408,100,1882.932682,0.0,-114.43266846845408,-4.0,0.0
-117.66876467561339,100,1884.047184,0.0,-117.66876467561339,0.0,0.0
-168.3445828811297,100,1913.837395,0.0,-167.3445828811297,0.0,-1.0
-186.61573332627896,100,1914.935873,0.0,-182.61573332627896,0.0,-4.0
-146.1100991096677,100,1916.045514,0.0,-144.1100991096677,0.0,-2.0
-139.00827192318354,100,1917.148379,0.0,-139.00827192318354,0.0,0.0
-146.26135916739207,100,1918.252484,0.0,-144.26135916739207,-2.0,0.0
-221.51607590245095,100,1919.352012,0.0,-209.51607590245095,-6.0,-6.0
-126.08157588644555,100,1920.450608,0.0,-126.08157588644555,0.0,0.0
-136.60507592125816,100,1921.546564,0.0,-136.60507592125816,0.0,0.0
-114.96651437985126,100,1922.651811,0.0,-100.96651437985126,-7.0,-7.0
-122.87082656634831,100,1923.76331,0.0,-122.87082656634831,0.0,0.0
-88.53550671684746,100,1953.595702,0.0,-82.53550671684746,0.0,-6.0
-156.18681584029153,100,1954.708938,0.0,-152.18681584029153,-2.0,-2.0
-161.4148840225416,100,1955.811511,0.0,-159.4148840225416,-2.0,0.0
-110.76111929723302,100,1956.911202,0.0,-110.76111929723302,0.0,0.0
-166.2904208680006,100,1958.013529,0.0,-165.2904208680006,0.0,-1.0
-150.28100160986224,100,1959.118141,0.0,-150.28100160986224,0.0,0.0
-153.15148397588393,100,1960.212292,0.0,-153.15148397588393,0.0,0.0
-125.0444091845941,100,1961.308162,0.0,-125.0444091845941,0.0,0.0
-206.16741782703187,100,1962.405789,0.0,-206.16741782703187,0.0,0.0
-137.50514899996307,100,1963.512135,0.0,-137.50514899996307,0.0,0.0
-195.93327029107874,100,1993.086847,0.0,-195.93327029107874,0.0,0.0
-127.44378152518428,100,1994.200356,0.0,-127.44378152518428,0.0,0.0
-224.2278164393927,100,1995.312728,0.0,-224.2278164393927,0.0,0.0
-223.66284354034417,100,1996.409678,0.0,-223.66284354034417,0.0,0.0
-111.75552506586308,100,1997.514699,0.0,-111.75552506586308,0.0,0.0
-177.36085434893576,100,1998.623652,0.0,-177.36085434893576,0.0,0.0
-137.37188429917336,100,1999.719714,0.0,-137.37188429917336,0.0,0.0
-120.8071106117117,100,2000.83401,0.0,-114.8071106117117,0.0,-6.0
-135.57848423884613,100,2001.929842,0.0,-128.57848423884613,-7.0,0.0
-99.05384323797985,100,2003.029428,0.0,-99.05384323797985,0.0,0.0
-161.00526553324886,100,2033.504493,0.0,-161.00526553324886,0.0,0.0
-239.02402333111596,100,2034.608068,0.0,-239.02402333111596,0.0,0.0
-122.29733094090884,100,2035.722639,0.0,-122.29733094090884,0.0,0.0
-140.78742059228153,100,2036.83012,0.0,-140.78742059228153,0.0,0.0
-156.91507978326726,100,2037.932302,0.0,-154.91507978326726,-2.0,0.0
-110.48360685990235,100,2039.038336,0.0,-107.48360685990235,0.0,-3.0
-130.31337015088113,100,2040.132363,0.0,-130.31337015088113,0.0,0.0
-138.14836559876562,100,2041.237311,0.0,-138.14836559876562,0.0,0.0
-178.13161756881374,100,2042.350098,0.0,-178.13161756881374,0.0,0.0
-88.6170092372647,100,2043.456174,0.0,-88.6170092372647,0.0,0.0
-231.0568018722998,100,2073.211683,0.0,-229.0568018722998,0.0,-2.0
-149.21629168023034,100,2074.322505,0.0,-149.21629168023034,0.0,0.0
-125.97580438416239,100,2075.425292,0.0,-125.97580438416239,0.0,0.0
-132.0838901482694,100,2076.534212,0.0,-128.0838901482694,0.0,-4.0
-113.28816129485094,100,2077.626403,0.0,-113.28816129485094,0.0,0.0
-220.2216461201368,100,2078.730097,0.0,-220.2216461201368,0.0,0.0
-199.0861473667657,100,2079.83212,0.0,-195.0861473667657,0.0,-4.0
-147.15404122850924,100,2080.935101,0.0,-147.15404122850924,0.0,0.0
-110.79674061581991,100,2082.029063,0.0,-110.79674061581991,0.0,0.0
-114.78968993939199,100,2083.118671,0.0,-114.78968993939199,0.0,0.0
-144.47131854624413,100,2112.887705,0.0,-140.47131854624413,0.0,-4.0
-113.1386552948024,100,2113.962607,0.0,-112.1386552948024,0.0,-1.0
-126.46968997654987,100,2115.07372,0.0,-126.46968997654987,0.0,0.0
-74.04770780719119,100,2116.183009,0.0,-74.04770780719119,0.0,0.0
-142.07507371909702,100,2117.281883,0.0,-142.07507371909702,0.0,0.0
-140.05266557685894,100,2118.387052,0.0,-138.05266557685894,0.0,-2.0
-124.5034116421196,100,2119.487362,0.0,-120.5034116421196,-4.0,0.0
-211.73659309671294,100,2120.593565,0.0,-201.73659309671294,-2.0,-8.0
-188.27872898932517,100,2121.69767,0.0,-188.27872898932517,0.0,0.0
-162.26842466877056,100,2122.807516,0.0,-162.26842466877056,0.0,0.0
-197.6294063294449,100,2152.609748,0.0,-197.6294063294449,0.0,0.0
-141.19386097572772,100,2153.70913,0.0,-141.19386097572772,0.0,0.0
-307.45782598469293,100,2154.811256,0.0,-307.45782598469293,0.0,0.0
-227.01242953921323,100,2155.920246,0.0,-221.01242953921323,0.0,-6.0
-269.8365150790356,100,2157.026687,0.0,-238.83651507903565,-17.0,-14.0
-137.61143519709972,100,2158.125058,0.0,-137.61143519709972,0.0,0.0
-111.62227531597274,100,2159.234354,0.0,-111.62227531597274,0.0,0.0
-127.02090493802042,100,2160.33741,0.0,-127.02090493802042,0.0,0.0
-120.8021709133704,100,2161.428303,0.0,-120.8021709133704,0.0,0.0
-162.58045128413346,100,2162.531003,0.0,-161.58045128413346,0.0,-1.0
-121.43537940150598,100,2192.672479,0.0,-121.43537940150598,0.0,0.0
-189.09277533757646,100,2193.772553,0.0,-187.09277533757646,-2.0,0.0
-233.38680016627046,100,2194.873938,0.0,-233.38680016627046,0.0,0.0
-196.603998011364,100,2195.971768,0.0,-194.603998011364,0.0,-2.0
-100.6672687253041,100,2197.071436,0.0,-100.6672687253041,0.0,0.0
-220.4710353055756,100,2198.177367,0.0,-218.4710353055756,-2.0,0.0
-116.56276284631888,100,2199.281803,0.0,-116.56276284631888,0.0,0.0
-130.42950121617852,100,2200.371072,0.0,-128.42950121617852,-2.0,0.0
-159.97080841796475,100,2201.467759,0.0,-159.97080841796475,0.0,0.0
-139.04086146867678,100,2202.576607,0.0,-139.04086146867678,0.0,0.0
-137.25127551915807,100,2232.315748,0.0,-136.25127551915807,-1.0,0.0
-142.45959610525034,100,2233.400916,0.0,-142.45959610525034,0.0,0.0
-109.9572907865374,100,2234.502821,0.0,-109.9572907865374,0.0,0.0
-194.65899261970753,100,2235.606495,0.0,-187.65899261970753,0.0,-7.0
-100.06848268569698,100,2236.714815,0.0,-100.06848268569698,0.0,0.0
-132.03603940922213,100,2237.812214,0.0,-132.03603940922213,0.0,0.0
-152.46765208470413,100,2238.919562,0.0,-152.46765208470413,0.0,0.0
-100.5171121470005,100,2240.018609,0.0,-100.5171121470005,0.0,0.0
-169.30716385604757,100,2241.114316,0.0,-169.30716385604757,0.0,0.0
-234.59330993416947,100,2242.22747,0.0,-230.59330993416947,-4.0,0.0
-217.7529423094871,100,2271.858281,0.0,-217.7529423094871,0.0,0.0
-129.75992937094864,100,2272.976169,0.0,-129.75992937094864,0.0,0.0
-178.63760201607337,100,2274.069217,0.0,-178.63760201607337,0.0,0.0
-149.5387983169063,100,2275.168673,0.0,-149.5387983169063,0.0,0.0
-204.85545510322558,100,2276.273372,0.0,-204.85545510322558,0.0,0.0
-202.71295780961043,100,2277.385305,0.0,-202.71295780961043,0.0,0.0
-174.97126986868187,100,2278.49604,0.0,-174.97126986868187,0.0,0.0
-130.8903685221886,100,2279.607779,0.0,-130.8903685221886,0.0,0.0
-131.2714210077378,100,2280.720887,0.0,-129.2714210077378,-2.0,0.0
-139.98710451970425,100,2281.829952,0.0,-139.98710451970425,0.0,0.0
-90.69055593002918,100,2310.864586,0.0,-90.69055593002918,0.0,0.0
-120.62282852794759,100,2311.979061,0.0,-117.62282852794759,-3.0,0.0
-170.2332800346319,100,2313.08903,0.0,-170.2332800346319,0.0,0.0
-172.36587685042613,100,2314.200561,0.0,-172.36587685042613,0.0,0.0
-152.58712748993727,100,2315.314131,0.0,-152.58712748993727,0.0,0.0
-193.49046346231384,100,2316.437576,0.0,-192.49046346231384,0.0,-1.0
-145.89631142347892,100,2317.555342,0.0,-145.89631142347892,0.0,0.0
-160.90209139100926,100,2318.668061,0.0,-158.90209139100926,-1.0,-1.0
-206.2255404621009,100,2319.794999,0.0,-206.2255404621009,0.0,0.0
-270.0562945609599,100,2320.916518,0.0,-269.0562945609599,0.0,-1.0
-140.65425930517705,100,2349.973361,0.0,-134.65425930517705,-6.0,0.0
-147.27931571455093,100,2351.091693,0.0,-147.27931571455093,0.0,0.0
-146.2250362045434,100,2352.196706,0.0,-146.2250362045434,0.0,0.0
-247.71370760227296,100,2353.319022,0.0,-247.71370760227296,0.0,0.0
-163.762315540943,100,2354.428831,0.0,-163.762315540943,0.0,0.0
-131.1180753057385,100,2355.539937,0.0,-123.1180753057385,0.0,-8.0
-170.57246156530732,100,2356.654994,0.0,-169.57246156530732,-1.0,0.0
-141.16494596430192,100,2357.753498,0.0,-141.16494596430192,0.0,0.0
-150.5641528536862,100,2358.868035,0.0,-150.5641528536862,0.0,0.0
-160.59740967179513,100,2359.989233,0.0,-160.59740967179513,0.0,0.0
-142.7694444249628,100,2389.061261,0.0,-141.7694444249628,0.0,-1.0
-142.6334793918148,100,2390.180469,0.0,-142.6334793918148,0.0,0.0
-98.19226219863006,100,2391.301862,0.0,-96.19226219863006,0.0,-2.0
-88.67485914972355,100,2392.421454,0.0,-83.67485914972355,-5.0,0.0
-112.82483891591427,100,2393.526073,0.0,-112.82483891591427,0.0,0.0
-83.73432095218706,100,2394.623446,0.0,-75.73432095218706,-8.0,0.0
-202.18969632143532,100,2395.728281,0.0,-202.18969632143532,0.0,0.0
-168.1505117754012,100,2396.843063,0.0,-166.1505117754012,-2.0,0.0
-114.72226736491255,100,2397.954385,0.0,-112.72226736491255,-2.0,0.0
-78.20254921365746,100,2399.05913,0.0,-78.20254921365746,0.0,0.0
-115.26133254461537,100,2428.579315,0.0,-109.26133254461537,-6.0,0.0
-185.6954060950824,100,2429.695901,0.0,-185.6954060950824,0.0,0.0
-121.21204348652768,100,2430.816758,0.0,-113.21204348652768,-4.0,-4.0
-170.27442301986588,100,2431.915812,0.0,-169.27442301986588,-1.0,0.0
-93.32058886570101,100,2433.032182,0.0,-86.32058886570101,-7.0,0.0
-111.93553143583878,100,2434.135646,0.0,-111.93553143583878,0.0,0.0
-143.34969001028315,100,2435.25163,0.0,-143.34969001028315,0.0,0.0
-222.10004255293592,100,2436.366948,0.0,-222.10004255293592,0.0,0.0
-164.1764915923011,100,2437.481744,0.0,-164.1764915923011,0.0,0.0
-211.68181165072266,100,2438.593711,0.0,-211.68181165072266,0.0,0.0
-169.63643435298982,100,2467.383313,0.0,-169.63643435298982,0.0,0.0
-155.4419127075113,100,2468.509559,0.0,-155.4419127075113,0.0,0.0
-162.96683941813123,100,2469.633068,0.0,-162.96683941813123,0.0,0.0
-99.71416630138455,100,2470.738649,0.0,-99.71416630138455,0.0,0.0
-103.15550239496145,100,2471.853463,0.0,-99.15550239496145,-4.0,0.0
-165.86317553798096,100,2472.974952,0.0,-163.86317553798096,-2.0,0.0
-178.1480996906375,100,2474.104594,0.0,-178.1480996906375,0.0,0.0
-195.30787777090262,100,2475.217694,0.0,-195.30787777090262,0.0,0.0
-162.59935498699983,100,2476.332459,0.0,-162.59935498699983,0.0,0.0
-162.84390031651324,100,2477.441597,0.0,-161.84390031651324,0.0,-1.0
-190.8772716113711,100,2506.562114,0.0,-181.8772716113711,-4.0,-5.0
-156.9642206065602,100,2507.683039,0.0,-156.9642206065602,0.0,0.0
-183.93691133390374,100,2508.807593,0.0,-183.93691133390374,0.0,0.0
-154.70519081774987,100,2509.923265,0.0,-152.70519081774987,0.0,-2.0
-191.60802080085696,100,2511.043479,0.0,-189.60802080085696,-2.0,0.0
-225.50160759614005,100,2512.15278,0.0,-219.50160759614005,-3.0,-3.0
-206.36609433726267,100,2513.256744,0.0,-206.36609433726267,0.0,0.0
-181.28801496715897,100,2514.377135,0.0,-170.28801496715897,-8.0,-3.0
-129.86934012863753,100,2515.488039,0.0,-126.86934012863753,0.0,-3.0
-154.7818770158364,100,2516.596317,0.0,-154.7818770158364,0.0,0.0
-275.9673113125686,100,2545.597876,0.0,-275.9673113125686,0.0,0.0
-144.62697611170512,100,2546.708655,0.0,-144.62697611170512,0.0,0.0
-116.39418607141828,100,2547.814719,0.0,-113.39418607141828,-3.0,0.0
-192.51127997305218,100,2548.924938,0.0,-192.51127997305218,0.0,0.0
-86.36592892687472,100,2550.041693,0.0,-82.36592892687472,-2.0,-2.0
-125.65829506556554,100,2551.156217,0.0,-125.65829506556554,0.0,0.0
-84.0905374468444,100,2552.269888,0.0,-82.0905374468444,-1.0,-1.0
-210.79211807517973,100,2553.371627,0.0,-210.79211807517973,0.0,0.0
-205.9477996080626,100,2554.477677,0.0,-205.9477996080626,0.0,0.0
-159.38824260765747,100,2555.583378,0.0,-159.38824260765747,0.0,0.0
-130.34967128889124,100,2584.569257,0.0,-130.34967128889124,0.0,0.0
-92.19260874601302,100,2585.672578,0.0,-92.19260874601302,0.0,0.0
-165.51551803356173,100,2586.803436,0.0,-165.51551803356173,0.0,0.0
-172.6768441441508,100,2587.927882,0.0,-170.6768441441508,-1.0,-1.0
-164.51232771669126,100,2589.049809,0.0,-164.51232771669126,0.0,0.0
-106.62533125048503,100,2590.161025,0.0,-106.62533125048503,0.0,0.0
-104.56558369377268,100,2591.26286,0.0,-104.56558369377268,0.0,0.0
-171.95853114305118,100,2592.382809,0.0,-171.95853114305118,0.0,0.0
-155.5952808104273,100,2593.497011,0.0,-155.5952808104273,0.0,0.0
-101.09826260935709,100,2594.611182,0.0,-99.09826260935709,-2.0,0.0
-161.65907745791446,100,2623.64494,0.0,-161.65907745791446,0.0,0.0
