# {"t_start": 1665108357.1056123, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-99.11814198584469,100,12383.963498,0.0,-99.11814198584469,0.0,0.0
-69.01283911392726,100,12385.083979,0.0,-66.01283911392726,-2.0,-1.0
-132.06295821068775,100,12413.579342,0.0,-130.06295821068775,0.0,-2.0
-105.796397812501,100,12414.699738,0.0,-95.796397812501,-4.0,-6.0
-91.76808276924199,100,12415.820964,0.0,-74.76808276924199,-10.0,-7.0
-91.978255213411,100,12416.937159,0.0,-78.978255213411,-13.0,0.0
-89.06208253079085,100,12418.048995,0.0,-89.06208253079085,0.0,0.0
-95.5195277197508,100,12419.156355,0.0,-89.5195277197508,-6.0,0.0
-105.89279267050559,100,12420.257016,0.0,-100.89279267050559,-5.0,0.0
-103.02588628705628,100,12421.380829,0.0,-82.02588628705628,-12.0,-9.0
-92.44800412696273,100,12422.48909,0.0,-81.44800412696273,-1.0,-10.0
-85.8006678915996,100,12423.620797,0.0,-66.8006678915996,-14.0,-5.0
-141.11607731073462,100,12452.01881,0.0,-137.11607731073462,-2.0,-2.0
-127.8885228439133,100,12453.12546,0.0,-111.8885228439133,-6.0,-10.0
-102.18787374191224,100,12454.231091,0.0,-100.18787374191224,-2.0,0.0
-135.32413352220084,100,12455.338672,0.0,-125.32413352220085,-8.0,-2.0
-93.74282897764004,100,12456.432544,0.0,-92.74282897764004,-1.0,0.0
-82.0746018512469,100,12457.545239,0.0,-68.0746018512469,-2.0,-12.0
-80.00902997614348,100,12458.634978,0.0,-75.00902997614348,-2.0,-3.0
-112.46812209253507,100,12459.748314,0.0,-106.46812209253507,-2.0,-4.0
-108.6117689434904,100,12460.856718,0.0,-108.6117689434904,0.0,0.0
-74.15758405911717,100,12461.982549,0.0,-74.15758405911717,0.0,0.0
-117.04686077339794,100,12491.284107,0.0,-117.04686077339794,0.0,0.0
-119.64683317858112,100,12492.406382,0.0,-112.64683317858112,-5.0,-2.0
-79.65755664961138,100,12493.523972,0.0,-79.65755664961138,0.0,0.0
-91.42110205914261,100,12494.640318,0.0,-91.42110205914261,0.0,0.0
-98.99338552713262,100,12495.756705,0.0,-74.99338552713262,-12.0,-12.0
-117.63925043967905,100,12496.87617,0.0,-112.63925043967905,-2.0,-3.0
-121.16858691131647,100,12497.978608,0.0,-117.16858691131647,-4.0,0.0
-110.00661186558716,100,12499.09456,0.0,-86.00661186558716,-12.0,-12.0
-89.52281336303952,100,12500.19051,0.0,-78.52281336303952,-2.0,-9.0
-83.89636145408947,100,12501.304247,0.0,-83.89636145408947,0.0,0.0
-87.22761203960836,100,12529.880235,0.0,-74.22761203960836,0.0,-13.0
-78.01626279307439,100,12531.00867,0.0,-72.01626279307439,-6.0,0.0
-98.3711279175891,100,12532.122376,0.0,-90.3711279175891,-4.0,-4.0
-89.15686162643883,100,12533.220647,0.0,-77.15686162643883,-9.0,-3.0
-81.3925608683922,100,12534.336729,0.0,-77.3925608683922,-3.0,-1.0
-67.41272536580992,100,12535.439548,0.0,-67.41272536580992,0.0,0.0
-101.91195243110874,100,12536.534193,0.0,-82.91195243110874,-11.0,-8.0
-82.40719016889426,100,12537.633697,0.0,-81.40719016889426,0.0,-1.0
-71.67480983427801,100,12538.747235,0.0,-71.67480983427801,0.0,0.0
-94.43235521986611,100,12539.863732,0.0,-84.43235521986611,-9.0,-1.0
-83.63411419293847,100,12568.449965,0.0,-82.63411419293847,-1.0,0.0
-90.49582224627167,100,12569.569945,0.0,-90.49582224627167,0.0,0.0
-129.37051577826833,100,12570.687725,0.0,-121.37051577826834,-1.0,-7.0
-87.82332587712493,100,12571.794977,0.0,-83.82332587712493,0.0,-4.0
-78.52133594966152,100,12572.915479,0.0,-74.52133594966152,0.0,-4.0
-98.62903484122101,100,12574.042977,0.0,-96.62903484122101,-1.0,-1.0
-76.4431442692725,100,12575.15832,0.0,-76.4431442692725,0.0,0.0
-87.62179843625225,100,12576.266065,0.0,-87.62179843625225,0.0,0.0
-71.57504542033706,100,12577.381366,0.0,-71.57504542033706,0.0,0.0
-102.76614945091505,100,12578.49074,0.0,-95.76614945091505,-7.0,0.0
-120.48153920263738,100,12606.889928,0.0,-117.48153920263738,0.0,-3.0
-142.20333726361508,100,12608.01868,0.0,-140.20333726361508,-2.0,0.0
-102.85045503691947,100,12609.128593,0.0,-75.85045503691947,-17.0,-10.0
-87.50787571396522,100,12610.258885,0.0,-79.50787571396522,-6.0,-2.0
-135.44439341649823,100,12611.347634,0.0,-120.44439341649823,-15.0,0.0
-93.88130878052978,100,12612.46012,0.0,-70.88130878052978,-2.0,-21.0
-71.59413418552026,100,12613.57473,0.0,-68.59413418552026,0.0,-3.0
-104.53855243012205,100,12614.692327,0.0,-84.53855243012205,-16.0,-4.0
-89.49163775578715,100,12615.766968,0.0,-87.49163775578715,-2.0,0.0
-80.78350300661421,100,12616.881177,0.0,-70.78350300661421,0.0,-10.0
-60.905100139993685,100,12645.426416,0.0,-60.905100139993685,0.0,0.0
-161.48169140463418,100,12646.542222,0.0,-158.48169140463418,-3.0,0.0
-82.36958672190798,100,12647.659486,0.0,-82.36958672190798,0.0,0.0
-106.81037545191586,100,12648.760181,0.0,-95.81037545191586,-11.0,0.0
-112.58578507194177,100,12649.881004,0.0,-109.58578507194177,0.0,-3.0
-139.2534019325772,100,12650.995811,0.0,-138.2534019325772,0.0,-1.0
-64.09457933426641,100,12652.12039,0.0,-62.09457933426641,-2.0,0.0
-109.27815258318704,100,12653.240144,0.0,-85.27815258318704,-20.0,-4.0
-141.69238446775873,100,12654.361716,0.0,-133.69238446775873,-6.0,-2.0
-112.88767842248258,100,12655.479994,0.0,-112.88767842248258,0.0,0.0
-109.09391626317715,100,12684.083882,0.0,-109.09391626317715,0.0,0.0
-92.83016508705474,100,12685.195781,0.0,-92.83016508705474,0.0,0.0
-92.04698259080925,100,12686.305993,0.0,-90.04698259080925,-2.0,0.0
-76.63325766577054,100,12687.437221,0.0,-56.63325766577055,-10.0,-10.0
-80.04355978630088,100,12688.545899,0.0,-67.04355978630088,-2.0,-11.0
-79.23097858387958,100,12689.665583,0.0,-74.23097858387958,-2.0,-3.0
-87.98800192920942,100,12690.780812,0.0,-85.98800192920942,-2.0,0.0
-141.09387942828792,100,12691.881233,0.0,-141.09387942828792,0.0,0.0
-90.40115310942713,100,12692.981311,0.0,-90.40115310942713,0.0,0.0
-143.33244303677668,100,12694.103936,0.0,-138.33244303677668,-5.0,0.0
-82.23912818540917,100,12722.640221,0.0,-80.23912818540917,0.0,-2.0
-60.385520229221484,100,12723.759769,0.0,-60.385520229221484,0.0,0.0
-69.08468713375534,100,12724.867165,0.0,-68.08468713375534,0.0,-1.0
-138.51714712416145,100,12725.986259,0.0,-126.51714712416145,-12.0,0.0
-92.31123020119341,100,12727.096262,0.0,-58.31123020119342,-21.0,-13.0
-127.44429015277201,100,12728.220738,0.0,-127.44429015277201,0.0,0.0
-75.64789982528687,100,12729.330703,0.0,-69.64789982528687,-3.0,-3.0
-59.58481169389915,100,12730.443677,0.0,-56.58481169389915,-3.0,0.0
-68.14239937525474,100,12731.562495,0.0,-60.14239937525475,-6.0,-2.0
-69.71628965828384,100,12732.66276,0.0,-57.71628965828385,-7.0,-5.0
-108.35568007264457,100,12761.11947,0.0,-101.35568007264457,-4.0,-3.0
-114.41455432411831,100,12762.227852,0.0,-70.41455432411831,-27.0,-17.0
-90.14980681948698,100,12763.345982,0.0,-83.14980681948698,-7.0,0.0
-95.7024341618519,100,12764.457021,0.0,-95.7024341618519,0.0,0.0
-79.80529619228179,100,12765.546811,0.0,-68.80529619228179,-1.0,-10.0
-101.88969673427309,100,12766.660251,0.0,-91.88969673427309,-7.0,-3.0
-107.39800282489152,100,12767.781035,0.0,-103.39800282489152,-1.0,-3.0
-93.87232500220618,100,12768.894269,0.0,-76.87232500220618,-4.0,-13.0
-52.831615349007315,100,12770.012267,0.0,-52.831615349007315,0.0,0.0
-114.44557799706165,100,12771.126311,0.0,-108.44557799706165,-3.0,-3.0
-94.62204463028074,100,12799.680403,0.0,-82.62204463028074,-2.0,-10.0
-95.2900317629447,100,12800.800682,0.0,-85.2900317629447,-4.0,-6.0
-90.34915620635854,100,12801.906981,0.0,-79.34915620635854,-5.0,-6.0
-92.32010043374214,100,12803.01029,0.0,-83.32010043374214,-7.0,-2.0
-60.096836188808254,100,12804.12838,0.0,-60.096836188808254,0.0,0.0
-72.70724294992743,100,12805.238955,0.0,-72.70724294992743,0.0,0.0
-96.00054137971065,100,12806.356019,0.0,-86.00054137971065,-5.0,-5.0
-89.61773834830079,100,12807.472849,0.0,-77.61773834830079,-1.0,-11.0
-92.25149403203007,100,12808.583375,0.0,-88.25149403203007,-2.0,-2.0
-68.25800528964096,100,12809.698467,0.0,-63.25800528964096,0.0,-5.0
-69.29073184742853,100,12838.343374,0.0,-58.290731847428525,-2.0,-9.0
-83.08855859460724,100,12839.466111,0.0,-79.08855859460724,-2.0,-2.0
-93.74018438214313,100,12840.583523,0.0,-81.74018438214313,-12.0,0.0
-103.71422904995623,100,12841.700481,0.0,-103.71422904995623,0.0,0.0
-74.17099922068485,100,12842.819803,0.0,-62.17099922068485,-4.0,-8.0
-123.61521607636963,100,12843.93324,0.0,-90.61521607636963,-15.0,-18.0
-91.46907091703056,100,12845.053414,0.0,-81.46907091703056,-6.0,-4.0
-110.6773049603284,100,12846.15184,0.0,-110.6773049603284,0.0,0.0
-96.41319351958776,100,12847.271166,0.0,-96.41319351958776,0.0,0.0
-87.24208249899254,100,12848.397328,0.0,-87.24208249899254,0.0,0.0
-82.4056101646068,100,12877.399754,0.0,-48.4056101646068,-14.0,-20.0
-121.37815985456444,100,12878.511562,0.0,-114.37815985456444,-5.0,-2.0
-93.96130323718761,100,12879.613595,0.0,-77.96130323718761,-11.0,-5.0
-117.23708509550431,100,12880.734389,0.0,-81.23708509550431,-9.0,-27.0
-147.51205415830185,100,12881.854784,0.0,-102.51205415830184,-9.0,-36.0
-83.9419409397669,100,12882.970182,0.0,-76.9419409397669,-2.0,-5.0
-73.29709696933557,100,12884.078396,0.0,-70.29709696933557,0.0,-3.0
-110.0221527653636,100,12885.185138,0.0,-98.0221527653636,-11.0,-1.0
-74.59784321901931,100,12886.301933,0.0,-69.59784321901931,0.0,-5.0
-95.78747314562777,100,12887.419456,0.0,-88.78747314562777,-2.0,-5.0
-112.31456841766715,100,12915.772904,0.0,-112.31456841766715,0.0,0.0
-101.78150820119488,100,12916.884734,0.0,-95.78150820119488,-3.0,-3.0
-92.61373462990751,100,12917.998466,0.0,-90.61373462990751,-1.0,-1.0
-88.55827985304963,100,12919.115193,0.0,-88.55827985304963,0.0,0.0
-98.18213388739677,100,12920.240173,0.0,-98.18213388739677,0.0,0.0
-100.19875957896481,100,12921.352871,0.0,-97.19875957896481,0.0,-3.0
-84.84178573390963,100,12922.462817,0.0,-75.84178573390963,-6.0,-3.0
-96.96926818184399,100,12923.57339,0.0,-96.96926818184399,0.0,0.0
-92.92125792274456,100,12924.695157,0.0,-92.92125792274456,0.0,0.0
-79.36921760991355,100,12925.812669,0.0,-77.36921760991355,0.0,-2.0
-91.99372312599381,100,12954.2075,0.0,-90.99372312599381,0.0,-1.0
-81.31700710667131,100,12955.294862,0.0,-74.31700710667131,0.0,-7.0
-119.20060911845967,100,12956.416089,0.0,-109.20060911845967,-8.0,-2.0
-68.9679766645013,100,12957.54113,0.0,-54.9679766645013,-10.0,-4.0
-86.11865413104867,100,12958.632089,0.0,-76.11865413104867,0.0,-10.0
-100.76263949742035,100,12959.745305,0.0,-68.76263949742035,-16.0,-16.0
-90.68657590335471,100,12960.866892,0.0,-88.68657590335471,-1.0,-1.0
-88.82043383778127,100,12961.983844,0.0,-80.82043383778127,-2.0,-6.0
-75.25989174210368,100,12963.10301,0.0,-71.25989174210368,-2.0,-2.0
-66.13778043570736,100,12964.220151,0.0,-64.13778043570736,-1.0,-1.0
-98.5094969526776,100,12992.693808,0.0,-84.5094969526776,-7.0,-7.0
-62.34833888574758,100,12993.808799,0.0,-62.34833888574758,0.0,0.0
-86.60982172669272,100,12994.917294,0.0,-84.60982172669272,-1.0,-1.0
-106.49955303407064,100,12996.030624,0.0,-104.49955303407064,-2.0,0.0
-103.81696722911512,100,12997.148667,0.0,-103.81696722911512,0.0,0.0
-89.05524292240294,100,12998.281171,0.0,-87.05524292240294,0.0,-2.0
-83.57135485210817,100,12999.388018,0.0,-81.57135485210817,-2.0,0.0
-96.18772069047652,100,13000.513988,0.0,-79.18772069047652,-1.0,-16.0
-67.62266995580723,100,13001.632438,0.0,-56.62266995580722,0.0,-11.0
-108.56051310060464,100,13002.743047,0.0,-103.56051310060464,0.0,-5.0
-98.63178133179018,100,13031.202315,0.0,-92.63178133179018,-5.0,-1.0
-78.29984618404514,100,13032.326682,0.0,-71.29984618404514,-7.0,0.0
-85.81436144666608,100,13033.444146,0.0,-81.81436144666608,-2.0,-2.0
-86.57094996651213,100,13034.558578,0.0,-86.57094996651213,0.0,0.0
-69.48171497999604,100,13035.642243,0.0,-69.48171497999604,0.0,0.0
-93.75871420468889,100,13036.750617,0.0,-91.75871420468889,-1.0,-1.0
-57.783113708016586,100,13037.876472,0.0,-56.783113708016586,0.0,-1.0
-84.3742543397808,100,13038.982741,0.0,-79.3742543397808,-3.0,-2.0
-62.3025208917967,100,13040.090284,0.0,-61.3025208917967,0.0,-1.0
-86.19808614500546,100,13041.207481,0.0,-86.19808614500546,0.0,0.0
-105.73975596211669,100,13069.60031,0.0,-104.73975596211669,0.0,-1.0
-128.4227219033051,100,13070.716227,0.0,-114.42272190330509,-11.0,-3.0
-67.86505432099635,100,13071.826172,0.0,-59.86505432099635,-7.0,-1.0
-101.08676157089147,100,13072.93136,0.0,-81.08676157089147,-10.0,-10.0
-90.22663485860005,100,13074.032649,0.0,-89.22663485860005,-1.0,0.0
-107.7543060239874,100,13075.144777,0.0,-82.7543060239874,-12.0,-13.0
-79.83019611342546,100,13076.244651,0.0,-73.83019611342546,0.0,-6.0
-85.99897900494804,100,13077.368196,0.0,-85.99897900494804,0.0,0.0
-124.80225345460667,100,13078.478887,0.0,-119.80225345460667,-2.0,-3.0
-61.5404139422866,100,13079.590601,0.0,-59.5404139422866,-2.0,0.0
-65.48515519430384,100,13108.144428,0.0,-65.48515519430384,0.0,0.0
-81.93907719737456,100,13109.277216,0.0,-81.93907719737456,0.0,0.0
-95.12125050190632,100,13110.403174,0.0,-95.12125050190632,0.0,0.0
-96.14467221459958,100,13111.524239,0.0,-92.14467221459958,-2.0,-2.0
-121.5530818336019,100,13112.624504,0.0,-121.5530818336019,0.0,0.0
-98.82120838717746,100,13113.744558,0.0,-98.82120838717746,0.0,0.0
-72.16014082638364,100,13114.854916,0.0,-70.16014082638364,-2.0,0.0
-80.23419819869919,100,13115.971705,0.0,-73.23419819869919,0.0,-7.0
-114.64879806491473,100,13117.086631,0.0,-109.64879806491473,-5.0,0.0
-112.17705264449532,100,13118.198694,0.0,-80.17705264449532,-16.0,-16.0
-82.26077101027502,100,13146.719429,0.0,-80.26077101027502,-1.0,-1.0
-71.03923402368696,100,13147.852191,0.0,-68.03923402368696,-2.0,-1.0
-82.13537563730893,100,13148.968791,0.0,-82.13537563730893,0.0,0.0
-81.6942478322501,100,13150.082819,0.0,-81.6942478322501,0.0,0.0
-91.78392053453223,100,13151.203018,0.0,-88.78392053453223,-1.0,-2.0
-98.99549370281612,100,13152.291097,0.0,-98.99549370281612,0.0,0.0
-91.67291741820829,100,13153.41056,0.0,-89.67291741820829,-1.0,-1.0
-89.26664647790103,100,13154.517858,0.0,-83.26664647790103,-5.0,-1.0
-93.90944590837897,100,13155.627505,0.0,-86.90944590837897,0.0,-7.0
-63.16033240549719,100,13156.736818,0.0,-63.16033240549719,0.0,0.0
-88.4096628063302,100,13185.275159,0.0,-88.4096628063302,0.0,0.0
-112.28273787533877,100,13186.39895,0.0,-91.28273787533877,-10.0,-11.0
-98.7890986271682,100,13187.508963,0.0,-76.7890986271682,-16.0,-6.0
-98.52138823995325,100,13188.629005,0.0,-93.52138823995325,-1.0,-4.0
-96.15770628490813,100,13189.725657,0.0,-92.15770628490813,-2.0,-2.0
-88.92569562112759,100,13190.835017,0.0,-67.92569562112759,-7.0,-14.0
-100.82245691337867,100,13191.948236,0.0,-92.82245691337867,-4.0,-4.0
-63.92915375108146,100,13193.045517,0.0,-63.92915375108146,0.0,0.0
-74.90069191567164,100,13194.149189,0.0,-72.90069191567164,0.0,-2.0
-79.88750989732047,100,13195.267348,0.0,-61.88750989732047,-9.0,-9.0
-111.00850917581245,100,13223.784033,0.0,-103.00850917581245,-5.0,-3.0
-73.85330497828394,100,13224.899031,0.0,-69.85330497828394,-1.0,-3.0
-76.0674260929939,100,13226.020728,0.0,-74.0674260929939,0.0,-2.0
-115.18871881199475,100,13227.134881,0.0,-109.18871881199475,-6.0,0.0
-63.47768918925087,100,13228.255326,0.0,-63.47768918925087,0.0,0.0
-131.59158857231662,100,13229.355553,0.0,-113.59158857231662,-9.0,-9.0
-114.70837752484464,100,13230.461141,0.0,-110.70837752484464,-2.0,-2.0
-58.11887857904621,100,13231.586158,0.0,-58.11887857904621,0.0,0.0
-114.08425448034619,100,13232.703722,0.0,-107.08425448034619,-6.0,-1.0
-106.95762064327542,100,13233.817912,0.0,-100.95762064327542,-6.0,0.0
-68.97508191759512,100,13262.814526,0.0,-67.97508191759512,0.0,-1.0
-66.89204130372117,100,13263.936234,0.0,-66.89204130372117,0.0,0.0
-93.78686088770505,100,13265.054179,0.0,-93.78686088770505,0.0,0.0
-96.96764507796237,100,13266.169343,0.0,-73.96764507796237,-12.0,-11.0
-96.86233456249192,100,13267.270178,0.0,-77.86233456249192,-10.0,-9.0
-68.71637950024572,100,13268.394662,0.0,-68.71637950024572,0.0,0.0
-99.06138183623673,100,13269.495727,0.0,-89.06138183623673,-2.0,-8.0
-61.235811767970915,100,13270.619196,0.0,-59.235811767970915,-2.0,0.0
-86.39961496667765,100,13271.713827,0.0,-76.39961496667765,-5.0,-5.0
-103.66745117685447,100,13272.831835,0.0,-103.66745117685447,0.0,0.0
-101.5372078110271,100,13301.177141,0.0,-100.5372078110271,0.0,-1.0
-123.21525932552338,100,13302.289733,0.0,-98.21525932552338,-11.0,-14.0
-91.1157239841137,100,13303.410691,0.0,-80.1157239841137,-1.0,-10.0
-114.73246853940702,100,13304.530814,0.0,-108.73246853940702,-3.0,-3.0
-75.34167254590193,100,13305.650443,0.0,-62.34167254590192,-7.0,-6.0
-85.02264808453911,100,13306.777941,0.0,-79.02264808453911,0.0,-6.0
-69.01146024152547,100,13307.886069,0.0,-67.01146024152547,0.0,-2.0
-75.39626555790079,100,13308.995273,0.0,-73.39626555790079,-1.0,-1.0
-82.47765853932466,100,13310.101602,0.0,-72.47765853932466,-5.0,-5.0
-101.02293542065395,100,13311.21066,0.0,-93.02293542065395,-6.0,-2.0
-85.53255735118904,100,13339.493203,0.0,-81.53255735118904,-2.0,-2.0
-78.79226652634226,100,13340.611436,0.0,-66.79226652634226,-5.0,-7.0
-62.99248424340946,100,13341.708814,0.0,-58.99248424340946,-3.0,-1.0
-102.40631391639005,100,13342.822544,0.0,-77.40631391639005,-13.0,-12.0
-81.491630763957,100,13343.93785,0.0,-76.491630763957,-1.0,-4.0
-55.949315218982356,100,13345.046223,0.0,-55.949315218982356,0.0,0.0
-74.85623057909514,100,13346.16343,0.0,-74.85623057909514,0.0,0.0
-97.29639361109598,100,13347.288607,0.0,-90.29639361109598,-4.0,-3.0
-141.31716086958346,100,13348.402526,0.0,-129.31716086958346,-6.0,-6.0
-87.00434136099534,100,13349.521618,0.0,-85.00434136099534,-2.0,0.0
-117.34256301312588,100,13378.319374,0.0,-113.34256301312588,-2.0,-2.0
-71.83082745048556,100,13379.441384,0.0,-66.83082745048556,-3.0,-2.0
-160.15919344301184,100,13380.568032,0.0,-134.15919344301184,-18.0,-8.0
-85.65206263415952,100,13381.684437,0.0,-49.65206263415952,-16.0,-20.0
-97.89848020906022,100,13382.7749,0.0,-81.89848020906022,-8.0,-8.0
-132.11650841328822,100,13383.899661,0.0,-123.11650841328823,-4.0,-5.0
-77.44664344714482,100,13385.015526,0.0,-73.44664344714482,-3.0,-1.0
-69.34659970300461,100,13386.125965,0.0,-68.34659970300461,0.0,-1.0
-60.097443338775314,100,13387.219034,0.0,-46.097443338775314,-7.0,-7.0
-86.44385599006361,100,13388.333231,0.0,-82.44385599006361,-2.0,-2.0
-74.25392523040215,100,13416.649704,0.0,-65.25392523040215,-9.0,0.0
-77.94254421250211,100,13417.764499,0.0,-58.94254421250211,-14.0,-5.0
-96.3491525842271,100,13418.872028,0.0,-91.3491525842271,-1.0,-4.0
-94.62114213669967,100,13419.995638,0.0,-82.62114213669967,-4.0,-8.0
-106.78453837688288,100,13421.11916,0.0,-101.78453837688288,-3.0,-2.0
-154.44895826687562,100,13422.231325,0.0,-142.44895826687562,-8.0,-4.0
-95.03584905722381,100,13423.343798,0.0,-85.03584905722381,-5.0,-5.0
-93.51623692196793,100,13424.447767,0.0,-80.51623692196793,0.0,-13.0
-120.64213176647523,100,13425.559869,0.0,-87.64213176647523,-16.0,-17.0
-88.84760761887179,100,13426.672235,0.0,-88.84760761887179,0.0,0.0
-62.3311378092598,100,13455.100479,0.0,-61.3311378092598,0.0,-1.0
-75.7260763391281,100,13456.213456,0.0,-71.7260763391281,-2.0,-2.0
-121.41169064154468,100,13457.328931,0.0,-121.41169064154468,0.0,0.0
-69.36655602514398,100,13458.454894,0.0,-60.36655602514398,-9.0,0.0
-106.54727191550408,100,13459.571988,0.0,-97.54727191550408,-7.0,-2.0
-133.68801957245964,100,13460.675709,0.0,-128.68801957245964,-3.0,-2.0
-71.11868405174901,100,13461.796144,0.0,-69.11868405174901,-2.0,0.0
-96.82755197450325,100,13462.906598,0.0,-83.82755197450325,-13.0,0.0
-63.39145483235476,100,13464.029585,0.0,-63.39145483235476,0.0,0.0
-62.90156499238106,100,13465.151631,0.0,-57.90156499238106,-3.0,-2.0
-81.24305554262506,100,13493.647231,0.0,-79.24305554262506,0.0,-2.0
-113.27927549662647,100,13494.762245,0.0,-89.27927549662647,-14.0,-10.0
-75.68294036960046,100,13495.885581,0.0,-59.682940369600466,-8.0,-8.0
-107.12470852127439,100,13496.999166,0.0,-75.12470852127439,-22.0,-10.0
-86.03599440876492,100,13498.108884,0.0,-72.03599440876492,-7.0,-7.0
-64.25008692520385,100,13499.218214,0.0,-61.250086925203846,-1.0,-2.0
-75.57125772837566,100,13500.337815,0.0,-69.57125772837566,0.0,-6.0
-82.04407448320887,100,13501.445761,0.0,-81.04407448320887,0.0,-1.0
-62.28290415682484,100,13502.547698,0.0,-54.28290415682484,-4.0,-4.0
