# {"t_start": 1665108357.7568374, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-89.69173904348581,100,14458.930783,0.0,-68.69173904348581,-11.0,-10.0
-103.6541676361921,100,14460.052999,0.0,-82.6541676361921,-20.0,-1.0
-106.23445525689395,100,14461.170395,0.0,-103.23445525689395,0.0,-3.0
-85.79639916429059,100,14462.279185,0.0,-67.79639916429059,-9.0,-9.0
-85.81075397301322,100,14463.384525,0.0,-77.81075397301322,-5.0,-3.0
-57.697828867070406,100,14464.508109,0.0,-57.697828867070406,0.0,0.0
-90.13960204086041,100,14465.614199,0.0,-76.13960204086041,-6.0,-8.0
-119.70689163700146,100,14466.728951,0.0,-96.70689163700146,-23.0,0.0
-66.48010435914003,100,14467.848928,0.0,-66.48010435914003,0.0,0.0
-115.67598768280376,100,14496.442573,0.0,-98.67598768280376,-16.0,-1.0
-85.72930555509646,100,14497.556263,0.0,-83.72930555509646,0.0,-2.0
-71.96037354308211,100,14498.666867,0.0,-66.96037354308211,-1.0,-4.0
-75.89923927268295,100,14499.776469,0.0,-69.89923927268295,-5.0,-1.0
-101.62478184909736,100,14500.872279,0.0,-85.62478184909736,-8.0,-8.0
-93.64203967121455,100,14501.983352,0.0,-66.64203967121455,-12.0,-15.0
-83.4504508915234,100,14503.111125,0.0,-78.4504508915234,-2.0,-3.0
-96.67343636691405,100,14504.218767,0.0,-92.67343636691405,-3.0,-1.0
-90.16975286943833,100,14505.331639,0.0,-68.16975286943833,-11.0,-11.0
-115.73027576689078,100,14506.436673,0.0,-80.73027576689078,-17.0,-18.0
-95.81715482161385,100,14535.016157,0.0,-94.81715482161385,-1.0,0.0
-63.807081574946594,100,14536.1274,0.0,-59.807081574946594,-2.0,-2.0
-51.2953030786298,100,14537.247339,0.0,-51.2953030786298,0.0,0.0
-71.67450119834722,100,14538.363654,0.0,-63.674501198347215,-2.0,-6.0
-65.27477201795853,100,14539.466293,0.0,-63.27477201795852,-1.0,-1.0
-123.54765217743564,100,14540.575851,0.0,-118.54765217743564,-2.0,-3.0
-81.77848233349486,100,14541.683053,0.0,-67.77848233349486,-6.0,-8.0
-57.81105831738263,100,14542.791139,0.0,-54.81105831738263,0.0,-3.0
-71.40092095967972,100,14543.925354,0.0,-71.40092095967972,0.0,0.0
-88.47028787561428,100,14545.035462,0.0,-73.47028787561428,-4.0,-11.0
-115.72150872643796,100,14573.457623,0.0,-114.72150872643796,-1.0,0.0
-75.90571882187461,100,14574.577254,0.0,-71.90571882187461,-2.0,-2.0
-89.45847196771497,100,14575.682751,0.0,-83.45847196771497,-3.0,-3.0
-60.345197339342334,100,14576.805777,0.0,-56.345197339342334,-2.0,-2.0
-81.48225834898889,100,14577.925666,0.0,-81.48225834898889,0.0,0.0
-80.15707435836791,100,14579.03396,0.0,-78.15707435836791,-1.0,-1.0
-93.10454670698904,100,14580.144561,0.0,-93.10454670698904,0.0,0.0
-83.53612764896755,100,14581.263284,0.0,-81.53612764896755,-2.0,0.0
-81.95678122794581,100,14582.355716,0.0,-73.95678122794581,-4.0,-4.0
-74.72247696385044,100,14583.466415,0.0,-67.72247696385044,-4.0,-3.0
-71.57904622410067,100,14611.940784,0.0,-60.579046224100665,0.0,-11.0
-93.95370073736922,100,14613.055785,0.0,-87.95370073736922,-3.0,-3.0
-67.03674480622362,100,14614.176719,0.0,-53.03674480622362,-7.0,-7.0
-65.57579424399083,100,14615.289472,0.0,-62.57579424399083,-1.0,-2.0
-89.19972228261585,100,14616.417668,0.0,-70.19972228261585,0.0,-19.0
-88.04594295085352,100,14617.53509,0.0,-80.04594295085352,-2.0,-6.0
-101.47907159814181,100,14618.652356,0.0,-89.47907159814181,-1.0,-11.0
-57.18983674142994,100,14619.776297,0.0,-57.18983674142994,0.0,0.0
-107.92826989491029,100,14620.890679,0.0,-93.92826989491029,-14.0,0.0
-89.4190576305113,100,14622.002118,0.0,-73.4190576305113,0.0,-16.0
-57.22852335586828,100,14650.472914,0.0,-57.22852335586828,0.0,0.0
-109.21991180712226,100,14651.578053,0.0,-102.21991180712226,-3.0,-4.0
-82.5132062191213,100,14652.695336,0.0,-80.5132062191213,-1.0,-1.0
-43.191307551803796,100,14653.825851,0.0,-43.191307551803796,0.0,0.0
-66.73407962292954,100,14654.942388,0.0,-66.73407962292954,0.0,0.0
-70.63102342344462,100,14656.049902,0.0,-70.63102342344462,0.0,0.0
-103.83621541026362,100,14657.165975,0.0,-97.83621541026362,-2.0,-4.0
-84.36357218854683,100,14658.287112,0.0,-84.36357218854683,0.0,0.0
-88.6077843713822,100,14659.397517,0.0,-54.607784371382195,-17.0,-17.0
-84.3006915505954,100,14660.509237,0.0,-77.3006915505954,-4.0,-3.0
-78.41429890826188,100,14688.888654,0.0,-78.41429890826188,0.0,0.0
-92.62127056776774,100,14690.002573,0.0,-80.62127056776774,-9.0,-3.0
-90.76035163215532,100,14691.121018,0.0,-76.76035163215532,-7.0,-7.0
-93.34538709906414,100,14692.245242,0.0,-93.34538709906414,0.0,0.0
-77.36886040465737,100,14693.36029,0.0,-72.36886040465737,-3.0,-2.0
-70.63759595633202,100,14694.483793,0.0,-70.63759595633202,0.0,0.0
-57.08848017087526,100,14695.589896,0.0,-55.08848017087526,-1.0,-1.0
-108.96474970030424,100,14696.712185,0.0,-86.96474970030424,-22.0,0.0
-76.77711693628679,100,14697.822061,0.0,-76.77711693628679,0.0,0.0
-91.76051878103222,100,14698.931885,0.0,-85.76051878103222,-5.0,-1.0
-69.78759641249566,100,14727.271149,0.0,-57.78759641249566,-6.0,-6.0
-85.22932062012903,100,14728.405323,0.0,-83.22932062012903,-1.0,-1.0
-70.51509633028158,100,14729.522729,0.0,-66.51509633028158,-2.0,-2.0
-51.938157503952084,100,14730.650042,0.0,-51.938157503952084,0.0,0.0
-91.47274200922922,100,14731.77204,0.0,-71.47274200922922,-11.0,-9.0
-91.95097343281266,100,14732.89148,0.0,-82.95097343281266,-9.0,0.0
-52.98907563901623,100,14734.005302,0.0,-52.98907563901623,0.0,0.0
-81.31220163241937,100,14735.118043,0.0,-81.31220163241937,0.0,0.0
-64.58245816399486,100,14736.232386,0.0,-53.58245816399486,-3.0,-8.0
-84.0360178050883,100,14737.348964,0.0,-84.0360178050883,0.0,0.0
-78.45173093285823,100,14765.772991,0.0,-60.45173093285823,-6.0,-12.0
-68.37719872188273,100,14766.891326,0.0,-68.37719872188273,0.0,0.0
-85.22268257100131,100,14768.020181,0.0,-85.22268257100131,0.0,0.0
-66.71595974174218,100,14769.133349,0.0,-62.715959741742175,-4.0,0.0
-77.98540476173858,100,14770.239479,0.0,-66.98540476173858,-11.0,0.0
-89.85891599580997,100,14771.354149,0.0,-83.85891599580997,-3.0,-3.0
-52.126436667996124,100,14772.463224,0.0,-48.126436667996124,0.0,-4.0
-72.1638882306221,100,14773.570736,0.0,-72.1638882306221,0.0,0.0
-106.02185866665664,100,14774.698264,0.0,-87.02185866665664,-2.0,-17.0
-81.31750721204214,100,14775.814732,0.0,-81.31750721204214,0.0,0.0
-86.25292638956952,100,14804.980677,0.0,-85.25292638956952,0.0,-1.0
-107.842081249737,100,14806.096441,0.0,-84.842081249737,-13.0,-10.0
-88.9450296200039,100,14807.210057,0.0,-82.9450296200039,-3.0,-3.0
-63.941013617828936,100,14808.330178,0.0,-63.941013617828936,0.0,0.0
-88.2463359254763,100,14809.449486,0.0,-88.2463359254763,0.0,0.0
-79.54765868725814,100,14810.549213,0.0,-72.54765868725814,-4.0,-3.0
-53.364323877732275,100,14811.672913,0.0,-52.364323877732275,0.0,-1.0
-67.7236169761475,100,14812.787179,0.0,-66.7236169761475,-1.0,0.0
-60.77191480000438,100,14813.908688,0.0,-40.77191480000438,-10.0,-10.0
-90.6724463249083,100,14815.017537,0.0,-84.6724463249083,0.0,-6.0
-108.31599342684365,100,14843.3878,0.0,-81.31599342684365,-14.0,-13.0
-79.92362019609008,100,14844.495299,0.0,-79.92362019609008,0.0,0.0
-52.08048441674179,100,14845.611228,0.0,-48.08048441674179,-2.0,-2.0
-65.50336063927126,100,14846.730055,0.0,-65.50336063927126,0.0,0.0
-79.47753527553107,100,14847.853054,0.0,-76.47753527553107,-3.0,0.0
-52.435845362369726,100,14848.974298,0.0,-52.435845362369726,0.0,0.0
-102.90028169831908,100,14850.079179,0.0,-84.90028169831908,-14.0,-4.0
-65.60487085738498,100,14851.193058,0.0,-61.60487085738498,-3.0,-1.0
-70.21798675189872,100,14852.306453,0.0,-69.21798675189872,-1.0,0.0
-120.26828022522977,100,14853.405997,0.0,-91.26828022522977,-10.0,-19.0
-60.954912993703346,100,14881.922756,0.0,-54.954912993703346,-1.0,-5.0
-86.88753769849598,100,14883.039394,0.0,-66.88753769849598,-20.0,0.0
-84.60216017032165,100,14884.151177,0.0,-80.60216017032165,-2.0,-2.0
-68.10708534075997,100,14885.266551,0.0,-68.10708534075997,0.0,0.0
-91.24683583375494,100,14886.388403,0.0,-81.24683583375494,-6.0,-4.0
-65.20290300365987,100,14887.508807,0.0,-65.20290300365987,0.0,0.0
-121.23412678486132,100,14888.620732,0.0,-116.23412678486132,-2.0,-3.0
-62.76689065675811,100,14889.731899,0.0,-48.76689065675811,-7.0,-7.0
-84.0731148345424,100,14890.853017,0.0,-66.0731148345424,-9.0,-9.0
-89.55017429179817,100,14891.950421,0.0,-86.55017429179817,-2.0,-1.0
-73.90962707439378,100,14920.459461,0.0,-73.90962707439378,0.0,0.0
-59.959715467897055,100,14921.577129,0.0,-59.959715467897055,0.0,0.0
-75.40182627662787,100,14922.693329,0.0,-70.40182627662787,-2.0,-3.0
-86.9220206880884,100,14923.814516,0.0,-86.9220206880884,0.0,0.0
-77.91478427073591,100,14924.910733,0.0,-62.91478427073591,-1.0,-14.0
-66.75111778824555,100,14926.030666,0.0,-64.75111778824555,-1.0,-1.0
-71.02813210471304,100,14927.141321,0.0,-69.02813210471304,0.0,-2.0
-66.05757912135404,100,14928.240376,0.0,-59.05757912135404,-7.0,0.0
-89.78181427542228,100,14929.352349,0.0,-89.78181427542228,0.0,0.0
-103.39357873311045,100,14930.444422,0.0,-75.39357873311045,-19.0,-9.0
-112.77168830358512,100,14958.755432,0.0,-94.77168830358512,-8.0,-10.0
-70.218365251567,100,14959.879108,0.0,-68.218365251567,-2.0,0.0
-66.42960445935569,100,14960.997863,0.0,-56.429604459355694,-5.0,-5.0
-58.873847718075325,100,14962.133631,0.0,-58.873847718075325,0.0,0.0
-74.3141512604039,100,14963.251363,0.0,-69.3141512604039,-2.0,-3.0
-77.0432653315162,100,14964.380274,0.0,-67.0432653315162,-7.0,-3.0
-93.69132942485756,100,14965.500051,0.0,-91.69132942485756,-2.0,0.0
-83.94262201674745,100,14966.605681,0.0,-55.94262201674745,-14.0,-14.0
-94.86241012137494,100,14967.708254,0.0,-75.86241012137494,-19.0,0.0
-73.54632113483822,100,14968.821276,0.0,-72.54632113483822,0.0,-1.0
-86.4315686695954,100,14997.374595,0.0,-77.4315686695954,-9.0,0.0
-72.24412084250353,100,14998.490974,0.0,-69.24412084250353,-2.0,-1.0
-72.40989921720572,100,14999.615677,0.0,-60.40989921720571,-6.0,-6.0
-84.13404178919095,100,15000.731839,0.0,-83.13404178919095,0.0,-1.0
-97.61631075831832,100,15001.845381,0.0,-93.61631075831832,-2.0,-2.0
-73.52587816692811,100,15002.962629,0.0,-71.52587816692811,-1.0,-1.0
-80.42963960522606,100,15004.083259,0.0,-70.42963960522606,-5.0,-5.0
-73.57583844337637,100,15005.20913,0.0,-66.57583844337637,-5.0,-2.0
-91.72056047749697,100,15006.327341,0.0,-73.72056047749697,-9.0,-9.0
-80.0649697194222,100,15007.450113,0.0,-80.0649697194222,0.0,0.0
-68.36428011718536,100,15036.10103,0.0,-59.36428011718536,0.0,-9.0
-84.60984462871482,100,15037.231965,0.0,-80.60984462871482,-3.0,-1.0
-76.87004519524176,100,15038.352801,0.0,-76.87004519524176,0.0,0.0
-93.10217693912075,100,15039.468058,0.0,-91.10217693912075,-1.0,-1.0
-67.93203725863702,100,15040.575957,0.0,-66.93203725863702,-1.0,0.0
-77.88391935905416,100,15041.682918,0.0,-67.88391935905416,-5.0,-5.0
-68.16129725955254,100,15042.798001,0.0,-68.16129725955254,0.0,0.0
-64.58507515502629,100,15043.877173,0.0,-60.585075155026296,-2.0,-2.0
-87.0685215154199,100,15044.982664,0.0,-71.0685215154199,-2.0,-14.0
-83.38488467822569,100,15046.090461,0.0,-78.38488467822569,0.0,-5.0
-82.08284039751439,100,15074.502272,0.0,-82.08284039751439,0.0,0.0
-86.65024285226893,100,15075.625734,0.0,-85.65024285226893,-1.0,0.0
-97.7568243782024,100,15076.753491,0.0,-86.7568243782024,-10.0,-1.0
-80.31523737615727,100,15077.86716,0.0,-79.31523737615727,-1.0,0.0
-70.01602227884561,100,15078.999355,0.0,-68.01602227884561,-1.0,-1.0
-87.24743309905982,100,15080.122833,0.0,-80.24743309905982,-7.0,0.0
-89.19949515480256,100,15081.234599,0.0,-85.19949515480256,-1.0,-3.0
-78.58283819421818,100,15082.333476,0.0,-78.58283819421818,0.0,0.0
-110.24066346003036,100,15083.429691,0.0,-102.24066346003036,-5.0,-3.0
-57.977504566184116,100,15084.543,0.0,-53.977504566184116,-3.0,-1.0
-92.77081610627842,100,15113.071596,0.0,-85.77081610627842,-7.0,0.0
-124.66234418826807,100,15114.190222,0.0,-114.66234418826807,-10.0,0.0
-82.9899039793033,100,15115.308002,0.0,-74.9899039793033,0.0,-8.0
-63.07735243771569,100,15116.429896,0.0,-62.07735243771569,-1.0,0.0
-63.322423705541205,100,15117.539671,0.0,-62.322423705541205,0.0,-1.0
-102.95918401822878,100,15118.627797,0.0,-97.95918401822878,0.0,-5.0
-94.83849781084454,100,15119.746521,0.0,-66.83849781084454,-4.0,-24.0
-60.17414546068016,100,15120.869384,0.0,-59.17414546068016,-1.0,0.0
-105.70823950278847,100,15121.989829,0.0,-99.70823950278847,-6.0,0.0
-71.3291096963369,100,15123.073455,0.0,-71.3291096963369,0.0,0.0
-68.96706072495878,100,15151.594253,0.0,-68.96706072495878,0.0,0.0
-113.69219156277718,100,15152.725298,0.0,-70.69219156277718,-32.0,-11.0
-83.17660341967428,100,15153.85186,0.0,-65.17660341967428,-4.0,-14.0
-82.32917266565521,100,15154.965312,0.0,-81.32917266565521,0.0,-1.0
-70.17408117708888,100,15156.074058,0.0,-68.17408117708888,-2.0,0.0
-58.72051862164173,100,15157.181685,0.0,-48.72051862164173,-5.0,-5.0
-107.74489929524825,100,15158.285919,0.0,-89.74489929524825,-18.0,0.0
-52.179212831744415,100,15159.380618,0.0,-49.179212831744415,0.0,-3.0
-89.96277607519559,100,15160.491022,0.0,-73.96277607519559,-8.0,-8.0
-76.53609578523992,100,15161.615238,0.0,-72.53609578523992,-2.0,-2.0
-80.6731528980167,100,15190.608676,0.0,-63.67315289801669,-13.0,-4.0
-78.95489457948808,100,15191.727374,0.0,-78.95489457948808,0.0,0.0
-67.81125080994572,100,15192.848655,0.0,-67.81125080994572,0.0,0.0
-83.3193793459001,100,15193.980539,0.0,-71.3193793459001,-11.0,-1.0
-80.75500340791531,100,15195.096554,0.0,-74.75500340791531,-4.0,-2.0
-62.468603425303314,100,15196.212178,0.0,-54.468603425303314,-1.0,-7.0
-51.06247171899073,100,15197.32652,0.0,-51.06247171899073,0.0,0.0
-88.40061994598906,100,15198.450697,0.0,-70.40061994598906,-3.0,-15.0
-79.56485377769299,100,15199.563151,0.0,-79.56485377769299,0.0,0.0
-103.59048938749598,100,15200.674668,0.0,-82.59048938749598,-15.0,-6.0
-69.98573120431449,100,15229.071553,0.0,-64.98573120431449,0.0,-5.0
-88.71735519111027,100,15230.181485,0.0,-84.71735519111027,-1.0,-3.0
-69.19994399680236,100,15231.291778,0.0,-63.19994399680236,-4.0,-2.0
-59.396751592921824,100,15232.388597,0.0,-59.396751592921824,0.0,0.0
-91.45541153127051,100,15233.510787,0.0,-89.45541153127051,0.0,-2.0
-76.27026089794398,100,15234.598929,0.0,-60.27026089794399,-8.0,-8.0
-85.37762900363441,100,15235.717872,0.0,-82.37762900363441,0.0,-3.0
-76.62656395956736,100,15236.82417,0.0,-64.62656395956736,-9.0,-3.0
-74.78804776420644,100,15237.940867,0.0,-68.78804776420644,-6.0,0.0
-69.91074442374867,100,15239.054847,0.0,-67.91074442374867,0.0,-2.0
-67.51390779723849,100,15267.598082,0.0,-65.51390779723849,0.0,-2.0
-80.38082933612989,100,15268.721261,0.0,-70.38082933612989,0.0,-10.0
-55.7350613011309,100,15269.840257,0.0,-55.7350613011309,0.0,0.0
-120.39365441542395,100,15270.959388,0.0,-118.39365441542395,-2.0,0.0
-71.61982413635506,100,15272.080023,0.0,-67.61982413635506,-3.0,-1.0
-67.64834198359159,100,15273.200628,0.0,-59.64834198359159,-4.0,-4.0
-69.19809019903822,100,15274.31141,0.0,-69.19809019903822,0.0,0.0
-80.14943418652891,100,15275.428494,0.0,-78.14943418652891,-1.0,-1.0
-96.28476852200639,100,15276.538022,0.0,-96.28476852200639,0.0,0.0
-63.6178485324634,100,15277.655488,0.0,-60.6178485324634,-3.0,0.0
-84.86600433196159,100,15305.905785,0.0,-70.86600433196159,-8.0,-6.0
-56.50153871121244,100,15307.023069,0.0,-56.50153871121244,0.0,0.0
-89.42063766069509,100,15308.14525,0.0,-85.42063766069509,-4.0,0.0
-71.47172733048146,100,15309.263616,0.0,-71.47172733048146,0.0,0.0
-48.57995415699329,100,15310.372341,0.0,-48.57995415699329,0.0,0.0
-81.54541827499459,100,15311.486831,0.0,-76.54541827499459,-4.0,-1.0
-124.10224896393694,100,15312.592114,0.0,-117.10224896393694,-3.0,-4.0
-76.52905810294787,100,15313.705204,0.0,-70.52905810294787,-3.0,-3.0
-83.54137027286602,100,15314.832496,0.0,-77.54137027286602,-1.0,-5.0
-70.36630708681449,100,15315.953012,0.0,-63.36630708681449,-4.0,-3.0
-96.50987629635455,100,15344.363081,0.0,-94.50987629635455,-2.0,0.0
-63.95669585787203,100,15345.481729,0.0,-63.95669585787203,0.0,0.0
-76.61642597894308,100,15346.590206,0.0,-72.61642597894308,-2.0,-2.0
-59.56712870508531,100,15347.698855,0.0,-59.56712870508531,0.0,0.0
-82.37990928425981,100,15348.815419,0.0,-69.37990928425981,-7.0,-6.0
-63.752621083933825,100,15349.915167,0.0,-55.752621083933825,-4.0,-4.0
-105.99059683384257,100,15351.040389,0.0,-89.99059683384257,-5.0,-11.0
-91.5737016600825,100,15352.156968,0.0,-86.5737016600825,-5.0,0.0
-71.68697268006204,100,15353.271024,0.0,-71.68697268006204,0.0,0.0
-66.56369046485239,100,15354.36338,0.0,-63.56369046485239,0.0,-3.0
-59.93071676502707,100,15382.813415,0.0,-55.93071676502707,-2.0,-2.0
-75.35552023845209,100,15383.934726,0.0,-75.35552023845209,0.0,0.0
-91.45942460943498,100,15385.050671,0.0,-79.45942460943498,-12.0,0.0
-90.97300149849762,100,15386.167957,0.0,-90.97300149849762,0.0,0.0
-77.66102045591416,100,15387.284575,0.0,-71.66102045591416,-3.0,-3.0
-74.49199608378657,100,15388.401283,0.0,-65.49199608378657,-7.0,-2.0
-53.92260767945294,100,15389.508206,0.0,-53.92260767945294,0.0,0.0
-72.73409811260558,100,15390.622859,0.0,-72.73409811260558,0.0,0.0
-74.6729441083788,100,15391.738178,0.0,-72.6729441083788,0.0,-2.0
-80.00567324742178,100,15392.853264,0.0,-62.00567324742179,-9.0,-9.0
-83.56193402327159,100,15421.38068,0.0,-83.56193402327159,0.0,0.0
-60.86547829306487,100,15422.503612,0.0,-58.86547829306487,0.0,-2.0
-74.00585831632242,100,15423.621821,0.0,-72.00585831632242,0.0,-2.0
-77.20502364529013,100,15424.732383,0.0,-77.20502364529013,0.0,0.0
-72.95645152400125,100,15425.847997,0.0,-71.95645152400125,-1.0,0.0
-78.95112444593106,100,15426.961908,0.0,-65.95112444593106,-1.0,-12.0
-78.56688184923513,100,15428.072967,0.0,-76.56688184923513,0.0,-2.0
-95.18903687675106,100,15429.196283,0.0,-77.18903687675106,-16.0,-2.0
-61.32045644713708,100,15430.298307,0.0,-61.32045644713708,0.0,0.0
-70.46473856423836,100,15431.414466,0.0,-53.46473856423836,-15.0,-2.0
-70.88414549631544,100,15459.909277,0.0,-70.88414549631544,0.0,0.0
-81.38130917849831,100,15461.020201,0.0,-65.38130917849831,-2.0,-14.0
-89.54009825691398,100,15462.141675,0.0,-86.54009825691398,-3.0,0.0
-83.23578547125886,100,15463.263459,0.0,-73.23578547125886,-6.0,-4.0
-81.5761234911623,100,15464.36729,0.0,-79.5761234911623,0.0,-2.0
-61.571835583427166,100,15465.487365,0.0,-60.571835583427166,0.0,-1.0
-100.42479586120174,100,15466.599742,0.0,-95.42479586120174,0.0,-5.0
-66.0687904945952,100,15467.722063,0.0,-65.0687904945952,0.0,-1.0
-57.87210276864263,100,15468.826479,0.0,-55.87210276864263,0.0,-2.0
-75.8260647242565,100,15469.935655,0.0,-75.8260647242565,0.0,0.0
-89.87789377227789,100,15498.241853,0.0,-86.87789377227789,-3.0,0.0
-82.24034997155798,100,15499.366735,0.0,-60.24034997155797,-12.0,-10.0
-97.44308667370365,100,15500.481344,0.0,-71.44308667370365,-13.0,-13.0
-74.41465506494093,100,15501.602896,0.0,-74.41465506494093,0.0,0.0
-95.482410656623,100,15502.707017,0.0,-94.482410656623,0.0,-1.0
-92.6902258044352,100,15503.82254,0.0,-82.6902258044352,-4.0,-6.0
-59.21785806419143,100,15504.933753,0.0,-57.21785806419143,0.0,-2.0
-62.40323619606345,100,15506.050784,0.0,-60.40323619606345,-2.0,0.0
-88.79531662920058,100,15507.154262,0.0,-83.79531662920058,-5.0,0.0
-86.0192449552615,100,15508.266467,0.0,-70.0192449552615,-9.0,-7.0
-68.77249581803957,100,15536.669773,0.0,-64.77249581803957,-4.0,0.0
-89.36334044838961,100,15537.773625,0.0,-87.36334044838961,0.0,-2.0
-76.39708596210664,100,15538.881246,0.0,-74.39708596210664,-1.0,-1.0
-99.02945845749399,100,15540.009742,0.0,-94.02945845749399,-5.0,0.0
-78.23090138688038,100,15541.131529,0.0,-69.23090138688038,-5.0,-4.0
-83.04682191489941,100,15542.254453,0.0,-70.04682191489941,-13.0,0.0
-75.42485273184681,100,15543.359174,0.0,-67.42485273184681,-8.0,0.0
-65.97357106105677,100,15544.477726,0.0,-62.973571061056774,-3.0,0.0
-72.44109571895407,100,15545.590974,0.0,-64.44109571895407,0.0,-8.0
-79.34764742319543,100,15546.702466,0.0,-64.34764742319543,0.0,-15.0
-83.98834052659801,100,15575.773337,0.0,-67.98834052659801,-15.0,-1.0
-74.69653412450327,100,15576.896239,0.0,-66.69653412450327,-3.0,-5.0
-70.26414469711669,100,15578.022392,0.0,-68.26414469711669,0.0,-2.0
-51.94635862306918,100,15579.122353,0.0,-45.94635862306918,-4.0,-2.0
-84.98306954352388,100,15580.231766,0.0,-80.98306954352388,-3.0,-1.0
-68.79493516133294,100,15581.346301,0.0,-68.79493516133294,0.0,0.0
-70.20709787240978,100,15582.461583,0.0,-68.20709787240978,0.0,-2.0
-43.95034595032936,100,15583.584842,0.0,-43.95034595032936,0.0,0.0
-86.40589382509866,100,15584.689918,0.0,-64.40589382509866,-11.0,-11.0
-82.93436408210108,100,15585.795477,0.0,-78.93436408210108,-2.0,-2.0
-73.14096846374241,100,15614.339437,0.0,-69.14096846374241,-4.0,0.0
-80.19723402240113,100,15615.474011,0.0,-78.19723402240113,0.0,-2.0
-57.702920620531785,100,15616.586906,0.0,-57.702920620531785,0.0,0.0
-61.78567862589152,100,15617.699402,0.0,-57.78567862589152,-2.0,-2.0
-67.14755822998393,100,15618.81782,0.0,-58.147558229983936,-6.0,-3.0
-103.42690275578083,100,15619.938616,0.0,-101.42690275578083,0.0,-2.0
-71.9075428840645,100,15621.060308,0.0,-71.9075428840645,0.0,0.0
-71.76380203741942,100,15622.171893,0.0,-62.76380203741942,0.0,-9.0
-68.52056167165146,100,15623.265829,0.0,-68.52056167165146,0.0,0.0
-69.9168579065181,100,15624.372882,0.0,-67.9168579065181,-1.0,-1.0
-72.75018108015132,100,15652.869367,0.0,-70.75018108015132,-1.0,-1.0
-70.09247626018367,100,15653.992628,0.0,-60.09247626018367,0.0,-10.0
-77.33785206918546,100,15655.115954,0.0,-63.33785206918546,-7.0,-7.0
-76.0279061572384,100,15656.235217,0.0,-73.0279061572384,0.0,-3.0
-83.85633143291369,100,15657.353797,0.0,-83.85633143291369,0.0,0.0
-89.23881042012825,100,15658.46124,0.0,-89.23881042012825,0.0,0.0
-77.5426324792332,100,15659.58769,0.0,-69.5426324792332,-3.0,-5.0
-70.24186201571874,100,15660.703719,0.0,-57.241862015718745,0.0,-13.0
-62.668300451859885,100,15661.830441,0.0,-58.668300451859885,-1.0,-3.0
-105.40144427228377,100,15662.958222,0.0,-91.40144427228377,-10.0,-4.0
-83.60438551247346,100,15691.544247,0.0,-75.60438551247346,-7.0,-1.0
-80.5630734041784,100,15692.659761,0.0,-60.56307340417839,-10.0,-10.0
-69.18413990193172,100,15693.782853,0.0,-69.18413990193172,0.0,0.0
-78.53499206627103,100,15694.896559,0.0,-64.53499206627103,-7.0,-7.0
-64.6011104126788,100,15696.007108,0.0,-64.6011104126788,0.0,0.0
-89.59892217564635,100,15697.125999,0.0,-77.59892217564635,-5.0,-7.0
-52.391899409826614,100,15698.241323,0.0,-52.391899409826614,0.0,0.0
-68.83216489489836,100,15699.349262,0.0,-66.83216489489836,0.0,-2.0
-70.85830579863413,100,15700.465536,0.0,-66.85830579863413,-2.0,-2.0
-110.84343035600506,100,15701.582211,0.0,-87.84343035600506,-14.0,-9.0
-89.66655097572492,100,15730.125293,0.0,-89.66655097572492,0.0,0.0
-72.9653454880303,100,15731.244048,0.0,-58.965345488030295,-6.0,-8.0
-71.84454203819479,100,15732.343649,0.0,-65.84454203819479,-3.0,-3.0
-82.8609726762015,100,15733.456953,0.0,-60.860972676201506,-9.0,-13.0
-66.57779468685877,100,15734.573557,0.0,-66.57779468685877,0.0,0.0
-74.2718286344102,100,15735.680255,0.0,-72.2718286344102,-2.0,0.0
-41.822912909349505,100,15736.793568,0.0,-41.822912909349505,0.0,0.0
-66.75281030461463,100,15737.903608,0.0,-62.75281030461463,-2.0,-2.0
-64.94786250803077,100,15739.02168,0.0,-54.94786250803076,-5.0,-5.0
-105.33639132695716,100,15740.118361,0.0,-94.33639132695716,-2.0,-9.0
-50.00199243211279,100,15768.474846,0.0,-46.00199243211279,-2.0,-2.0
-88.48225974757572,100,15769.585941,0.0,-88.48225974757572,0.0,0.0
-100.5512982249081,100,15770.706541,0.0,-86.5512982249081,-4.0,-10.0
-64.50152274139376,100,15771.816439,0.0,-60.50152274139375,0.0,-4.0
-69.6296062661813,100,15772.937112,0.0,-69.6296062661813,0.0,0.0
-69.59422014252361,100,15774.056391,0.0,-67.59422014252361,-2.0,0.0
-55.96473375061523,100,15775.169607,0.0,-55.96473375061523,0.0,0.0
-57.25450233383759,100,15776.283816,0.0,-57.25450233383759,0.0,0.0
-58.15299026644883,100,15777.395586,0.0,-55.15299026644883,-2.0,-1.0
-61.51515201440191,100,15778.507053,0.0,-61.51515201440191,0.0,0.0
-60.32962413996376,100,15807.146565,0.0,-60.32962413996376,0.0,0.0
-87.03938952506792,100,15808.272088,0.0,-65.03938952506792,-4.0,-18.0
-62.523076092137714,100,15809.381082,0.0,-62.523076092137714,0.0,0.0
-65.84558688120183,100,15810.507497,0.0,-58.84558688120183,-7.0,0.0
-84.97594999848955,100,15811.614921,0.0,-75.97594999848955,-6.0,-3.0
-73.391440547603,100,15812.720551,0.0,-67.391440547603,-3.0,-3.0
