# {"t_start": 1665108357.0815454, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-71.75513123962122,100,16776.187285,0.0,-65.75513123962122,0.0,-6.0
-65.76504822907864,100,16777.30632,0.0,-63.765048229078644,-2.0,0.0
-67.48666241408168,100,16778.431252,0.0,-67.48666241408168,0.0,0.0
-64.2323461587633,100,16779.54205,0.0,-59.2323461587633,0.0,-5.0
-69.54313233551169,100,16780.670485,0.0,-69.54313233551169,0.0,0.0
-62.53501758423106,100,16781.779575,0.0,-62.53501758423106,0.0,0.0
-70.84657560499757,100,16810.253817,0.0,-68.84657560499757,-2.0,0.0
-52.949499924912615,100,16811.364755,0.0,-52.949499924912615,0.0,0.0
-44.23510518778331,100,16812.486683,0.0,-44.23510518778331,0.0,0.0
-98.78687563276875,100,16813.600219,0.0,-91.78687563276875,-7.0,0.0
-83.95029020419881,100,16814.717691,0.0,-80.95029020419881,-2.0,-1.0
-72.52022046531197,100,16815.836696,0.0,-64.52022046531197,-4.0,-4.0
-70.16975595218871,100,16816.955985,0.0,-56.16975595218871,-6.0,-8.0
-86.26393886454454,100,16818.066333,0.0,-71.26393886454454,-4.0,-11.0
-86.192919298409,100,16819.173469,0.0,-75.192919298409,-11.0,0.0
-75.63860829051421,100,16820.285941,0.0,-67.63860829051421,-4.0,-4.0
-115.00428838647336,100,16848.706912,0.0,-96.00428838647336,-12.0,-7.0
-58.65828257433134,100,16849.831498,0.0,-52.65828257433134,0.0,-6.0
-61.581850707186646,100,16850.94499,0.0,-61.581850707186646,0.0,0.0
-114.65462890774809,100,16852.06314,0.0,-86.65462890774809,-3.0,-25.0
-64.87624099745379,100,16853.16835,0.0,-58.87624099745379,-6.0,0.0
-107.64462851996637,100,16854.278787,0.0,-107.64462851996637,0.0,0.0
-72.74370142727227,100,16855.393986,0.0,-72.74370142727227,0.0,0.0
-57.70788196400482,100,16856.499788,0.0,-53.70788196400482,-4.0,0.0
-60.393547084924904,100,16857.610695,0.0,-60.393547084924904,0.0,0.0
-76.97425991111302,100,16858.721094,0.0,-58.97425991111302,-11.0,-7.0
-60.98108581577814,100,16887.055429,0.0,-55.98108581577814,0.0,-5.0
-109.23338692563682,100,16888.170171,0.0,-93.23338692563682,-12.0,-4.0
-63.773298349522186,100,16889.29543,0.0,-62.773298349522186,0.0,-1.0
-62.298406687835474,100,16890.410179,0.0,-56.298406687835474,-2.0,-4.0
-69.63058400465772,100,16891.535466,0.0,-58.63058400465772,-2.0,-9.0
-71.16702335287012,100,16892.651967,0.0,-59.16702335287012,-4.0,-8.0
-51.98682327420073,100,16893.764352,0.0,-49.98682327420073,-1.0,-1.0
-49.71976623051728,100,16894.883702,0.0,-48.71976623051728,-1.0,0.0
-63.80483833518332,100,16895.979549,0.0,-62.80483833518332,-1.0,0.0
-44.75688992411532,100,16897.096106,0.0,-44.75688992411532,0.0,0.0
-80.26340444892848,100,16925.271277,0.0,-56.26340444892848,-12.0,-12.0
-70.64361960948767,100,16926.395816,0.0,-62.643619609487665,0.0,-8.0
-58.6360594210382,100,16927.524528,0.0,-58.6360594210382,0.0,0.0
-56.818352766623235,100,16928.651001,0.0,-52.818352766623235,-2.0,-2.0
-59.68863482534411,100,16929.763445,0.0,-57.68863482534411,-2.0,0.0
-71.16493485199183,100,16930.863195,0.0,-67.16493485199183,0.0,-4.0
-80.72074825512249,100,16931.970391,0.0,-72.72074825512249,0.0,-8.0
-81.98897632307644,100,16933.087665,0.0,-76.98897632307644,-3.0,-2.0
-61.527557640563494,100,16934.21664,0.0,-61.527557640563494,0.0,0.0
-50.79608160251034,100,16935.34154,0.0,-50.79608160251034,0.0,0.0
-68.1069432700559,100,16963.947964,0.0,-67.1069432700559,0.0,-1.0
-80.09062686406294,100,16965.067106,0.0,-78.09062686406294,-2.0,0.0
-82.89578187235479,100,16966.184283,0.0,-82.89578187235479,0.0,0.0
-62.085699441696626,100,16967.312359,0.0,-58.085699441696626,0.0,-4.0
-64.15396280358976,100,16968.427461,0.0,-58.153962803589764,-2.0,-4.0
-93.24081489099594,100,16969.540335,0.0,-83.24081489099594,-9.0,-1.0
-62.11190337062552,100,16970.651144,0.0,-46.11190337062552,-8.0,-8.0
-75.56275484421516,100,16971.766924,0.0,-73.56275484421516,-2.0,0.0
-73.68964969953517,100,16972.890492,0.0,-68.68964969953517,0.0,-5.0
-77.34574643942449,100,16974.004521,0.0,-73.34574643942449,-4.0,0.0
-84.93967893128301,100,17002.444122,0.0,-74.93967893128301,-10.0,0.0
-62.209117258338665,100,17003.567614,0.0,-62.209117258338665,0.0,0.0
-72.36444007289826,100,17004.694834,0.0,-68.36444007289826,-4.0,0.0
-62.9318664910283,100,17005.798127,0.0,-58.9318664910283,-2.0,-2.0
-75.71881928745574,100,17006.917357,0.0,-56.71881928745574,-3.0,-16.0
-66.02737776997395,100,17008.038986,0.0,-66.02737776997395,0.0,0.0
-53.10956747341138,100,17009.153238,0.0,-53.10956747341138,0.0,0.0
-106.50914687872773,100,17010.26701,0.0,-81.50914687872773,-25.0,0.0
-66.76398099453148,100,17011.39755,0.0,-62.76398099453148,-2.0,-2.0
-91.42624291436756,100,17012.508935,0.0,-84.42624291436756,-2.0,-5.0
-58.94076512974167,100,17040.869094,0.0,-58.94076512974167,0.0,0.0
-51.419300982270855,100,17041.994252,0.0,-51.419300982270855,0.0,0.0
-84.66708963624632,100,17043.109997,0.0,-64.66708963624632,-7.0,-13.0
-92.36550789843764,100,17044.232782,0.0,-88.36550789843764,-4.0,0.0
-66.80755158977111,100,17045.35866,0.0,-66.80755158977111,0.0,0.0
-83.23310308953496,100,17046.491271,0.0,-60.233103089534964,-14.0,-9.0
-79.63099804481422,100,17047.609471,0.0,-65.63099804481422,-6.0,-8.0
-67.40482028966076,100,17048.733608,0.0,-63.40482028966076,0.0,-4.0
-68.42264662898788,100,17049.838278,0.0,-61.422646628987884,0.0,-7.0
-108.96724885104985,100,17050.948807,0.0,-83.96724885104985,-22.0,-3.0
-61.51817700367857,100,17079.552129,0.0,-52.51817700367857,0.0,-9.0
-69.12270462721882,100,17080.662242,0.0,-58.12270462721882,-2.0,-9.0
-89.25750002992697,100,17081.770979,0.0,-67.25750002992697,-11.0,-11.0
-59.16124179255786,100,17082.89265,0.0,-58.16124179255786,0.0,-1.0
-55.58016714408426,100,17083.994692,0.0,-55.58016714408426,0.0,0.0
-55.473717064527136,100,17085.125086,0.0,-49.473717064527136,-2.0,-4.0
-81.82223731585019,100,17086.245601,0.0,-71.82223731585019,-3.0,-7.0
-50.795084271996046,100,17087.366588,0.0,-50.795084271996046,0.0,0.0
-77.98032279711961,100,17088.489218,0.0,-75.98032279711961,0.0,-2.0
-62.394512430614846,100,17089.605257,0.0,-56.394512430614846,-1.0,-5.0
-81.87233558735065,100,17118.813452,0.0,-79.87233558735065,0.0,-2.0
-90.23409929943594,100,17119.941294,0.0,-50.23409929943593,-21.0,-19.0
-51.85539211257721,100,17121.069395,0.0,-47.85539211257721,-1.0,-3.0
-65.32539343797815,100,17122.195597,0.0,-65.32539343797815,0.0,0.0
-62.110528831257945,100,17123.321885,0.0,-50.110528831257945,-6.0,-6.0
-56.03885739742507,100,17124.433382,0.0,-56.03885739742507,0.0,0.0
-65.93082276744624,100,17125.549999,0.0,-59.930822767446244,0.0,-6.0
-84.5918419383705,100,17126.689069,0.0,-71.5918419383705,-2.0,-11.0
-80.12160094370206,100,17127.806783,0.0,-78.12160094370206,-2.0,0.0
-70.00540018238861,100,17128.917108,0.0,-65.00540018238861,-4.0,-1.0
-52.52869506133071,100,17157.393794,0.0,-52.52869506133071,0.0,0.0
-101.71351631546511,100,17158.514675,0.0,-88.71351631546511,-13.0,0.0
-67.29978269291782,100,17159.639467,0.0,-67.29978269291782,0.0,0.0
-127.45035450404174,100,17160.751621,0.0,-88.45035450404174,-18.0,-21.0
-82.69100659264757,100,17161.87426,0.0,-76.69100659264757,-4.0,-2.0
-69.23802349316078,100,17162.996965,0.0,-69.23802349316078,0.0,0.0
-79.38528405454392,100,17164.126109,0.0,-62.38528405454392,-17.0,0.0
-75.1158541869385,100,17165.254677,0.0,-72.1158541869385,0.0,-3.0
-60.866967410827534,100,17166.354527,0.0,-60.866967410827534,0.0,0.0
-61.268915865065985,100,17167.48149,0.0,-60.268915865065985,-1.0,0.0
-55.700050832273206,100,17195.911624,0.0,-55.700050832273206,0.0,0.0
-73.569181663178,100,17197.026012,0.0,-67.569181663178,0.0,-6.0
-80.72583501282384,100,17198.15308,0.0,-74.72583501282384,-6.0,0.0
-54.45554352591782,100,17199.28913,0.0,-51.45554352591782,-3.0,0.0
-78.56689485957749,100,17200.402732,0.0,-67.56689485957749,-1.0,-10.0
-76.96810038980489,100,17201.50619,0.0,-72.96810038980489,-4.0,0.0
-74.66419437663995,100,17202.607116,0.0,-74.66419437663995,0.0,0.0
-49.51202567473155,100,17203.711839,0.0,-49.51202567473155,0.0,0.0
-78.12291877848975,100,17204.831196,0.0,-61.122918778489755,0.0,-17.0
-67.01504097333068,100,17205.945901,0.0,-67.01504097333068,0.0,0.0
-64.69534372391784,100,17234.343161,0.0,-60.695343723917844,-2.0,-2.0
-124.77630530413965,100,17235.464015,0.0,-72.77630530413965,-16.0,-36.0
-102.74704322870656,100,17236.582308,0.0,-74.74704322870656,-20.0,-8.0
-104.05785679808524,100,17237.699503,0.0,-82.05785679808524,-2.0,-20.0
-79.95311281727123,100,17238.794871,0.0,-65.95311281727123,-7.0,-7.0
-64.05712055356918,100,17239.897995,0.0,-63.05712055356917,-1.0,0.0
-96.65153125662616,100,17241.014956,0.0,-72.65153125662616,-21.0,-3.0
-64.76369208072586,100,17242.12912,0.0,-61.76369208072586,0.0,-3.0
-95.94696502039562,100,17243.242546,0.0,-77.94696502039562,-5.0,-13.0
-84.20327502193874,100,17244.350807,0.0,-84.20327502193874,0.0,0.0
-64.33558287527416,100,17272.818259,0.0,-63.335582875274156,-1.0,0.0
-59.63455409191522,100,17273.938064,0.0,-53.63455409191522,-5.0,-1.0
-52.05770573879219,100,17275.058686,0.0,-52.05770573879219,0.0,0.0
-77.46478702459652,100,17276.174891,0.0,-77.46478702459652,0.0,0.0
-75.24029120689545,100,17277.286809,0.0,-75.24029120689545,0.0,0.0
-64.02004659241962,100,17278.396852,0.0,-52.020046592419625,-6.0,-6.0
-95.64984091316325,100,17279.51834,0.0,-62.64984091316324,-13.0,-20.0
-62.93173158974429,100,17280.636073,0.0,-62.93173158974429,0.0,0.0
-83.98614312254259,100,17281.750467,0.0,-78.98614312254259,-3.0,-2.0
-112.8009481557922,100,17282.865294,0.0,-83.8009481557922,-20.0,-9.0
-49.97847033705436,100,17311.56079,0.0,-45.97847033705436,-1.0,-3.0
-82.89220313683049,100,17312.665658,0.0,-80.89220313683049,-2.0,0.0
-59.91814046585607,100,17313.779508,0.0,-54.91814046585607,-3.0,-2.0
-74.14136298755088,100,17314.886664,0.0,-71.14136298755088,-1.0,-2.0
-76.33295196623408,100,17316.007999,0.0,-74.33295196623408,0.0,-2.0
-92.29067340286156,100,17317.120559,0.0,-84.29067340286156,0.0,-8.0
-49.003827247399116,100,17318.225606,0.0,-42.003827247399116,-3.0,-4.0
-59.91219677659512,100,17319.341539,0.0,-55.91219677659512,-4.0,0.0
-62.48568637539722,100,17320.451326,0.0,-57.48568637539722,-2.0,-3.0
-49.738811056593235,100,17321.54719,0.0,-49.738811056593235,0.0,0.0
-51.473324375969916,100,17350.122104,0.0,-51.473324375969916,0.0,0.0
-73.66873548529307,100,17351.237618,0.0,-73.66873548529307,0.0,0.0
-55.436076398779264,100,17352.337988,0.0,-55.436076398779264,0.0,0.0
-72.76367150655172,100,17353.444507,0.0,-70.76367150655172,0.0,-2.0
-71.20362971271754,100,17354.564866,0.0,-71.20362971271754,0.0,0.0
-46.35589366378315,100,17355.687171,0.0,-45.35589366378315,0.0,-1.0
-66.11448531114561,100,17356.809263,0.0,-54.11448531114562,-6.0,-6.0
-57.37526827607535,100,17357.919374,0.0,-57.37526827607535,0.0,0.0
-39.24423026341778,100,17359.040781,0.0,-39.24423026341778,0.0,0.0
-68.00549509697458,100,17360.159716,0.0,-45.005495096974585,-11.0,-12.0
-59.41415430081974,100,17388.431872,0.0,-57.41415430081974,0.0,-2.0
-58.64754101457502,100,17389.550931,0.0,-49.64754101457502,-2.0,-7.0
-100.57953192791156,100,17390.663472,0.0,-87.57953192791156,-10.0,-3.0
-57.30407255699955,100,17391.784544,0.0,-57.30407255699955,0.0,0.0
-51.55570790688519,100,17392.893994,0.0,-51.55570790688519,0.0,0.0
-54.58175857301109,100,17393.979056,0.0,-54.58175857301109,0.0,0.0
-59.7132303588559,100,17395.092783,0.0,-57.7132303588559,0.0,-2.0
-63.591264161820284,100,17396.205426,0.0,-51.591264161820284,-7.0,-5.0
-81.27627196904108,100,17397.328702,0.0,-73.27627196904108,-8.0,0.0
-71.4049491898457,100,17398.433822,0.0,-62.4049491898457,-6.0,-3.0
-65.24447554815134,100,17427.010182,0.0,-64.24447554815134,0.0,-1.0
-51.052042955905264,100,17428.123708,0.0,-51.052042955905264,0.0,0.0
-63.640367346151706,100,17429.234077,0.0,-61.640367346151706,-1.0,-1.0
-56.90160251234181,100,17430.352357,0.0,-56.90160251234181,0.0,0.0
-75.00665569966438,100,17431.47456,0.0,-69.00665569966438,0.0,-6.0
-71.36962157417577,100,17432.60279,0.0,-69.36962157417577,-1.0,-1.0
-55.90914381658579,100,17433.713332,0.0,-54.90914381658579,0.0,-1.0
-63.00852967172901,100,17434.830848,0.0,-63.00852967172901,0.0,0.0
-55.984430057009185,100,17435.943555,0.0,-53.984430057009185,0.0,-2.0
-93.14150496670473,100,17437.067476,0.0,-89.14150496670473,-2.0,-2.0
-55.067977853439764,100,17465.543911,0.0,-55.067977853439764,0.0,0.0
-63.28435040398822,100,17466.669113,0.0,-63.28435040398822,0.0,0.0
-81.05166057548675,100,17467.78786,0.0,-79.05166057548675,-2.0,0.0
-53.73269734308361,100,17468.914073,0.0,-53.73269734308361,0.0,0.0
-61.09365096814128,100,17470.024739,0.0,-61.09365096814128,0.0,0.0
-52.75335249004458,100,17471.143272,0.0,-52.75335249004458,0.0,0.0
-72.81009384001325,100,17472.265289,0.0,-68.81009384001325,-2.0,-2.0
-66.17391883538713,100,17473.388384,0.0,-61.17391883538713,-2.0,-3.0
-63.283720547017076,100,17474.517517,0.0,-59.283720547017076,-2.0,-2.0
-85.42851218508521,100,17475.624287,0.0,-67.42851218508521,-16.0,-2.0
-57.71447935985736,100,17504.734818,0.0,-56.71447935985736,-1.0,0.0
-61.33802332015454,100,17505.86077,0.0,-57.33802332015454,-2.0,-2.0
-79.70332295011592,100,17506.987175,0.0,-76.70332295011592,-3.0,0.0
-70.29226293272941,100,17508.105431,0.0,-56.29226293272942,0.0,-14.0
-84.519111915192,100,17509.204035,0.0,-74.519111915192,-9.0,-1.0
-107.34447700906453,100,17510.319162,0.0,-102.34447700906453,-5.0,0.0
-84.26312742595786,100,17511.436749,0.0,-73.26312742595786,-9.0,-2.0
-88.33898432329644,100,17512.553906,0.0,-84.33898432329644,-4.0,0.0
-44.389544419456314,100,17513.668678,0.0,-44.389544419456314,0.0,0.0
-97.12206046494792,100,17514.780865,0.0,-87.12206046494792,-6.0,-4.0
-69.00219720580027,100,17543.310364,0.0,-63.00219720580027,-5.0,-1.0
-82.31109301411112,100,17544.436487,0.0,-75.31109301411112,-2.0,-5.0
-82.19981536874255,100,17545.566813,0.0,-82.19981536874255,0.0,0.0
-78.94833477148545,100,17546.680879,0.0,-68.94833477148545,-10.0,0.0
-73.25758915160189,100,17547.799489,0.0,-71.25758915160189,-1.0,-1.0
-53.433489959149455,100,17548.905739,0.0,-50.433489959149455,-1.0,-2.0
-86.54583993069136,100,17550.020676,0.0,-62.545839930691365,-11.0,-13.0
-56.47475931714476,100,17551.123483,0.0,-55.47475931714476,-1.0,0.0
-82.86686301002726,100,17552.240305,0.0,-54.86686301002727,-14.0,-14.0
-51.99424273230771,100,17553.356144,0.0,-51.99424273230771,0.0,0.0
-89.10191028305945,100,17581.824424,0.0,-87.10191028305945,-1.0,-1.0
-55.542290676818446,100,17582.943741,0.0,-51.542290676818446,-2.0,-2.0
-70.60535470270435,100,17584.068286,0.0,-68.60535470270435,-2.0,0.0
-60.390175546895165,100,17585.184401,0.0,-59.390175546895165,-1.0,0.0
-67.21831745292549,100,17586.307365,0.0,-65.21831745292549,0.0,-2.0
-65.2300029586241,100,17587.432862,0.0,-54.2300029586241,0.0,-11.0
-53.54718068848135,100,17588.54626,0.0,-53.54718068848135,0.0,0.0
-53.215879460296975,100,17589.664447,0.0,-48.215879460296975,0.0,-5.0
-78.89343959788931,100,17590.776213,0.0,-74.89343959788931,-4.0,0.0
-58.231336064288044,100,17591.892206,0.0,-57.231336064288044,-1.0,0.0
-73.75440297673335,100,17620.398731,0.0,-69.75440297673335,-2.0,-2.0
-100.33796419079927,100,17621.513666,0.0,-87.33796419079927,-8.0,-5.0
-64.51445736362676,100,17622.636408,0.0,-64.51445736362676,0.0,0.0
-75.04813046049821,100,17623.757289,0.0,-51.048130460498214,-12.0,-12.0
-65.50226057279801,100,17624.871474,0.0,-63.502260572798015,-2.0,0.0
-57.167695184792414,100,17625.987137,0.0,-55.167695184792414,-2.0,0.0
-87.22065208932172,100,17627.10626,0.0,-83.22065208932172,-3.0,-1.0
-62.83268073655588,100,17628.222996,0.0,-59.83268073655588,-2.0,-1.0
-59.94391041730364,100,17629.324718,0.0,-57.94391041730364,0.0,-2.0
-71.38538071063283,100,17630.441435,0.0,-71.38538071063283,0.0,0.0
-64.76255038450378,100,17658.955982,0.0,-64.76255038450378,0.0,0.0
-74.62246345379899,100,17660.073642,0.0,-66.62246345379899,-8.0,0.0
-75.08567306765939,100,17661.189231,0.0,-67.08567306765939,-5.0,-3.0
-66.79524673742043,100,17662.312979,0.0,-61.795246737420435,-2.0,-3.0
-69.73672994639912,100,17663.43802,0.0,-69.73672994639912,0.0,0.0
-52.66907247297817,100,17664.55191,0.0,-46.66907247297817,-3.0,-3.0
-74.07225523131108,100,17665.664594,0.0,-70.07225523131108,-2.0,-2.0
-54.099034177741,100,17666.787049,0.0,-54.099034177741,0.0,0.0
-95.94846104332714,100,17667.902692,0.0,-78.94846104332714,0.0,-17.0
-69.65743275699012,100,17669.014249,0.0,-57.657432756990126,-4.0,-8.0
-75.58947594589405,100,17697.540779,0.0,-71.58947594589405,-2.0,-2.0
-56.03583283139501,100,17698.657515,0.0,-52.03583283139501,-4.0,0.0
-51.2016673617019,100,17699.776454,0.0,-51.2016673617019,0.0,0.0
-78.81556851377827,100,17700.899571,0.0,-72.81556851377827,-3.0,-3.0
-88.53860058939655,100,17702.005656,0.0,-82.53860058939655,-6.0,0.0
-51.50608461938461,100,17703.135334,0.0,-51.50608461938461,0.0,0.0
-65.50723674202538,100,17704.253227,0.0,-65.50723674202538,0.0,0.0
-78.67886260377233,100,17705.357133,0.0,-76.67886260377233,-2.0,0.0
-67.23213472983107,100,17706.478531,0.0,-57.232134729831074,0.0,-10.0
-46.94000313354536,100,17707.592414,0.0,-42.94000313354536,-2.0,-2.0
-69.31358075691594,100,17736.246854,0.0,-57.31358075691593,-6.0,-6.0
-77.49727607583527,100,17737.373593,0.0,-72.49727607583527,-4.0,-1.0
-124.14871558434399,100,17738.499194,0.0,-65.14871558434399,-43.0,-16.0
-70.22949258080402,100,17739.610483,0.0,-56.22949258080403,-7.0,-7.0
-84.40847216479742,100,17740.733294,0.0,-66.40847216479742,-2.0,-16.0
-66.90056063495707,100,17741.853697,0.0,-62.900560634957074,-4.0,0.0
-68.8921896092834,100,17742.972131,0.0,-63.8921896092834,-3.0,-2.0
-64.41253865217158,100,17744.099294,0.0,-62.412538652171584,-2.0,0.0
-45.46322969889317,100,17745.212419,0.0,-45.46322969889317,0.0,0.0
-76.56157508966007,100,17746.326483,0.0,-67.56157508966007,-4.0,-5.0
-73.29113426563127,100,17774.710489,0.0,-67.29113426563127,-6.0,0.0
-70.13951745626284,100,17775.819318,0.0,-66.13951745626284,-4.0,0.0
-56.96720372816021,100,17776.935051,0.0,-56.96720372816021,0.0,0.0
-52.16325334092993,100,17778.04507,0.0,-50.16325334092993,-1.0,-1.0
-78.85089059735348,100,17779.165402,0.0,-74.85089059735348,0.0,-4.0
-63.1638515122645,100,17780.272439,0.0,-63.1638515122645,0.0,0.0
-70.91613653341237,100,17781.38398,0.0,-70.91613653341237,0.0,0.0
-82.64583716510916,100,17782.499429,0.0,-55.645837165109164,-18.0,-9.0
-55.02201881478319,100,17783.616104,0.0,-55.02201881478319,0.0,0.0
-89.48948560878723,100,17784.738147,0.0,-58.489485608787234,-19.0,-12.0
-69.27585356434882,100,17812.996132,0.0,-68.27585356434882,-1.0,0.0
-64.82027298601896,100,17814.103015,0.0,-62.82027298601896,-1.0,-1.0
-66.20682986790904,100,17815.236869,0.0,-56.206829867909036,0.0,-10.0
-76.84221853059259,100,17816.350203,0.0,-58.84221853059259,-9.0,-9.0
-78.35641370779558,100,17817.469296,0.0,-64.35641370779558,-9.0,-5.0
-68.07033385155721,100,17818.579836,0.0,-68.07033385155721,0.0,0.0
-66.23822830030593,100,17819.698792,0.0,-66.23822830030593,0.0,0.0
-89.37689434273868,100,17820.816469,0.0,-74.37689434273868,0.0,-15.0
-109.16242598898145,100,17821.931402,0.0,-72.16242598898145,-6.0,-31.0
-73.94378726116123,100,17823.044247,0.0,-62.94378726116123,-10.0,-1.0
-48.442239914451385,100,17851.609119,0.0,-46.442239914451385,-2.0,0.0
-55.874040862904195,100,17852.725662,0.0,-53.874040862904195,-1.0,-1.0
-56.63329081524156,100,17853.833339,0.0,-56.63329081524156,0.0,0.0
-55.731647857231714,100,17854.937999,0.0,-49.731647857231714,0.0,-6.0
-74.64890135882641,100,17856.047892,0.0,-61.64890135882641,-3.0,-10.0
-54.58733954955216,100,17857.165325,0.0,-54.58733954955216,0.0,0.0
-76.80231168381475,100,17858.276526,0.0,-67.80231168381475,-7.0,-2.0
-77.44738198524043,100,17859.370816,0.0,-70.44738198524043,0.0,-7.0
-67.35616969014927,100,17860.465848,0.0,-67.35616969014927,0.0,0.0
-66.76818118831335,100,17861.572793,0.0,-65.76818118831335,-1.0,0.0
-67.25567043783668,100,17890.789131,0.0,-67.25567043783668,0.0,0.0
-68.54618043961977,100,17891.908076,0.0,-61.54618043961978,-6.0,-1.0
-57.031608741306066,100,17893.009628,0.0,-56.031608741306066,-1.0,0.0
-74.7359495773438,100,17894.106513,0.0,-60.73594957734381,0.0,-14.0
-65.97408379865904,100,17895.19843,0.0,-62.97408379865904,0.0,-3.0
-90.73134074394744,100,17896.320428,0.0,-65.73134074394744,-2.0,-23.0
-65.08444451581829,100,17897.43485,0.0,-60.0844445158183,-2.0,-3.0
-54.41194996137681,100,17898.549956,0.0,-50.41194996137681,-4.0,0.0
-56.467304369415906,100,17899.671139,0.0,-56.467304369415906,0.0,0.0
-111.39944430652284,100,17900.788528,0.0,-92.39944430652284,-9.0,-10.0
-66.60432591901022,100,17929.450954,0.0,-64.60432591901022,0.0,-2.0
-50.25140761979585,100,17930.581106,0.0,-50.25140761979585,0.0,0.0
-98.98176601347159,100,17931.713591,0.0,-78.98176601347159,-20.0,0.0
-74.86714655753384,100,17932.826863,0.0,-70.86714655753384,-4.0,0.0
-61.546790952996446,100,17933.944406,0.0,-55.546790952996446,-4.0,-2.0
-91.72147786584202,100,17935.070728,0.0,-72.72147786584202,-19.0,0.0
-75.62097068811471,100,17936.190353,0.0,-74.62097068811471,-1.0,0.0
-79.50559197207059,100,17937.312246,0.0,-53.50559197207059,-13.0,-13.0
-68.82648664755591,100,17938.43263,0.0,-67.82648664755591,0.0,-1.0
-96.54256069103464,100,17939.556496,0.0,-82.54256069103464,-3.0,-11.0
-76.08959638382186,100,17967.926566,0.0,-75.08959638382186,-1.0,0.0
-57.76881602285081,100,17969.04616,0.0,-53.76881602285081,-4.0,0.0
-41.84917663080484,100,17970.155179,0.0,-40.84917663080484,0.0,-1.0
-52.980039325622954,100,17971.274982,0.0,-51.980039325622954,-1.0,0.0
-99.07148486542337,100,17972.379619,0.0,-87.07148486542337,-8.0,-4.0
-74.19685226071289,100,17973.49467,0.0,-70.19685226071289,-2.0,-2.0
-93.55687873001084,100,17974.606648,0.0,-81.55687873001084,-10.0,-2.0
-57.35149964302818,100,17975.723787,0.0,-57.35149964302818,0.0,0.0
-73.28228641835567,100,17976.84353,0.0,-72.28228641835567,-1.0,0.0
-61.81171165241888,100,17977.959451,0.0,-61.81171165241888,0.0,0.0
-68.13341312972798,100,18006.39301,0.0,-60.133413129727984,-4.0,-4.0
-74.96688204506172,100,18007.510138,0.0,-74.96688204506172,0.0,0.0
-80.59625180470933,100,18008.626464,0.0,-80.59625180470933,0.0,0.0
-95.10488239099861,100,18009.733736,0.0,-86.10488239099861,0.0,-9.0
-65.82609068642249,100,18010.835189,0.0,-65.82609068642249,0.0,0.0
-64.81557044663502,100,18011.947696,0.0,-63.81557044663502,0.0,-1.0
-48.08629668791617,100,18013.060262,0.0,-48.08629668791617,0.0,0.0
-81.70341637363042,100,18014.173518,0.0,-65.70341637363042,-8.0,-8.0
-82.43974438867653,100,18015.294473,0.0,-72.43974438867653,-2.0,-8.0
-75.59189891665113,100,18016.40075,0.0,-72.59189891665113,0.0,-3.0
-59.39274907037967,100,18044.821339,0.0,-59.39274907037967,0.0,0.0
-87.00931340481043,100,18045.931683,0.0,-56.00931340481043,-12.0,-19.0
-66.27643572592956,100,18047.048287,0.0,-65.27643572592956,-1.0,0.0
-63.03548975498076,100,18048.148145,0.0,-61.03548975498076,-1.0,-1.0
-44.36223181183943,100,18049.242715,0.0,-44.36223181183943,0.0,0.0
-60.37949322255048,100,18050.364123,0.0,-54.37949322255048,-4.0,-2.0
-73.51897744343579,100,18051.486905,0.0,-68.51897744343579,-5.0,0.0
-51.67153210651133,100,18052.585982,0.0,-51.67153210651133,0.0,0.0
-95.30732358516532,100,18053.69441,0.0,-72.30732358516532,-23.0,0.0
-59.52498324123824,100,18054.807353,0.0,-59.52498324123824,0.0,0.0
-52.75058426376414,100,18083.4879,0.0,-52.75058426376414,0.0,0.0
-97.17757665143348,100,18084.621518,0.0,-66.17757665143348,-26.0,-5.0
-79.29380227097218,100,18085.737084,0.0,-79.29380227097218,0.0,0.0
-53.07405148181207,100,18086.835649,0.0,-53.07405148181207,0.0,0.0
-45.3751560982381,100,18087.955772,0.0,-45.3751560982381,0.0,0.0
-67.73471466082383,100,18089.074666,0.0,-67.73471466082383,0.0,0.0
-59.36219513060506,100,18090.188738,0.0,-59.36219513060506,0.0,0.0
-39.580175981677684,100,18091.300217,0.0,-39.580175981677684,0.0,0.0
-82.44961065708551,100,18092.411453,0.0,-75.44961065708551,-3.0,-4.0
-60.702420566218414,100,18093.523992,0.0,-58.702420566218414,-1.0,-1.0
-65.20872752220507,100,18121.709813,0.0,-63.20872752220506,0.0,-2.0
-77.68275893479378,100,18122.837759,0.0,-43.68275893479379,-16.0,-18.0
-74.91249972718857,100,18123.955631,0.0,-74.91249972718857,0.0,0.0
-57.944314481062946,100,18125.075579,0.0,-55.944314481062946,-1.0,-1.0
-121.96533653159314,100,18126.194709,0.0,-102.96533653159314,-9.0,-10.0
-57.4970961149935,100,18127.313941,0.0,-57.4970961149935,0.0,0.0
-75.26511772666221,100,18128.432353,0.0,-73.26511772666221,-1.0,-1.0
-74.67818767504309,100,18129.544499,0.0,-61.678187675043084,0.0,-13.0
-57.762820326648175,100,18130.658743,0.0,-57.762820326648175,0.0,0.0
-103.62460201710051,100,18131.769338,0.0,-88.62460201710051,-12.0,-3.0
