# {"t_start": 1665108357.8392334, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-131.90572395970906,100,1477.386945,0.0,-131.90572395970906,0.0,0.0
-176.19634862904869,100,1478.498459,0.0,-172.19634862904869,-2.0,-2.0
-125.40491108168077,100,1479.608334,0.0,-125.40491108168077,0.0,0.0
-132.15072219338344,100,1480.725525,0.0,-126.15072219338346,-3.0,-3.0
-184.39913944506253,100,1481.84185,0.0,-184.39913944506253,0.0,0.0
-184.3343966958306,100,1482.936611,0.0,-184.3343966958306,0.0,0.0
-132.4411495275741,100,1484.04932,0.0,-132.4411495275741,0.0,0.0
-147.72124291775313,100,1485.16033,0.0,-145.72124291775313,0.0,-2.0
-204.56438152802875,100,1486.268881,0.0,-204.56438152802875,0.0,0.0
-188.07827259545724,100,1487.367496,0.0,-188.07827259545724,0.0,0.0
-220.0584079354989,100,1516.990103,0.0,-218.0584079354989,-2.0,0.0
-228.21399328453816,100,1518.095742,0.0,-228.21399328453816,0.0,0.0
-168.62916340541855,100,1519.211008,0.0,-168.62916340541855,0.0,0.0
-151.59932525460144,100,1520.319773,0.0,-151.59932525460144,0.0,0.0
-137.94746445439398,100,1521.419115,0.0,-137.94746445439398,0.0,0.0
-120.41373948618764,100,1522.520345,0.0,-120.41373948618764,0.0,0.0
-183.23170251201273,100,1523.63237,0.0,-183.23170251201273,0.0,0.0
-117.9159789670108,100,1524.749477,0.0,-117.9159789670108,0.0,0.0
-103.16429411644144,100,1525.850577,0.0,-103.16429411644144,0.0,0.0
-174.79564098213612,100,1526.95756,0.0,-173.79564098213612,0.0,-1.0
-203.6830911706758,100,1556.577454,0.0,-203.6830911706758,0.0,0.0
-124.79101874196702,100,1557.687632,0.0,-118.79101874196702,-2.0,-4.0
-114.37507434534848,100,1558.798798,0.0,-114.37507434534848,0.0,0.0
-129.63289724160248,100,1559.919691,0.0,-129.63289724160248,0.0,0.0
-168.6922043177576,100,1561.027712,0.0,-168.6922043177576,0.0,0.0
-114.01085694208058,100,1562.133457,0.0,-114.01085694208058,0.0,0.0
-213.14080794523076,100,1563.243669,0.0,-213.14080794523076,0.0,0.0
-131.5403193329197,100,1564.356482,0.0,-129.5403193329197,-2.0,0.0
-127.44260979902822,100,1565.474905,0.0,-127.44260979902822,0.0,0.0
-149.41934453831814,100,1566.566861,0.0,-147.41934453831814,0.0,-2.0
-221.32664099124963,100,1596.275284,0.0,-221.32664099124963,0.0,0.0
-167.20730568250096,100,1597.385743,0.0,-167.20730568250096,0.0,0.0
-114.295860400271,100,1598.48194,0.0,-114.295860400271,0.0,0.0
-219.398367727522,100,1599.58317,0.0,-203.398367727522,-8.0,-8.0
-147.13906245440998,100,1600.683487,0.0,-147.13906245440998,0.0,0.0
-115.1595242568534,100,1601.787744,0.0,-109.1595242568534,0.0,-6.0
-131.33699884764135,100,1602.888146,0.0,-131.33699884764135,0.0,0.0
-124.58367976306187,100,1603.981864,0.0,-124.58367976306187,0.0,0.0
-139.06538173903024,100,1605.062805,0.0,-139.06538173903024,0.0,0.0
-151.87635140718118,100,1606.170724,0.0,-151.87635140718118,0.0,0.0
-192.28533679381894,100,1636.522343,0.0,-192.28533679381894,0.0,0.0
-166.62305892110814,100,1637.627025,0.0,-166.62305892110814,0.0,0.0
-176.26871195988144,100,1638.722144,0.0,-176.26871195988144,0.0,0.0
-224.8969434535644,100,1639.821419,0.0,-224.8969434535644,0.0,0.0
-171.85204055592024,100,1640.91738,0.0,-171.85204055592024,0.0,0.0
-147.95798770412264,100,1642.024876,0.0,-147.95798770412264,0.0,0.0
-170.09491434823525,100,1643.126487,0.0,-170.09491434823525,0.0,0.0
-194.17821657394782,100,1644.229867,0.0,-194.17821657394782,0.0,0.0
-105.94628753389875,100,1645.328534,0.0,-99.94628753389875,0.0,-6.0
-99.56474251903049,100,1646.436629,0.0,-99.56474251903049,0.0,0.0
-159.29849940686665,100,1675.984467,0.0,-159.29849940686665,0.0,0.0
-137.16899062947329,100,1677.075485,0.0,-137.16899062947329,0.0,0.0
-180.57690368781775,100,1678.170761,0.0,-180.57690368781775,0.0,0.0
-184.1163855928866,100,1679.289092,0.0,-182.1163855928866,0.0,-2.0
-192.4198581095824,100,1680.387289,0.0,-188.4198581095824,-2.0,-2.0
-166.20124846552613,100,1681.494548,0.0,-166.20124846552613,0.0,0.0
-249.74375081120778,100,1682.604471,0.0,-249.74375081120778,0.0,0.0
-184.36560088334187,100,1683.717647,0.0,-184.36560088334187,0.0,0.0
-134.25705180151638,100,1684.809564,0.0,-134.25705180151638,0.0,0.0
-72.46912196912821,100,1685.911994,0.0,-70.46912196912821,-2.0,0.0
-154.23779129660917,100,1715.477906,0.0,-154.23779129660917,0.0,0.0
-103.38623238483764,100,1716.584157,0.0,-103.38623238483764,0.0,0.0
-231.30587075177698,100,1717.688772,0.0,-231.30587075177698,0.0,0.0
-228.79263426005778,100,1718.807586,0.0,-228.79263426005778,0.0,0.0
-158.70906617063727,100,1719.898476,0.0,-158.70906617063727,0.0,0.0
-150.40134862253785,100,1720.998247,0.0,-148.40134862253785,-2.0,0.0
-198.578000978943,100,1722.110728,0.0,-198.578000978943,0.0,0.0
-102.34976428153597,100,1723.222255,0.0,-102.34976428153597,0.0,0.0
-133.06228155953892,100,1724.325859,0.0,-132.06228155953892,-1.0,0.0
-154.2392667205027,100,1725.434504,0.0,-154.2392667205027,0.0,0.0
-182.68958715006232,100,1755.079815,0.0,-182.68958715006232,0.0,0.0
-223.36334914793187,100,1756.194687,0.0,-219.36334914793187,-2.0,-2.0
-160.0208852652527,100,1757.298193,0.0,-160.0208852652527,0.0,0.0
-178.99458697099016,100,1758.392174,0.0,-178.99458697099016,0.0,0.0
-198.1243160525385,100,1759.509074,0.0,-198.1243160525385,0.0,0.0
-125.85948995723604,100,1760.608143,0.0,-125.85948995723604,0.0,0.0
-214.28053326933517,100,1761.705369,0.0,-214.28053326933517,0.0,0.0
-240.08597163800295,100,1762.794653,0.0,-240.08597163800295,0.0,0.0
-172.0429644982241,100,1763.894907,0.0,-170.0429644982241,0.0,-2.0
-138.29991269213662,100,1764.994377,0.0,-138.29991269213662,0.0,0.0
-145.66226015054482,100,1794.874515,0.0,-144.66226015054482,0.0,-1.0
-165.53960770886812,100,1795.97372,0.0,-165.53960770886812,0.0,0.0
-183.95375838792575,100,1797.082283,0.0,-183.95375838792575,0.0,0.0
-130.71639779369815,100,1798.195392,0.0,-118.71639779369816,-6.0,-6.0
-214.75610013486352,100,1799.298947,0.0,-212.75610013486352,0.0,-2.0
-165.29267673693366,100,1800.401773,0.0,-165.29267673693366,0.0,0.0
-134.96680145809916,100,1801.50994,0.0,-131.96680145809916,0.0,-3.0
-100.96167158023367,100,1802.623179,0.0,-100.96167158023367,0.0,0.0
-183.82431221976472,100,1803.717229,0.0,-183.82431221976472,0.0,0.0
-116.7004983696949,100,1804.823136,0.0,-115.7004983696949,0.0,-1.0
-123.1675584226964,100,1834.504926,0.0,-123.1675584226964,0.0,0.0
-171.14142683093158,100,1835.609716,0.0,-164.14142683093158,-2.0,-5.0
-125.20850982679862,100,1836.711662,0.0,-125.20850982679862,0.0,0.0
-147.04014148428357,100,1837.817341,0.0,-141.04014148428357,-3.0,-3.0
-114.9892123985683,100,1838.918038,0.0,-110.9892123985683,-2.0,-2.0
-145.75576260211196,100,1840.016771,0.0,-145.75576260211196,0.0,0.0
-177.4443279611776,100,1841.118588,0.0,-177.4443279611776,0.0,0.0
-119.76410708209289,100,1842.222741,0.0,-119.76410708209289,0.0,0.0
-163.8887661041768,100,1843.320708,0.0,-163.8887661041768,0.0,0.0
-106.18150312392788,100,1844.423715,0.0,-106.18150312392788,0.0,0.0
-152.56768824241044,100,1874.049259,0.0,-152.56768824241044,0.0,0.0
-216.18513078828371,100,1875.149944,0.0,-216.18513078828371,0.0,0.0
-124.22868532037278,100,1876.248362,0.0,-124.22868532037278,0.0,0.0
-163.53888485588703,100,1877.363785,0.0,-163.53888485588703,0.0,0.0
-111.07784680836386,100,1878.470991,0.0,-111.07784680836386,0.0,0.0
-206.35745253101246,100,1879.562454,0.0,-204.35745253101246,-1.0,-1.0
-169.87341217627338,100,1880.66318,0.0,-169.87341217627338,0.0,0.0
-181.67255402698143,100,1881.768925,0.0,-181.67255402698143,0.0,0.0
-159.6914954719911,100,1882.870634,0.0,-159.6914954719911,0.0,0.0
-172.32915248948188,100,1883.986453,0.0,-172.32915248948188,0.0,0.0
-155.3452923078247,100,1913.775775,0.0,-155.3452923078247,0.0,0.0
-166.3283913872085,100,1914.873073,0.0,-166.3283913872085,0.0,0.0
-167.65860170555334,100,1915.983988,0.0,-167.65860170555334,0.0,0.0
-78.91978590776155,100,1917.086422,0.0,-78.91978590776155,0.0,0.0
-123.43705366348318,100,1918.190788,0.0,-123.43705366348318,0.0,0.0
-138.29058048383402,100,1919.28887,0.0,-137.29058048383402,0.0,-1.0
-168.9074490425176,100,1920.388637,0.0,-167.9074490425176,0.0,-1.0
-179.06418626541205,100,1921.485821,0.0,-169.06418626541205,-8.0,-2.0
-116.3344760891656,100,1922.590006,0.0,-116.3344760891656,0.0,0.0
-114.94925449195449,100,1923.702732,0.0,-114.94925449195449,0.0,0.0
-157.80816797624303,100,1953.532306,0.0,-155.80816797624303,-1.0,-1.0
-111.62261510160126,100,1954.647196,0.0,-111.62261510160126,0.0,0.0
-244.15343856045203,100,1955.749529,0.0,-244.15343856045203,0.0,0.0
-151.5298389894383,100,1956.84963,0.0,-151.5298389894383,0.0,0.0
-173.92165362529852,100,1957.951768,0.0,-171.92165362529852,0.0,-2.0
-139.72576673392462,100,1959.056255,0.0,-132.72576673392462,0.0,-7.0
-220.11330004187343,100,1960.149112,0.0,-218.11330004187343,0.0,-2.0
-256.53438329973204,100,1961.24636,0.0,-256.53438329973204,0.0,0.0
-123.60105072278107,100,1962.342848,0.0,-122.60105072278107,0.0,-1.0
-166.55845593374607,100,1963.45033,0.0,-166.55845593374607,0.0,0.0
-187.97673039691963,100,1993.023523,0.0,-187.97673039691963,0.0,0.0
-123.58140524824991,100,1994.138783,0.0,-123.58140524824991,0.0,0.0
-167.85279167536845,100,1995.250793,0.0,-167.85279167536845,0.0,0.0
-136.67418078928307,100,1996.348041,0.0,-132.67418078928307,-2.0,-2.0
-106.98075390407665,100,1997.451766,0.0,-106.98075390407665,0.0,0.0
-223.72162981344667,100,1998.561639,0.0,-222.72162981344667,0.0,-1.0
-197.67843770195103,100,1999.657915,0.0,-197.67843770195103,0.0,0.0
-244.9395065052256,100,2000.772331,0.0,-244.9395065052256,0.0,0.0
-107.5024209554697,100,2001.866808,0.0,-104.5024209554697,-3.0,0.0
-112.92905123707163,100,2002.968794,0.0,-112.92905123707163,0.0,0.0
-216.3751828122328,100,2033.443968,0.0,-215.3751828122328,0.0,-1.0
-183.7139905699251,100,2034.546561,0.0,-183.7139905699251,0.0,0.0
-204.18603392949177,100,2035.661911,0.0,-202.18603392949177,0.0,-2.0
-181.97908628729812,100,2036.76713,0.0,-181.97908628729812,0.0,0.0
-82.27943127645337,100,2037.870632,0.0,-82.27943127645337,0.0,0.0
-149.20501632846953,100,2038.976585,0.0,-149.20501632846953,0.0,0.0
-199.53065419917183,100,2040.069299,0.0,-199.53065419917183,0.0,0.0
-214.2107937483738,100,2041.175415,0.0,-214.2107937483738,0.0,0.0
-145.32130755335342,100,2042.288173,0.0,-145.32130755335342,0.0,0.0
-141.4574588398544,100,2043.394052,0.0,-141.4574588398544,0.0,0.0
-201.88930314809758,100,2073.150963,0.0,-201.88930314809758,0.0,0.0
-114.89479471129698,100,2074.260632,0.0,-114.89479471129698,0.0,0.0
-180.2673734374302,100,2075.363366,0.0,-180.2673734374302,0.0,0.0
-148.76433724665256,100,2076.472541,0.0,-148.76433724665256,0.0,0.0
-137.6526739402532,100,2077.564648,0.0,-137.6526739402532,0.0,0.0
-153.7110905525565,100,2078.668313,0.0,-151.7110905525565,0.0,-2.0
-144.02207218120247,100,2079.770175,0.0,-143.02207218120247,0.0,-1.0
-163.0700885846192,100,2080.872024,0.0,-163.0700885846192,0.0,0.0
-147.5660579540679,100,2081.967253,0.0,-147.5660579540679,0.0,0.0
-206.13555288028053,100,2083.055338,0.0,-206.13555288028053,0.0,0.0
-165.4086715550921,100,2112.825497,0.0,-165.4086715550921,0.0,0.0
-153.41210605118053,100,2113.90071,0.0,-153.41210605118053,0.0,0.0
-109.47740629362319,100,2115.011974,0.0,-109.47740629362319,0.0,0.0
-226.18309726018668,100,2116.121146,0.0,-226.18309726018668,0.0,0.0
-160.20012805345,100,2117.220172,0.0,-160.20012805345,0.0,0.0
-184.8920443351275,100,2118.325374,0.0,-184.8920443351275,0.0,0.0
-217.91960437221277,100,2119.424129,0.0,-213.91960437221277,0.0,-4.0
-117.34645977703714,100,2120.533032,0.0,-117.34645977703714,0.0,0.0
-135.50185015935259,100,2121.635699,0.0,-135.50185015935259,0.0,0.0
-154.05620228062978,100,2122.745685,0.0,-154.05620228062978,0.0,0.0
-176.26348538293755,100,2152.548369,0.0,-176.26348538293755,0.0,0.0
-171.97194621439206,100,2153.647545,0.0,-171.97194621439206,0.0,0.0
-156.1694317526368,100,2154.749429,0.0,-154.1694317526368,0.0,-2.0
-138.2481480240876,100,2155.858342,0.0,-138.2481480240876,0.0,0.0
-163.01959668615675,100,2156.964619,0.0,-163.01959668615675,0.0,0.0
-154.08899452331357,100,2158.063526,0.0,-154.08899452331357,0.0,0.0
-163.61493539272115,100,2159.172438,0.0,-163.61493539272115,0.0,0.0
-107.9925770187868,100,2160.27685,0.0,-107.9925770187868,0.0,0.0
-130.77205816653571,100,2161.366335,0.0,-130.77205816653571,0.0,0.0
-140.13878783800772,100,2162.469177,0.0,-140.13878783800772,0.0,0.0
-150.01485798885264,100,2192.611805,0.0,-149.01485798885264,-1.0,0.0
-131.80113960138667,100,2193.711912,0.0,-131.80113960138667,0.0,0.0
-99.49709673867213,100,2194.812155,0.0,-99.49709673867213,0.0,0.0
-134.3473017493161,100,2195.910228,0.0,-134.3473017493161,0.0,0.0
-146.83078525713066,100,2197.009657,0.0,-144.83078525713066,-1.0,-1.0
-175.41912251057585,100,2198.115664,0.0,-175.41912251057585,0.0,0.0
-153.663565314359,100,2199.219935,0.0,-153.663565314359,0.0,0.0
-242.80333414883,100,2200.309122,0.0,-241.80333414883,0.0,-1.0
-164.91987199804393,100,2201.405739,0.0,-164.91987199804393,0.0,0.0
-173.99127418002652,100,2202.514713,0.0,-173.99127418002652,0.0,0.0
-130.7085541457565,100,2232.253901,0.0,-127.7085541457565,0.0,-3.0
-141.53679350178928,100,2233.338998,0.0,-139.53679350178928,-2.0,0.0
-154.47660702105597,100,2234.439508,0.0,-154.47660702105597,0.0,0.0
-149.45474184224392,100,2235.544485,0.0,-149.45474184224392,0.0,0.0
-134.88701231799283,100,2236.652984,0.0,-131.88701231799283,0.0,-3.0
-118.69793154971133,100,2237.75173,0.0,-114.69793154971133,-1.0,-3.0
-178.23693781883597,100,2238.857456,0.0,-178.23693781883597,0.0,0.0
-176.69328484341546,100,2239.956798,0.0,-176.69328484341546,0.0,0.0
-137.95996482633558,100,2241.05237,0.0,-134.95996482633558,-3.0,0.0
-166.71565708265052,100,2242.165928,0.0,-166.71565708265052,0.0,0.0
-136.6107126255165,100,2271.796575,0.0,-134.6107126255165,0.0,-2.0
-152.39105911869285,100,2272.914339,0.0,-152.39105911869285,0.0,0.0
-165.92555661782234,100,2274.008645,0.0,-165.92555661782234,0.0,0.0
-204.46232073546688,100,2275.107085,0.0,-204.46232073546688,0.0,0.0
-164.65423299390298,100,2276.211915,0.0,-162.65423299390298,0.0,-2.0
-197.0215253567628,100,2277.324632,0.0,-189.0215253567628,-4.0,-4.0
-119.18399610753491,100,2278.434203,0.0,-119.18399610753491,0.0,0.0
-172.8326108327029,100,2279.546083,0.0,-172.8326108327029,0.0,0.0
-151.522981649378,100,2280.660306,0.0,-151.522981649378,0.0,0.0
-266.4988754409866,100,2281.768342,0.0,-266.4988754409866,0.0,0.0
-196.47318990999742,100,2310.802824,0.0,-183.47318990999742,-6.0,-7.0
-130.21069624354652,100,2311.917233,0.0,-112.21069624354651,-9.0,-9.0
-124.22064832377544,100,2313.027263,0.0,-114.22064832377544,-5.0,-5.0
-110.006176309606,100,2314.139261,0.0,-110.006176309606,0.0,0.0
-157.88019283211037,100,2315.252534,0.0,-157.88019283211037,0.0,0.0
-168.1553255081018,100,2316.375845,0.0,-168.1553255081018,0.0,0.0
-187.38242233046572,100,2317.493533,0.0,-187.38242233046572,0.0,0.0
-185.05194128829058,100,2318.606165,0.0,-181.05194128829058,0.0,-4.0
-187.28701079382589,100,2319.733391,0.0,-187.28701079382589,0.0,0.0
-269.31930602495646,100,2320.854646,0.0,-269.31930602495646,0.0,0.0
-101.41989921213167,100,2349.91273,0.0,-101.41989921213167,0.0,0.0
-127.24265284531731,100,2351.029042,0.0,-126.24265284531731,-1.0,0.0
-150.26876876274187,100,2352.13611,0.0,-150.26876876274187,0.0,0.0
-175.44577506975904,100,2353.257313,0.0,-167.44577506975904,-2.0,-6.0
-159.61112219178293,100,2354.367138,0.0,-155.61112219178293,0.0,-4.0
-132.4012118708898,100,2355.47802,0.0,-128.4012118708898,-4.0,0.0
-96.0999258341124,100,2356.593208,0.0,-96.0999258341124,0.0,0.0
-184.69891444208736,100,2357.691765,0.0,-184.69891444208736,0.0,0.0
-130.0379581666948,100,2358.804878,0.0,-126.03795816669479,0.0,-4.0
-139.0108834860902,100,2359.927323,0.0,-137.0108834860902,-1.0,-1.0
-188.4938282685614,100,2388.99939,0.0,-188.4938282685614,0.0,0.0
-122.28610728706533,100,2390.118717,0.0,-122.28610728706533,0.0,0.0
-166.1043002733015,100,2391.239685,0.0,-164.1043002733015,-1.0,-1.0
-180.23523797398008,100,2392.360852,0.0,-177.23523797398008,-3.0,0.0
-152.3341915672024,100,2393.463763,0.0,-152.3341915672024,0.0,0.0
-132.40640656677044,100,2394.561635,0.0,-132.40640656677044,0.0,0.0
-199.93144797020233,100,2395.66644,0.0,-197.93144797020233,0.0,-2.0
-221.11384620820323,100,2396.781424,0.0,-221.11384620820323,0.0,0.0
-91.92444435081347,100,2397.891149,0.0,-91.92444435081347,0.0,0.0
-144.0875372762493,100,2398.997272,0.0,-144.0875372762493,0.0,0.0
-126.59811653519733,100,2428.517324,0.0,-126.59811653519733,0.0,0.0
-130.61331475777254,100,2429.633065,0.0,-130.61331475777254,0.0,0.0
-258.1939878571658,100,2430.754747,0.0,-258.1939878571658,0.0,0.0
-140.86472804371022,100,2431.853908,0.0,-140.86472804371022,0.0,0.0
-150.5148067221544,100,2432.969143,0.0,-150.5148067221544,0.0,0.0
-141.10931313981658,100,2434.073632,0.0,-138.10931313981658,0.0,-3.0
-201.08093536120748,100,2435.190173,0.0,-201.08093536120748,0.0,0.0
-159.97906142100263,100,2436.306233,0.0,-159.97906142100263,0.0,0.0
-91.21736931491762,100,2437.418628,0.0,-89.21736931491762,0.0,-2.0
-186.41670884780515,100,2438.531895,0.0,-186.41670884780515,0.0,0.0
-252.64239810780288,100,2467.32136,0.0,-252.64239810780288,0.0,0.0
-185.13910279329457,100,2468.44796,0.0,-185.13910279329457,0.0,0.0
-121.68247424036664,100,2469.5699,0.0,-121.68247424036664,0.0,0.0
-87.24982632623322,100,2470.677956,0.0,-87.24982632623322,0.0,0.0
-106.55249533030931,100,2471.791229,0.0,-104.55249533030931,-1.0,-1.0
-196.11386653559924,100,2472.911551,0.0,-196.11386653559924,0.0,0.0
-88.90040694721151,100,2474.042606,0.0,-86.90040694721151,-2.0,0.0
-149.78417137826608,100,2475.157108,0.0,-149.78417137826608,0.0,0.0
-131.41398928843066,100,2476.269155,0.0,-131.41398928843066,0.0,0.0
-177.94308072398294,100,2477.379852,0.0,-169.94308072398294,-4.0,-4.0
-122.25212352220957,100,2506.499618,0.0,-122.25212352220957,0.0,0.0
-205.81821829848693,100,2507.619851,0.0,-203.81821829848693,0.0,-2.0
-140.56955536812413,100,2508.745925,0.0,-140.56955536812413,0.0,0.0
-181.83783807552172,100,2509.860255,0.0,-179.83783807552172,0.0,-2.0
-125.25778529895787,100,2510.981824,0.0,-125.25778529895787,0.0,0.0
-151.84487959052046,100,2512.091258,0.0,-149.84487959052046,-1.0,-1.0
-201.73723432396707,100,2513.194835,0.0,-199.73723432396707,-2.0,0.0
-98.82906677374089,100,2514.315142,0.0,-98.82906677374089,0.0,0.0
-110.66900428196651,100,2515.425789,0.0,-107.66900428196651,0.0,-3.0
-206.75730201946052,100,2516.534423,0.0,-206.75730201946052,0.0,0.0
-131.99337822599523,100,2545.537114,0.0,-129.99337822599523,0.0,-2.0
-131.15816595831248,100,2546.646638,0.0,-131.15816595831248,0.0,0.0
-150.89893875473425,100,2547.752858,0.0,-150.89893875473425,0.0,0.0
-148.65885310746333,100,2548.863055,0.0,-145.65885310746333,0.0,-3.0
-170.49030974574546,100,2549.981027,0.0,-170.49030974574546,0.0,0.0
-85.99484835240006,100,2551.094191,0.0,-85.99484835240006,0.0,0.0
-144.11537803463577,100,2552.207064,0.0,-140.11537803463577,-2.0,-2.0
-176.9370102740681,100,2553.311005,0.0,-167.9370102740681,0.0,-9.0
-137.97200786637472,100,2554.41562,0.0,-137.97200786637472,0.0,0.0
-135.37721170549312,100,2555.521369,0.0,-135.37721170549312,0.0,0.0
-173.89587329007296,100,2584.507339,0.0,-173.89587329007296,0.0,0.0
-161.7926266319951,100,2585.610736,0.0,-160.7926266319951,0.0,-1.0
-163.6251074820229,100,2586.741673,0.0,-156.6251074820229,-2.0,-5.0
-168.18406818726973,100,2587.865899,0.0,-166.18406818726973,0.0,-2.0
-262.5957913243316,100,2588.987994,0.0,-258.5957913243316,-2.0,-2.0
-111.7412710815885,100,2590.09781,0.0,-111.7412710815885,0.0,0.0
-160.8155626095717,100,2591.200997,0.0,-160.8155626095717,0.0,0.0
-101.93073918262571,100,2592.320916,0.0,-101.93073918262571,0.0,0.0
-188.08383688166398,100,2593.435145,0.0,-185.08383688166398,-3.0,0.0
-155.28963386234574,100,2594.547909,0.0,-155.28963386234574,0.0,0.0
-191.5268488376693,100,2623.583256,0.0,-187.5268488376693,0.0,-4.0
-147.7936982512633,100,2624.684791,0.0,-147.7936982512633,0.0,0.0
