# {"t_start": 1612913927.605073, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-209.339307757928,24,2117.247891,0.0,-27.958928933673075,-48.87144231931785,-13.4734081187461,-11.323741027716164,-21.330163317894012,-15.707013238113806,-12.897743721923014,-17.144579073142342,-29.53338698425853,-11.098901023143107,0.0,0.0,2.839636598928668,0.05338673663638023
-219.61260845348917,24,2118.144844,0.0,-29.31975150024358,-51.31789966841996,-14.296445730429507,-11.612881396438999,-23.072102295940613,-16.125966229095145,-13.22525095257828,-17.57652662966964,-31.57170501679493,-11.494079033878515,0.0,0.0,3.484541907465231,0.04668829108135372
-244.946108136964,24,2118.944185,0.0,-37.328253706622036,-66.50028732861593,-21.561852050272382,-11.039458134184569,-20.4101018232895,-16.132917587454788,-13.458176499146383,-18.034257191557877,-29.105335171773504,-11.375468644047023,0.0,0.0,4.3868917620855035,0.1490516173276268
-367.68801670606763,24,2123.017909,0.0,-53.46053475415502,-95.27300491621646,-25.554508391741216,-15.348256092004286,-49.56932769827249,-18.49634997077329,-15.723621247048479,-21.014233120658012,-58.659743495850925,-14.588437019347374,0.0,0.0,3.835536392117697,0.08680207544656325
-382.77038375051114,24,2123.847168,0.0,-55.663861355772774,-99.35006525870266,-26.374190204677166,-15.21529787916593,-53.07492403343745,-19.272622976053988,-15.77839860470361,-20.99734003008962,-62.350621558609035,-14.693061849298967,0.0,0.0,3.6244272931949704,0.07298274679263952
-225.29841270278357,24,2124.669997,0.0,-29.273107831896297,-51.119866716987254,-14.805909218603396,-12.443780050255812,-24.87301388565715,-16.153702839509656,-13.719084125869918,-18.195741651023464,-32.96000862784332,-11.754197755137325,0.0,0.0,3.1131420375494425,0.05232098565029545
-238.0106916071693,24,2125.478764,0.0,-32.97925355658815,-58.06399376314185,-16.12323339846239,-13.570379155482254,-27.807936542365876,-14.550052271150603,-13.561983876381872,-18.17148954256874,-31.710366318512285,-11.472003182515277,0.0,0.0,3.976025166381672,0.07698372201547736
-447.8915127496923,24,2126.27638,0.0,-61.62678317425738,-109.62302653575087,-32.505382440418,-21.049361434219296,-66.8253226644118,-20.153883929749757,-16.67620643405248,-22.163852478076972,-80.97438587901404,-16.293307779741745,0.0,0.0,5.007765001798757,0.1894092054484781
-218.15039446120832,24,2127.077896,0.0,-28.62108873612309,-50.01569817272293,-13.880894252886577,-12.606612458761381,-22.757512872503735,-16.799413533031895,-12.871719555954286,-17.030593221176268,-32.22237501416339,-11.344486643884771,0.0,0.0,3.3452067094826043,0.04699053107857937
-297.19116769592375,24,2127.86851,0.0,-43.189969754910415,-76.65064107584809,-20.509065919210627,-13.554026978016337,-36.57873399307931,-16.340155300607485,-14.864837556750382,-19.911247464231682,-42.56608682090589,-13.026402832363551,0.0,0.0,3.9024138091317173,0.07253898378366869
-258.4487929963572,24,2128.696357,0.0,-33.59867606810596,-58.91141294072853,-17.373624812560927,-16.327633823826613,-32.13981174761123,-15.852194670866444,-13.734934632744029,-18.16261669806631,-40.22297819508934,-12.124909406757816,0.0,0.0,3.2390755246826086,0.04702284888488169
-211.24329148398797,24,2129.49957,0.0,-28.904831985025638,-50.60931293658339,-13.737797553029202,-12.347652290403468,-21.87445136604225,-14.20728221874446,-12.974813792851212,-17.26480524907371,-28.352184525088088,-10.970159567146556,0.0,0.0,3.6222615640290257,0.04966476257145952
-251.86425569398935,24,2130.299187,0.0,-35.50162569645872,-62.75391977107278,-17.19749335989388,-12.224573941239552,-28.3809078676975,-15.816067418842742,-14.02207710689119,-18.726494460764116,-35.21823072928497,-12.022865341843866,0.0,0.0,4.14237477439362,0.0983405183014065
-252.91654245873875,24,2134.358118,0.0,-32.54297897250646,-57.14969530459949,-16.705322513483704,-14.669729437824346,-31.909774770245924,-16.693121651495275,-13.925872542544592,-18.434572868860375,-38.587313715982,-12.298160681196588,0.0,0.0,2.951793811609055,0.06289327220832994
-319.4623323798863,24,2135.178204,0.0,-44.45203950514838,-78.93462995372984,-22.358002954608367,-15.892957177439298,-43.841835421299464,-16.05934990141763,-14.747744451985612,-19.62983447800244,-50.46337039683773,-13.082568139417504,0.0,0.0,3.022211605091737,0.0506484162830874
-323.6810492058263,24,2135.983924,0.0,-44.63802717754906,-79.11976543984728,-22.10869925913986,-16.191512040388947,-43.469162134941506,-17.848891326353925,-14.752040386886687,-19.63382161948924,-52.29311397270051,-13.626015848529299,0.0,0.0,3.402848805082821,0.05774897527427939
-270.4302324687054,24,2136.77991,0.0,-36.00946803050125,-63.330632052488454,-18.38443584394098,-14.134273466726471,-33.12078342766072,-17.458684075969398,-14.506186644177456,-19.150702513955036,-41.639127897262966,-12.6959385160227,0.0,0.0,4.026775540933505,0.08149859436587174
-280.32574801236285,24,2137.578272,0.0,-33.84060512721351,-59.07322553361071,-19.485469586103587,-17.560977629195044,-38.16146526627942,-17.852617656076063,-14.591280564688422,-19.19045072087394,-47.520687274460755,-13.048968653861351,0.0,0.0,2.6578148202749263,0.06472867021297765
-347.28381496272186,24,2138.375698,0.0,-47.839575625704036,-84.86705829740382,-23.93007056485302,-15.186865281134287,-49.55624320824473,-17.354920985821163,-15.213359843611881,-20.270079343524475,-59.13208687433576,-13.933554938088726,0.0,0.0,3.0506642383269416,0.0573051096913235
-241.47764775164418,24,2139.180448,0.0,-32.58813727276382,-57.21322621291495,-16.46848799940952,-12.8105608905466,-28.13030626580601,-15.57742977599195,-14.098046452589877,-18.697450239978103,-33.99452803547983,-11.899474606163531,0.0,0.0,4.354365758424066,0.10563413948946906
-226.60646429007434,24,2139.981593,0.0,-31.67067125078276,-55.667261309128484,-15.057545369214813,-11.050086166940503,-23.17583495215463,-16.04386328998068,-13.266281134416621,-17.68448823829744,-31.454274791605652,-11.536157787552757,0.0,0.0,3.588040281368609,0.04996902561506311
-267.97278951593677,24,2140.779624,0.0,-35.34279979889963,-62.23687572068229,-18.69087696864818,-14.89290051747884,-35.71530543554102,-15.16652556440431,-14.671084573332998,-19.417115783924935,-39.36139587273363,-12.477909280290937,0.0,0.0,4.256777529298436,0.09221893790441663
-335.76388129681317,24,2141.579085,0.0,-48.49299684588008,-86.40548085667038,-23.621194242046172,-14.385842961725789,-46.83856016521264,-15.548166581377696,-15.451394743931267,-20.64724994594674,-50.83074645932954,-13.542248494692915,0.0,0.0,4.19443907565273,0.09654317866109627
-342.80073039946643,24,2145.610645,0.0,-46.1267244344566,-81.61301353475116,-24.871211868242366,-17.971468864651403,-48.630440356366364,-16.255573516215748,-15.117818224100567,-20.09328292540206,-58.21725934751303,-13.903937327767114,0.0,0.0,3.9969783298806254,0.07488675314404762
-405.71273799919277,24,2146.412389,0.0,-57.43351679162363,-102.3702092736444,-29.702687661531826,-17.650631498518642,-61.02267509249543,-15.733657066314217,-16.100477903069333,-21.686531513744118,-68.984058857796,-15.02829234045518,0.0,0.0,3.959240745007289,0.07639793103599102
-225.07086101814645,24,2147.211305,0.0,-33.631717173963146,-59.565835356542415,-15.11236249024475,-11.742126887077218,-22.236387895032223,-14.174742652839457,-12.787315918936415,-16.980024875706413,-28.01208241296684,-10.828265354837573,0.0,0.0,3.8055035155849635,0.0631619056077274
-298.72773260046154,24,2148.011622,0.0,-37.11585527218574,-65.19557841116334,-21.44368074133062,-17.84850613457153,-42.965115423829154,-16.105637873650423,-14.71327120987359,-19.40448157611866,-50.87859610498433,-13.057009852754138,0.0,0.0,3.94690170630668,0.07197323416809431
-302.24747398570696,24,2148.818116,0.0,-39.534399578235075,-69.7718676314674,-21.080308645832194,-16.60533593637107,-43.098404606501894,-15.685551189705487,-14.652222807392,-19.426715316542108,-49.39919083324495,-12.993477440414768,0.0,0.0,3.3355523034567174,0.04978882151083223
-275.1498880011719,24,2149.640968,0.0,-34.819663501178226,-61.13914705523792,-18.99238454167978,-17.337905957966598,-37.27386645583511,-15.82830260817954,-14.120154289454105,-18.70164395365608,-44.36794106229321,-12.568878575691352,0.0,0.0,3.448457185620766,0.050006373748163566
-440.23317903812006,24,2150.443,0.0,-64.8444469649233,-115.86455715589777,-31.182069792086146,-17.221875918891282,-62.87945551925136,-19.00664025423992,-16.5081747839071,-22.125230616570796,-74.55471830033487,-16.046009732017517,0.0,0.0,4.934477921495889,0.1705612400272513
-395.38938282312597,24,2151.251081,0.0,-55.91532713761704,-99.49561568340678,-27.930916909404136,-18.536008489360242,-55.36761035454072,-19.199300690410965,-15.999940916291104,-21.25251913090934,-66.52474076078504,-15.167402750400573,0.0,0.0,4.68550624685059,0.16058675529200334
-276.4973065718825,24,2152.046064,0.0,-34.94789707308237,-61.32554616448965,-19.813480772079945,-16.070594244648674,-39.095548376323194,-15.37719248497446,-14.844373547844475,-19.597706300791458,-42.741340390352434,-12.68362721729585,0.0,0.0,4.238074112930872,0.09619141808734114
-231.79391672814586,24,2152.84826,0.0,-32.654606194036305,-57.60127017702681,-15.734771299669214,-10.21173174942532,-24.305450714615127,-15.894997378928888,-13.59450930638396,-18.051792103274703,-32.055351651774956,-11.689436153010536,0.0,0.0,2.8793144777733857,0.04914172147212397
-322.1747221947621,24,2156.898655,0.0,-46.006300463995416,-81.80492546683355,-22.4976974071901,-14.09300128299319,-43.8301772328024,-15.586675317892492,-15.043870629465548,-20.10206925512493,-49.8969902983259,-13.313014840138615,0.0,0.0,3.857713390174188,0.0747796178477975
-327.97390352270855,24,2157.696762,0.0,-43.36756130169631,-76.6327053272756,-23.28218303141956,-15.508019477737781,-48.51768239374952,-15.682545734318884,-15.44056778741458,-20.58005797917687,-55.264542749522185,-13.698037740397217,0.0,0.0,3.755495882949274,0.06134532769231329
-581.623856234593,24,2158.49422,0.0,-82.054456951562,-138.9628433631298,-44.75611819700733,-28.65796552531975,-81.18899988698199,-28.471708661295995,-26.594119812180306,-32.266311901466075,-92.2716607764859,-26.39967115916385,0.0,0.0,4.228192271474348,0.12797522008089185
-413.6466457828713,24,2159.296508,0.0,-56.92443606506286,-101.15075591254765,-30.398686506221328,-18.703887174002986,-62.0791599831998,-17.258516796555693,-16.14041924619995,-21.598153969231014,-74.14720092915933,-15.245429200690696,0.0,0.0,3.9613672831237468,0.07500569039684984
-462.11322181086774,24,2160.106747,0.0,-69.68468064093994,-124.79949826289922,-33.07348027276763,-17.301908159598483,-66.05384556644252,-18.458305988442458,-16.70407269636543,-22.453701132455443,-77.48785222938052,-16.09587686157613,0.0,0.0,4.924043741897051,0.16917943907006455
-353.29818816309523,24,2160.910719,0.0,-45.33497036873643,-80.0227505493876,-25.649630475754975,-18.108040544409082,-52.978341086731184,-17.358604226943005,-15.84396800231971,-20.957939382956987,-62.65588538438711,-14.388058141469198,0.0,0.0,4.315659296055008,0.10682991355266161
-344.2275887469767,24,2161.712523,0.0,-50.967514642504455,-90.85902103548224,-24.042955659659636,-14.702192673196699,-46.19396643972498,-15.960991193385457,-15.542743250717844,-20.836672398954498,-51.23904324265733,-13.882488210693598,0.0,0.0,3.9813235183492246,0.07409306163378718
-233.6966504989069,24,2162.509751,0.0,-33.31444714048603,-58.87396282614256,-15.695826548675086,-12.186634716356963,-26.764710639723162,-13.71045701123753,-13.449568582761074,-18.002231483234276,-30.401829529504376,-11.296982020785865,0.0,0.0,4.06596986475601,0.10783411537404111
-274.7151212609913,24,2163.311609,0.0,-37.06014850282617,-65.43550807780339,-19.433286158928063,-14.272554638497622,-37.39974155892892,-14.460841558871122,-14.946642956949617,-19.847598797696683,-39.302409388638765,-12.556389621850967,0.0,0.0,4.956221087341016,0.18131760623341822
-669.3666955267931,24,2164.110858,0.0,-89.94700669340261,-145.01438379117997,-53.82491650166427,-38.47361958880962,-88.93140608279843,-38.796082089059766,-35.977438364142,-41.370701479675965,-101.19379935627616,-35.83734157978442,0.0,0.0,5.626267773219858,0.27805338225748594
-212.17539530255104,24,2168.113153,0.0,-27.44711727540629,-47.8800994405094,-13.561619900695954,-12.199735175752119,-21.60602759385453,-16.708648918947265,-12.906907922781803,-16.962873462882197,-31.571397828504534,-11.330967783216948,0.0,0.0,3.7340908889747317,0.0581029505791274
-207.59811140684724,24,2168.914511,0.0,-26.25618539558283,-45.6419440601487,-13.3312306114486,-17.265820924474873,-21.053185885388487,-15.257365409296412,-12.215023268924146,-16.032153181424327,-29.76914019453101,-10.776062475627825,0.0,0.0,2.789527831294123,0.047159528331749016
-337.1066837244709,24,2169.725871,0.0,-47.88687394025477,-85.06951236337746,-23.772535678807255,-15.436993791584731,-45.17861131950423,-17.276208049825247,-15.675280947723932,-20.826818581513912,-51.994938806850165,-13.988910245029235,0.0,0.0,3.6045232685151873,0.0669724500850008
-199.2424608977014,24,2170.544972,0.0,-26.63589371497748,-46.44043508005881,-12.627273698208047,-11.61097239021755,-19.75300024574399,-14.830671572078032,-12.539385824951998,-16.58592212323992,-27.50833046687048,-10.710575781355073,0.0,0.0,3.472922298137704,0.046618334158051104
-259.8129284743284,24,2171.347415,0.0,-35.028404913705494,-61.64575258806696,-17.297403249761242,-12.199937576627322,-31.246395534001145,-16.949928322079586,-14.087835811328924,-18.626212561745998,-40.449223575090166,-12.281834341921495,0.0,0.0,3.086931376863375,0.05078132075885425
-204.0826465534852,24,2172.143651,0.0,-27.250324734975074,-47.42540433932673,-13.354171353454255,-10.787467020040662,-20.533392943392784,-14.88654443464034,-13.118156306908956,-17.366526118632667,-28.348157432967735,-11.012501869146014,0.0,0.0,3.0319760392601256,0.04297715490941427
-254.99252361861636,24,2172.944272,0.0,-32.437966730385334,-56.696128063593434,-17.131741709425008,-15.485820905343553,-30.522085508613337,-17.61225693572145,-14.007625279384381,-18.39591808129265,-40.28627783916256,-12.416702565694669,0.0,0.0,4.028238024753008,0.07549530318039598
-228.80053131213273,24,2173.745372,0.0,-30.82375144536956,-54.24398335911064,-14.654672170485195,-14.036720313487766,-25.06136764370172,-16.26118342408279,-13.007754659642373,-17.154761714280735,-32.1408396345718,-11.415496947400145,0.0,0.0,3.1123919717813626,0.0625635535453538
-207.5161877478188,24,2174.547704,0.0,-27.19118961679612,-47.345650277684626,-13.229834026156563,-12.732222470336186,-22.036911814906187,-14.994560605214199,-12.81329326237158,-16.86875269072987,-29.42066958399557,-10.883103399627917,0.0,0.0,2.7750401562348967,0.048390305262518876
-452.1891660837596,24,2175.357009,0.0,-61.86093439127,-110.17393801672742,-32.86104505415903,-20.305077035292655,-69.88595669315062,-19.06369186945347,-16.660581221887256,-22.03164673870876,-83.10779881089464,-16.238496252215718,0.0,0.0,5.1464211659375545,0.21130000162298745
-224.5965350545941,24,2179.394008,0.0,-28.7712745572116,-50.09548744207876,-14.80397862454106,-12.41067789349458,-24.880578546708648,-16.43334441130502,-13.548213574107518,-17.79112472684402,-34.22056660170812,-11.641288676594773,0.0,0.0,3.467846139307429,0.045514665132028044
-272.9775206207673,24,2180.240396,0.0,-39.42056553010837,-69.78100645679729,-18.749064382174666,-11.04187352195791,-32.786109744345374,-15.380783175077783,-14.698044482276327,-19.582749513292896,-39.05850480200831,-12.478819012728355,0.0,0.0,3.474647853206694,0.04985219689084234
-489.70989654062504,24,2181.060828,0.0,-63.58182149007149,-105.1152280567937,-38.35011537190382,-28.421073200641587,-67.98158323235853,-27.092707308521344,-25.287889400190565,-30.4271270449582,-79.02790646505328,-24.424444970132537,0.0,0.0,3.7610432345044056,0.06283801570748888
-257.53881135271814,24,2181.860869,0.0,-40.11228864333578,-71.6240934333367,-22.813601647201995,-11.416568548638596,-21.93662030563745,-16.26601166200022,-13.423107465228947,-17.94104112014633,-30.4308139065296,-11.574664620662476,0.0,0.0,3.5277907324349935,0.055570120237352694
-324.7321419229718,24,2182.668268,0.0,-40.43723766268833,-71.15817071258869,-22.538947172460723,-17.553365299322547,-47.88579077653793,-19.34150363188045,-15.205374575098874,-19.924363624119287,-56.78558062980408,-13.901807838470868,0.0,0.0,4.373344591233979,0.13079817546078024
-267.36768188425236,24,2183.476911,0.0,-39.30360685270516,-69.81195252266977,-18.403403621219248,-11.330732335574396,-31.866935106735593,-15.067789669406254,-14.306260607573243,-19.08604885867195,-36.06915411671812,-12.121798192978613,0.0,0.0,4.505944324562213,0.12105241300044864
-333.8488926074519,24,2184.30017,0.0,-49.17167250949762,-87.69054898410464,-23.431178038782235,-13.961392227764048,-43.920101528312145,-16.45498614431113,-15.578042632648895,-20.76731329921632,-49.11274656782081,-13.760910674994062,0.0,0.0,4.398454144202685,0.10758173512042384
-275.8472474156553,24,2185.098032,0.0,-37.19641765281166,-65.68110311026778,-19.13948785530507,-15.129323691211965,-36.10465347273504,-15.708688156715244,-14.544059388628195,-19.216521235513568,-40.528031654966405,-12.598961197500406,0.0,0.0,3.789476850543574,0.0646490095935555
-267.99372077433276,24,2185.894018,0.0,-34.72519683423116,-60.92247100215066,-18.0751531515955,-15.246371147163321,-33.16173156810212,-17.68818599857683,-14.347529185068785,-18.861912480280555,-42.25139474034634,-12.713774666817471,0.0,0.0,3.925306323550654,0.07022186248634618
-641.4973994855957,24,2186.699069,0.0,-84.39469492714109,-134.9004778997195,-51.49972688394695,-38.817825985015546,-84.66293176181122,-38.79225422168772,-35.59824447429952,-40.79890542875427,-96.72699660073897,-35.30534130248092,0.0,0.0,4.616017675482349,0.16073437591064785
-314.77063366909726,24,2191.708669,0.0,-44.24478601944378,-78.51913659607374,-21.997248985133762,-16.537543250727985,-40.67548882038888,-16.889806554770725,-14.917639929894682,-19.728831255533034,-47.890764889175486,-13.369387367955209,0.0,0.0,5.188511593407146,0.2020407682051657
-252.39191297806696,24,2192.877496,0.0,-32.632915443385436,-57.198515977226116,-16.83742631309854,-14.518272361022843,-30.99277475646058,-16.151559193470977,-13.848106873830757,-18.279451624960075,-39.6815011937384,-12.251389240873245,0.0,0.0,2.41648924149811,0.06085407005857352
-344.2821639263196,24,2193.988458,0.0,-45.189913353533704,-79.85710911968175,-24.617378992520315,-17.396177083087494,-50.99508828807431,-16.860385468734545,-15.39379906416984,-20.390248961212723,-59.56042409701814,-14.021639498286746,0.0,0.0,3.762748853820704,0.06250853581242102
-188.80744309744807,24,2195.266266,0.0,-24.75519537107197,-42.87055594218052,-11.6834470044257,-13.465176087743297,-18.882914891826896,-13.26174975424229,-12.132787879666726,-16.055229484629333,-25.41330516646851,-10.287081515192792,0.0,0.0,2.919919305681709,0.04566732045702136
-445.27145928121166,24,2196.579614,0.0,-62.320604591618796,-111.19953045251096,-32.68767084481748,-18.836538848739778,-70.20626638144553,-17.409479210601162,-16.96648531572274,-22.690395312698133,-76.92457553878948,-16.02991278426762,0.0,0.0,4.8799316306177625,0.17933709739259562
-294.1954178015524,24,2197.730128,0.0,-39.59403218659039,-69.8151328853709,-20.495376385781498,-15.410644726010013,-38.720656866630414,-16.584535513868502,-15.050236718605548,-19.908734975092326,-45.47538972207143,-13.140677821531352,0.0,0.0,3.7495992199085872,0.07650322636080215
-375.6130183049443,24,2199.074647,0.0,-51.625162445720235,-91.68712922088075,-26.995917802236644,-18.127618374397194,-54.60376048433828,-17.498872617559957,-16.106964358124056,-21.336719782495432,-62.72040004761114,-14.910473171580692,0.0,0.0,4.531041955604303,0.14081897985372965
-219.9958590138164,24,2200.069364,0.0,-28.120702616992222,-48.93640052333545,-14.69071865048062,-13.190323698500393,-24.258338394659855,-15.689819132764045,-13.648141331257392,-17.991218122209762,-31.928531041970416,-11.54166550164625,0.0,0.0,3.890195214704848,0.06340150803219623
-264.0227364564897,24,2200.878339,0.0,-34.21242440488352,-60.1017617686933,-17.583272355866633,-14.777400883083025,-32.267421072953056,-17.911159100726575,-14.081530323904744,-18.521018230337216,-41.88169347492919,-12.685054841112446,0.0,0.0,4.494008051098599,0.11587456750595576
-288.7138109209717,24,2201.679729,0.0,-37.14092672692016,-65.23032566764263,-20.000677487994345,-16.490217331069427,-38.42937164508023,-16.789066080950217,-14.511208347108719,-19.146450324056147,-47.998866559240575,-12.976700750909274,0.0,0.0,3.4505841010258114,0.049352525950528754
-205.75876016791062,24,2205.645997,0.0,-25.92879602653502,-44.9345154703095,-12.974325820717358,-14.42839918487227,-20.745654097040806,-16.001436244933355,-12.642185527392503,-16.627289784866544,-30.4077842300494,-11.068373781193896,0.0,0.0,3.773546845587592,0.0559589082457712
-301.1255880598851,24,2206.460517,0.0,-39.46091117743851,-69.60117135048242,-20.815905891554575,-16.39189392128821,-41.164909153905924,-17.272796198712214,-14.694716710209367,-19.41695370097001,-49.08601819161145,-13.220311763712436,0.0,0.0,3.841007537178277,0.0661566088946361
-311.69084680157664,24,2207.270036,0.0,-38.71215376559668,-68.03467216556074,-22.30794253427896,-17.635808936903587,-45.71642269184069,-17.413887907139586,-15.215227485792232,-20.073337878449742,-52.93373713601842,-13.64765629999603,0.0,0.0,3.433720981289733,0.057365072827740386
-290.3863906506219,24,2208.079245,0.0,-43.318327434974854,-77.12630896910143,-20.35841426872853,-11.80158105902956,-36.570714824940545,-14.051512087006774,-14.89378545566132,-19.922881794956883,-39.80663783379167,-12.536226922430322,0.0,0.0,3.597626765255564,0.053710434744636465
-250.47786171610966,24,2208.89361,0.0,-34.11870700134819,-59.970853115636785,-17.128975084609714,-14.083579771269278,-30.34097222037065,-14.412364809805949,-14.07499036417952,-18.67311091827013,-35.673177130521566,-12.001131300097839,0.0,0.0,3.1366528589612104,0.05093914378889332
-256.0392238921345,24,2209.693989,0.0,-37.50259352802381,-66.59661270723191,-17.86921459105275,-11.543131260030801,-27.887021875717444,-15.716865634625728,-13.81647826131389,-18.340143265547347,-34.80539880708154,-11.96176396150931,0.0,0.0,4.086541292862357,0.10348384971352817
-323.528441298328,24,2210.497809,0.0,-45.07513172939922,-79.97935696345218,-22.488619379462683,-16.332687163784737,-44.08435637009324,-16.324009736632945,-14.670928438605094,-19.416127915228348,-51.92843265332889,-13.228790948340638,0.0,0.0,3.183024647265551,0.04938451492315808
-364.4701817165011,24,2211.298207,0.0,-49.681052534204895,-88.26128301176254,-25.874300744576434,-16.856684045088997,-54.612281874530574,-17.60136294823077,-15.875253422798833,-21.03896781055436,-60.34833710707591,-14.320658217677789,0.0,0.0,4.682779514315943,0.1564996987702865
-280.64609158231883,24,2212.09358,0.0,-38.61010309628867,-68.1910973827959,-19.279342332831522,-13.097177416417718,-35.89065567645848,-16.149783707180227,-14.904264826484372,-19.741232535344846,-41.95722518320748,-12.825209425309588,0.0,0.0,4.235585514115342,0.09314672358344203
-223.20610658983654,24,2212.894624,0.0,-30.43961954826002,-53.32459900830254,-14.729125863277705,-11.779770675728516,-24.63007768759733,-14.566535506859923,-13.467323240213158,-17.898936017270245,-30.98952005095134,-11.380598991375752,0.0,0.0,3.726999760050054,0.05515373821731061
-278.059918801703,24,2216.92423,0.0,-36.31630185351967,-63.79854000297458,-19.079600996454403,-15.38246604946413,-36.25089177967262,-16.289849952635624,-14.272686505753455,-18.83281217635123,-45.20412160185075,-12.632647883026541,0.0,0.0,3.1938087383043663,0.048771658334073514
-357.01744294041777,24,2217.743458,0.0,-55.042188385622694,-98.6410132442405,-25.14157868667809,-13.891156697801431,-47.36916371750762,-15.620350746156957,-15.639814951453673,-20.97193499840356,-50.783017779925174,-13.917223732628058,0.0,0.0,4.653551740993006,0.14251888904278762
-208.93120738370607,24,2218.560498,0.0,-26.817054083284,-46.794943487430075,-13.28904247731403,-11.806101916423312,-20.97285328210439,-17.0116589110533,-12.721208577995556,-16.680415016002605,-31.548574385827592,-11.289355246271212,0.0,0.0,2.4912686132101327,0.06057467951669139
-217.7413261575032,24,2219.386735,0.0,-28.577495284447135,-49.94566085155502,-14.215611488793657,-13.562160914361996,-24.286352075903707,-14.711115227414055,-13.19710269729525,-17.44547152929806,-30.548186382020994,-11.252169706413328,0.0,0.0,3.4024528491149253,0.04589242576570571
-320.875727501842,24,2220.242797,0.0,-45.9579660049428,-81.7406373475982,-22.680736862992894,-15.444100029738502,-44.701218867213164,-14.067563176352095,-14.96764675438799,-20.115267832402978,-47.99029282713414,-13.2102977990793,0.0,0.0,2.907423751294676,0.05007384305108312
-216.2745980393902,24,2221.04616,0.0,-28.40997031996388,-49.614273993587794,-14.361357934778528,-13.07333544199556,-25.162694766671788,-13.52842806429328,-13.306880157381068,-17.61542397635119,-30.063614742799736,-11.138618641567385,0.0,0.0,3.516921782766726,0.04688772029313597
-386.03990168727927,24,2221.841231,0.0,-55.65604897224823,-99.1849462011034,-27.327877006694667,-17.802488616129754,-52.401689959304434,-18.952340422176004,-16.00737351528698,-21.140306248086365,-62.56442963769937,-15.002401108550023,0.0,0.0,4.987629297249146,0.17705376271695025
-276.732746584482,24,2222.644557,0.0,-37.437237503096206,-65.93364383920579,-18.659358921238113,-14.835413240167634,-34.097375430746574,-16.99912719136834,-14.198982156200842,-18.765399316082657,-43.14575299371715,-12.660455992658756,0.0,0.0,3.7259424060707578,0.06324513793685813
-363.74539940682916,24,2223.446288,0.0,-50.222422272184566,-89.19611233335083,-25.94114929416246,-16.2392350348791,-53.52968947661029,-15.823122960058672,-15.589202352447968,-20.767533509779195,-62.19635671610485,-14.24057545725127,0.0,0.0,2.9018009106886047,0.05457479187186278
-400.5321113434364,24,2224.242419,0.0,-60.10057118327492,-107.63418334592761,-28.40946136838114,-14.782214721077107,-57.681607705976255,-16.34349051484503,-16.507045001039884,-22.03792117396667,-62.10672647136885,-14.928889857578971,0.0,0.0,4.927992662859999,0.17098935296148088
-500.91315836390646,24,2228.526929,0.0,-79.36713928416371,-142.8278065030574,-35.74041771318245,-15.383961897784252,-71.051879825899,-17.14962207546666,-17.208338545188507,-23.177853493575764,-82.61893132250964,-16.387207703079127,0.0,0.0,4.560135574010163,0.13054682556984543
-251.51249928128843,24,2229.698779,0.0,-31.512213113042463,-55.11040134837304,-17.30610195556578,-14.842987069881731,-34.58331593060312,-14.206764373923459,-14.112049771575533,-18.636717067255898,-39.1659181389715,-12.036030512095891,0.0,0.0,2.7867897790128744,0.05018574978826381
-222.80416203668764,24,2230.627461,0.0,-30.6376795094989,-53.739442028275064,-14.85732757134894,-12.304084630856355,-25.248700342331976,-13.740379398470736,-13.277425022471375,-17.614061921355418,-30.18091777967487,-11.204143832404013,0.0,0.0,2.6492636717286997,0.04923151008336206
-414.6906168870792,24,2231.585705,0.0,-57.97967424982269,-103.20995828925398,-30.146552495579478,-18.679791327523546,-61.49847034032463,-18.21849483097346,-16.65350044734966,-22.101816291504733,-70.61653705745526,-15.58582155729173,0.0,0.0,4.4609739933307635,0.1233664100668882
-211.11926635336158,24,2232.858533,0.0,-29.01150539640965,-50.79462876385426,-13.949308799577835,-10.821603604155108,-21.906885152177487,-14.263434897710265,-13.183604765401299,-17.408635958891832,-28.716564670854964,-11.06309434432888,0.0,0.0,3.3789633239406847,0.043856946150466515
-209.92917392304943,24,2233.793626,0.0,-28.55891961753047,-49.921134149745996,-13.613681296248192,-12.141789264862204,-22.447012450010988,-13.860438792651184,-12.989187251712732,-17.1923398110922,-28.27921731773319,-10.925453971462277,0.0,0.0,3.1704081183296657,0.04376876334849504
-353.2137693350758,24,2234.610991,0.0,-52.420519020804,-93.58035020183111,-24.445694635539073,-14.381527818893698,-46.69263964132386,-17.153963691070988,-15.368192598484768,-20.500930092107424,-54.65757338738694,-14.01237824763391,0.0,0.0,4.135198545991709,0.09216780231009564
-400.68538022000064,24,2235.424032,0.0,-56.291707591248226,-100.22572048982174,-28.949705718023687,-18.334656254220366,-58.445094776351716,-17.7422052203516,-16.34037945102413,-21.729511638424686,-67.41885429938414,-15.207544781150403,0.0,0.0,4.711649539465427,0.16217216214808688
-200.42990604743616,24,2236.422396,0.0,-24.795600432705182,-42.880728129563934,-12.935736569149347,-13.03868759284395,-20.948728872706713,-15.26431793597521,-13.056809129508284,-17.130450038422776,-29.32454243433246,-11.054304912228309,0.0,0.0,3.9154645516427475,0.06835053728150084
