# {"t_start": 1612916405.676054, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-341.3445265396656,24,4459.750341,0.0,-53.00855128763404,-96.33199361119053,-33.75110175468282,-9.008467667104023,-44.52526325972304,-9.728640087116739,-9.069521793333365,-10.80880026809076,-63.94011292938692,-11.172073881403348,0.0,0.49539102299840065,0.0,0.09167020106194491
-192.0395297704514,24,4460.610611,0.0,-28.913948885695312,-53.89541234613754,-19.04687042292757,-7.420572604102914,-23.230350497379206,-6.571744570477382,-7.899539167398928,-9.235422352148202,-27.786158768451596,-8.039510155732751,0.0,1.4349823730543452,0.0,0.05133311207101038
-292.60953491758534,24,4461.461869,0.0,-47.49536447493471,-85.64227803912719,-27.20226879389228,-7.722766819115558,-38.32218443133365,-7.189282946804444,-8.493171547416855,-11.09616362292968,-49.88373161312026,-9.562322628910751,0.0,0.0,4.3874142601714565,0.10034998996106038
-230.62647754553262,24,4462.747444,0.0,-32.76677636489976,-60.490332501771455,-21.013615475825947,-9.16901429305176,-31.148318102552814,-6.887530285282076,-7.9432725323131335,-10.090903126787817,-42.499444423654154,-8.61727043939372,0.0,0.0,2.5307020562124203,0.05051656744716916
-207.12302222171047,24,4463.608301,0.0,-32.19799932371852,-58.92508289549217,-20.190074376563388,-7.2755499431913435,-26.038738441010477,-8.423772028580913,-6.925383962399152,-9.179966896261236,-30.450573694735752,-7.515880659757502,0.0,0.0,1.196156332842167,0.11326489011653126
-249.5974666114944,24,4464.468193,0.0,-36.17951464213531,-66.40881124990754,-23.402526211630338,-7.357298940876577,-32.571721426479364,-8.523623072061108,-7.722633190497936,-9.249077679502816,-48.827852804133755,-9.35440739426965,0.0,0.0,0.02135005286466729,0.052602427171994814
-192.97107639092235,24,4465.312561,0.0,-29.010358175536112,-53.49993145857001,-17.62365236420806,-6.218289865453549,-27.584434611618935,-5.770102750896657,-7.390617293588009,-8.887271994960626,-29.1541813619391,-7.8322365141512895,0.0,0.0,1.4777381683896271,0.0468565317679122
-245.4293921254836,24,4466.173739,0.0,-36.58463358974978,-72.38153194629228,-32.63836693769062,-10.072927847649211,-26.865456012881236,-6.637013523991945,-6.529116918783479,-13.279169128985245,-32.53973009030674,-7.901446129153084,0.0,0.0,0.09548715988793932,0.10559586809145748
-172.99408240512633,24,4467.04075,0.0,-22.66469195501343,-42.16805266747576,-19.458891494232173,-10.262191382007163,-20.4519384117381,-6.439102821614522,-8.05391219772293,-9.436523277141697,-25.72118689479345,-8.337591303387113,0.0,0.0,2.8595119029833134,0.045227491283855684
-219.6376273082605,24,4467.899526,0.0,-33.26166581934255,-59.72170527863783,-22.421263804462527,-8.70418282682962,-27.7705860730797,-8.359580548941796,-6.861938101026986,-8.571374953938772,-35.76429622482155,-8.201033677179181,0.0,1.1786871676571886,0.0,0.0761320416831553
-211.57435441767487,24,4468.757099,0.0,-33.35324453792653,-61.15526256136461,-22.81264730292993,-9.518262449217225,-23.181633263723608,-5.914851569304127,-7.378779898073972,-8.525718149204145,-31.66423584435931,-8.069718841571412,0.0,0.0,0.41729598970713533,0.044657576532203945
-183.17066873852426,24,4469.653054,0.0,-24.045147605358075,-43.539300023994095,-18.623043115248514,-7.240180211254147,-23.231809094178207,-9.225248942490364,-8.179173921023693,-9.390792852553517,-31.1274624683521,-8.568510504071556,0.0,0.0,0.3706319132420067,0.057456429416041954
-436.78026780361745,24,4470.571014,0.0,-65.94971548268032,-111.15775096145629,-42.796250270510164,-19.81613938390559,-50.93822388084947,-20.008275838392674,-19.286879982407577,-21.211512380169562,-64.9333646531395,-20.68215497010631,0.0,0.0,2.1375283575593795,0.10324833046471389
-227.09221476072548,24,4471.851146,0.0,-34.5046757883892,-61.229346090640554,-20.16273485230628,-9.17870708493022,-28.50423247082046,-8.298013925172972,-7.7731078640348805,-8.943572944301357,-40.191546408577345,-8.306277331552183,0.0,0.0,2.8868736976976574,0.05203834775030958
-274.0635652843115,24,4472.713066,0.0,-46.66803130833593,-81.10982903243033,-27.96697118020059,-7.500372695835774,-35.916253316527396,-6.7725198858659,-6.213333854976637,-7.7229292665503255,-46.357359243479166,-7.835965500109494,0.0,0.0,0.4954151710754824,0.12533871242292668
-281.5930645059879,24,4473.568623,0.0,-40.99129498271485,-73.65040170113329,-28.947039056378372,-8.819703802349245,-37.259982759729475,-8.727518833407634,-8.862254170069267,-10.153235817780438,-53.552085921662716,-10.629547460762645,0.0,0.0,1.9748351975055591,0.07067554407309222
-254.09776026373316,24,4474.431456,0.0,-38.91976605264911,-70.06408234976999,-23.582647636109833,-7.632699653098358,-34.703156489689874,-6.567777589728352,-6.839620486178511,-8.358327600975192,-48.93051866074159,-8.499163744792323,0.0,0.0,0.014657618163733677,0.0535911517992221
-300.72780231652445,24,4475.280423,0.0,-42.57498436567705,-80.2752648480355,-25.415297840520058,-7.905944472325335,-42.64006159774615,-7.65906831256873,-7.656010616701517,-10.054485086432578,-65.24197630034581,-11.304708876171727,0.0,0.0,1.0655578395106975,0.1874227801426883
-192.55572777777968,24,4476.140051,0.0,-24.786827723862523,-45.077754046359765,-22.239773565433936,-9.017870568766728,-26.832587776485603,-6.6567117689366775,-7.912460671012863,-9.12920464394098,-32.20362770950875,-8.69890930347184,0.0,0.0,2.5318998033879523,0.046485121943296265
-163.86394325195997,24,4477.001551,0.0,-23.234524883015514,-44.35310563536984,-19.55588245423003,-7.289488465167463,-18.62513089066535,-5.337490695510179,-6.218287825816315,-7.876796961263284,-24.434067630783314,-6.939167810138676,0.0,0.0,0.08274438883290802,0.04659001226126451
-197.7796155831973,24,4477.866615,0.0,-27.927835843142248,-47.33331393282791,-21.454785273091115,-8.530388891522152,-25.406182948989787,-7.351452453586518,-7.589995757475647,-8.70510180090025,-34.88509685108105,-8.595461830580664,0.0,0.0,1.812373103185286,0.0770544718397175
-204.35498782994813,24,4478.717106,0.0,-26.206037884389147,-55.72102758704928,-23.676714685215117,-9.442012013655898,-26.0182508814004,-6.107870170379466,-7.121105435828278,-11.867946245473131,-30.153534634732388,-8.040488291825039,0.0,2.4822289911573394,0.0,0.09911364819876407
-199.80995682394843,24,4479.579067,0.0,-28.628077643888602,-52.73210414070824,-20.355421222303693,-7.0373135431797325,-25.6423698351366,-6.352708372369366,-7.689707428191625,-8.951744219536518,-34.27222786527038,-8.148282553363671,0.0,0.0,0.4016169473113228,0.056559391434857165
-226.37256692022757,24,4480.856844,0.0,-34.593931129391144,-64.5503910917551,-22.05564065660496,-9.063456471560205,-28.617727159112707,-7.133012409339968,-8.541533902994495,-10.505167152242494,-32.03906523200462,-9.272641715221898,0.0,0.0,0.21958539297456736,0.04561708130365591
-225.43135154347976,24,4481.715775,0.0,-38.89535376660242,-70.357043672145,-21.278515850538966,-7.363554425747354,-26.49188731972417,-7.888014646968382,-5.948298378041566,-7.016924440076027,-32.82700032865799,-7.364758714977922,0.0,0.9585862222283281,0.0,0.053392765151745444
-162.03268875331017,24,4482.579371,0.0,-21.142824108783042,-40.14413559638054,-15.546874763593413,-7.064329855382416,-20.063651399432786,-6.125511894630046,-7.491023255738428,-8.823699164373355,-27.397545334178428,-8.233093380817703,0.0,0.0,0.7609919758654193,0.06427273876003814
-166.89876081181353,24,4483.431315,0.0,-21.23819607806794,-41.102110479969944,-16.904579431210347,-8.690023180178633,-19.39304231571442,-6.9509043603358,-8.015426243342546,-9.822651081165814,-26.59348613290235,-8.188341508925745,0.0,0.4033013079116632,0.0,0.05448738524815493
-203.7132411917546,24,4484.279528,0.0,-31.497625571876753,-58.562729460496996,-20.38461581440784,-8.11664806103619,-26.31515862431143,-5.500765602145615,-6.703537163961817,-8.203979304463477,-31.050895302776873,-7.377286286277624,0.0,0.0,0.25574237207866857,0.05693864597499891
-216.36388467507598,24,4485.149081,0.0,-31.137632260323038,-59.14953715601672,-24.934047406480023,-9.767875901925295,-25.24083707922805,-7.2921954469954535,-7.442610444875561,-9.595503963779816,-33.05289505651548,-8.750749958936556,0.0,0.0,4.645120803216245,0.1597376914406755
-218.2492993279906,24,4486.016405,0.0,-30.281377105353847,-54.127987714550244,-20.43569217051446,-8.723985531615304,-28.379406217952305,-7.154140280634673,-8.813601910783214,-9.985761177889293,-40.78328922403321,-9.564057994664067,0.0,0.0,1.1771208231600188,0.06337212402252579
-224.1879726934113,24,4486.898296,0.0,-34.38280701627776,-62.92937645915836,-21.099489489029725,-7.223662564270859,-29.26445226221503,-6.675490647560713,-7.23690774799209,-9.158741846291557,-37.798367490110785,-8.418677170504388,0.0,0.0,1.8055397502457875,0.12995385413041843
-168.86771809393767,24,4487.758295,0.0,-24.765379992787874,-46.46874800562445,-17.112391566123954,-5.669828913092671,-20.12200160371404,-6.181496475808175,-6.6792136172490855,-8.10569516058449,-26.324655602577348,-7.438307156375584,0.0,0.0,2.8727339786400634,0.04547583165557837
-156.38496159189378,24,4488.616125,0.0,-21.33427601325539,-39.214183299522865,-16.709703954182686,-7.024138648656829,-19.760886269344404,-5.2407106733041235,-7.219345873272749,-8.34052744228574,-23.954057781082142,-7.587131636986838,0.0,0.0,1.0898468465471174,0.05229240864436053
-279.83866708702016,24,4489.901985,0.0,-44.59947820193753,-84.16942615862598,-24.978562275321632,-8.921409387757556,-37.04723481562099,-5.272180119201397,-6.551333857608287,-8.481613093786113,-51.39618473812643,-8.421244439034215,0.0,0.0,1.8006760828107022,0.04927987824603108
-313.562947207678,24,4490.754788,0.0,-48.90959939984917,-86.54785126304972,-32.314019377445476,-8.443201698465709,-42.15141315561274,-8.376344970147672,-8.344085881088146,-9.635260054198266,-58.38846630656459,-10.4527051012565,0.0,0.0,0.0,0.10287469169506167
-206.89097862912317,24,4491.629187,0.0,-30.89370398523573,-56.70674347154097,-20.84412387146478,-8.18295907505395,-25.597678054826755,-6.2641734998417835,-7.5109543517278965,-8.672176471866818,-33.93934075518176,-8.279125092382719,0.0,1.0568874623127174,0.0,0.04990616410815236
-159.744576173369,24,4492.497297,0.0,-21.966422703926497,-42.753647980139284,-15.092530874398632,-6.776812037268585,-19.12162572721341,-8.085514154324878,-5.614510987318734,-7.190738559302235,-26.475491252379648,-6.667281897097131,0.0,0.6460622996447536,0.0,0.050456503251488205
-182.26270483502208,24,4493.357191,0.0,-26.10914739132072,-47.74532072737654,-20.852631925728904,-9.017035987066208,-19.522459897307634,-6.45945936630417,-8.214401531570928,-9.914927189894577,-26.196062549840335,-8.231258268612057,0.0,1.0705957070417085,0.0,0.04946577161427268
-281.3095938256344,24,4494.208935,0.0,-43.854997643092666,-78.34859164330507,-30.010687220538802,-8.465337263285054,-37.47071389958036,-7.6816548349796046,-8.478922425747886,-10.230986516425105,-46.853983842818415,-9.913718535861445,0.0,0.0,3.071666207075591,0.07769083795557823
-221.01661860285336,24,4495.066473,0.0,-30.802185895233734,-57.64440097037402,-20.237220453213837,-6.945475255431408,-27.62429638570482,-7.417251097167021,-7.801535531333941,-9.17557586054631,-44.326266580584516,-9.042410573263767,0.0,0.0,1.9114887454445086,0.054268274976591355
-314.48748326575827,24,4495.923949,0.0,-47.31363537206,-85.89147096591378,-29.78000620309981,-8.7058441467113,-40.95643581652145,-7.212085202432476,-8.94743789896251,-10.781882001493354,-64.17787086609208,-10.72081479247154,0.0,0.0,2.116922448906874,0.08564870853067365
-294.2244805934159,24,4496.792189,0.0,-45.41525790676954,-83.87619195684529,-23.372554497689315,-7.811624301178077,-37.54274617254338,-18.884569700597126,-6.602273840609933,-7.987670721205054,-53.72631941461989,-9.005272081358248,0.0,0.3077189422635589,0.0027064863759077573,0.11475634789192221
-210.2225196625487,24,4497.650262,0.0,-28.98852476083225,-52.29994989600745,-19.81980322347079,-9.647482932194087,-29.369148952190542,-9.916826244876093,-8.111107482497852,-9.677437292926307,-34.141772293836304,-8.250466583717055,0.0,0.0,3.1940714714350773,0.06629652593835764
-186.25610471007076,24,4499.333683,0.0,-24.169256619154826,-46.614537149673524,-16.7523703287357,-6.134904719318356,-22.962397253400514,-5.902219808382239,-7.108450561593245,-8.474413433714501,-39.82350243836838,-8.314052397729498,0.0,0.0,0.0,0.06725186165179851
-229.2106313143642,24,4500.507978,0.0,-36.38503270414586,-65.76160430105203,-23.252622394444813,-8.051492981999854,-27.167254791991084,-7.882513678407364,-7.525333756743075,-8.879718178580433,-36.04352561281799,-8.2615329141817,0.0,0.0,2.4120902687507555,0.08096140430244864
-230.03763359298605,24,4501.471021,0.0,-33.34705176234829,-62.43001357099016,-22.67860446763273,-10.011095346782781,-27.82160234163069,-8.972754196911128,-7.529407698439123,-9.616836731598,-39.030988724148344,-8.599278752504826,0.0,0.0,4.545215527426746,0.15887808615330148
-206.60703851546646,24,4502.510531,0.0,-30.38008743629535,-57.25661651206941,-20.257954787794297,-7.517001580680043,-26.405373237203246,-7.545573983677957,-7.682364726545629,-9.649509635850556,-31.607849960826833,-8.304706654523166,0.0,0.0,3.2977376189848617,0.04948742146789644
-178.36228003643257,24,4503.482562,0.0,-28.24060510826985,-50.66843555858446,-16.693127425430017,-6.338035723397994,-23.03625772853515,-5.910952795467524,-5.746632769973586,-7.037143620247081,-27.445081176499187,-7.246008130027707,0.0,0.0,0.7731630938571125,0.04708784258083834
-211.83715017101835,24,4504.386088,0.0,-31.71287902658038,-58.130831711100534,-21.98503514390755,-7.2679870735607,-25.65901363411405,-7.096838347385688,-7.993549962087187,-9.522954446551362,-33.70169094364106,-8.766369882089853,0.0,1.8292009922987225,0.0,0.05460446336704469
-260.8503206275684,24,4505.559614,0.0,-43.225558887504434,-77.91754634414231,-24.50997353393901,-8.393535243389039,-33.35631405807882,-5.724069901696542,-6.324761542589719,-8.39298446991932,-45.267807732506284,-7.737768913802963,0.0,0.0,3.0087379092029827,0.10596070072433672
-139.2315853351782,24,4506.512402,0.0,-19.691409600741594,-35.677919799761504,-15.949393193643745,-8.492364611696527,-15.52303889187884,-5.534496768906326,-5.071192209667108,-6.09116152449231,-20.962872594858574,-6.2377361395316715,0.0,0.0,0.0,0.050122500315408554
-311.1239464199097,24,4507.592037,0.0,-46.623430887367256,-85.2966475615397,-27.945687540264387,-8.801623070957003,-42.22659545093122,-13.435353522341392,-8.867576733903652,-10.45910107076614,-56.62096101108648,-10.846969570752494,0.0,0.0,0.8394422079879031,0.09255399186223152
-273.29691827664146,24,4508.444082,0.0,-39.72117151715758,-76.71070068502777,-26.08826528900493,-9.306692422060241,-35.510439574584616,-8.363611779506998,-9.160303728897338,-11.74583071222607,-46.97956781976224,-9.710334748413672,0.0,0.0,3.711999077425561,0.055625898982527885
-178.5334861128977,24,4509.879417,0.0,-24.692508865964225,-46.3546121412009,-23.353621888116464,-8.287053373217237,-21.275358934739636,-7.860100848029065,-5.8740542330962695,-7.338057269523489,-26.39344881306366,-7.104669745946756,0.0,0.0,1.2106396951554381,0.04626441201543668
-214.82997229007887,24,4510.886382,0.0,-34.06684297888461,-62.96982390751622,-22.12770258955482,-8.173288258668107,-27.710483323324162,-4.934990745677576,-6.910165421622559,-8.637480452911076,-31.168057366346158,-8.131137245573598,0.0,0.0,2.138056659580002,0.05193038883460954
-208.84740925100706,24,4511.932704,0.0,-28.96107483534177,-54.402046623571664,-23.32598450580207,-7.799646671079201,-27.75645761373831,-10.556966645175264,-6.451890251500209,-7.643857562816288,-34.145745319499156,-7.803739222483142,0.0,0.0,0.08301277030677212,0.05216978868009175
-157.71258982937678,24,4512.984011,0.0,-23.02548301127735,-42.7913145056753,-18.29078057381867,-6.957954130656979,-21.671831906966407,-4.862815359744469,-4.348607048759187,-5.510998961230202,-24.344133238082396,-5.90867109316582,0.0,0.1768186263999918,0.0,0.053226939102241785
-219.31073428526088,24,4514.106495,0.0,-28.923799676188953,-53.482441636659324,-21.51182245959176,-7.3513446797811905,-28.295566137265542,-8.210730294120205,-8.02719673813127,-9.28048982606318,-45.18218424704045,-9.045158590419007,0.0,0.0,1.6848196060444727,0.06567438210172223
-221.04290573081676,24,4515.15923,0.0,-33.574176871870314,-61.26038732265941,-22.767348378194406,-8.560865744324017,-27.856085877618202,-5.918114465742496,-8.69981481800107,-10.167720388863156,-33.07289864740727,-9.165493216136412,0.0,0.0,0.02766092886076832,0.07161359057953412
-197.9417089345863,24,4516.027134,0.0,-25.951853307467033,-48.16328311433616,-18.372852017331823,-8.079560530906102,-25.63600732727021,-8.162920328397016,-8.223833876467367,-10.132897192371296,-36.09209549686374,-9.12640574317554,0.0,0.0,1.8830071519100016,0.045594146722671494
-200.83587395381244,24,4517.05851,0.0,-30.246115512391377,-57.742508552065864,-20.020626433824372,-9.212381916143197,-23.130146540911756,-9.028314467961865,-7.645015331754711,-10.684271836514274,-25.17035294755767,-7.956140414687362,0.0,0.0,4.994505464734722,0.19321952243819404
-173.6939238315368,24,4518.061677,0.0,-26.104361028721694,-46.28748731716893,-18.30175533218428,-5.483982779801609,-23.375171789037907,-8.425389469773329,-4.819312152883758,-5.733986831262917,-28.897790733948238,-6.264686396754161,0.0,0.0,1.1049279844502966,0.050734139315838526
-257.0913477292566,24,4518.952633,0.0,-35.01328107493876,-64.3918379592095,-22.999056580986863,-8.874488378263246,-35.935356434092846,-6.260652135006656,-8.25915345205929,-9.795257884984542,-55.604031311581664,-9.958232518133224,0.0,0.0,0.021026199240572807,0.06673058550833498
-317.49423358736766,24,4520.303332,0.0,-53.56054422525999,-96.78329153934165,-31.5356791524256,-7.445026361941924,-42.68555584085318,-8.483614555207524,-6.645558258978524,-8.214646329574602,-53.22328788301145,-8.917029440773225,0.0,0.0,0.2633003054383648,0.08516952018153409
-298.05684538240064,24,4521.168104,0.0,-45.35241825247037,-83.33087076386335,-27.454452812915477,-9.922697225590815,-37.11962789155138,-7.048049109264111,-8.799818925725171,-10.709476086471852,-57.81963364115237,-10.49980067339571,0.0,1.4016155022828145,0.0,0.05181128723858087
-256.4497199150423,24,4522.034525,0.0,-35.14582171529301,-63.505162176221496,-23.769309421393434,-8.416733139156955,-39.57253291388446,-6.718497471021863,-8.94353043462237,-10.069080421275611,-50.56197958837362,-9.747072633799515,0.0,1.511533785485865,0.0,0.05733678857100063
-236.44401592718728,24,4522.947792,0.0,-36.34992674376402,-65.00360471229135,-20.952990781837816,-7.9957406330754095,-31.254470784890213,-10.010930135378581,-7.298184975117219,-8.775868222009246,-40.39572786235317,-8.406571076470238,0.0,0.04692513609551585,0.0,0.07126705431313907
-286.9074855626438,24,4523.881507,0.0,-44.648192000629685,-82.12192456901352,-26.46547505721681,-9.610831194100344,-37.41692363581819,-8.505863140391535,-9.201653242915356,-10.71368624705095,-48.28784170636701,-9.935094769140413,0.0,0.0,0.48062011876759025,0.12698906865021664
-280.9255142983922,24,4524.891557,0.0,-41.949502585509826,-76.43324735676194,-24.17362435741761,-6.463863395706222,-38.191308056276,-7.107037708791874,-8.230613157341441,-9.99472048920251,-58.0605554954722,-10.321041695912559,0.0,0.0,1.2464105259466465,0.0497312293534995
-303.3460857889142,24,4525.73641,0.0,-48.03311806024564,-84.99875630706316,-29.74168563488068,-10.332293470191106,-38.0991766867482,-9.569627624170344,-9.14058268006573,-10.44118931679159,-52.65760015201691,-10.332055856740816,0.0,0.0,2.162466682153367,0.08389726477567552
-169.09290848912357,24,4526.653566,0.0,-23.474777643029192,-44.04559031651221,-19.148786087521138,-5.653498198771292,-20.434249274501553,-6.853154623878747,-7.0549708548903824,-8.325118587412778,-26.485959663683197,-7.616803238923062,0.0,0.0,0.3903324327071154,0.053177985635601076
-203.60420435367988,24,4527.534286,0.0,-28.79275009765021,-51.849172225417675,-20.969125607595743,-7.248441956672451,-27.034236415800827,-11.017886086919667,-7.529715999101747,-9.475450795358658,-31.873931416783503,-7.813493752379382,0.0,0.0,0.023491494836293092,0.07034221010225401
-241.65939081493698,24,4528.404583,0.0,-36.91769758063824,-69.47867949773266,-23.0731782723859,-6.74570517599849,-30.95460152380521,-8.690390748019764,-6.9157034863732125,-8.917814149461377,-41.24941312087211,-8.716207259650028,0.0,0.0,1.717949993412498,0.129290810190056
-266.3945815570127,24,4529.699452,0.0,-38.66115675459151,-70.17148206258757,-26.807081926520326,-8.973441127371,-36.687465721346236,-6.471533495354422,-7.811106169149518,-9.269161418104446,-52.25299112284984,-9.289161759137839,0.0,0.0,2.3447170763236436,0.05225797044127343
-199.1391634744377,24,4530.566776,0.0,-27.8853495442109,-53.83270493313178,-21.155948258553103,-8.303123030521677,-23.13250779950613,-7.694823344482918,-7.989560711091089,-10.186953380185127,-30.45919392441605,-8.498998548338951,0.0,0.0,1.4793445901891433,0.05018423389591896
-205.05439182154996,24,4531.411671,0.0,-30.284701613696623,-57.69063032073555,-19.88563150632767,-7.857391123037914,-26.846135745892372,-6.426897074114826,-7.241096639125493,-8.674755951822407,-31.795887637869036,-8.351264208928058,0.0,0.0,1.4210512685301233,0.05200387224286331
-248.84971087370417,24,4532.27086,0.0,-37.78518934672546,-68.09013655214592,-23.808577818912692,-9.000754534563306,-30.958397620089297,-7.298198740977379,-8.58995391258723,-10.02666391435123,-43.9582252491143,-9.333613184237347,0.0,0.0,1.536583337050856,0.06648914545235123
-258.28389557181055,24,4533.139606,0.0,-36.063811828968376,-66.1243739718776,-27.978223769625128,-9.729466742693463,-35.43715799664494,-7.433257427370874,-8.191251688583392,-9.714733874432962,-48.257434434454794,-9.354183837158967,0.0,0.0,3.477842382931692,0.08696157980829085
-198.43748573593604,24,4534.015325,0.0,-28.21111986913628,-52.22338837117162,-21.19817484379123,-8.084765914821379,-24.523662342681384,-6.0238929027317125,-7.330197228892141,-8.64408831716509,-34.08517781249343,-8.113018133051753,0.0,0.0,3.657482264829688,0.06537803191735239
-178.68654414561306,24,4535.099081,0.0,-25.222650353423866,-48.384521634166084,-17.71897110155151,-5.966339042057548,-24.135453279761705,-6.502516249876641,-5.769581804092519,-7.535964769655029,-30.395206648419848,-7.055339262608305,0.0,0.0,0.08062270782681913,0.0471388276362726
-167.1502719783859,24,4536.128847,0.0,-22.60298851164085,-45.875532677736075,-16.507121200590667,-6.3917539686381115,-20.344904299237108,-7.221183213029178,-6.937414161728995,-8.924883967787082,-24.90801044034338,-7.436479537654445,0.0,0.0,1.0726032571411326,0.044372886427306614
-186.34773180631237,24,4537.309359,0.0,-28.19879641645238,-52.04219814961184,-18.02875359677448,-8.791327430893247,-23.64951021958157,-5.82941833517311,-7.002617548236713,-8.515219961053118,-26.839189786593334,-7.450700361942582,0.0,0.0,0.0,0.0755621661315946
-254.26261961536665,24,4538.341236,0.0,-39.97201036591913,-71.45991497959398,-23.728181735450146,-8.119981162971914,-33.0706647388171,-8.56561194732188,-7.383978239500492,-8.58163556409912,-44.765972059607094,-8.614668822085793,0.0,0.0,2.446330196512639,0.0902810820372423
-272.4096605881255,24,4539.824458,0.0,-40.880811312672385,-71.79514841148142,-27.983719512672714,-10.239670652555729,-35.9788462545072,-7.477898370963454,-7.9033956278730315,-9.206768973569204,-51.54850875842634,-9.394892713404015,0.0,0.0,0.6794666584472449,0.14734922860445007
-309.1271819502124,24,4540.887955,0.0,-51.08000178623326,-94.4606798339904,-31.753820889663796,-7.956865199201857,-41.85802064573317,-8.563140872409642,-6.611008234660305,-8.331557072528605,-49.54605461799396,-8.966032797797347,0.0,0.0,1.76933667896964,0.08522274678227718
-195.89951104849192,24,4541.993215,0.0,-30.438561042849717,-56.21010543165417,-18.552370517298684,-7.022436361992721,-23.600028297885565,-6.5667320723331235,-6.878736884314146,-7.900767600196725,-31.153865591977414,-7.57590724798964,0.0,0.0,3.095333019108757,0.05109005883338803
-214.54912395858597,24,4543.034568,0.0,-29.147320561378386,-54.374999758156854,-19.649371269070407,-7.823637122671977,-28.789944962464187,-6.702407219629587,-8.060899850516908,-9.213838108736587,-41.40824122938958,-9.378463876571528,0.0,1.0030437708352133,0.0,0.05178051811728814
-268.89135934563774,24,4544.05957,0.0,-44.754365143388696,-81.37777712344739,-25.595435138101408,-10.410680916711211,-31.89270277039155,-6.311232855073898,-8.679149126104038,-10.464344313573449,-40.33192245990308,-9.073749498943037,0.0,0.0,2.083721023607777,0.060676051058478564
-281.33599414664627,24,4545.090089,0.0,-42.150255430480456,-78.96444909341515,-27.438927379586033,-8.998301024217312,-37.19011051311257,-8.81385993602524,-8.921309803360751,-11.40146228790066,-47.95309934650115,-9.504219332047008,0.0,0.0,5.019452395073786,0.2077831732077303
-184.95263883722052,24,4546.119416,0.0,-22.044569332828026,-41.311117417663745,-17.847637133492864,-7.734522117127691,-24.354246121775958,-7.182331817923635,-9.467686368235093,-11.006213400850083,-34.90626313894262,-9.0980519883808,0.0,0.0,0.0,0.048144648562147285
-198.87556986414444,24,4547.155308,0.0,-28.584009355117182,-52.51213601420914,-20.892734707117977,-7.211620868770872,-28.518392676466817,-6.194578124899975,-6.540902823710598,-7.606555311705511,-33.4485886553858,-7.366051326760547,0.0,0.0,0.022244614026031284,0.050714881001177076
-175.29677646620576,24,4548.205572,0.0,-25.822549806294848,-49.24116409548982,-17.59243523415854,-8.035497621368954,-20.1192674453948,-5.890045866132451,-6.208089596335639,-7.482904262153266,-27.78519004668623,-7.119632492191229,0.0,0.0,0.0,0.10083637693750691
-258.9621003956142,24,4549.238939,0.0,-44.06737899812782,-78.00034035846855,-22.064644752764426,-8.015467670138408,-31.121759629573027,-6.80072283739765,-7.12869823080771,-8.467325311245288,-45.037485941253415,-8.258276665837894,0.0,0.0,0.0,0.05167813541539332
-181.7695033397899,24,4550.726608,0.0,-28.96395587039723,-54.27788218406941,-17.575299161426113,-6.53999241357689,-20.91538342095474,-7.430996454484639,-5.565001932742904,-6.869349571067722,-26.94884184341167,-6.6828004876585645,0.0,0.0,1.8943255031754425,0.05374008539320738
-216.54170576986206,24,4551.762156,0.0,-31.947847255442674,-57.439905397105434,-20.342041965337117,-7.593054085600732,-27.13180988275871,-7.817289626384228,-6.986915693296584,-8.187026838903586,-40.54724714897035,-8.548567876062654,0.0,0.0,1.7936741644098952,0.10566070588471324
-193.68318388395477,24,4552.815818,0.0,-25.8743195390426,-46.69318296508636,-21.067140903807733,-8.028734634108481,-23.89902568931534,-7.981854927602559,-7.13025420038857,-8.223011462408984,-36.38507245776316,-8.40058710443099,0.0,2.2381521010084366,0.0,0.0726666563702514
-184.24076184096796,24,4553.845795,0.0,-26.178475012959883,-51.30306074462115,-24.90422761040828,-10.192378107511564,-22.537720141868842,-4.591075332955499,-5.149621924771115,-8.25014269393615,-24.742199597517455,-6.391860674418047,0.0,0.3970492750550969,0.0,0.04864036000017087
-195.37320094943203,24,4554.887503,0.0,-29.28099654000365,-54.210897547358734,-21.766367851897115,-7.8892517041973305,-23.129228710406405,-5.58120368485166,-7.289630862126933,-8.501851545417615,-29.82730951987085,-7.896462983301741,0.0,0.0,2.795503790071889,0.07799663165891504
-195.51014791254883,24,4555.924081,0.0,-30.259600719061417,-58.64988467295636,-18.272807926511828,-9.762306063038846,-23.507538741643156,-5.249204793039196,-7.655087470793799,-9.432274656859937,-25.043222890906534,-7.6782199777377675,0.0,0.0,3.008214312777717,0.055558245867340136
-227.99866876532852,24,4557.065603,0.0,-30.545668750041237,-55.00267955956084,-20.568576791669397,-8.464854434085895,-34.8455305353477,-6.582640423812675,-8.483002610378719,-9.734083124673646,-44.64170023047626,-9.129932305282159,0.0,0.0,0.3194296093977791,0.05531778322000239
-254.00079087092482,24,4558.227279,0.0,-39.63996742828162,-74.88120541846864,-23.368639239484782,-7.26932325402791,-32.66358076913996,-6.6317568120382075,-8.320209163371207,-11.071460820437975,-41.0172063989042,-9.137441566770324,0.0,0.3179471314702831,0.0,0.060647984042027175
