# {"t_start": 1612921549.8897183, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-134.96276113902408,24,1794.004396,0.0,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,-13.49627611390241,0.0,0.0,1.9660391816748335,0.04272874231662231
-171.02388450871615,24,1794.852122,0.0,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,-17.102388450871615,0.0,0.0,1.2604994598724204,0.04884235695948782
-191.23597834506722,24,1795.722011,0.0,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,-19.123597834506725,0.0,0.0,0.036031229469229764,0.07838924899814279
-239.20884213198516,24,1796.953063,0.0,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,-23.920884213198516,0.0,0.0,1.00885384290213,0.0813157605871784
-200.57505188164362,24,1797.882938,0.0,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,-20.057505188164363,0.0,0.8173516382471815,0.0,0.19166701862060048
-134.81454481484622,24,1798.737971,0.0,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,-13.48145448148462,0.0,0.0,0.842910213448548,0.04577905737412184
-134.67763638273252,24,1799.633165,0.0,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,-13.46776363827325,0.0,0.0,3.3377837271000166,0.042107918632741395
-174.28110384447191,24,1800.700261,0.0,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,-17.42811038444719,0.0,1.447080517200732,0.0,0.16516880882708154
-196.06228205589457,24,1801.463496,0.0,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,-19.60622820558946,0.0,0.07293103356837038,0.0,0.062247330594505074
-169.47939735492514,24,1802.273374,0.0,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,-16.94793973549251,0.0,0.0,0.03015408929091845,0.048854986236106915
-218.4108160083855,24,1806.804582,0.0,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,-21.84108160083855,0.0,0.0,2.2514177195548397,0.07929385109925752
-169.36284398600046,24,1807.621363,0.0,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,-16.936284398600048,0.0,0.0,3.396626539787068,0.108739997147777
-182.96418863610307,24,1808.427952,0.0,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,-18.296418863610306,0.0,1.3171278309724153,0.0,0.051589758965231186
-226.26889938261297,24,1809.446353,0.0,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,-22.6268899382613,0.0,2.660310758606186,0.0,0.24435914599589287
-169.66065483206896,24,1810.310063,0.0,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,-16.966065483206894,0.0,0.0,3.183035245247834,0.11913965023274717
-153.34236680294072,24,1811.422211,0.0,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,-15.33423668029407,0.0,0.0,0.0801774767070691,0.05500395108347541
-153.9832319159111,24,1812.491356,0.0,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,-15.398323191591107,0.0,0.0,0.1746095068570599,0.12761438334968322
-186.37310545900135,24,1813.406859,0.0,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,-18.637310545900135,0.0,3.015961547804758,0.0,0.12451238656527772
-152.2958448041282,24,1814.419766,0.0,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,-15.229584480412818,0.0,0.0,0.9470919820779853,0.0457172615827438
-163.26825743598877,24,1815.483971,0.0,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,-16.326825743598878,0.0,1.0231296658123337,0.0,0.05252789483654203
-164.90839391522175,24,1821.236856,0.0,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,-16.490839391522176,0.0,0.7258409836732946,0.0,0.048715332301709824
-184.1250960431594,24,1822.477321,0.0,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,-18.41250960431594,0.0,0.0,0.0,0.050537622991169255
-183.62354797714195,24,1823.645621,0.0,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,-18.362354797714193,0.0,0.0,0.02980743878367076,0.048998192395658245
-172.78788079726957,24,1825.096038,0.0,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,-17.278788079726958,0.0,0.0,1.3473561863972252,0.04954192032433052
-139.22607539947222,24,1826.234548,0.0,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,-13.922607539947222,0.0,0.0,0.0,0.04728768033368174
-144.25420652966932,24,1827.581478,0.0,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,-14.425420652966935,0.0,0.0,0.841407617486403,0.05851608899789434
-168.85376298142938,24,1828.743708,0.0,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,-16.885376298142937,0.0,0.38888721731286324,0.008654389057419332,0.07471200124939915
-127.09496624344267,24,1829.589394,0.0,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,-12.709496624344267,0.0,0.0,0.4203147929710018,0.06231792492291404
-196.93352615633387,24,1830.408383,0.0,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,-19.693352615633387,0.0,0.0,0.826086359507899,0.059832044741696774
-240.26105840876716,24,1831.201133,0.0,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,-24.026105840876717,0.0,0.0,2.405979107425357,0.10060122584561022
-135.0743920899708,24,1835.335551,0.0,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,-13.507439208997079,0.0,0.0,1.099202502297328,0.05004309377151806
-233.98795303723864,24,1836.133473,0.0,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,-23.398795303723865,0.0,0.09248208313433293,0.0,0.09871382822889112
-140.49888453928224,24,1836.93541,0.0,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,-14.049888453928226,0.0,1.332262061672602,0.0,0.04976346374397788
-230.10402116036053,24,1837.726868,0.0,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,-23.01040211603605,0.0,0.0,0.0,0.10210602341689252
-248.53516379281882,24,1838.537151,0.0,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,-24.853516379281885,0.0,0.0,1.3236858403486886,0.1295922316435614
-169.2835352686661,24,1839.335303,0.0,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,-16.928353526866612,0.0,0.0,0.523047026816142,0.06663226182638864
-203.82130769943188,24,1840.132823,0.0,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,-20.38213076994319,0.0,0.0,2.255865843394748,0.07371329515750265
-156.10291509635684,24,1840.93314,0.0,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,-15.610291509635683,0.0,0.0,0.04502240549150005,0.046442016578140316
-205.47614981285423,24,1841.73401,0.0,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,-20.547614981285424,0.0,3.1750602750148884,0.0,0.1696045450399657
-251.11765689398885,24,1842.533987,0.0,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,-25.111765689398887,0.0,0.00023056872756677116,0.08508198533117284,0.091333350465899
-186.6668586047327,24,1846.743416,0.0,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,-18.66668586047327,0.0,0.0,1.6060065921868734,0.04954756864667332
-212.41902061069683,24,1847.568371,0.0,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,-21.241902061069684,0.0,0.677811635126214,0.0,0.04956220893100062
-297.20617579578743,24,1848.386135,0.0,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,-29.720617579578743,0.0,0.0,0.0,0.136468061719593
-154.0079044889091,24,1849.185373,0.0,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,-15.40079044889091,0.0,0.0,0.6720633736800813,0.04778985500598534
-146.78430104139127,24,1849.987746,0.0,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,-14.678430104139126,0.0,0.0,1.0352831194940966,0.045178116019685556
-180.49825932372053,24,1850.79323,0.0,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,-18.049825932372055,0.0,0.0,0.7235079483819638,0.06138275688611982
-172.1190330363231,24,1851.591943,0.0,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,-17.211903303632308,0.0,0.0,0.04295878096944661,0.046753304451168744
-133.83134286280472,24,1852.384281,0.0,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,-13.383134286280471,0.0,1.130250569998766,0.0,0.04929366913719162
-252.7945227768048,24,1853.199869,0.0,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,-25.279452277680477,0.0,0.0,0.08622157837129163,0.07545820242190354
-230.4273804247768,24,1854.038369,0.0,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,-23.04273804247768,0.0,0.0,0.51693621895916,0.04785371983217387
-146.02042975152307,24,1858.129601,0.0,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,-14.602042975152306,0.0,0.7232241610167749,0.0,0.06638881646658697
-200.85247864835742,24,1859.023677,0.0,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,-20.085247864835743,0.0,0.0,0.33782266930145555,0.07886378561097432
-167.4627007190137,24,1859.838356,0.0,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,-16.74627007190137,0.0,0.0,1.0632659426575166,0.06686785749375657
-129.8420267326751,24,1860.632956,0.0,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,-12.98420267326751,0.0,0.0,0.004162855164463464,0.04566469586695463
-137.21614829200084,24,1861.434759,0.0,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,-13.721614829200083,0.0,0.0,1.9228827605648755,0.04425574245333182
-309.50359011706263,24,1862.243066,0.0,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,-30.95035901170626,0.0,0.0,1.7615108704773585,0.051041858014576016
-173.22716698049757,24,1863.035939,0.0,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,-17.322716698049756,0.0,0.2364281411061262,0.0,0.09704189806392635
-175.18753279280736,24,1863.850791,0.0,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,-17.518753279280737,0.0,2.2186626405593493,0.0,0.08877467269698833
-190.56965423514973,24,1864.708087,0.0,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,-19.05696542351497,0.0,0.0,2.102268269340882,0.05807654969485055
-206.5664180443655,24,1865.573441,0.0,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,-20.656641804436546,0.0,0.0,0.07000065482696816,0.13282342830697771
-202.45761947533018,24,1869.735173,0.0,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,-20.245761947533016,0.0,0.0,1.9533386164339002,0.04843409014208863
-175.36180190273265,24,1870.553007,0.0,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,-17.536180190273267,0.0,0.0,1.092052069465168,0.06583478455539857
-194.74067927800883,24,1871.355687,0.0,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,-19.47406792780088,0.0,0.0,1.4022731005964557,0.047093028940190726
-148.594324069509,24,1872.154561,0.0,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,-14.859432406950901,0.0,0.0,0.0,0.06348833353248165
-264.57358945851655,24,1872.953217,0.0,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,-26.457358945851656,0.0,0.0,0.027236775398150836,0.08547136413651
-146.21527684960787,24,1873.750398,0.0,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,-14.621527684960787,0.0,0.7045545755755083,0.0,0.047816314934831905
-211.12768819096752,24,1874.555079,0.0,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,-21.112768819096754,0.0,0.374936288962862,0.0,0.05786315751315854
-281.95531918264396,24,1875.353456,0.0,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,-28.195531918264393,0.0,0.0,0.01892280106567612,0.11030779031640332
-171.05506165076912,24,1876.152609,0.0,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,-17.10550616507691,0.0,0.8271675729724008,0.0,0.08854835258746961
-157.84632306809394,24,1876.951406,0.0,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,-15.784632306809394,0.0,0.7579355519249891,0.0,0.04895885258334138
-122.1535754256776,24,1881.121672,0.0,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,-12.21535754256776,0.0,0.0,0.7936309556979069,0.04650510014765896
-191.04786824794925,24,1881.939464,0.0,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,-19.104786824794925,0.0,0.0018367538250660953,0.0,0.050655474907166584
-189.8143711614901,24,1882.796656,0.0,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,-18.98143711614901,0.0,1.2549778636672901,0.0,0.0512915004806399
-149.07950403990864,24,1883.635902,0.0,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,-14.907950403990863,0.0,0.0,1.6185050674567782,0.06712741985873674
-142.22274416469963,24,1884.508599,0.0,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,-14.222274416469965,0.0,0.0,0.9601781216179941,0.08778451794486208
-153.2780109136187,24,1885.337708,0.0,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,-15.32780109136187,0.0,0.08284076744458435,0.0,0.04916188822162921
-171.53975127542037,24,1886.215045,0.0,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,-17.15397512754204,0.0,0.0,3.17356544953086,0.04843618923522182
-231.65081763124277,24,1887.119334,0.0,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,-23.165081763124277,0.0,1.630645966079059,0.0,0.18645587764123658
-166.6945702111409,24,1887.966926,0.0,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,-16.66945702111409,0.0,0.0,0.6962209678428762,0.04799235686074786
-133.00714296470403,24,1888.826523,0.0,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,-13.300714296470403,0.0,0.0,3.141137082900922,0.043411345062868506
-214.42189312697684,24,1893.444591,0.0,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,-21.442189312697685,0.0,0.0,0.47154842664856855,0.057969704265870316
-249.6505369231778,24,1894.528742,0.0,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,-24.96505369231778,0.0,0.0,0.6580690060707134,0.054620100242195116
-181.7530402058288,24,1895.45203,0.0,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,-18.17530402058288,0.0,0.0,1.9083296920349015,0.0731641145596762
-132.7695640938329,24,1896.270172,0.0,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,-13.276956409383292,0.0,0.0,0.2069982490987019,0.0457397897471594
-163.27671389870574,24,1897.310058,0.0,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,-16.327671389870574,0.0,0.0,1.8483483089264297,0.04661968983179429
-236.5899388977341,24,1898.141589,0.0,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,-23.658993889773413,0.0,0.0,3.563770211786244,0.0884929375718535
-173.77305408006092,24,1898.946669,0.0,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,-17.37730540800609,0.0,0.0,0.40467157599103687,0.09833951115574394
-227.3411516289109,24,1899.865175,0.0,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,-22.734115162891086,0.0,0.0,0.0,0.0560057622336198
-141.17769310933568,24,1900.828941,0.0,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,-14.117769310933568,0.0,0.0,0.0,0.06302243994415273
-155.59906652121973,24,1901.704519,0.0,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,-15.55990665212197,0.0,0.0,0.0,0.04805663542417245
-146.3111676545163,24,1906.037542,0.0,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,-14.631116765451633,0.0,0.0,0.0,0.04606012221467867
-192.61606758574123,24,1906.867278,0.0,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,-19.261606758574125,0.0,0.0,3.505196118678736,0.08189864966192983
-126.58325083485111,24,1907.672355,0.0,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,-12.658325083485112,0.0,1.6313140741857521,0.0,0.050786011418017245
-166.42959199348033,24,1908.475986,0.0,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,-16.64295919934803,0.0,0.0,1.3957218445147381,0.04694449948463955
-165.04856703285725,24,1909.253818,0.0,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,-16.504856703285725,0.0,0.0,2.481852380279419,0.04433090236233885
-233.71360381877392,24,1910.033398,0.0,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,-23.37136038187739,0.0,0.0,0.3651573387122481,0.06958539984150923
-179.57285596932928,24,1910.821554,0.0,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,-17.957285596932927,0.0,2.2871530131533495,0.0,0.11653011996759301
-179.1948011699058,24,1911.61216,0.0,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,-17.91948011699058,0.0,0.9899965893776577,0.0,0.10145422437327406
-167.51290120471091,24,1912.414402,0.0,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,-16.751290120471094,0.0,0.0,0.4038586995331056,0.049229808129263974
-130.7816043848297,24,1913.193886,0.0,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,-13.07816043848297,0.0,0.685846090385493,0.0,0.06776240007309586
-155.39224284665897,24,1917.286392,0.0,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,-15.539224284665897,0.0,0.0,0.0,0.04733997668797301
-134.2557512945368,24,1918.093178,0.0,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,-13.425575129453678,0.0,0.8598405910971965,0.0,0.04904032012973662
