# {"t_start": 1612921549.9189644, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-248.74160448334266,24,1143.772938,0.0,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,-24.874160448334266,0.0,0.0,4.021452508053175,0.08994340636993332
-230.94606806152728,24,1144.588474,0.0,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,-23.094606806152726,0.0,0.0,1.2129968581711768,0.0577798581247284
-221.27535469812292,24,1145.439219,0.0,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,-22.12753546981229,0.0,0.0,0.0,0.14879549557156574
-214.96287465647194,24,1146.290528,0.0,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,-21.496287465647196,0.0,0.0,0.8692467204476506,0.08438094528628301
-238.62702964674907,24,1147.156843,0.0,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,-23.86270296467491,0.0,1.0157634596057155,0.0,0.07082529394965544
-208.62375686581944,24,1148.023942,0.0,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,-20.862375686581945,0.0,0.0,0.0,0.05405915461144316
-167.16278267558656,24,1148.836677,0.0,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,-16.716278267558653,0.0,0.4068471095743089,0.005552916253930618,0.12523252352463127
-255.51268743418493,24,1149.655043,0.0,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,-25.551268743418493,0.0,0.0,0.0020301372904451,0.050237900268100044
-205.43144698888403,24,1150.464063,0.0,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,-20.543144698888405,0.0,0.0,0.5620162364734321,0.04635934780132791
-266.1423186088458,24,1151.25801,0.0,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,-26.61423186088458,0.0,0.0,0.0,0.06753373066953589
-411.56109984123646,24,1155.390245,0.0,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,-41.156109984123646,0.0,0.0,2.3304250098985166,0.09980360690579436
-251.06046024510115,24,1156.215086,0.0,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,-25.106046024510118,0.0,0.0,2.962050963360805,0.12106989763158041
-170.2996782868965,24,1157.024495,0.0,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,-17.02996782868965,0.0,2.671251382582193,0.0,0.05290954266117942
-220.9374926612835,24,1157.83522,0.0,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,-22.09374926612835,0.0,0.0,0.0,0.07607365227558004
-320.6541693149812,24,1158.697385,0.0,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,-32.06541693149811,0.0,0.0,0.9910254369019278,0.04649000629417656
-391.58910303467974,24,1159.522939,0.0,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,-39.15891030346798,0.0,0.0,2.69064603573766,0.05113529263636167
-228.92464946322437,24,1160.338963,0.0,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,-22.892464946322438,0.0,2.24385716161287,0.0,0.051939715421876566
-220.14333172576815,24,1161.20959,0.0,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,-22.014333172576816,0.0,0.5248146610791895,0.0,0.05170220993554498
-206.72609834074254,24,1162.167666,0.0,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,-20.672609834074255,0.0,0.0,1.0286795804235846,0.053410545106128623
-222.3462849679571,24,1163.032552,0.0,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,-22.234628496795708,0.0,0.0,0.03296227135777552,0.08294644170305124
-296.88147570425923,24,1167.325249,0.0,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,-29.68814757042592,0.0,0.0,0.0719447691280285,0.07353538742541382
-192.2604922551813,24,1168.142743,0.0,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,-19.226049225518132,0.0,0.0,0.1966977214370802,0.04551261359265868
-201.844112757421,24,1168.972971,0.0,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,-20.1844112757421,0.0,0.0,2.954540077580703,0.08909047588127203
-192.048970427134,24,1169.77432,0.0,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,-19.204897042713398,0.0,0.5933165816271311,0.0,0.05114818454753124
-283.8459695785389,24,1170.582514,0.0,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,-28.38459695785389,0.0,0.513285632320349,0.0,0.09276993419509605
-442.0283555465086,24,1171.371267,0.0,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,-44.20283555465086,0.0,0.0,1.9934690769165635,0.11498835698547062
-310.29153870404394,24,1172.191512,0.0,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,-31.029153870404397,0.0,1.520753274749815,0.0,0.05125132831883323
-292.15335733971546,24,1173.004557,0.0,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,-29.215335733971546,0.0,0.0,0.0,0.05099859928849682
-290.9973217775393,24,1173.813705,0.0,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,-29.09973217775393,0.0,0.0,3.006744991369359,0.09695095471179227
-196.6517222439743,24,1174.632574,0.0,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,-19.66517222439743,0.0,0.2463866221754374,0.0,0.04818652382198721
-407.68146856527414,24,1178.791687,0.0,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,-40.76814685652741,0.0,0.0,0.035767264986082625,0.19659356429886363
-177.9248953292457,24,1179.593925,0.0,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,-17.792489532924566,0.0,0.0,0.0,0.047411710455189944
-229.64346690637112,24,1180.391928,0.0,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,-22.96434669063711,0.0,0.0,1.5344809028786255,0.0739576753566225
-202.6634677807348,24,1181.189633,0.0,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,-20.26634677807348,0.0,0.0,2.35101094995795,0.045099263492306814
-230.4875064589172,24,1181.991554,0.0,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,-23.048750645891722,0.0,1.8817583551387087,0.0,0.07057180707270191
-197.0170551188857,24,1182.809942,0.0,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,-19.70170551188857,0.0,0.0,3.659012068893923,0.07887547031307793
-162.77569855964114,24,1183.612044,0.0,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,-16.277569855964114,0.0,0.0,0.0,0.14900555306600344
-227.00269144253355,24,1184.400936,0.0,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,-22.700269144253355,0.0,0.0,1.707149874344207,0.04391046654802089
-350.30029018091955,24,1185.208755,0.0,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,-35.03002901809195,0.0,0.0,2.5083663784803374,0.1646015315856846
-248.6096198383038,24,1186.007749,0.0,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,-24.86096198383038,0.0,0.0,0.7539519536940578,0.12525566939255747
-228.48335729103775,24,1190.142099,0.0,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,-22.848335729103773,0.0,0.0,2.8309127169919637,0.046536932258069645
-228.67956807795622,24,1190.937595,0.0,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,-22.867956807795622,0.0,0.0,0.4924199151502612,0.04755063923131709
-223.85854189280488,24,1191.738026,0.0,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,-22.38585418928049,0.0,0.0,3.5367084261372193,0.04675657245741069
-235.79250361538462,24,1192.550492,0.0,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,-23.57925036153846,0.0,0.0,0.0,0.052063889723585124
-246.5963794788172,24,1193.359395,0.0,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,-24.65963794788172,0.0,0.0,0.06398706290649503,0.08009426508213476
-253.76849653102227,24,1194.159895,0.0,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,-25.376849653102227,0.0,0.0,0.3269350022776818,0.05784835625855188
-245.78282515157505,24,1194.961802,0.0,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,-24.578282515157508,0.0,2.230620811124596,0.0,0.05114752168510403
-237.35957443790812,24,1195.757075,0.0,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,-23.73595744379081,0.0,0.0,0.02451252718728225,0.049118945846061045
-176.8802716274732,24,1196.561094,0.0,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,-17.68802716274732,0.0,0.0,0.52894564713202,0.044932285472795166
-233.14668774871683,24,1197.367633,0.0,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,-23.314668774871684,0.0,0.22010300054209408,0.0,0.07599298417330734
-184.65753934978258,24,1201.501184,0.0,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,-18.465753934978256,0.0,0.0,0.2788384990404257,0.04482425129244992
-244.7722028120321,24,1202.330657,0.0,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,-24.47722028120321,0.0,0.0,2.6108389980781945,0.07637307858820694
-155.6820278844913,24,1203.146419,0.0,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,-15.568202788449131,0.0,0.0,1.2191821050377154,0.05339905554270318
-279.74589060243693,24,1203.960918,0.0,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,-27.97458906024369,0.0,1.8624385109992778,0.0,0.09185258753079724
-308.17333789927255,24,1204.757141,0.0,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,-30.817333789927254,0.0,0.0,4.172099981502969,0.22025339040212433
-194.34217781644725,24,1205.558607,0.0,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,-19.434217781644726,0.0,0.0,0.0,0.046973566138501406
-200.05226376481642,24,1206.361917,0.0,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,-20.005226376481644,0.0,3.6969641027935003,0.0,0.10436776156538063
-185.07662726382736,24,1207.16734,0.0,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,-18.507662726382737,0.0,0.0,0.020328562306366482,0.04498664287386685
-319.19168940525844,24,1207.974424,0.0,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,-31.919168940525847,0.0,0.0,0.0,0.055534092082300694
-258.1942464675369,24,1208.777588,0.0,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,-25.81942464675369,0.0,0.7346626735352546,0.0,0.07842999345771554
-331.15706833485547,24,1213.904728,0.0,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,-33.11570683348555,0.0,0.0,0.7667704529496362,0.07949302907540143
-246.21919350541077,24,1215.04501,0.0,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,-24.621919350541077,0.0,0.0,2.6050245072726117,0.13486203679723174
-221.69652909659354,24,1216.203504,0.0,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,-22.16965290965935,0.0,0.0,1.6476141975029932,0.06452379513513497
-308.96701256185185,24,1217.29969,0.0,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,-30.89670125618519,0.0,0.0,1.5804386504452261,0.047053615357402274
-248.70597994894408,24,1218.60539,0.0,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,-24.870597994894407,0.0,0.0,2.16996154565992,0.06763174236029647
-169.59616199445574,24,1220.10343,0.0,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,-16.959616199445573,0.0,0.3780525884332877,0.0,0.04784177050825028
-194.4166804285725,24,1221.359901,0.0,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,-19.44166804285725,0.0,0.6524719008207058,0.0,0.06371093860619965
-308.72794173062306,24,1222.572781,0.0,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,-30.87279417306231,0.0,0.0,0.008355407655665226,0.17504466311451683
-309.2463492546581,24,1223.45723,0.0,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,-30.924634925465817,0.0,0.0,0.8922091152112289,0.07659680052125586
-213.8113966423444,24,1224.273254,0.0,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,-21.38113966423444,0.0,0.0,0.5601340325453062,0.10275479060838594
-246.59273908814518,24,1229.051308,0.0,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,-24.659273908814516,0.0,0.6474614572186332,0.0,0.05124975439452074
-235.4008113859422,24,1230.357348,0.0,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,-23.54008113859422,0.0,0.0,0.18607070656200708,0.06339925034059095
-270.65265059701693,24,1231.641258,0.0,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,-27.065265059701694,0.0,0.0,1.8273865465034806,0.06139886228752492
-216.7414377324312,24,1232.692394,0.0,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,-21.67414377324312,0.0,0.0,0.010069313125116386,0.06119239889086811
-237.75637707792782,24,1233.7576,0.0,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,-23.775637707792782,0.0,0.0,0.0,0.051737892377500115
-237.08186048850723,24,1234.817412,0.0,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,-23.70818604885072,0.0,0.3558909605558551,0.0,0.20211956223003114
-201.39611969139543,24,1236.063119,0.0,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,-20.139611969139544,0.0,0.0,3.3376947407302175,0.04414605680966446
-225.92438363331325,24,1237.306202,0.0,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,-22.592438363331325,0.0,0.0,1.8085102023559068,0.10446624863351137
-302.9345320624579,24,1238.334702,0.0,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,-30.293453206245793,0.0,1.008114548769708,0.0,0.055502681327544545
-220.3425852128846,24,1239.627522,0.0,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,-22.03425852128846,0.0,1.4218984331872566,0.0,0.05067767403697338
-399.1636088205383,24,1244.141536,0.0,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,-39.91636088205383,0.0,0.0,0.5898946048757968,0.119916386874544
-207.76230356613974,24,1244.963782,0.0,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,-20.776230356613972,0.0,0.0,3.7024553883679987,0.050472139604626716
-212.37376886363984,24,1245.788751,0.0,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,-21.237376886363982,0.0,2.771586111674833,0.0,0.10728843933958865
-262.9764263725232,24,1246.581331,0.0,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,-26.29764263725232,0.0,0.0,1.4807641359945571,0.07669180230492156
-302.87289205472416,24,1247.390429,0.0,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,-30.28728920547242,0.0,0.0,0.4179088763448501,0.07537220211547109
-268.377362364415,24,1248.179526,0.0,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,-26.837736236441497,0.0,0.0,0.0,0.06102544957386916
-197.20607953089106,24,1248.96189,0.0,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,-19.720607953089104,0.0,2.6901233747739806,0.0,0.12382244422550381
-228.03773070592695,24,1249.772726,0.0,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,-22.803773070592698,0.0,0.8618730271164892,0.0,0.054362292553547485
-192.59908049602754,24,1250.654458,0.0,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,-19.259908049602753,0.0,0.0,0.09302135549252721,0.14546782913795892
-172.02529658589026,24,1251.519319,0.0,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,-17.20252965858903,0.0,1.4667722531589986,0.0,0.0490856626589646
-241.841983052747,24,1255.770796,0.0,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,-24.184198305274702,0.0,0.19481013767530353,0.001126268061959479,0.09688001776810977
-165.2140839348533,24,1256.577146,0.0,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,-16.52140839348533,0.0,0.0,2.4385637034087817,0.10951459966484385
-161.34120918605686,24,1257.378759,0.0,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,-16.13412091860569,0.0,0.0,0.0,0.046162998256238506
-229.1890538311144,24,1258.181212,0.0,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,-22.918905383111436,0.0,0.0,0.05031255995677408,0.11249840069440462
-198.44279859922256,24,1258.978969,0.0,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,-19.844279859922253,0.0,0.0,0.0,0.08193100345700816
-209.59143395096885,24,1259.771636,0.0,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,-20.959143395096888,0.0,0.0,0.7207040815410191,0.04506121015620716
-194.20925085324458,24,1260.592631,0.0,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,-19.42092508532446,0.0,0.0,0.0,0.0539003514602606
-175.9308731265232,24,1261.402945,0.0,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,-17.59308731265232,0.0,0.0,2.497981444160035,0.04433954772857907
-206.55364908096158,24,1262.28225,0.0,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,-20.65536490809616,0.0,0.0,2.827317746257188,0.04280301518728784
-259.5550888070476,24,1263.107368,0.0,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,-25.955508880704755,0.0,0.0,2.142414859606875,0.1641665634050355
-276.75611799557026,24,1267.376307,0.0,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,-27.675611799557025,0.0,0.0,0.0,0.049204487054116924
-246.86034375847763,24,1268.174298,0.0,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,-24.686034375847765,0.0,0.2375520115506855,0.0,0.1556114445600466
