# {"t_start": 1612921549.8216448, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-357.7485434737105,24,969.233656,0.0,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,-35.774854347371054,0.0,0.0,0.0,0.22741127714062373
-236.00270204574934,24,970.037873,0.0,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,-23.600270204574933,0.0,0.349327378399217,0.0,0.045915543725696
-227.40582744024695,24,970.836666,0.0,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,-22.740582744024696,0.0,0.0,0.01887819054276263,0.05678713202253417
-396.5022652566559,24,975.918854,0.0,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,-39.650226525665595,0.0,1.9249727665849108,0.0,0.12748944757818576
-329.41418566852406,24,977.02755,0.0,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,-32.941418566852406,0.0,0.32555101029354483,0.013747652216564932,0.15794260604097063
-214.59805255361854,24,978.146935,0.0,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,-21.459805255361854,0.0,0.0,0.009808177442924948,0.0800688034496252
-368.2599270146036,24,979.264397,0.0,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,-36.825992701460365,0.0,0.0,0.0,0.06047351660805264
-483.1871093827577,24,980.451728,0.0,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,-48.318710938275764,0.0,0.0,0.0,0.2689343553081489
-346.1987434213556,24,981.571894,0.0,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,-34.61987434213555,0.0,3.7880556647086623,0.0,0.4266856281820894
-324.6487386395881,24,982.674614,0.0,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,-32.46487386395881,0.0,0.0,0.7533176268233135,0.04997273227206114
-346.1950344566012,24,983.651758,0.0,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,-34.619503445660115,0.0,0.0,0.0,0.04722844823177634
-483.4033113511935,24,984.888517,0.0,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,-48.34033113511935,0.0,0.1354547328775304,0.0,0.46423849196202205
-456.2194880624196,24,985.703403,0.0,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,-45.62194880624196,0.0,0.0,0.004126520897054231,0.09347056069604885
-579.1692710786442,24,989.962537,0.0,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,-57.91692710786441,0.0,0.0,0.0,0.09478857502519575
-313.2041258207784,24,990.798476,0.0,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,-31.320412582077843,0.0,0.3479988951320607,0.0,0.055758189070966836
-308.1694062309885,24,991.63356,0.0,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,-30.81694062309885,0.0,0.0,0.37371052608230826,0.10010394746801797
-255.25886154788157,24,992.46852,0.0,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,-25.525886154788154,0.0,0.35346542969240424,0.0,0.10839654896301473
-371.9320814142132,24,993.270768,0.0,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,-37.193208141421316,0.0,0.0,0.013413425056554518,0.35509602530954665
-357.80430144920507,24,994.07034,0.0,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,-35.78043014492051,0.0,0.0,3.6466439599990634,0.04803845129647271
-465.06469635287664,24,994.87472,0.0,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,-46.506469635287665,0.0,0.0,0.5721939770998246,0.11178376045235498
-452.2532382491231,24,995.672216,0.0,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,-45.22532382491231,0.0,0.19823099723191606,0.0,0.35607698459393344
-474.0919158759425,24,996.466714,0.0,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,-47.40919158759425,0.0,0.0,2.419661462652436,0.31468723107997665
-334.0192498508152,24,997.273407,0.0,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,-33.40192498508152,0.0,0.0,1.6752544501940538,0.14674344962552266
-279.4565407512901,24,1001.384456,0.0,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,-27.94565407512901,0.0,0.0,0.0,0.0516952402696761
-325.3232465109756,24,1002.232627,0.0,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,-32.53232465109756,0.0,0.0,0.0,0.08619857212243733
-452.4592182641097,24,1003.070993,0.0,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,-45.24592182641098,0.0,0.0,3.3910467410259755,0.414049737566637
-665.3567077205545,24,1003.868409,0.0,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,-66.53567077205544,0.0,1.4542057900658398,0.0,0.3767304600504857
-344.01711825983074,24,1004.669172,0.0,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,-34.40171182598308,0.0,0.0,0.7241623608168335,0.11312179788527968
-237.7318083954396,24,1005.468788,0.0,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,-23.77318083954396,0.0,0.0,0.0,0.14342588646498355
-341.9342577361417,24,1006.271911,0.0,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,-34.193425773614166,0.0,0.0,1.8008200702852328,0.055638933661697906
-313.7214823040229,24,1007.070885,0.0,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,-31.372148230402296,0.0,0.0,0.11470501110274955,0.22066982896689757
-551.8367603740309,24,1007.87229,0.0,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,-55.18367603740308,0.0,0.0,0.0,0.0479812343018467
-324.32513356929485,24,1008.670325,0.0,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,-32.43251335692949,0.0,0.0,1.5304365758808967,0.05153605965504193
-430.16326621597517,24,1012.778255,0.0,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,-43.01632662159752,0.0,0.0,3.132865632946915,0.043068679226401486
-484.8814646482833,24,1013.569404,0.0,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,-48.48814646482833,0.0,1.3375606979572208,0.0,0.11289855367716155
-386.05363046008637,24,1014.366868,0.0,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,-38.60536304600864,0.0,0.0,0.8236241261921532,0.0775188300369429
-310.0348020360043,24,1015.172755,0.0,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,-31.00348020360043,0.0,0.0,0.21891340650131474,0.06179978944037224
-503.3199965594342,24,1015.972182,0.0,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,-50.33199965594341,0.0,0.014591780032874313,0.0030379422992394822,0.8552301607467945
-390.0338782932032,24,1016.778862,0.0,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,-39.00338782932032,0.0,0.0,3.848929776185871,0.13427464946387174
-210.3063637309882,24,1017.5897,0.0,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,-21.030636373098822,0.0,0.0,4.214154080499722,0.25394216958308147
-244.96355242637236,24,1018.420837,0.0,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,-24.496355242637236,0.0,1.964314504424536,0.0,0.06466171543082842
-302.0985358813335,24,1019.218129,0.0,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,-30.209853588133345,0.0,3.518707038097279,0.0,0.13789379875731864
-391.4091125920454,24,1020.024466,0.0,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,-39.14091125920454,0.0,0.0,0.6927550792484455,0.08953348916079573
-308.3218204309197,24,1024.133764,0.0,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,-30.832182043091965,0.0,0.0,0.10634572618059168,0.0891487709713803
-303.6684014737047,24,1024.933257,0.0,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,-30.366840147370475,0.0,0.0,2.71459968161653,0.04706692312955931
-276.0148167554285,24,1025.743044,0.0,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,-27.60148167554285,0.0,0.0,4.490520055639588,0.1377448163673701
-306.6294996653199,24,1026.538856,0.0,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,-30.662949966531986,0.0,3.541082115926169,0.0,0.32848262028270075
-308.09138901138266,24,1027.359357,0.0,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,-30.80913890113826,0.0,0.0,0.0,0.2125687398737521
-401.3962433914917,24,1028.204149,0.0,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,-40.139624339149165,0.0,0.0,3.312034583849253,0.1283314114217012
-280.0019943941978,24,1029.036674,0.0,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,-28.00019943941978,0.0,0.027556729716030848,0.0,0.050830434706963606
-251.7086469847742,24,1029.841106,0.0,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,-25.170864698477416,0.0,0.3988699087392358,0.0,0.05066838774955313
-230.3615722478244,24,1030.637066,0.0,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,-23.03615722478244,0.0,0.0,1.9811137651424509,0.0840940915097228
-491.6573524531221,24,1031.438366,0.0,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,-49.16573524531221,0.0,0.0,0.28390487122919295,0.04825068847580914
-295.57135760060464,24,1035.649271,0.0,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,-29.55713576006046,0.0,0.0,1.183867260831165,0.17377045508187516
-303.366559306623,24,1036.463575,0.0,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,-30.336655930662303,0.0,0.0,0.1055281474401446,0.045775422520673785
-247.60247675544036,24,1037.670162,0.0,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,-24.760247675544036,0.0,2.2912132906134985,0.0,0.19136072017192393
-182.0829925376407,24,1038.714715,0.0,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,-18.20829925376407,0.0,0.0,0.8604400628553119,0.04432380021501749
-244.9562452268182,24,1039.5877,0.0,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,-24.49562452268182,0.0,0.0,2.470369805351928,0.05074110607757406
-361.1183314491386,24,1040.456876,0.0,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,-36.11183314491386,0.0,0.0,2.0211543584607767,0.16755787641720063
-287.79242584084,24,1041.405073,0.0,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,-28.779242584084,0.0,0.0,1.0289892903899307,0.06998668417213151
-352.1509206674751,24,1042.344176,0.0,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,-35.21509206674751,0.0,0.0,0.054451333312177996,0.04993626553163798
-341.4000908458076,24,1043.351736,0.0,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,-34.14000908458076,0.0,0.0,4.1463686049626975,0.07580449082832488
-387.15966995774227,24,1044.191153,0.0,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,-38.715966995774224,0.0,1.9915403427000034,0.0,0.05195241574242335
-419.2034515828233,24,1048.63663,0.0,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,-41.92034515828233,0.0,0.0,0.6011033032165141,0.09106076016351825
-245.00935052600113,24,1049.434854,0.0,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,-24.500935052600113,0.0,0.0,1.4480788661929425,0.133747746836725
-367.36302416103865,24,1050.254679,0.0,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,-36.73630241610387,0.0,0.0,2.781724940739658,0.09184976580131043
-156.81641321306492,24,1051.056913,0.0,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,-15.681641321306492,0.0,0.0,0.0,0.04750481530720884
-277.7374679486064,24,1051.856411,0.0,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,-27.773746794860642,0.0,0.8501522730178337,0.0,0.09528092188968676
-293.04545799130534,24,1052.657167,0.0,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,-29.30454579913053,0.0,0.0,3.394548024055179,0.4318219729803286
-326.5156072762592,24,1053.455747,0.0,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,-32.65156072762592,0.0,0.7670454530329571,0.0,0.37914802254052876
-300.91541077360694,24,1054.255267,0.0,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,-30.09154107736069,0.0,0.0,2.693685681739753,0.04636528090704113
-321.4830288197068,24,1055.051954,0.0,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,-32.148302881970686,0.0,0.0,0.24438784428053162,0.06113837819902421
-255.41003073263659,24,1055.858723,0.0,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,-25.54100307326366,0.0,0.0,0.0,0.052903580450778885
-275.86217746170325,24,1060.004652,0.0,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,-27.586217746170327,0.0,0.0,1.8893420831591676,0.044266481600230216
-219.07901240430397,24,1060.82258,0.0,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,-21.907901240430398,0.0,2.6629128806744227,0.0,0.061361462644388076
-371.8891985865919,24,1061.67978,0.0,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,-37.18891985865919,0.0,0.8061320037859154,0.0,0.19430285757726237
-258.0203151494382,24,1062.501101,0.0,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,-25.80203151494382,0.0,0.0,3.020629564334886,0.04542728740994027
-209.8942210048685,24,1063.302975,0.0,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,-20.989422100486852,0.0,0.0,0.8797442517602905,0.044938249144056884
-373.7416063572407,24,1064.126129,0.0,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,-37.37416063572407,0.0,1.006364571261951,0.0,0.05204645552469692
-638.3334176774608,24,1064.916486,0.0,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,-63.83334176774608,0,0,0,0
-260.16226991936315,24,1065.726747,0.0,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,-26.016226991936314,0.0,0.0,0.88100801808098,0.35943211309251716
-306.7258506524218,24,1066.538368,0.0,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,-30.672585065242178,0.0,0.0,2.6916649510608863,0.11918915493313956
-312.3397861103188,24,1067.345703,0.0,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,-31.233978611031883,0.0,0.0,3.369610177289331,0.06942411301979354
-259.2827333947456,24,1071.487647,0.0,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,-25.92827333947456,0.0,0.0,1.3133098806992152,0.04546385367019533
-363.73912461895833,24,1072.28849,0.0,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,-36.373912461895834,0.0,0.0,3.0887183933091773,0.22902273135144374
-336.4505923034438,24,1073.090033,0.0,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,-33.64505923034438,0.0,0.1128645635700758,0.0,0.11479818066182411
-243.45770220593909,24,1073.892859,0.0,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,-24.345770220593906,0.0,2.7354460699649867,0.0,0.05339206878691038
-351.291029625176,24,1074.690072,0.0,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,-35.1291029625176,0.0,0.0,2.8722883723546264,0.4096844311363088
-183.7701931469376,24,1075.485967,0.0,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,-18.377019314693758,0.0,0.0,1.5552113338564242,0.04328203505031935
-228.89129914534078,24,1076.291195,0.0,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,-22.88912991453408,0.0,1.9405096313771468,0.0,0.051449256967843165
-173.77790304825842,24,1077.089897,0.0,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,-17.37779030482584,0.0,0.0,0.0,0.05929475985414343
-223.38003061127182,24,1077.88964,0.0,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,-22.338003061127182,0.0,0.0,0.023720243112750228,0.1928347421687562
-236.5171114553977,24,1078.688997,0.0,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,-23.65171114553977,0.0,0.0,2.136313369512718,0.05333843549707438
-204.0753380554245,24,1082.836673,0.0,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,-20.407533805542453,0.0,0.0,0.00677313139333624,0.13993252949830137
-182.97589507397535,24,1083.639252,0.0,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,-18.297589507397536,0.0,0.0,1.0569464110187832,0.075770970799605
-302.61700807117126,24,1084.439199,0.0,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,-30.26170080711713,0.0,0.0,0.3035594143723903,0.05040776294442659
-309.5548410777919,24,1085.251706,0.0,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,-30.955484107779192,0.0,0.0,4.551411097164959,0.19569092264967125
-318.2642170173973,24,1086.058589,0.0,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,-31.82642170173973,0.0,0.050305998698356946,0.0,0.14827726335399963
-227.79904715101398,24,1086.859728,0.0,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,-22.7799047151014,0.0,0.0,0.0,0.08987140527650439
-272.131064696063,24,1087.671245,0.0,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,-27.2131064696063,0.0,0.0,0.17991636469347627,0.3520181284532616
-312.95167284014457,24,1088.489868,0.0,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,-31.295167284014457,0.0,0.0,0.7778416970011418,0.24760095073257343
-387.34731226429085,24,1089.342048,0.0,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,-38.73473122642909,0.0,0.0,0.3855590334711725,0.11983106738292318
