# {"t_start": 1612921550.3961086, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss -2565.27295068695,24,7.647161,0.0,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,0.0,0.0,0.0,0.0488601813161367
-117.26419523762021,24,1930.727809,0.0,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,-11.726419523762022,0.0,2.005142480601224,0.0,0.04996588113008385
-225.4711204082687,24,1931.542224,0.0,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,-22.547112040826867,0.0,0.0,0.03977742043256183,0.07788456226322137
-212.93287945636513,24,1932.37,0.0,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,-21.293287945636514,0.0,1.4496277486486329,0.0,0.0711142860497342
-177.28492899290478,24,1933.20609,0.0,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,-17.72849289929048,0.0,0.0,0.008118400257708713,0.060039977030229834
-148.52984518203374,24,1934.028192,0.0,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,-14.852984518203373,0.0,0.5403706499937868,0.0,0.04867652179161838
-143.74838266866502,24,1934.825344,0.0,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,-14.374838266866501,0.0,0.0,1.086642789639178,0.04940694631444
-139.37571013957285,24,1935.618831,0.0,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,-13.937571013957283,0.0,0.0,0.13483418226710642,0.047071299745819216
-163.52216611340572,24,1936.406553,0.0,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,-16.352216611340573,0.0,0.0,0.39861381914862504,0.0627508418012217
-118.92338363701606,24,1941.577781,0.0,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,-11.892338363701604,0.0,1.5802537977254711,0.0,0.049019779726064555
-148.62279277917597,24,1942.691069,0.0,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,-14.862279277917597,0.0,0.0,0.01989691641004021,0.045006326512830666
-182.34398277981458,24,1943.873294,0.0,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,-18.23439827798146,0.0,0.0,3.226839860925896,0.10874381662910151
-197.95088123089334,24,1945.120325,0.0,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,-19.795088123089336,0.0,0.21012163736958867,0.0,0.054473896733198635
-148.8207645069155,24,1946.509405,0.0,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,-14.88207645069155,0.0,0.8420783344594316,0.0,0.05598089828017593
-155.80699134308878,24,1948.064387,0.0,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,-15.580699134308878,0.0,0.0,0.24597348990062262,0.047612915152728114
-133.0260342911349,24,1949.394727,0.0,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,-13.30260342911349,0.0,0.0,0.745405023377778,0.05785779859986044
-177.27591415830818,24,1950.686637,0.0,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,-17.727591415830815,0.0,0.0,0.023432026597192457,0.0552745539509044
-175.97947152201732,24,1951.576436,0.0,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,-17.597947152201733,0.0,0.0,0.0,0.05694025022615464
-136.42451120585048,24,1952.465047,0.0,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,-13.642451120585047,0.0,0.0,1.3929599169468534,0.04663903072774302
-254.611384874178,24,1956.954116,0.0,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,-25.4611384874178,0.0,0.0,0.3191287378569233,0.06553689927722081
-153.28846441984052,24,1957.848955,0.0,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,-15.328846441984053,0.0,0.0,0.3659799545092477,0.04877664278838942
-150.5764259547601,24,1958.750344,0.0,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,-15.057642595476011,0.0,0.0,0.5407626600965785,0.05111052010734842
-185.8956388313594,24,1959.662172,0.0,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,-18.589563883135938,0.0,0.0,2.1668310797663675,0.06632127570482049
-168.3469712770839,24,1960.541329,0.0,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,-16.83469712770839,0.0,0.7642749144628107,0.0,0.05968273072224858
-125.51726619622526,24,1961.448761,0.0,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,-12.551726619622526,0.0,0.0,1.372604298077935,0.045661918989283755
-236.73475499409452,24,1962.371343,0.0,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,-23.673475499409452,0.0,0.0,3.410950445507688,0.07618090709411199
-173.71177631691646,24,1963.295399,0.0,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,-17.371177631691648,0.0,0.0,2.063874531041122,0.050652068061025665
-199.68525801512527,24,1964.272653,0.0,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,-19.968525801512527,0.0,0.0,1.0328465994755895,0.07317308738771222
-173.27904186674854,24,1965.171794,0.0,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,-17.327904186674854,0.0,0.9733811957991323,0.0,0.0518777074077412
-209.14121210332348,24,1969.377283,0.0,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,-20.914121210332347,0.0,0.0,1.5836904620798167,0.08218210609288738
-129.6984448628405,24,1970.187788,0.0,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,-12.96984448628405,0.0,0.0,0.16548579178148004,0.044659030712232095
-211.52156484189044,24,1970.997915,0.0,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,-21.152156484189042,0.0,0.0,0.0,0.07824393422253252
-127.67038934379694,24,1971.837747,0.0,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,-12.767038934379693,0.0,0.7580148339853041,0.0,0.04905833480387282
-152.72997022952134,24,1972.657771,0.0,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,-15.272997022952136,0.0,0.0,2.025266055709361,0.0476494203252829
-176.04010450566602,24,1973.474549,0.0,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,-17.604010450566605,0.0,0.0,3.0863381912601744,0.07219034737967814
-164.13284828791055,24,1974.289701,0.0,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,-16.413284828791053,0.0,1.4869344917156238,0.0,0.05727847040610392
-182.07718846311994,24,1975.121835,0.0,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,-18.207718846311995,0.0,0.6852012222821662,0.0,0.04964914497893432
-137.8683244730737,24,1975.947971,0.0,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,-13.78683244730737,0.0,0.06640024008631307,0.0,0.06757427418510038
-232.1811724637436,24,1976.778007,0.0,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,-23.21811724637436,0.0,0.0,2.292124428712709,0.059506236663939435
-193.33012461685095,24,1980.962894,0.0,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,-19.333012461685097,0.0,0.0,1.1435256118614348,0.09789271194759666
-184.46716958948153,24,1981.765284,0.0,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,-18.446716958948155,0.0,0.29102055782919667,0.0,0.0746863551731104
-206.74524544264528,24,1982.582448,0.0,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,-20.67452454426453,0.0,0.0,1.4803661233287269,0.11276443291701736
-126.22825847654028,24,1983.38796,0.0,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,-12.622825847654028,0.0,0.0,0.0,0.04690605032418406
-141.3744656207297,24,1984.194368,0.0,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,-14.13744656207297,0.0,0.0,0.22020574597300724,0.045390133178841705
-158.80508283376375,24,1984.993424,0.0,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,-15.880508283376376,0.0,0.0,0.6979390508631043,0.05239251444485303
-240.23736054826858,24,1985.839909,0.0,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,-24.02373605482686,0.0,0.0,2.548095928103946,0.10206231969464484
-128.4079096687765,24,1986.89739,0.0,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,-12.84079096687765,0.0,0.0,1.024187188319454,0.0442276302285632
-164.29918015900998,24,1987.875212,0.0,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,-16.429918015901,0.0,1.3420821404844183,0.0,0.0698713479934978
-141.6260111373926,24,1988.708872,0.0,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,-14.162601113739258,0.0,0.0,0.010876000499685734,0.04674627689874832
-219.7769894747005,24,1993.132434,0.0,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,-21.97769894747005,0.0,0.0,0.25536158427247024,0.10561082097242369
-182.65928549809794,24,1993.99975,0.0,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,-18.265928549809797,0.0,0.0,0.37204910883028885,0.06854638663240191
-123.16630577914665,24,1994.924882,0.0,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,-12.316630577914665,0.0,0.0,0.0,0.07111084237171751
-161.62786028203917,24,1995.761281,0.0,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,-16.162786028203914,0.0,0.0,0.054897285274076,0.0680497746493674
-178.19203038147228,24,1996.61348,0.0,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,-17.819203038147226,0.0,0.0,0.8889707665683774,0.0849779307991452
-217.1115649803312,24,1997.544806,0.0,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,-21.71115649803312,0.0,0.3358389416859269,0.0,0.05095730400874706
-141.27247748953565,24,1998.472722,0.0,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,-14.127247748953565,0.0,0.0,1.717767932407694,0.06122505487820627
-129.55920636058943,24,1999.29429,0.0,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,-12.955920636058943,0.0,1.1935693753239036,0.0,0.051116601244542814
-129.0384448036617,24,2000.091538,0.0,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,-12.90384448036617,0.0,0.0,0.661818398393379,0.04423118528499402
-150.4722762332977,24,2000.953047,0.0,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,-15.04722762332977,0.0,0.0,0.7385092583366396,0.05096883915319954
-161.33033379744995,24,2005.16493,0.0,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,-16.133033379744994,0.0,0.0,1.1903091961504557,0.047333900159523684
-146.16562080399774,24,2005.96117,0.0,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,-14.616562080399774,0.0,0.0,0.0041508432358806635,0.048824297109449216
-153.45018177795956,24,2007.111885,0.0,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,-15.345018177795954,0.0,0.0,0.6861024466577592,0.05180048215485397
-153.49735863250746,24,2007.904155,0.0,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,-15.349735863250745,0.0,0.2618693103993097,0.0,0.049475529992371314
-279.03668876178165,24,2008.745526,0.0,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,-27.903668876178163,0.0,0.0,0.0,0.09002265683340971
-171.26825375226397,24,2009.665651,0.0,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,-17.1268253752264,0.0,0.0,2.4353436815206067,0.06010547730575207
-137.4901016822341,24,2010.454442,0.0,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,-13.74901016822341,0.0,0.0,3.119548928199534,0.04698493531090001
-158.39569076722418,24,2011.537715,0.0,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,-15.839569076722416,0.0,0.0,0.04577399266754578,0.05590349150677627
-125.48534933462116,24,2012.497024,0.0,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,-12.548534933462115,0.0,0.0,0.0,0.07588297017640828
-132.35943758586748,24,2013.536964,0.0,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,-13.235943758586748,0.0,0.0,2.1855578372512023,0.04444813225519997
-160.04709769134988,24,2017.801327,0.0,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,-16.004709769134987,0.0,0.3228008458984102,0.0,0.059297841216185684
-146.2225511608539,24,2018.623468,0.0,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,-14.62225511608539,0.0,1.5367077908785047,0.0,0.05048737244871257
-258.21166527038747,24,2019.436069,0.0,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,-25.82116652703875,0.0,0.1669655494339739,0.0,0.08540247970351908
-147.61823673568904,24,2020.223338,0.0,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,-14.761823673568905,0.0,0.0,2.1640164567745863,0.04625028727976177
-167.66341336822157,24,2021.116764,0.0,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,-16.766341336822155,0.0,0.0,0.029471637451172317,0.10977054902139559
-200.9992722523387,24,2021.955008,0.0,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,-20.09992722523387,0.0,0.0,0.5701835227716128,0.0988597125616926
-130.992797670088,24,2022.954474,0.0,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,-13.099279767008802,0.0,0.4569855332684589,0.0,0.0478985831506043
-143.42506597854145,24,2024.075727,0.0,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,-14.342506597854147,0.0,0.0,0.9719652367025958,0.046609002040764715
-249.04361328409001,24,2025.114451,0.0,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,-24.904361328409,0.0,0.0,2.578444353105664,0.12392775089174235
-186.6088812810566,24,2025.983922,0.0,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,-18.66088812810566,0.0,1.3025943256502799,0.0,0.05525392178932408
-195.35895002835363,24,2030.601022,0.0,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,-19.535895002835364,0.0,0.0,3.0389891079892886,0.047360601453215315
-135.25074886823677,24,2031.486172,0.0,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,-13.525074886823678,0.0,0.0,0.0006083698883351252,0.05129845015539141
-137.00684888948348,24,2032.34088,0.0,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,-13.700684888948349,0.0,0.0,2.0471167546196742,0.044077069109729146
-169.53703879028836,24,2033.222614,0.0,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,-16.953703879028836,0.0,0.0,0.001202769771723844,0.06974813375777435
-225.90090149897603,24,2034.100054,0.0,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,-22.590090149897602,0.0,2.242942680187358,0.0,0.17343790546300533
-125.74281904041374,24,2034.893169,0.0,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,-12.574281904041374,0.0,0.0,1.2166479176129648,0.046783273901871945
-164.4695547440833,24,2035.686119,0.0,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,-16.44695547440833,0.0,0.0,0.9979050832442276,0.046193677107284246
-151.02529005243952,24,2036.489123,0.0,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,-15.102529005243952,0.0,0.0,2.7594806232419677,0.06646291412923637
-136.1904336004833,24,2037.292785,0.0,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,-13.619043360048328,0.0,0.0,0.0,0.04795912652808735
-160.44539505299656,24,2038.173897,0.0,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,-16.044539505299653,0.0,0.0,0.02675227058411933,0.04805581941756399
-181.21506999290196,24,2042.344145,0.0,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,-18.121506999290194,0.0,0.0,0.0,0.05508104910807333
-159.02728335773278,24,2043.12847,0.0,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,-15.902728335773277,0.0,0.0,0.7731385231765934,0.058658540048366
-134.57977526170356,24,2043.939584,0.0,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,-13.457977526170355,0.0,0.0,0.03849351820656477,0.04601334012523263
-178.65497801521826,24,2044.723277,0.0,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,-17.865497801521826,0.0,0.27383260594177306,0.0,0.10393813000588605
-124.80977675824958,24,2045.531991,0.0,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,-12.480977675824958,0.0,0.009903710261366827,0.0,0.05109876583709916
-145.58856785744953,24,2046.357203,0.0,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,-14.558856785744952,0.0,0.0,1.6681084649575966,0.04253442434085661
-247.9397726866801,24,2047.134098,0.0,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,-24.79397726866801,0.0,0.0,1.8809873302684297,0.05431391787145647
-238.88975687704638,24,2047.920285,0.0,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,-23.88897568770464,0.0,0.03106468347872804,0.0,0.08532438006973264
-237.39073379610784,24,2048.714317,0.0,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,-23.739073379610787,0.0,0.0,1.0072878168904453,0.08412989842349194
-145.47668709644088,24,2049.553375,0.0,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,-14.547668709644089,0.0,0.0,0.5642233237503044,0.047165164423769196
-146.93171733551813,24,2053.810107,0.0,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,-14.693171733551813,0.0,0.9751485126076516,0.0,0.05703626958973383
-160.41458041967982,24,2054.656666,0.0,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,-16.04145804196798,0.0,0.0,0.06455161633805984,0.05556106450924188
-148.77753271662635,24,2055.455011,0.0,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,-14.877753271662634,0.0,0.0,0.7200689066673126,0.04690771494490955
