# {"t_start": 1612921549.9114163, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-168.1259702333358,24,1849.16349,0.0,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,-16.81259702333358,0.0,0.0,2.3537997363113705,0.04664728999808372
-233.71540845369577,24,1849.967537,0.0,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,-23.37154084536958,0.0,1.3749855498745138,0.0,0.05125412867232747
-166.1601219244283,24,1850.771432,0.0,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,-16.616012192442827,0.0,0.0,0.0,0.05240823745104115
-172.4282850954925,24,1851.568825,0.0,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,-17.242828509549252,0.0,0.0,2.3493671766556847,0.08088312924676169
-156.39535397814478,24,1852.363476,0.0,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,-15.639535397814477,0.0,0.0,0.0064103248128184465,0.046884921245592126
-140.59954956242268,24,1853.179547,0.0,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,-14.059954956242267,0.0,0.0,0.6680744640234462,0.10143807427643171
-283.7434050354377,24,1854.01648,0.0,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,-28.37434050354377,0.0,0.0,5.371476566321844,0.22494666624909257
-232.65631804768634,24,1858.105835,0.0,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,-23.26563180476863,0.0,0.3464010029697109,0.0,0.06456514496307864
-155.30663464490573,24,1859.002128,0.0,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,-15.530663464490573,0.0,2.238187298506779,0.0,0.05001562708903051
-125.99237251868249,24,1859.816824,0.0,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,-12.59923725186825,0.0,0.0,0.5355485648947662,0.04985163609657247
-185.09575388521486,24,1860.61335,0.0,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,-18.509575388521487,0.0,0.8995390917028809,0.0,0.08105065176792838
-243.18389620450893,24,1861.412747,0.0,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,-24.318389620450894,0.0,0.0,0.3113429823731796,0.07358435098611452
-212.86843943883537,24,1862.214652,0.0,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,-21.28684394388354,0.0,1.542223719042789,0.0,0.15617157817389044
-146.62125119651068,24,1863.013035,0.0,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,-14.662125119651067,0.0,0.0,0.1632097250606681,0.046509591090303164
-164.01012654854327,24,1863.829448,0.0,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,-16.401012654854327,0.0,0.0,0.9011161928639966,0.06664321679703264
-202.89342905169661,24,1864.684071,0.0,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,-20.28934290516966,0.0,1.3056546912111182,0.0,0.08589206768169126
-143.61203755654495,24,1865.551388,0.0,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,-14.361203755654495,0.0,1.8627894657740522,0.0,0.04992117534455973
-289.8227744935441,24,1869.711025,0.0,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,-28.982277449354413,0.0,0.0,0.004199605036149356,0.11628097192836429
-146.53416606532733,24,1870.535983,0.0,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,-14.65341660653273,0.0,0.0,0.0,0.06999400733365203
-136.46039386646214,24,1871.330214,0.0,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,-13.646039386646214,0.0,0.0,2.6014325649601022,0.042110755172065764
-195.69965087176433,24,1872.137273,0.0,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,-19.569965087176435,0.0,0.09724179027132851,0.0017985103168862704,0.09907321584267943
-170.89898127563967,24,1872.931536,0.0,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,-17.089898127563966,0.0,0.0,0.006785962233126219,0.05119378727320139
-139.3307531160386,24,1873.734981,0.0,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,-13.93307531160386,0.0,0.0,1.746475406506447,0.0458282600492053
-251.7726027321538,24,1874.532509,0.0,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,-25.17726027321538,0.0,0.0,0.2818181884207951,0.09935083228117773
-147.17238733847503,24,1875.334144,0.0,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,-14.717238733847504,0.0,0.0,1.6754487565949892,0.049006739662802425
-144.20615379245197,24,1876.131682,0.0,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,-14.420615379245197,0.0,0.0,1.1601109318313216,0.045771656256191236
-192.13329845454047,24,1876.934516,0.0,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,-19.213329845454048,0.0,0.06118321987245223,0.0,0.05363710371363693
-203.2366592017241,24,1881.097027,0.0,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,-20.323665920172413,0.0,0.11407633696323538,0.0,0.06138320910135298
-129.20126138616442,24,1881.917121,0.0,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,-12.92012613861644,0.0,0.0,2.6698816728795007,0.044997060879547614
-202.59642094418825,24,1882.771113,0.0,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,-20.259642094418822,0.0,0.0,0.0004186026395919251,0.09622046322906597
-135.31778009746057,24,1883.619226,0.0,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,-13.531778009746057,0.0,0.0,2.137462261945273,0.05376906675767703
-151.60841487436548,24,1884.491222,0.0,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,-15.160841487436546,0.0,0.0,1.3716104287667306,0.06002408249597687
-222.47835754148022,24,1885.318784,0.0,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,-22.247835754148024,0.0,2.0112887195274274,0.0,0.09346289107168403
-196.76928669106638,24,1886.19216,0.0,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,-19.676928669106637,0.0,0.0,0.16609215014742085,0.12449000629807198
-142.7618494786154,24,1887.100085,0.0,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,-14.27618494786154,0.0,0.0,0.3906528156379985,0.044412334014649404
-143.8761958225199,24,1887.950562,0.0,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,-14.387619582251988,0.0,0.4912687303043628,0.0,0.05256884652553857
-203.42018611904996,24,1888.804381,0.0,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,-20.342018611904997,0.0,1.7439089385509259,0.0,0.09677537082677148
-178.7663474874074,24,1893.433215,0.0,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,-17.876634748740738,0.0,0.0,1.7531034896871494,0.06755439260792007
-139.34010616124243,24,1894.507482,0.0,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,-13.934010616124242,0.0,0.0,0.9980643769412703,0.07923468728504143
-222.8375438322157,24,1895.432305,0.0,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,-22.283754383221567,0.0,0.5029279423679516,0.0,0.06570380124542465
-151.20367989304953,24,1896.248292,0.0,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,-15.120367989304953,0.0,0.0,0.0288381928225252,0.04676000561200524
-194.51942612252017,24,1897.292768,0.0,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,-19.451942612252015,0.0,0.0,1.0313802770407343,0.06586763316281062
-241.0079966729139,24,1898.121112,0.0,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,-24.100799667291387,0.0,0.0,0.006867057632244933,0.08507305608611807
-191.55456044386912,24,1898.925679,0.0,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,-19.155456044386913,0.0,0.0,0.4132993080510433,0.07952082820608088
-150.31648930823786,24,1899.851096,0.0,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,-15.031648930823785,0.0,0.0,1.520189170131212,0.05012879477000285
-153.83084008320463,24,1900.802318,0.0,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,-15.383084008320466,0.0,0.0,0.6909511200849878,0.05595620854527888
-180.69908601542286,24,1901.682415,0.0,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,-18.069908601542284,0.0,0.0,0.39586963737407166,0.0567716693124731
-139.16268521846743,24,1906.013319,0.0,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,-13.916268521846744,0.0,0.0,0.25264953186553607,0.045766222814770795
-187.8463914189081,24,1906.848933,0.0,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,-18.78463914189081,0.0,1.422798678899756,0.0,0.05378129563762594
-148.23370483031798,24,1907.649948,0.0,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,-14.823370483031798,0.0,0.0,0.2354056320504645,0.046048762936286514
-180.22984880922868,24,1908.456639,0.0,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,-18.022984880922866,0.0,2.193911177615128,0.0,0.05541789867928919
-208.01553188439837,24,1909.226916,0.0,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,-20.801553188439836,0.0,1.79412330588831,0.0,0.10338821767549415
-134.47972987691486,24,1910.012898,0.0,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,-13.447972987691486,0.0,1.4606284121815827,0.0,0.05028232625250446
-180.7300675102962,24,1910.803087,0.0,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,-18.07300675102962,0.0,0.18435185309076707,0.0,0.050716128828974874
-147.14859157578823,24,1911.587746,0.0,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,-14.714859157578825,0.0,0.0,2.3046079229099092,0.045638232495782305
-165.11451837002852,24,1912.393388,0.0,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,-16.511451837002852,0.0,0.0,1.7744390954913407,0.059803918521786945
-169.29657134799322,24,1913.17189,0.0,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,-16.92965713479932,0.0,0.0,3.720294142410572,0.05916290410963987
-148.471303321431,24,1917.263774,0.0,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,-14.8471303321431,0.0,0.0,0.014668256314374295,0.0481180678062864
-262.4073265440639,24,1918.066773,0.0,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,-26.24073265440639,0.0,0.0,1.4220387221279753,0.053462539044129724
-164.19719558479616,24,1918.889226,0.0,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,-16.419719558479617,0.0,0.0,0.027378757757953176,0.048111302367963765
-155.36204639574765,24,1919.744607,0.0,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,-15.536204639574764,0.0,0.030841496105856736,0.0,0.047547913565597406
-172.53228601832973,24,1920.563065,0.0,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,-17.253228601832973,0.0,0.0,1.611578824303713,0.05808671459082436
-149.43431432921355,24,1921.367789,0.0,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,-14.943431432921354,0.0,0.0,0.0609720356173129,0.050764616955002825
-147.72797363330537,24,1922.150315,0.0,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,-14.772797363330536,0.0,0.0,0.05597855511725458,0.04653458884719212
-151.83488003805633,24,1922.940397,0.0,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,-15.183488003805634,0.0,0.0,0.6997212077625125,0.05055875208514494
-216.94345984573349,24,1923.728616,0.0,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,-21.69434598457335,0.0,0.0,1.7307047083523153,0.09444909373988877
-156.47313869521642,24,1924.506762,0.0,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,-15.647313869521641,0.0,0.0,0.0,0.11302440531035815
-142.48922906618552,24,1928.972496,0.0,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,-14.248922906618551,0.0,0.0,2.2967295031693475,0.044952169803974075
-177.0556037525099,24,1929.867802,0.0,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,-17.70556037525099,0.0,0.1705687531139224,0.0,0.06100514721719915
-217.4826801224265,24,1930.663679,0.0,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,-21.74826801224265,0.0,0.0,0.9595458003696222,0.0593422090635224
-174.72281443036022,24,1931.485552,0.0,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,-17.47228144303602,0.0,0.23232783001830382,0.0,0.06009353138786021
-148.5062680308794,24,1932.310258,0.0,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,-14.85062680308794,0.0,0.0,0.38445962952982127,0.04596892286115224
-163.39489165601034,24,1933.150131,0.0,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,-16.339489165601034,0.0,0.0,0.7943100829616528,0.04538673992298535
-147.503104691444,24,1933.967247,0.0,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,-14.7503104691444,0.0,0.0,0.18780003589896055,0.04508093660323529
-154.69482573179494,24,1934.765284,0.0,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,-15.46948257317949,0.0,0.0,0.006883770298136693,0.05173021380693903
-133.86106344430667,24,1935.560257,0.0,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,-13.386106344430667,0.0,0.0,1.7312861116835037,0.0441390913393001
-135.0934490705545,24,1936.350546,0.0,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,-13.50934490705545,0.0,0.0,0.7134065676766149,0.04579370136005089
-164.86709935054319,24,1941.525846,0.0,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,-16.48670993505432,0.0,1.0633551903337515,0.0,0.05022168258574675
-184.75027706305528,24,1942.62677,0.0,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,-18.47502770630553,0.0,0.0,1.588723573234454,0.047866483762966636
-132.1902283084839,24,1943.813545,0.0,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,-13.219022830848392,0.0,0.6525047110798436,0.0,0.047676755130170695
-133.95154278101418,24,1945.051902,0.0,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,-13.395154278101419,0.0,0.7766425541644422,0.0,0.08555565524022224
-129.09803676744846,24,1946.452392,0.0,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,-12.909803676744845,0.0,0.0,0.0,0.04670103576204662
-276.3681234494423,24,1948.001748,0.0,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,-27.63681234494423,0.0,0.3351349087254136,0.0,0.21877474790584428
-255.68169325770543,24,1949.349354,0.0,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,-25.56816932577054,0.0,0.0006663218641040913,0.0,0.09228803542743763
-138.95613710994684,24,1950.633935,0.0,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,-13.895613710994684,0.0,0.7707760158867276,0.0,0.04915186145705135
-160.078779198609,24,1951.515166,0.0,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,-16.0078779198609,0.0,0.0,0.015586533970439076,0.05796076749165598
-158.25752685826725,24,1952.405729,0.0,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,-15.825752685826725,0.0,0.0,1.4488754641797161,0.04515139590896595
-198.06216792895395,24,1956.89933,0.0,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,-19.8062167928954,0.0,0.0,0.018856728798857803,0.04749182458353988
-163.62220252528064,24,1957.791708,0.0,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,-16.362220252528065,0.0,0.0,0.0051219121855026195,0.0494750216884199
-141.8095815434571,24,1958.69144,0.0,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,-14.180958154345712,0.0,0.18208533847895847,0.0,0.04795620148807824
-178.44571635919038,24,1959.598332,0.0,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,-17.84457163591904,0.0,0.0,0.0,0.07011117650178168
-216.98523603840871,24,1960.47459,0.0,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,-21.698523603840872,0.0,0.13248316268551363,0.0,0.07537139953475233
-165.50967289922252,24,1961.387527,0.0,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,-16.55096728992225,0.0,0.9733098696823912,0.0,0.06183451464504165
-171.55563883102076,24,1962.310237,0.0,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,-17.155563883102076,0.0,0.0,0.0,0.15853835456144588
-132.6211868193736,24,1963.23553,0.0,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,-13.26211868193736,0.0,0.0,0.0,0.045316013191236765
-142.26668971757124,24,1964.218311,0.0,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,-14.226668971757121,0.0,0.0,0.0,0.08023316643667887
-163.42274576528072,24,1965.106192,0.0,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,-16.342274576528073,0.0,0.0,0.0,0.048623338012683134
-166.34502162070623,24,1969.318361,0.0,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,-16.634502162070625,0.0,1.896408455390439,0.0,0.15672183025148287
-187.4118653407967,24,1970.131012,0.0,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,-18.74118653407967,0.0,0.0,0.0,0.04769843486085663
-172.63409383314973,24,1970.942179,0.0,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,-17.263409383314972,0.0,1.0073452442823927,0.0,0.051071375659213984
-126.96707576259878,24,1971.774702,0.0,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,-12.696707576259877,0.0,0.0,1.2595198662978593,0.04274565168684681
